Point No.,Normal Force [N],Gap [mm],Time [s]
6,-0.119074,15.3031,555.8950
7,-0.118642,15.3081,555.9050
8,-0.117755,15.3137,555.9150
9,-0.116809,15.3181,555.9240
10,-0.118976,15.3231,555.9340
11,-0.117292,15.3281,555.9440
12,-0.117059,15.3337,555.9540
13,-0.117300,15.3381,555.9641
14,-0.119114,15.3431,555.9740
15,-0.118235,15.3481,555.9840
16,-0.120641,15.3537,555.9951
17,-0.116570,15.3581,556.0050
18,-0.116128,15.3631,556.0150
19,-0.117201,15.3681,556.0250
20,-0.117005,15.3737,556.0350
21,-0.114340,15.3781,556.0450
22,-0.117045,15.3831,556.0551
23,-0.118494,15.3881,556.0650
24,-0.118429,15.3937,556.0750
25,-0.115333,15.3981,556.0850
26,-0.114283,15.4031,556.0950
27,-0.116329,15.4081,556.1050
28,-0.118069,15.4137,556.1151
29,-0.115869,15.4181,556.1250
30,-0.117519,15.4237,556.1340
31,-0.118607,15.4281,556.1440
32,-0.118873,15.4337,556.1541
33,-0.116093,15.4381,556.1640
42,-0.117709,15.4837,556.2540
43,-0.117585,15.4881,556.2640
44,-0.117732,15.4937,556.2740
45,-0.117288,15.4981,556.2840
46,-0.118674,15.5037,556.2940
47,-0.118045,15.5081,556.3040
48,-0.119871,15.5137,556.3140
49,-0.117760,15.5181,556.3240
50,-0.117720,15.5237,556.3340
51,-0.118338,15.5281,556.3441
52,-0.120231,15.5337,556.3540
53,-0.118604,15.5381,556.3640
54,-0.119011,15.5437,556.3740
55,-0.117858,15.5481,556.3840
56,-0.119327,15.5537,556.3940
57,-0.118207,15.5581,556.4041
58,-0.118595,15.5637,556.4140
59,-0.118197,15.5681,556.4240
60,-0.120122,15.5737,556.4340
61,-0.117080,15.5781,556.4440
62,-0.117676,15.5837,556.4540
63,-0.118803,15.5881,556.4641
64,-0.120002,15.5937,556.4740
65,-0.118174,15.5981,556.4840
66,-0.118787,15.6037,556.4940
67,-0.118527,15.6081,556.5040
68,-0.118338,15.6137,556.5140
69,-0.116593,15.6181,556.5240
70,-0.117692,15.6237,556.5340
78,-0.117423,15.6637,556.6140
79,-0.118356,15.6681,556.6240
80,-0.119572,15.6737,556.6340
81,-0.117624,15.6781,556.6440
82,-0.119598,15.6837,556.6541
83,-0.118910,15.6881,556.6640
84,-0.120311,15.6937,556.6740
85,-0.119712,15.6981,556.6840
86,-0.119163,15.7037,556.6940
87,-0.118424,15.7081,556.7040
88,-0.120526,15.7137,556.7141
89,-0.117643,15.7181,556.7240
90,-0.117755,15.7237,556.7340
91,-0.117760,15.7281,556.7440
92,-0.118941,15.7337,556.7540
93,-0.118777,15.7381,556.7640
94,-0.119953,15.7437,556.7740
95,-0.119179,15.7481,556.7840
96,-0.119848,15.7537,556.7940
97,-0.117337,15.7581,556.8040
98,-0.117435,15.7637,556.8140
99,-0.118111,15.7681,556.8240
100,-0.119441,15.7737,556.8340
101,-0.117332,15.7781,556.8441
102,-0.118642,15.7837,556.8540
103,-0.119217,15.7881,556.8640
104,-0.119570,15.7937,556.8740
105,-0.118466,15.7981,556.8840
106,-0.118758,15.8037,556.8940
107,-0.118216,15.8081,556.9041
114,-0.118422,15.8437,556.9740
115,-0.118557,15.8481,556.9840
116,-0.121024,15.8537,556.9940
117,-0.119572,15.8581,557.0040
118,-0.119231,15.8631,557.0140
119,-0.118854,15.8681,557.0240
120,-0.120143,15.8737,557.0340
121,-0.117451,15.8781,557.0440
122,-0.117931,15.8831,557.0540
123,-0.119404,15.8881,557.0640
124,-0.119785,15.8937,557.0740
125,-0.117578,15.8981,557.0840
126,-0.119069,15.9031,557.0941
127,-0.119521,15.9081,557.1040
128,-0.120351,15.9137,557.1140
129,-0.118368,15.9181,557.1240
130,-0.118303,15.9231,557.1340
131,-0.117791,15.9281,557.1440
132,-0.121017,15.9337,557.1541
133,-0.120671,15.9381,557.1640
134,-0.118885,15.9431,557.1740
135,-0.118120,15.9481,557.1840
136,-0.119991,15.9537,557.1940
137,-0.117653,15.9581,557.2040
138,-0.118001,15.9631,557.2141
139,-0.118471,15.9681,557.2240
140,-0.119921,15.9737,557.2340
141,-0.116654,15.9781,557.2440
142,-0.117517,15.9831,557.2540
151,-0.119119,16.0281,557.3441
152,-0.119848,16.0337,557.3540
153,-0.118370,16.0381,557.3640
154,-0.118773,16.0431,557.3740
155,-0.118943,16.0481,557.3840
156,-0.119967,16.0531,557.3940
157,-0.117648,16.0581,557.4041
158,-0.118518,16.0631,557.4140
159,-0.118709,16.0681,557.4240
160,-0.119928,16.0737,557.4340
161,-0.120044,16.0781,557.4440
162,-0.119018,16.0831,557.4540
163,-0.118034,16.0881,557.4641
164,-0.118090,16.0931,557.4740
165,-0.117505,16.0981,557.4840
166,-0.117508,16.1031,557.4940
167,-0.117529,16.1081,557.5040
168,-0.119034,16.1131,557.5140
169,-0.118506,16.1181,557.5240
170,-0.119549,16.1231,557.5340
171,-0.119191,16.1281,557.5440
172,-0.118899,16.1331,557.5540
173,-0.118649,16.1381,557.5640
174,-0.118618,16.1431,557.5740
175,-0.117398,16.1481,557.5840
176,-0.119161,16.1531,557.5941
177,-0.117952,16.1581,557.6040
178,-0.117283,16.1631,557.6140
179,-0.116799,16.1681,557.6240
180,-0.118478,16.1731,557.6340
187,-0.117545,16.2081,557.7040
188,-0.116467,16.2131,557.7141
189,-0.115950,16.2181,557.7240
190,-0.117519,16.2231,557.7340
191,-0.116556,16.2281,557.7440
192,-0.117603,16.2331,557.7540
193,-0.116023,16.2381,557.7640
194,-0.117302,16.2431,557.7740
195,-0.117138,16.2481,557.7840
196,-0.118377,16.2531,557.7940
197,-0.116935,16.2581,557.8040
198,-0.116811,16.2631,557.8140
199,-0.117720,16.2681,557.8240
200,-0.118237,16.2731,557.8340
201,-0.115455,16.2781,557.8441
202,-0.116137,16.2831,557.8540
203,-0.115784,16.2881,557.8640
204,-0.116769,16.2931,557.8740
205,-0.116222,16.2981,557.8840
206,-0.116827,16.3031,557.8940
207,-0.117536,16.3081,557.9041
208,-0.119158,16.3137,557.9140
209,-0.116804,16.3181,557.9240
210,-0.116958,16.3231,557.9340
211,-0.117031,16.3281,557.9440
212,-0.116989,16.3331,557.9540
213,-0.116598,16.3381,557.9641
214,-0.117949,16.3431,557.9740
215,-0.117522,16.3481,557.9840
223,-0.117713,16.3881,558.0640
224,-0.117470,16.3909,558.0740
225,-0.116282,16.3959,558.0840
226,-0.117110,16.4031,558.0941
227,-0.116949,16.4081,558.1040
228,-0.118113,16.4137,558.1140
229,-0.116830,16.4181,558.1240
230,-0.117692,16.4231,558.1340
231,-0.118022,16.4281,558.1440
232,-0.118099,16.4337,558.1541
233,-0.116212,16.4381,558.1640
234,-0.116016,16.4406,558.1740
235,-0.116598,16.4456,558.1840
236,-0.118303,16.4537,558.1940
237,-0.117489,16.4581,558.2040
238,-0.118300,16.4631,558.2141
239,-0.118235,16.4681,558.2240
240,-0.118188,16.4737,558.2340
241,-0.116322,16.4781,558.2440
242,-0.118349,16.4831,558.2540
243,-0.117253,16.4856,558.2640
244,-0.118146,16.4909,558.2740
245,-0.116759,16.4959,558.2840
246,-0.116439,16.5031,558.2940
247,-0.117683,16.5081,558.3040
248,-0.119490,16.5137,558.3140
249,-0.116792,16.5181,558.3240
250,-0.117246,16.5231,558.3340
251,-0.116996,16.5281,558.3441
259,-0.117367,16.5681,558.4240
260,-0.117706,16.5737,558.4340
261,-0.116385,16.5759,558.4440
262,-0.117213,16.5806,558.4540
263,-0.117489,16.5856,558.4641
264,-0.118709,16.5909,558.4740
265,-0.116993,16.5959,558.4840
266,-0.117204,16.6031,558.4940
267,-0.116226,16.6081,558.5040
268,-0.117557,16.6137,558.5140
269,-0.116617,16.6181,558.5240
270,-0.115233,16.6231,558.5340
271,-0.115429,16.6256,558.5440
272,-0.116804,16.6309,558.5540
273,-0.115964,16.6359,558.5640
274,-0.116205,16.6406,558.5740
275,-0.116455,16.6456,558.5840
276,-0.118377,16.6509,558.5941
277,-0.117218,16.6559,558.6040
278,-0.117540,16.6606,558.6140
279,-0.117840,16.6656,558.6240
280,-0.118174,16.6709,558.6340
281,-0.117767,16.6759,558.6440
282,-0.118398,16.6809,558.6541
283,-0.117964,16.6859,558.6640
284,-0.119570,16.6909,558.6740
285,-0.118889,16.6959,558.6840
286,-0.116953,16.7006,558.6940
287,-0.115156,16.7056,558.7040
295,-0.114800,16.7456,558.7840
296,-0.116346,16.7509,558.7940
297,-0.116617,16.7559,558.8040
298,-0.115899,16.7606,558.8140
299,-0.115824,16.7656,558.8240
300,-0.118090,16.7709,558.8340
301,-0.116086,16.7759,558.8441
302,-0.114884,16.7806,558.8540
303,-0.115583,16.7856,558.8640
304,-0.117624,16.7909,558.8740
305,-0.116313,16.7959,558.8840
306,-0.115969,16.8006,558.8940
307,-0.116226,16.8056,558.9041
308,-0.117702,16.8106,558.9140
309,-0.116498,16.8156,558.9240
310,-0.115366,16.8206,558.9340
311,-0.116355,16.8256,558.9440
312,-0.117112,16.8309,558.9540
313,-0.116584,16.8359,558.9641
314,-0.116455,16.8406,558.9740
315,-0.116535,16.8456,558.9840
316,-0.118282,16.8506,558.9940
317,-0.118237,16.8556,559.0040
318,-0.116813,16.8606,559.0140
319,-0.115936,16.8656,559.0240
320,-0.116289,16.8709,559.0340
321,-0.115957,16.8759,559.0440
322,-0.116105,16.8806,559.0540
323,-0.116893,16.8852,559.0640
324,-0.117826,16.8902,559.0740
325,-0.116802,16.8956,559.0840
326,-0.115871,16.9006,559.0941
327,-0.115504,16.9052,559.1040
328,-0.117351,16.9102,559.1140
329,-0.116982,16.9156,559.1240
330,-0.116577,16.9206,559.1340
337,-0.117143,16.9556,559.2040
338,-0.116007,16.9606,559.2141
339,-0.115495,16.9652,559.2240
340,-0.116925,16.9702,559.2340
341,-0.116654,16.9756,559.2440
342,-0.115359,16.9806,559.2540
343,-0.115247,16.9852,559.2640
344,-0.117248,16.9902,559.2740
345,-0.116979,16.9956,559.2840
