Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000357,14.9558,2266
2.0,0.000823,14.8555,2267
3.0,0.000591,14.7553,2268
4.0,0.001298,14.6549,2269
5.0,0.000313,14.5546,2270
6.0,0.000089,14.4540,2271
7.0,0.000640,14.3537,2272
8.0,0.000292,14.2532,2273
9.0,0.000674,14.1529,2274
10.0,0.000641,14.0526,2275
11.0,0.000324,13.9524,2276
12.0,0.000767,13.8521,2277
13.0,0.000069,13.7519,2278
14.0,-0.000056,13.6515,2279
15.0,-0.000315,13.5511,2280
16.0,-0.000062,13.4506,2281
17.0,-0.000999,13.3502,2282
18.0,-0.000181,13.2498,2283
19.0,-0.000072,13.1495,2284
20.0,-0.000128,13.0491,2285
21.0,0.000124,12.9489,2286
22.0,-0.000221,12.8487,2287
23.0,-0.000089,12.7483,2288
24.0,-0.000940,12.6481,2289
25.0,-0.000823,12.5475,2290
26.0,-0.000560,12.4473,2291
27.0,-0.000426,12.3467,2292
28.0,-0.000706,12.2464,2293
29.0,0.000258,12.1460,2294
30.0,-0.000471,12.0458,2295
31.0,0.031526,11.9455,2296
32.0,0.248441,11.8454,2297
33.0,0.498477,11.7453,2298
34.0,0.759448,11.6451,2299
35.0,1.031247,11.5448,2300
36.0,1.441984,11.4446,2301
