Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000290,14.9570,3492
2.0,0.000555,14.8569,3493
3.0,0.000423,14.7565,3494
4.0,0.000657,14.6563,3495
5.0,0.000485,14.5557,3496
6.0,0.000255,14.4553,3497
7.0,0.000680,14.3549,3498
8.0,0.000445,14.2545,3499
9.0,0.000284,14.1542,3500
10.0,0.000193,14.0538,3501
11.0,0.000347,13.9537,3502
12.0,0.000898,13.8533,3503
13.0,0.001746,13.7532,3504
14.0,0.001569,13.6528,3505
15.0,0.000274,13.5524,3506
16.0,0.000182,13.4519,3507
17.0,0.000329,13.3515,3508
18.0,0.000848,13.2511,3509
19.0,0.000101,13.1508,3510
20.0,0.000709,13.0504,3511
21.0,0.000862,12.9503,3512
22.0,0.000393,12.8499,3513
23.0,0.000665,12.7498,3514
24.0,0.000400,12.6493,3515
25.0,0.000500,12.5489,3516
26.0,0.000738,12.4484,3517
27.0,0.000245,12.3481,3518
28.0,0.000773,12.2476,3519
29.0,0.000523,12.1473,3520
30.0,0.000926,12.0470,3521
31.0,0.031027,11.9467,3522
32.0,0.246774,11.8467,3523
33.0,0.500527,11.7464,3524
34.0,0.765241,11.6465,3525
35.0,1.029224,11.5460,3526
36.0,1.429672,11.4460,3527
