Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000242,14.9570,2846
2.0,0.000045,14.8567,2847
3.0,0.000634,14.7565,2848
4.0,0.000247,14.6561,2849
5.0,0.000072,14.5558,2850
6.0,-0.000090,14.4552,2851
7.0,-0.000571,14.3549,2852
8.0,-0.000104,14.2544,2853
9.0,0.000326,14.1541,2854
10.0,0.000293,14.0538,2855
11.0,0.000661,13.9536,2856
12.0,0.001078,13.8533,2857
13.0,0.000609,13.7531,2858
14.0,0.000840,13.6527,2859
15.0,0.000022,13.5523,2860
16.0,0.000612,13.4519,2861
17.0,0.000031,13.3514,2862
18.0,-0.000264,13.2511,2863
19.0,-0.000414,13.1506,2864
20.0,-0.000164,13.0504,2865
21.0,0.000672,12.9500,2866
22.0,0.001063,12.8500,2867
23.0,0.001219,12.7496,2868
24.0,0.000185,12.6493,2869
25.0,0.000181,12.5488,2870
26.0,-0.000290,12.4484,2871
27.0,0.000239,12.3480,2872
28.0,-0.000149,12.2476,2873
29.0,0.000232,12.1472,2874
30.0,-0.000328,12.0469,2875
31.0,0.030402,11.9467,2876
32.0,0.244855,11.8466,2877
33.0,0.487888,11.7465,2878
34.0,0.756491,11.6463,2879
35.0,1.026217,11.5460,2880
36.0,1.433189,11.4458,2881
