Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000627,14.9520,1879
2.0,0.000293,14.8517,1880
3.0,0.000099,14.7515,1881
4.0,-0.000035,14.6512,1882
5.0,0.000342,14.5507,1883
6.0,-0.000010,14.4503,1884
7.0,0.000035,14.3498,1885
8.0,0.000454,14.2494,1886
9.0,0.000291,14.1491,1887
10.0,0.000822,14.0488,1888
11.0,0.000973,13.9486,1889
12.0,0.000723,13.8483,1890
13.0,0.000745,13.7481,1891
14.0,0.000623,13.6476,1892
15.0,0.001015,13.5473,1893
16.0,0.000295,13.4468,1894
17.0,-0.000047,13.3465,1895
18.0,0.000823,13.2459,1896
19.0,0.000567,13.1457,1897
20.0,0.000681,13.0453,1898
21.0,0.000212,12.9451,1899
22.0,0.000246,12.8449,1900
23.0,-0.000022,12.7446,1901
24.0,-0.000185,12.6443,1902
25.0,-0.000011,12.5438,1903
26.0,-0.000777,12.4434,1904
27.0,-0.000144,12.3428,1905
28.0,-0.000489,12.2426,1906
29.0,-0.000869,12.1421,1907
30.0,-0.000187,12.0420,1908
31.0,0.036629,11.9416,1909
32.0,0.262597,11.8416,1910
33.0,0.522839,11.7415,1911
34.0,0.798346,11.6413,1912
35.0,1.059596,11.5410,1913
36.0,1.457559,11.4408,1914
