Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000750,14.9542,3364
2.0,0.000991,14.8541,3365
3.0,0.000377,14.7537,3366
4.0,0.000683,14.6535,3367
5.0,0.000514,14.5530,3368
6.0,0.000379,14.4526,3369
7.0,0.000644,14.3521,3370
8.0,0.000230,14.2517,3371
9.0,0.000469,14.1514,3372
10.0,0.000928,14.0510,3373
11.0,0.000341,13.9509,3374
12.0,-0.000043,13.8506,3375
13.0,0.000465,13.7505,3376
14.0,0.000953,13.6500,3377
15.0,0.000702,13.5496,3378
16.0,0.000389,13.4491,3379
17.0,0.000643,13.3488,3380
18.0,0.000288,13.2483,3381
19.0,0.000435,13.1480,3382
20.0,0.000581,13.0477,3383
21.0,0.000571,12.9475,3384
22.0,0.000020,12.8473,3385
23.0,0.001026,12.7470,3386
24.0,0.000268,12.6466,3387
25.0,-0.000459,12.5461,3388
26.0,0.000092,12.4457,3389
27.0,-0.000077,12.3453,3390
28.0,0.000136,12.2449,3391
29.0,0.000102,12.1445,3392
30.0,-0.000676,12.0442,3393
31.0,0.032758,11.9440,3394
32.0,0.248641,11.8440,3395
33.0,0.494012,11.7437,3396
34.0,0.766471,11.6436,3397
35.0,1.039800,11.5433,3398
36.0,1.439822,11.4432,3399
