Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.700075,11.8179,168.8980
2,0.698854,11.8179,168.9030
3,0.698321,11.8179,168.9080
4,0.698920,11.8179,168.9130
5,0.698836,11.8179,168.9180
6,0.698373,11.8179,168.9230
7,0.698780,11.8179,168.9280
8,0.698504,11.8185,168.9330
9,0.695932,11.8185,168.9370
10,0.691859,11.8210,168.9420
11,0.688656,11.8210,168.9470
12,0.683998,11.8242,168.9520
13,0.675198,11.8241,168.9570
14,0.666495,11.8285,168.9620
15,0.657568,11.8285,168.9670
16,0.643227,11.8329,168.9730
17,0.626420,11.8329,168.9780
18,0.616703,11.8379,168.9830
19,0.603320,11.8379,168.9880
20,0.592747,11.8429,168.9930
21,0.574258,11.8428,168.9980
22,0.561061,11.8478,169.0030
23,0.545008,11.8478,169.0080
24,0.531653,11.8528,169.0130
25,0.514127,11.8528,169.0180
26,0.501520,11.8584,169.0230
27,0.489427,11.8584,169.0280
28,0.478812,11.8628,169.0330
29,0.463343,11.8628,169.0380
30,0.451779,11.8678,169.0420
31,0.444863,11.8678,169.0470
32,0.427538,11.8728,169.0520
33,0.420140,11.8727,169.0570
34,0.403428,11.8777,169.0620
35,0.398831,11.8777,169.0670
36,0.381623,11.8827,169.0720
37,0.374169,11.8827,169.0770
38,0.357751,11.8877,169.0820
39,0.354398,11.8877,169.0870
40,0.340416,11.8927,169.0920
41,0.336007,11.8927,169.0970
42,0.319369,11.8983,169.1020
43,0.316226,11.8983,169.1070
44,0.302020,11.9027,169.1120
45,0.297882,11.9027,169.1170
46,0.282478,11.9077,169.1220
47,0.278957,11.9077,169.1270
48,0.263928,11.9127,169.1320
49,0.258419,11.9127,169.1370
50,0.240772,11.9176,169.1420
51,0.237573,11.9176,169.1470
52,0.223951,11.9226,169.1520
53,0.219752,11.9226,169.1570
54,0.204456,11.9276,169.1620
55,0.200351,11.9276,169.1670
56,0.183797,11.9326,169.1720
57,0.179883,11.9326,169.1770
58,0.164344,11.9376,169.1820
59,0.162053,11.9376,169.1870
60,0.147725,11.9426,169.1920
61,0.143245,11.9426,169.1970
62,0.129105,11.9476,169.2020
63,0.127159,11.9476,169.2070
64,0.113131,11.9526,169.2120
65,0.110690,11.9526,169.2170
66,0.098485,11.9576,169.2220
67,0.097335,11.9576,169.2270
68,0.085593,11.9626,169.2320
69,0.082988,11.9625,169.2370
70,0.068006,11.9675,169.2420
71,0.065279,11.9675,169.2470
72,0.052434,11.9725,169.2520
73,0.050671,11.9725,169.2570
74,0.041913,11.9775,169.2620
75,0.043404,11.9775,169.2670
76,0.034800,11.9825,169.2720
77,0.031863,11.9825,169.2770
78,0.020042,11.9875,169.2820
79,0.019144,11.9875,169.2870
80,0.009076,11.9925,169.2920
81,0.009016,11.9925,169.2970
82,0.001842,11.9975,169.3020
83,0.003839,11.9975,169.3070
84,-0.003638,12.0025,169.3120
85,-0.004232,12.0025,169.3170
86,-0.012429,12.0075,169.3220
87,-0.011298,12.0075,169.3270
88,-0.018658,12.0125,169.3320
89,-0.018125,12.0125,169.3370
90,-0.027014,12.0175,169.3420
91,-0.025798,12.0175,169.3470
92,-0.037793,12.0225,169.3520
93,-0.040968,12.0225,169.3570
94,-0.051372,12.0275,169.3620
95,-0.051022,12.0275,169.3670
96,-0.059584,12.0325,169.3720
97,-0.058518,12.0325,169.3770
98,-0.067028,12.0375,169.3820
99,-0.064185,12.0375,169.3870
100,-0.072986,12.0425,169.3920
101,-0.072284,12.0425,169.3970
102,-0.082913,12.0475,169.4020
103,-0.083549,12.0475,169.4070
104,-0.092766,12.0518,169.4120
105,-0.096357,12.0518,169.4170
106,-0.109011,12.0574,169.4220
107,-0.103923,12.0574,169.4270
108,-0.109048,12.0618,169.4320
109,-0.107828,12.0618,169.4370
110,-0.115740,12.0668,169.4420
111,-0.113813,12.0668,169.4470
112,-0.121122,12.0718,169.4520
113,-0.118649,12.0718,169.4570
114,-0.125569,12.0774,169.4620
115,-0.120533,12.0774,169.4670
116,-0.127767,12.0824,169.4720
117,-0.127300,12.0824,169.4770
118,-0.137868,12.0874,169.4820
119,-0.138780,12.0874,169.4870
120,-0.148553,12.0924,169.4920
121,-0.149329,12.0924,169.4970
122,-0.159228,12.0974,169.5020
123,-0.158354,12.0974,169.5070
124,-0.166219,12.1018,169.5120
125,-0.165055,12.1018,169.5170
126,-0.171344,12.1068,169.5220
127,-0.166743,12.1068,169.5270
128,-0.172055,12.1118,169.5320
129,-0.169348,12.1118,169.5370
130,-0.175675,12.1174,169.5420
131,-0.169371,12.1174,169.5470
132,-0.174122,12.1218,169.5520
133,-0.172691,12.1218,169.5570
134,-0.180622,12.1274,169.5620
135,-0.178737,12.1274,169.5670
136,-0.185761,12.1324,169.5720
137,-0.182768,12.1324,169.5770
138,-0.187384,12.1374,169.5820
139,-0.179804,12.1374,169.5870
140,-0.184054,12.1418,169.5920
141,-0.183820,12.1418,169.5970
142,-0.193435,12.1468,169.6020
143,-0.190222,12.1468,169.6070
144,-0.197162,12.1518,169.6120
145,-0.196451,12.1518,169.6170
146,-0.205597,12.1574,169.6220
147,-0.202834,12.1574,169.6270
148,-0.208955,12.1618,169.6320
149,-0.206154,12.1618,169.6370
150,-0.210479,12.1668,169.6420
151,-0.205784,12.1668,169.6470
152,-0.210676,12.1718,169.6520
153,-0.209067,12.1718,169.6570
154,-0.216975,12.1774,169.6620
155,-0.212948,12.1774,169.6670
156,-0.218144,12.1824,169.6720
157,-0.215745,12.1824,169.6770
158,-0.221450,12.1867,169.6820
159,-0.217980,12.1867,169.6870
160,-0.223704,12.1917,169.6920
161,-0.222563,12.1917,169.6970
162,-0.230194,12.1967,169.7020
163,-0.226341,12.1967,169.7070
164,-0.230811,12.2017,169.7120
165,-0.227935,12.2017,169.7170
166,-0.232813,12.2067,169.7220
167,-0.228459,12.2067,169.7270
168,-0.232111,12.2117,169.7320
169,-0.228950,12.2117,169.7370
170,-0.233879,12.2167,169.7420
171,-0.229418,12.2167,169.7470
172,-0.234225,12.2224,169.7520
173,-0.232771,12.2224,169.7570
174,-0.240500,12.2274,169.7620
175,-0.237671,12.2274,169.7670
176,-0.243161,12.2317,169.7720
177,-0.241856,12.2317,169.7770
178,-0.248277,12.2374,169.7820
179,-0.244003,12.2374,169.7870
180,-0.249016,12.2417,169.7920
181,-0.248506,12.2417,169.7970
182,-0.256455,12.2467,169.8020
183,-0.254375,12.2467,169.8070
