Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.696741,11.8185,285.7620
2,0.696278,11.8185,285.7670
3,0.695890,11.8185,285.7720
4,0.695763,11.8185,285.7770
5,0.696039,11.8185,285.7820
6,0.696479,11.8185,285.7870
7,0.695857,11.8192,285.7920
8,0.695226,11.8192,285.7970
9,0.693276,11.8192,285.8010
10,0.687510,11.8217,285.8060
11,0.684704,11.8217,285.8110
12,0.673149,11.8254,285.8160
13,0.667996,11.8254,285.8210
14,0.658447,11.8291,285.8260
15,0.647552,11.8291,285.8310
16,0.636278,11.8341,285.8370
17,0.616806,11.8391,285.8420
18,0.609829,11.8391,285.8470
19,0.590681,11.8435,285.8520
20,0.581150,11.8435,285.8570
21,0.559303,11.8485,285.8620
22,0.551662,11.8484,285.8670
23,0.530390,11.8534,285.8720
24,0.522432,11.8534,285.8770
25,0.501553,11.8584,285.8820
26,0.495782,11.8584,285.8870
27,0.478059,11.8634,285.8920
28,0.469535,11.8634,285.8970
29,0.450872,11.8684,285.9020
30,0.444517,11.8684,285.9060
31,0.432200,11.8684,285.9110
32,0.420491,11.8734,285.9160
33,0.406327,11.8734,285.9210
34,0.396993,11.8784,285.9260
35,0.383975,11.8784,285.9310
36,0.373280,11.8840,285.9360
37,0.360355,11.8840,285.9410
38,0.354384,11.8883,285.9460
39,0.344587,11.8883,285.9510
40,0.337498,11.8933,285.9560
41,0.325986,11.8933,285.9610
42,0.319121,11.8983,285.9660
43,0.307084,11.8983,285.9710
44,0.297648,11.9033,285.9760
45,0.285597,11.9033,285.9810
46,0.277952,11.9083,285.9860
47,0.267014,11.9083,285.9910
48,0.258480,11.9133,285.9960
49,0.247229,11.9133,286.0010
50,0.240982,11.9183,286.0060
51,0.230330,11.9183,286.0110
52,0.221973,11.9233,286.0160
53,0.210638,11.9232,286.0210
54,0.203194,11.9282,286.0260
55,0.191648,11.9282,286.0310
56,0.183647,11.9332,286.0360
57,0.172551,11.9332,286.0410
58,0.165583,11.9382,286.0460
59,0.154113,11.9382,286.0510
60,0.145438,11.9432,286.0560
61,0.135399,11.9432,286.0610
62,0.129310,11.9482,286.0660
63,0.120234,11.9482,286.0710
64,0.114604,11.9532,286.0760
65,0.104728,11.9532,286.0810
66,0.099747,11.9582,286.0860
67,0.091012,11.9582,286.0910
68,0.084452,11.9632,286.0960
69,0.073664,11.9632,286.1010
70,0.066650,11.9682,286.1060
71,0.057180,11.9682,286.1110
72,0.051751,11.9732,286.1160
73,0.044120,11.9731,286.1210
74,0.042633,11.9782,286.1260
75,0.037311,11.9781,286.1310
76,0.033472,11.9831,286.1360
77,0.024657,11.9831,286.1410
78,0.020650,11.9881,286.1460
79,0.013079,11.9881,286.1510
80,0.009811,11.9931,286.1560
