Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.743741,11.8179,149.3910
2.0,0.732382,11.8179,149.8910
3.0,0.725612,11.8179,150.3910
4.0,0.721519,11.8179,150.8910
5.0,0.718021,11.8179,151.3910
6.0,0.716435,11.8179,151.8910
7.0,0.714247,11.8179,152.3910
8.0,0.712898,11.8179,152.8910
9.0,0.711328,11.8179,153.3910
10.0,0.710137,11.8179,153.8910
11.0,0.709658,11.8179,154.3910
12.0,0.708897,11.8179,154.8910
13.0,0.708156,11.8179,155.3910
14.0,0.707649,11.8179,155.8910
15.0,0.705735,11.8179,156.3910
16.0,0.706451,11.8179,156.8910
17.0,0.705620,11.8179,157.3910
18.0,0.705026,11.8179,157.8910
19.0,0.704298,11.8179,158.3910
20.0,0.703883,11.8179,158.8910
21.0,0.702697,11.8179,159.3910
22.0,0.702723,11.8179,159.8910
23.0,0.702541,11.8179,160.3910
24.0,0.702133,11.8179,160.8910
25.0,0.702546,11.8179,161.3910
26.0,0.701753,11.8179,161.8910
27.0,0.701682,11.8179,162.3910
28.0,0.701667,11.8179,162.8910
29.0,0.701363,11.8179,163.3910
30.0,0.700846,11.8179,163.8910
31.0,0.700157,11.8179,164.3910
32.0,0.700201,11.8179,164.8910
33.0,0.700130,11.8179,165.3910
34.0,0.700630,11.8179,165.8910
35.0,0.700667,11.8179,166.3910
36.0,0.699958,11.8179,166.8910
37.0,0.699753,11.8179,167.3910
38.0,0.699582,11.8179,167.8910
39.0,0.699505,11.8179,168.3910
40.0,0.699515,11.8179,168.8910
