Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.003740,15.0636,409.6940
2.0,-0.003696,15.0135,410.1940
3.0,-0.004038,14.9633,410.6940
4.0,-0.003259,14.9132,411.1940
5.0,-0.003719,14.8631,411.6940
6.0,-0.003719,14.8130,412.1940
7.0,-0.003390,14.7628,412.6940
8.0,-0.003706,14.7127,413.1940
9.0,-0.003497,14.6626,413.6940
10.0,-0.003639,14.6125,414.1940
11.0,-0.003572,14.5621,414.6940
12.0,-0.003820,14.5119,415.1940
13.0,-0.003941,14.4616,415.6940
14.0,-0.004111,14.4116,416.1940
15.0,-0.004073,14.3612,416.6940
16.0,-0.004584,14.3110,417.1940
17.0,-0.003690,14.2608,417.6940
18.0,-0.004175,14.2108,418.1940
19.0,-0.004166,14.1605,418.6940
20.0,-0.004013,14.1103,419.1940
21.0,-0.003814,14.0601,419.6940
22.0,-0.004401,14.0101,420.1940
23.0,-0.004706,13.9600,420.6940
24.0,-0.003849,13.9098,421.1940
25.0,-0.004528,13.8597,421.6940
26.0,-0.003877,13.8096,422.1940
27.0,-0.003913,13.7595,422.6940
28.0,-0.003744,13.7094,423.1940
29.0,-0.003731,13.6590,423.6940
30.0,-0.003610,13.6089,424.1940
31.0,-0.003261,13.5589,424.6940
32.0,-0.003551,13.5085,425.1940
33.0,-0.003255,13.4582,425.6940
34.0,-0.003564,13.4080,426.1940
35.0,-0.003914,13.3579,426.6940
36.0,-0.003696,13.3077,427.1940
37.0,-0.003710,13.2574,427.6940
38.0,-0.004163,13.2072,428.1940
39.0,-0.004038,13.1570,428.6940
40.0,-0.003808,13.1069,429.1940
41.0,-0.003745,13.0567,429.6940
42.0,-0.003091,13.0065,430.1940
43.0,-0.003309,12.9565,430.6940
44.0,-0.003661,12.9064,431.1940
45.0,-0.003337,12.8563,431.6940
46.0,-0.003158,12.8061,432.1940
47.0,-0.002521,12.7560,432.6940
48.0,-0.003067,12.7059,433.1940
49.0,-0.002930,12.6557,433.6940
50.0,-0.003483,12.6055,434.1940
51.0,-0.004020,12.5552,434.6940
52.0,-0.003399,12.5051,435.1940
53.0,-0.002982,12.4548,435.6940
54.0,-0.003600,12.4046,436.1940
55.0,-0.001949,12.3544,436.6940
56.0,0.000261,12.3042,437.1940
57.0,0.004540,12.2540,437.6940
58.0,0.011983,12.2038,438.1940
59.0,0.028609,12.1536,438.6940
60.0,0.074412,12.1036,439.1940
61.0,0.136966,12.0534,439.6940
62.0,0.226882,12.0033,440.1940
63.0,0.337181,11.9532,440.6940
64.0,0.480298,11.9033,441.1940
65.0,0.658456,11.8533,441.6940
