Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004292,14.9912,351.1200
2.0,-0.003836,14.9411,351.6200
3.0,-0.003851,14.8911,352.1200
4.0,-0.003355,14.8410,352.6200
5.0,-0.003382,14.7907,353.1200
6.0,-0.004009,14.7406,353.6200
7.0,-0.004085,14.6906,354.1200
8.0,-0.003832,14.6403,354.6200
9.0,-0.003790,14.5902,355.1200
10.0,-0.003581,14.5398,355.6200
11.0,-0.003757,14.4897,356.1200
12.0,-0.003764,14.4395,356.6200
13.0,-0.003860,14.3893,357.1200
14.0,-0.003802,14.3389,357.6200
15.0,-0.003607,14.2888,358.1200
16.0,-0.004043,14.2386,358.6200
17.0,-0.003962,14.1885,359.1200
18.0,-0.004725,14.1382,359.6200
19.0,-0.003938,14.0881,360.1200
20.0,-0.004674,14.0381,360.6200
21.0,-0.004197,13.9879,361.1200
22.0,-0.003809,13.9377,361.6200
23.0,-0.004546,13.8875,362.1200
24.0,-0.004505,13.8376,362.6200
25.0,-0.004396,13.7875,363.1200
26.0,-0.003665,13.7373,363.6200
27.0,-0.003569,13.6871,364.1200
28.0,-0.003949,13.6368,364.6200
29.0,-0.003939,13.5868,365.1200
30.0,-0.002782,13.5365,365.6200
31.0,-0.003976,13.4862,366.1200
32.0,-0.003987,13.4359,366.6200
33.0,-0.003961,13.3859,367.1200
34.0,-0.004133,13.3356,367.6200
35.0,-0.004132,13.2854,368.1200
36.0,-0.003498,13.2350,368.6200
37.0,-0.003377,13.1851,369.1200
38.0,-0.004010,13.1349,369.6200
39.0,-0.002526,13.0847,370.1200
40.0,-0.003386,13.0345,370.6200
41.0,-0.003969,12.9844,371.1200
42.0,-0.003461,12.9343,371.6200
43.0,-0.003336,12.8842,372.1200
44.0,-0.003744,12.8340,372.6200
45.0,-0.003401,12.7840,373.1200
46.0,-0.003004,12.7338,373.6200
47.0,-0.003739,12.6837,374.1200
48.0,-0.003038,12.6335,374.6200
49.0,-0.003521,12.5831,375.1200
50.0,-0.003552,12.5331,375.6200
51.0,-0.003556,12.4828,376.1200
52.0,-0.003093,12.4325,376.6200
53.0,-0.003032,12.3823,377.1200
54.0,-0.001999,12.3321,377.6200
55.0,0.000336,12.2819,378.1200
56.0,0.006365,12.2317,378.6200
57.0,0.017725,12.1815,379.1200
58.0,0.046535,12.1315,379.6200
59.0,0.094871,12.0813,380.1200
60.0,0.173742,12.0312,380.6200
61.0,0.273859,11.9810,381.1200
62.0,0.393623,11.9311,381.6200
63.0,0.562538,11.8811,382.1200
