Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.276015,11.1681,521.5891
2,4.276039,11.1681,521.5941
3,4.275071,11.1681,521.5990
4,4.274604,11.1681,521.6040
5,4.273982,11.1681,521.6090
6,4.274674,11.1681,521.6140
7,4.274431,11.1688,521.6190
8,4.272458,11.1688,521.6240
9,4.269081,11.1700,521.6281
10,4.259266,11.1700,521.6330
11,4.249081,11.1738,521.6380
12,4.232238,11.1737,521.6430
13,4.216134,11.1787,521.6480
14,4.189494,11.1787,521.6530
15,4.171892,11.1837,521.6580
16,4.137321,11.1837,521.6640
17,4.102488,11.1887,521.6690
18,4.076283,11.1887,521.6740
19,4.043283,11.1936,521.6790
20,4.020987,11.1936,521.6840
21,3.990143,11.1986,521.6890
22,3.970218,11.1986,521.6940
23,3.942507,11.2036,521.6990
24,3.922352,11.2036,521.7040
25,3.893753,11.2085,521.7090
26,3.871392,11.2085,521.7141
27,3.844906,11.2135,521.7191
28,3.822348,11.2135,521.7240
29,3.793215,11.2185,521.7290
30,3.770937,11.2185,521.7330
31,3.754183,11.2235,521.7380
32,3.720562,11.2234,521.7430
33,3.702890,11.2284,521.7480
34,3.668133,11.2284,521.7531
35,3.652472,11.2334,521.7580
36,3.618962,11.2334,521.7630
37,3.602175,11.2384,521.7680
38,3.568979,11.2384,521.7730
39,3.553533,11.2433,521.7780
40,3.521001,11.2433,521.7830
41,3.504681,11.2483,521.7880
42,3.473136,11.2483,521.7930
43,3.459126,11.2533,521.7980
44,3.428651,11.2533,521.8030
45,3.412556,11.2583,521.8080
46,3.380809,11.2582,521.8130
47,3.365813,11.2632,521.8181
48,3.333682,11.2632,521.8230
49,3.317592,11.2688,521.8280
50,3.284106,11.2688,521.8330
51,3.269030,11.2732,521.8380
52,3.240917,11.2732,521.8430
53,3.225195,11.2782,521.8480
54,3.193911,11.2781,521.8530
55,3.179996,11.2831,521.8580
56,3.152097,11.2831,521.8630
57,3.140295,11.2881,521.8680
58,3.112411,11.2881,521.8730
59,3.098873,11.2931,521.8781
60,3.068642,11.2931,521.8830
61,3.052509,11.2980,521.8880
62,3.022553,11.2980,521.8930
63,3.009035,11.3030,521.8980
64,2.980183,11.3030,521.9030
65,2.965579,11.3080,521.9080
66,2.935735,11.3080,521.9130
67,2.922675,11.3130,521.9180
68,2.894216,11.3130,521.9230
69,2.879514,11.3179,521.9280
70,2.850747,11.3179,521.9330
71,2.837260,11.3229,521.9380
72,2.808927,11.3229,521.9431
73,2.794917,11.3279,521.9480
74,2.766486,11.3279,521.9530
75,2.753884,11.3329,521.9580
76,2.725813,11.3329,521.9630
77,2.711517,11.3378,521.9680
78,2.683578,11.3378,521.9730
79,2.670391,11.3428,521.9780
80,2.642577,11.3428,521.9830
81,2.628759,11.3478,521.9880
82,2.601146,11.3478,521.9930
83,2.589292,11.3528,521.9980
84,2.563358,11.3528,522.0031
85,2.549643,11.3578,522.0080
86,2.521749,11.3577,522.0130
87,2.507823,11.3627,522.0180
88,2.479925,11.3627,522.0230
89,2.466256,11.3677,522.0280
90,2.438415,11.3677,522.0330
91,2.426318,11.3727,522.0380
92,2.400617,11.3727,522.0430
93,2.386757,11.3777,522.0480
94,2.358864,11.3776,522.0530
95,2.345850,11.3826,522.0580
96,2.318368,11.3826,522.0630
97,2.304139,11.3876,522.0681
98,2.277999,11.3876,522.0730
99,2.266608,11.3926,522.0780
100,2.243615,11.3926,522.0830
101,2.230699,11.3976,522.0880
102,2.208529,11.3976,522.0930
103,2.197770,11.4025,522.0980
104,2.176255,11.4025,522.1030
105,2.165892,11.4082,522.1080
106,2.142511,11.4081,522.1130
107,2.132518,11.4125,522.1180
108,2.107824,11.4125,522.1230
109,2.094445,11.4175,522.1281
110,2.068094,11.4175,522.1330
111,2.056395,11.4225,522.1380
112,2.030231,11.4224,522.1430
113,2.017049,11.4274,522.1480
114,1.989787,11.4274,522.1530
115,1.978097,11.4324,522.1580
116,1.952551,11.4324,522.1630
117,1.939107,11.4374,522.1680
118,1.912869,11.4374,522.1730
119,1.900575,11.4424,522.1780
120,1.874506,11.4424,522.1830
121,1.861642,11.4473,522.1880
122,1.833743,11.4473,522.1931
123,1.821309,11.4523,522.1980
124,1.795310,11.4523,522.2030
125,1.781487,11.4573,522.2080
126,1.754912,11.4573,522.2130
127,1.742829,11.4623,522.2180
128,1.717685,11.4623,522.2230
129,1.705382,11.4673,522.2280
130,1.679168,11.4672,522.2330
131,1.668483,11.4722,522.2380
132,1.642278,11.4722,522.2430
133,1.628749,11.4772,522.2480
134,1.602338,11.4772,522.2531
135,1.590391,11.4822,522.2580
136,1.564190,11.4822,522.2630
137,1.550891,11.4872,522.2680
138,1.524223,11.4871,522.2730
139,1.513163,11.4921,522.2780
140,1.488333,11.4921,522.2830
141,1.475142,11.4971,522.2880
142,1.448254,11.4971,522.2930
143,1.435712,11.5021,522.2980
144,1.408890,11.5021,522.3030
145,1.395708,11.5071,522.3080
146,1.369147,11.5071,522.3130
147,1.358840,11.5120,522.3181
148,1.335408,11.5120,522.3230
149,1.322020,11.5170,522.3280
150,1.295688,11.5170,522.3330
151,1.283442,11.5220,522.3380
152,1.258074,11.5220,522.3430
153,1.246009,11.5270,522.3480
154,1.222609,11.5270,522.3530
155,1.213154,11.5320,522.3580
156,1.190330,11.5320,522.3630
157,1.177700,11.5369,522.3680
158,1.152836,11.5369,522.3730
159,1.141628,11.5413,522.3781
160,1.117209,11.5413,522.3830
161,1.104330,11.5475,522.3880
162,1.078691,11.5475,522.3930
163,1.067950,11.5519,522.3980
164,1.044106,11.5519,522.4030
165,1.031527,11.5569,522.4080
166,1.006963,11.5568,522.4130
167,0.996044,11.5618,522.4180
168,0.972630,11.5618,522.4230
169,0.960580,11.5668,522.4280
170,0.935670,11.5668,522.4330
171,0.924802,11.5718,522.4380
172,0.902385,11.5718,522.4431
173,0.889914,11.5768,522.4480
174,0.865396,11.5768,522.4530
175,0.854777,11.5818,522.4580
176,0.832677,11.5817,522.4630
177,0.821267,11.5867,522.4680
178,0.796914,11.5867,522.4730
179,0.786650,11.5917,522.4780
180,0.764382,11.5917,522.4830
181,0.752686,11.5967,522.4880
182,0.728890,11.5967,522.4930
183,0.718508,11.6017,522.4980
184,0.694753,11.6017,522.5031
185,0.682100,11.6067,522.5080
186,0.657559,11.6066,522.5130
187,0.648043,11.6116,522.5180
188,0.625957,11.6116,522.5230
189,0.614225,11.6166,522.5280
190,0.591040,11.6166,522.5330
191,0.580622,11.6216,522.5380
192,0.558709,11.6216,522.5430
193,0.547660,11.6266,522.5480
194,0.521403,11.6266,522.5530
195,0.509965,11.6316,522.5580
196,0.484625,11.6315,522.5630
197,0.470895,11.6365,522.5681
198,0.445705,11.6365,522.5730
199,0.434702,11.6415,522.5780
200,0.414580,11.6415,522.5830
201,0.404129,11.6465,522.5880
202,0.383587,11.6465,522.5930
203,0.374819,11.6515,522.5980
204,0.353884,11.6515,522.6030
205,0.343512,11.6565,522.6080
206,0.321997,11.6564,522.6130
207,0.314688,11.6608,522.6180
208,0.298621,11.6608,522.6230
209,0.289895,11.6664,522.6281
210,0.270620,11.6664,522.6330
211,0.262651,11.6714,522.6380
212,0.243161,11.6714,522.6430
213,0.233051,11.6764,522.6480
214,0.213818,11.6764,522.6530
215,0.205200,11.6807,522.6580
216,0.186785,11.6807,522.6630
217,0.177545,11.6870,522.6680
218,0.157082,11.6870,522.6730
219,0.148071,11.6913,522.6780
220,0.129062,11.6913,522.6830
221,0.119500,11.6963,522.6880
222,0.100912,11.6963,522.6931
223,0.092448,11.7007,522.6980
224,0.074520,11.7007,522.7030
225,0.064798,11.7063,522.7080
226,0.044433,11.7063,522.7130
227,0.036558,11.7113,522.7180
228,0.019406,11.7113,522.7230
229,0.009488,11.7163,522.7280
230,-0.010044,11.7162,522.7330
231,-0.019560,11.7206,522.7380
232,-0.038256,11.7206,522.7430
233,-0.047650,11.7262,522.7480
234,-0.065340,11.7262,522.7531
235,-0.072317,11.7312,522.7580
236,-0.089207,11.7312,522.7630
237,-0.098419,11.7362,522.7680
238,-0.117372,11.7362,522.7730
239,-0.126411,11.7412,522.7780
240,-0.144807,11.7412,522.7830
241,-0.154777,11.7462,522.7880
242,-0.172902,11.7461,522.7930
243,-0.180388,11.7511,522.7980
244,-0.197283,11.7511,522.8030
245,-0.206229,11.7561,522.8080
246,-0.223895,11.7561,522.8130
247,-0.232181,11.7605,522.8181
248,-0.248160,11.7605,522.8230
249,-0.256797,11.7661,522.8280
250,-0.274898,11.7661,522.8330
251,-0.282946,11.7711,522.8380
252,-0.300617,11.7711,522.8430
253,-0.309918,11.7761,522.8480
254,-0.326795,11.7761,522.8530
255,-0.334108,11.7811,522.8580
256,-0.350629,11.7810,522.8630
257,-0.360229,11.7860,522.8680
258,-0.378331,11.7860,522.8730
259,-0.386247,11.7910,522.8781
260,-0.401903,11.7910,522.8830
261,-0.410138,11.7954,522.8880
262,-0.427407,11.7954,522.8930
263,-0.435703,11.8004,522.8980
264,-0.451723,11.8004,522.9030
265,-0.460388,11.8060,522.9080
266,-0.477498,11.8060,522.9130
267,-0.484648,11.8110,522.9180
268,-0.499280,11.8110,522.9230
269,-0.506738,11.8153,522.9280
270,-0.521828,11.8153,522.9330
271,-0.529189,11.8209,522.9380
272,-0.544760,11.8209,522.9431
273,-0.554398,11.8259,522.9480
274,-0.571803,11.8259,522.9530
275,-0.578789,11.8309,522.9580
276,-0.593785,11.8309,522.9630
277,-0.602609,11.8359,522.9680
278,-0.619317,11.8359,522.9730
279,-0.626949,11.8403,522.9780
280,-0.641665,11.8402,522.9830
281,-0.650316,11.8459,522.9880
282,-0.666416,11.8459,522.9930
283,-0.673467,11.8502,522.9980
284,-0.688080,11.8502,523.0031
285,-0.695899,11.8552,523.0080
286,-0.711770,11.8552,523.0130
287,-0.719355,11.8602,523.0180
288,-0.733739,11.8602,523.0230
289,-0.742338,11.8652,523.0280
290,-0.757947,11.8652,523.0330
291,-0.764887,11.8702,523.0380
292,-0.779219,11.8702,523.0430
293,-0.787833,11.8752,523.0480
294,-0.804466,11.8752,523.0530
295,-0.811784,11.8808,523.0580
296,-0.825013,11.8808,523.0630
297,-0.833224,11.8858,523.0681
298,-0.848665,11.8858,523.0730
299,-0.855534,11.8907,523.0780
300,-0.869670,11.8907,523.0830
301,-0.877625,11.8951,523.0880
302,-0.893023,11.8951,523.0930
303,-0.900262,11.9001,523.0980
304,-0.913089,11.9001,523.1030
305,-0.921057,11.9051,523.1080
306,-0.936699,11.9051,523.1130
307,-0.943676,11.9101,523.1180
308,-0.957110,11.9101,523.1230
309,-0.964826,11.9151,523.1281
310,-0.979509,11.9150,523.1330
311,-0.986664,11.9200,523.1380
312,-0.998550,11.9200,523.1430
313,-1.005953,11.9200,523.1480
314,-1.021104,11.9250,523.1530
315,-1.028052,11.9306,523.1580
316,-1.040912,11.9306,523.1630
317,-1.049128,11.9350,523.1680
318,-1.063662,11.9350,523.1730
319,-1.070685,11.9400,523.1780
320,-1.083488,11.9400,523.1830
321,-1.091985,11.9450,523.1880
322,-1.106528,11.9450,523.1931
323,-1.112761,11.9500,523.1980
324,-1.124503,11.9500,523.2030
325,-1.132266,11.9550,523.2080
326,-1.146537,11.9549,523.2130
327,-1.153440,11.9599,523.2180
328,-1.164096,11.9599,523.2230
329,-1.170690,11.9649,523.2280
330,-1.181571,11.9649,523.2330
331,-1.186163,11.9649,523.2380
332,-1.195431,11.9699,523.2430
333,-1.201567,11.9699,523.2480
334,-1.211999,11.9755,523.2531
335,-1.217049,11.9799,523.2580
336,-1.226631,11.9799,523.2630
337,-1.232593,11.9849,523.2680
338,-1.243615,11.9849,523.2730
339,-1.249034,11.9899,523.2780
340,-1.259532,11.9899,523.2830
341,-1.265059,11.9949,523.2880
342,-1.275006,11.9949,523.2930
343,-1.280243,11.9999,523.2980
344,-1.289801,11.9999,523.3030
345,-1.296502,12.0049,523.3080
346,-1.308955,12.0049,523.3130
347,-1.314790,12.0099,523.3181
348,-1.325616,12.0098,523.3230
349,-1.332383,12.0098,523.3280
350,-1.344863,12.0148,523.3330
351,-1.351186,12.0148,523.3380
352,-1.360552,12.0198,523.3430
353,-1.367000,12.0198,523.3480
354,-1.378658,12.0248,523.3530
355,-1.384264,12.0298,523.3580
356,-1.394160,12.0298,523.3630
357,-1.400884,12.0348,523.3680
358,-1.413814,12.0348,523.3730
359,-1.420856,12.0392,523.3781
360,-1.431218,12.0392,523.3830
361,-1.438443,12.0448,523.3880
362,-1.450634,12.0448,523.3930
363,-1.456240,12.0498,523.3980
364,-1.464999,12.0498,523.4030
365,-1.471321,12.0548,523.4080
366,-1.482941,12.0547,523.4130
367,-1.488848,12.0591,523.4180
368,-1.497859,12.0591,523.4230
369,-1.504625,12.0591,523.4280
370,-1.516180,12.0647,523.4330
371,-1.522320,12.0647,523.4380
372,-1.531069,12.0697,523.4431
373,-1.536764,12.0697,523.4480
374,-1.547669,12.0747,523.4530
375,-1.553786,12.0797,523.4580
376,-1.561454,12.0797,523.4630
377,-1.565579,12.0847,523.4680
378,-1.571293,12.0847,523.4730
379,-1.573884,12.0897,523.4780
380,-1.580075,12.0897,523.4830
381,-1.585541,12.0947,523.4880
382,-1.595244,12.0947,523.4930
383,-1.600299,12.0991,523.4980
384,-1.608384,12.0991,523.5031
385,-1.614473,12.1047,523.5080
386,-1.623849,12.1047,523.5130
387,-1.628267,12.1047,523.5180
388,-1.635123,12.1097,523.5230
389,-1.640421,12.1097,523.5280
390,-1.649722,12.1147,523.5330
391,-1.654950,12.1147,523.5380
392,-1.661412,12.1196,523.5430
393,-1.666294,12.1196,523.5480
394,-1.674169,12.1246,523.5530
395,-1.678452,12.1296,523.5580
396,-1.685527,12.1296,523.5630
397,-1.691433,12.1346,523.5681
398,-1.702183,12.1346,523.5730
399,-1.708562,12.1390,523.5780
400,-1.717676,12.1390,523.5830
401,-1.724634,12.1440,523.5880
402,-1.734342,12.1440,523.5930
403,-1.740454,12.1496,523.5980
404,-1.748941,12.1496,523.6030
405,-1.755132,12.1540,523.6080
406,-1.764255,12.1540,523.6130
407,-1.768198,12.1540,523.6180
408,-1.770760,12.1596,523.6230
409,-1.774370,12.1596,523.6281
410,-1.780898,12.1646,523.6330
411,-1.785064,12.1646,523.6380
412,-1.790825,12.1696,523.6430
413,-1.795983,12.1696,523.6480
414,-1.803704,12.1746,523.6530
415,-1.808599,12.1789,523.6580
416,-1.812775,12.1789,523.6640
417,-1.814669,12.1839,523.6690
418,-1.818873,12.1839,523.6740
419,-1.820664,12.1889,523.6790
420,-1.825971,12.1889,523.6840
421,-1.833458,12.1939,523.6890
422,-1.841253,12.1939,523.6940
423,-1.847468,12.1989,523.6990
424,-1.853673,12.1989,523.7040
425,-1.861707,12.2039,523.7090
426,-1.869483,12.2039,523.7141
427,-1.875436,12.2095,523.7191
428,-1.882263,12.2095,523.7240
429,-1.889984,12.2145,523.7290
430,-1.897685,12.2145,523.7340
431,-1.905635,12.2189,523.7390
432,-1.912658,12.2189,523.7440
433,-1.921127,12.2239,523.7490
434,-1.928614,12.2239,523.7540
435,-1.935156,12.2289,523.7590
436,-1.941702,12.2289,523.7640
437,-1.948557,12.2339,523.7690
438,-1.956170,12.2338,523.7740
439,-1.964424,12.2388,523.7791
440,-1.970648,12.2388,523.7840
441,-1.979752,12.2438,523.7890
442,-1.987328,12.2438,523.7940
443,-1.991349,12.2488,523.7990
444,-1.996722,12.2488,523.8040
445,-2.004919,12.2544,523.8090
446,-2.012186,12.2544,523.8140
447,-2.020374,12.2594,523.8190
448,-2.025321,12.2594,523.8240
449,-2.031616,12.2644,523.8290
450,-2.038962,12.2644,523.8340
451,-2.044363,12.2694,523.8391
452,-2.050152,12.2694,523.8441
453,-2.054220,12.2738,523.8490
454,-2.057704,12.2738,523.8540
455,-2.058167,12.2788,523.8590
456,-2.060641,12.2788,523.8640
457,-2.063386,12.2838,523.8690
458,-2.068445,12.2838,523.8740
459,-2.072644,12.2888,523.8790
460,-2.078326,12.2888,523.8840
461,-2.084092,12.2938,523.8890
462,-2.088922,12.2938,523.8940
463,-2.092551,12.2994,523.8990
464,-2.097195,12.2994,523.9041
465,-2.102502,12.3044,523.9090
466,-2.106336,12.3044,523.9140
467,-2.104461,12.3094,523.9190
468,-2.104906,12.3094,523.9240
469,-2.105078,12.3138,523.9290
470,-2.108567,12.3138,523.9340
471,-2.112691,12.3188,523.9390
472,-2.117690,12.3188,523.9440
473,-2.133467,12.3237,523.9490
474,-2.143316,12.3237,523.9540
475,-2.149684,12.3287,523.9590
476,-2.153355,12.3287,523.9641
477,-2.157227,12.3337,523.9691
478,-2.161422,12.3337,523.9740
479,-2.165444,12.3387,523.9790
480,-2.170746,12.3387,523.9840
481,-2.182389,12.3437,523.9890
482,-2.189497,12.3437,523.9940
483,-2.196558,12.3493,523.9990
484,-2.200608,12.3493,524.0040
485,-2.206285,12.3543,524.0090
486,-2.211891,12.3543,524.0140
487,-2.220758,12.3587,524.0190
488,-2.223788,12.3587,524.0240
489,-2.223358,12.3637,524.0291
490,-2.223507,12.3637,524.0340
491,-2.222306,12.3693,524.0390
492,-2.224466,12.3693,524.0440
493,-2.228833,12.3737,524.0490
494,-2.235521,12.3737,524.0540
495,-2.244690,12.3787,524.0590
496,-2.251938,12.3787,524.0640
497,-2.262450,12.3837,524.0690
498,-2.268455,12.3837,524.0740
499,-2.275118,12.3887,524.0790
500,-2.279444,12.3887,524.0840
501,-2.285818,12.3943,524.0891
502,-2.291344,12.3943,524.0941
503,-2.294917,12.3993,524.0990
504,-2.295894,12.3993,524.1040
505,-2.299149,12.4043,524.1090
506,-2.302464,12.4043,524.1140
507,-2.305120,12.4093,524.1190
508,-2.305046,12.4093,524.1240
509,-2.303418,12.4136,524.1290
510,-2.304134,12.4136,524.1340
511,-2.305841,12.4186,524.1390
512,-2.308684,12.4186,524.1440
513,-2.315366,12.4236,524.1490
514,-2.320917,12.4236,524.1541
515,-2.326388,12.4286,524.1590
516,-2.330115,12.4286,524.1640
517,-2.336694,12.4336,524.1690
518,-2.341571,12.4336,524.1740
519,-2.347047,12.4392,524.1790
520,-2.348469,12.4392,524.1840
521,-2.350292,12.4442,524.1890
522,-2.352158,12.4442,524.1940
523,-2.354936,12.4492,524.1990
524,-2.356853,12.4492,524.2040
525,-2.361740,12.4542,524.2090
526,-2.366766,12.4542,524.2141
527,-2.373430,12.4586,524.2191
528,-2.375604,12.4586,524.2240
529,-2.374576,12.4636,524.2290
530,-2.373365,12.4636,524.2340
531,-2.372439,12.4686,524.2390
532,-2.372462,12.4686,524.2440
533,-2.376460,12.4736,524.2490
534,-2.380248,12.4736,524.2540
535,-2.386224,12.4786,524.2590
536,-2.389563,12.4786,524.2640
537,-2.396516,12.4836,524.2690
538,-2.399995,12.4836,524.2740
539,-2.403980,12.4886,524.2791
540,-2.406187,12.4886,524.2840
541,-2.411948,12.4942,524.2890
542,-2.415684,12.4942,524.2940
543,-2.419851,12.4992,524.2990
544,-2.421641,12.4992,524.3040
545,-2.423353,12.5042,524.3090
546,-2.422006,12.5042,524.3140
547,-2.418387,12.5092,524.3190
548,-2.416662,12.5092,524.3240
549,-2.415347,12.5136,524.3290
550,-2.412584,12.5136,524.3340
551,-2.403381,12.5186,524.3391
552,-2.396441,12.5186,524.3441
553,-2.393421,12.5236,524.3490
554,-2.393528,12.5236,524.3540
555,-2.395819,12.5286,524.3590
556,-2.397358,12.5286,524.3640
557,-2.398190,12.5336,524.3690
558,-2.395777,12.5336,524.3740
559,-2.392565,12.5392,524.3790
560,-2.391345,12.5392,524.3840
561,-2.395847,12.5442,524.3890
562,-2.398981,12.5442,524.3940
563,-2.403816,12.5492,524.3990
564,-2.405499,12.5492,524.4041
565,-2.409773,12.5536,524.4090
566,-2.412757,12.5536,524.4140
567,-2.418232,12.5586,524.4190
568,-2.420824,12.5586,524.4240
569,-2.426776,12.5636,524.4290
570,-2.429965,12.5636,524.4340
571,-2.434543,12.5686,524.4390
572,-2.435497,12.5686,524.4440
573,-2.439018,12.5736,524.4490
574,-2.438148,12.5736,524.4540
575,-2.434646,12.5786,524.4590
576,-2.431616,12.5786,524.4641
577,-2.433954,12.5836,524.4691
578,-2.436114,12.5836,524.4740
579,-2.439027,12.5892,524.4790
580,-2.439425,12.5892,524.4840
581,-2.441885,12.5942,524.4890
582,-2.440000,12.5942,524.4940
583,-2.437063,12.5986,524.4990
584,-2.433959,12.5986,524.5040
585,-2.431148,12.6036,524.5090
586,-2.428899,12.6036,524.5140
587,-2.428988,12.6086,524.5190
588,-2.429067,12.6086,524.5240
589,-2.433491,12.6136,524.5291
590,-2.435791,12.6136,524.5340
591,-2.440542,12.6186,524.5390
592,-2.441763,12.6186,524.5440
593,-2.448669,12.6236,524.5490
594,-2.451471,12.6236,524.5540
595,-2.457045,12.6286,524.5590
596,-2.458887,12.6285,524.5640
597,-2.465662,12.6342,524.5690
598,-2.468848,12.6342,524.5740
599,-2.474333,12.6392,524.5790
600,-2.476222,12.6392,524.5840
601,-2.482942,12.6435,524.5891
602,-2.482815,12.6435,524.5941
603,-2.480851,12.6485,524.5990
604,-2.477774,12.6485,524.6040
605,-2.478597,12.6535,524.6090
606,-2.479018,12.6535,524.6140
607,-2.482830,12.6585,524.6190
608,-2.483970,12.6585,524.6240
609,-2.490938,12.6635,524.6290
610,-2.493748,12.6635,524.6340
611,-2.498097,12.6685,524.6390
612,-2.494304,12.6685,524.6440
613,-2.490260,12.6735,524.6490
614,-2.485411,12.6735,524.6541
615,-2.477770,12.6792,524.6590
616,-2.471092,12.6792,524.6640
617,-2.469863,12.6835,524.6690
618,-2.469610,12.6835,524.6740
619,-2.472747,12.6885,524.6790
620,-2.472252,12.6885,524.6840
621,-2.473495,12.6942,524.6890
622,-2.466270,12.6942,524.6940
623,-2.452597,12.6986,524.6990
624,-2.442965,12.6986,524.7040
625,-2.439967,12.7036,524.7090
626,-2.439173,12.7036,524.7141
627,-2.442399,12.7086,524.7191
628,-2.442016,12.7086,524.7240
629,-2.447996,12.7136,524.7290
630,-2.450793,12.7136,524.7340
631,-2.457068,12.7186,524.7390
632,-2.457405,12.7186,524.7440
633,-2.463049,12.7235,524.7490
634,-2.464877,12.7235,524.7540
635,-2.469918,12.7285,524.7590
636,-2.470251,12.7285,524.7640
637,-2.475838,12.7335,524.7690
638,-2.477905,12.7335,524.7740
639,-2.482623,12.7385,524.7791
640,-2.482647,12.7385,524.7840
641,-2.488759,12.7435,524.7890
642,-2.490026,12.7435,524.7940
643,-2.493987,12.7485,524.7990
644,-2.492986,12.7485,524.8040
645,-2.496773,12.7535,524.8090
646,-2.493935,12.7535,524.8140
647,-2.482848,12.7585,524.8190
648,-2.470526,12.7585,524.8240
649,-2.458766,12.7635,524.8290
650,-2.444475,12.7636,524.8340
651,-2.422292,12.7686,524.8391
652,-2.404161,12.7686,524.8441
653,-2.380449,12.7736,524.8490
654,-2.361183,12.7736,524.8540
655,-2.338158,12.7786,524.8590
656,-2.324423,12.7786,524.8640
657,-2.318326,12.7843,524.8690
658,-2.314421,12.7843,524.8740
659,-2.313402,12.7886,524.8790
660,-2.305214,12.7886,524.8840
661,-2.288385,12.7936,524.8890
662,-2.269731,12.7937,524.8940
663,-2.253430,12.7987,524.8990
664,-2.243881,12.7987,524.9041
