Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.114080,11.1918,58.0030
2,4.113921,11.1918,58.0080
3,4.114459,11.1918,58.0130
4,4.114085,11.1918,58.0180
5,4.113019,11.1918,58.0230
6,4.112027,11.1924,58.0280
7,4.112593,11.1924,58.0330
8,4.112215,11.1931,58.0380
9,4.109778,11.1931,58.0420
10,4.104827,11.1949,58.0470
11,4.098915,11.1949,58.0520
12,4.083074,11.1987,58.0570
13,4.070531,11.1987,58.0620
14,4.049886,11.2030,58.0670
15,4.030647,11.2030,58.0720
16,4.007347,11.2080,58.0780
17,3.976891,11.2080,58.0830
18,3.962081,11.2130,58.0880
19,3.928717,11.2129,58.0930
20,3.911401,11.2179,58.0980
21,3.877789,11.2179,58.1030
22,3.860809,11.2229,58.1080
23,3.826402,11.2229,58.1130
24,3.808787,11.2279,58.1180
25,3.772079,11.2279,58.1230
26,3.755979,11.2328,58.1280
27,3.719841,11.2328,58.1330
28,3.702123,11.2378,58.1380
29,3.667496,11.2378,58.1430
30,3.651878,11.2428,58.1470
31,3.629905,11.2428,58.1520
32,3.601268,11.2484,58.1570
33,3.577087,11.2484,58.1620
34,3.551233,11.2527,58.1670
35,3.529591,11.2527,58.1720
36,3.504279,11.2577,58.1770
37,3.482423,11.2577,58.1820
38,3.457213,11.2627,58.1870
39,3.435254,11.2627,58.1920
40,3.406972,11.2676,58.1970
41,3.385065,11.2676,58.2020
42,3.359430,11.2726,58.2070
43,3.339944,11.2726,58.2120
44,3.314917,11.2776,58.2170
45,3.294104,11.2776,58.2220
46,3.268034,11.2826,58.2270
47,3.247398,11.2825,58.2320
48,3.220893,11.2875,58.2370
49,3.199205,11.2875,58.2420
50,3.173725,11.2925,58.2470
51,3.152631,11.2925,58.2520
52,3.125532,11.2975,58.2570
53,3.105261,11.2975,58.2620
54,3.080865,11.3024,58.2670
55,3.061413,11.3024,58.2720
56,3.034515,11.3074,58.2770
57,3.013599,11.3074,58.2820
58,2.993613,11.3124,58.2870
59,2.976647,11.3124,58.2920
60,2.954108,11.3174,58.2970
61,2.936198,11.3174,58.3020
62,2.913632,11.3223,58.3070
63,2.894333,11.3223,58.3120
64,2.868553,11.3273,58.3170
65,2.849512,11.3273,58.3220
66,2.827132,11.3323,58.3270
67,2.808226,11.3323,58.3320
68,2.783255,11.3373,58.3370
69,2.764798,11.3373,58.3420
70,2.740140,11.3422,58.3470
71,2.721174,11.3422,58.3520
72,2.696390,11.3472,58.3570
73,2.677073,11.3472,58.3620
74,2.654099,11.3522,58.3670
75,2.636760,11.3522,58.3720
76,2.612621,11.3572,58.3770
77,2.594225,11.3572,58.3820
78,2.571228,11.3621,58.3870
79,2.553832,11.3621,58.3920
80,2.530390,11.3671,58.3970
81,2.512279,11.3671,58.4020
82,2.489240,11.3721,58.4070
83,2.471369,11.3721,58.4120
84,2.447389,11.3771,58.4170
85,2.429329,11.3771,58.4220
86,2.405766,11.3820,58.4270
87,2.388361,11.3820,58.4320
88,2.364602,11.3870,58.4370
89,2.346290,11.3870,58.4420
90,2.322876,11.3926,58.4470
91,2.305420,11.3926,58.4520
92,2.282179,11.3970,58.4570
93,2.266004,11.3970,58.4620
94,2.244405,11.4019,58.4670
95,2.229919,11.4019,58.4720
96,2.210184,11.4069,58.4770
97,2.195698,11.4069,58.4820
98,2.177938,11.4119,58.4870
99,2.164097,11.4119,58.4920
100,2.145443,11.4169,58.4970
101,2.130531,11.4169,58.5020
102,2.109764,11.4212,58.5070
103,2.093318,11.4212,58.5120
104,2.069783,11.4268,58.5170
105,2.051705,11.4268,58.5220
106,2.029025,11.4318,58.5270
107,2.012471,11.4318,58.5320
108,1.988417,11.4368,58.5370
109,1.970601,11.4368,58.5420
110,1.949236,11.4418,58.5470
111,1.933631,11.4418,58.5520
112,1.910999,11.4468,58.5570
113,1.893285,11.4467,58.5620
114,1.870985,11.4517,58.5670
115,1.854477,11.4517,58.5720
116,1.830998,11.4567,58.5770
117,1.812836,11.4567,58.5820
118,1.789488,11.4617,58.5870
119,1.772537,11.4617,58.5920
120,1.748389,11.4667,58.5970
121,1.730521,11.4666,58.6020
122,1.708417,11.4716,58.6070
123,1.692327,11.4716,58.6120
124,1.670835,11.4766,58.6170
125,1.654786,11.4766,58.6220
126,1.633701,11.4810,58.6270
127,1.618321,11.4810,58.6320
128,1.594412,11.4866,58.6370
129,1.576367,11.4866,58.6420
130,1.553594,11.4915,58.6470
131,1.537802,11.4915,58.6520
132,1.514814,11.4965,58.6570
133,1.497975,11.4965,58.6620
134,1.476138,11.5015,58.6670
135,1.460641,11.5015,58.6720
