Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.294431,11.1675,190.4230
2,4.295137,11.1675,190.4280
3,4.297259,11.1675,190.4330
4,4.297681,11.1675,190.4380
5,4.297011,11.1675,190.4430
6,4.295613,11.1675,190.4480
7,4.294378,11.1682,190.4530
8,4.292405,11.1682,190.4580
9,4.288586,11.1700,190.4620
10,4.279681,11.1700,190.4670
11,4.270568,11.1738,190.4720
12,4.254618,11.1738,190.4770
13,4.241791,11.1781,190.4820
14,4.209507,11.1781,190.4870
15,4.193089,11.1831,190.4920
16,4.157839,11.1831,190.4980
17,4.127305,11.1887,190.5030
18,4.099468,11.1887,190.5080
19,4.067936,11.1930,190.5130
20,4.043199,11.1930,190.5180
21,4.012953,11.1980,190.5230
22,3.990428,11.1980,190.5280
23,3.965518,11.2030,190.5330
24,3.942586,11.2030,190.5380
25,3.918420,11.2079,190.5430
26,3.894440,11.2079,190.5480
27,3.869339,11.2129,190.5530
28,3.846056,11.2129,190.5580
29,3.818434,11.2179,190.5630
30,3.794894,11.2179,190.5670
31,3.775680,11.2229,190.5720
32,3.743274,11.2228,190.5770
33,3.725069,11.2278,190.5820
34,3.691728,11.2278,190.5870
35,3.674309,11.2334,190.5920
36,3.642100,11.2334,190.5970
37,3.623952,11.2384,190.6020
38,3.591377,11.2384,190.6070
39,3.573384,11.2427,190.6120
40,3.544233,11.2427,190.6170
41,3.525668,11.2477,190.6220
42,3.495128,11.2477,190.6270
43,3.478626,11.2527,190.6320
44,3.449984,11.2527,190.6370
45,3.432154,11.2577,190.6420
46,3.401580,11.2576,190.6470
47,3.384223,11.2626,190.6520
48,3.355395,11.2626,190.6570
49,3.337550,11.2676,190.6620
50,3.308623,11.2676,190.6670
51,3.292004,11.2676,190.6720
52,3.264251,11.2726,190.6770
53,3.247094,11.2725,190.6820
54,3.219056,11.2781,190.6870
55,3.203077,11.2825,190.6920
56,3.173248,11.2825,190.6970
57,3.155039,11.2881,190.7020
58,3.127851,11.2881,190.7070
59,3.112883,11.2925,190.7120
60,3.085793,11.2924,190.7170
61,3.068272,11.2974,190.7220
62,3.040847,11.2974,190.7270
63,3.025817,11.3024,190.7320
64,3.000725,11.3024,190.7370
65,2.983657,11.3074,190.7420
66,2.955329,11.3074,190.7470
67,2.939000,11.3124,190.7520
68,2.912987,11.3123,190.7570
69,2.896470,11.3123,190.7620
70,2.870610,11.3173,190.7670
71,2.854670,11.3173,190.7720
72,2.829245,11.3223,190.7770
73,2.812266,11.3223,190.7820
74,2.785616,11.3279,190.7870
75,2.770059,11.3323,190.7920
76,2.744592,11.3322,190.7970
77,2.727412,11.3372,190.8020
78,2.700314,11.3372,190.8070
79,2.684466,11.3422,190.8120
80,2.660164,11.3422,190.8170
81,2.644396,11.3472,190.8220
82,2.619042,11.3472,190.8270
83,2.603760,11.3522,190.8320
84,2.580440,11.3521,190.8370
85,2.564330,11.3571,190.8420
86,2.538060,11.3571,190.8470
87,2.522043,11.3571,190.8520
88,2.497419,11.3621,190.8570
89,2.480380,11.3621,190.8620
90,2.454791,11.3677,190.8670
91,2.439196,11.3677,190.8720
92,2.415259,11.3727,190.8770
93,2.399644,11.3727,190.8820
94,2.374613,11.3770,190.8870
95,2.358813,11.3820,190.8920
96,2.334445,11.3820,190.8970
97,2.317957,11.3870,190.9020
98,2.293884,11.3870,190.9070
99,2.279420,11.3920,190.9120
100,2.257339,11.3920,190.9170
101,2.241941,11.3969,190.9220
102,2.220033,11.3969,190.9270
103,2.207903,11.4019,190.9320
104,2.188904,11.4019,190.9370
105,2.175759,11.4069,190.9420
106,2.153893,11.4069,190.9470
107,2.140701,11.4119,190.9520
108,2.120239,11.4119,190.9570
109,2.106163,11.4119,190.9620
110,2.082707,11.4169,190.9670
111,2.067767,11.4168,190.9720
112,2.044798,11.4218,190.9770
113,2.028212,11.4218,190.9820
114,2.002455,11.4274,190.9870
115,1.987337,11.4274,190.9920
116,1.964022,11.4318,190.9970
117,1.947777,11.4368,191.0020
118,1.922614,11.4368,191.0070
119,1.907477,11.4417,191.0120
120,1.884457,11.4417,191.0170
121,1.867992,11.4467,191.0220
122,1.843343,11.4467,191.0270
123,1.828375,11.4517,191.0320
124,1.805892,11.4517,191.0370
125,1.789857,11.4567,191.0420
126,1.765013,11.4567,191.0470
127,1.749502,11.4567,191.0520
128,1.725985,11.4616,191.0570
129,1.709745,11.4616,191.0620
130,1.685920,11.4672,191.0670
131,1.670994,11.4672,191.0720
132,1.648417,11.4722,191.0770
133,1.633388,11.4722,191.0820
134,1.611260,11.4766,191.0870
135,1.595983,11.4816,191.0920
136,1.573734,11.4816,191.0970
137,1.557807,11.4865,191.1020
138,1.533552,11.4865,191.1070
139,1.517699,11.4865,191.1120
140,1.494931,11.4915,191.1170
141,1.478635,11.4915,191.1220
142,1.454478,11.4965,191.1270
143,1.438934,11.4965,191.1320
144,1.417910,11.5015,191.1370
145,1.402156,11.5015,191.1420
146,1.377826,11.5064,191.1470
147,1.361969,11.5064,191.1520
148,1.340804,11.5120,191.1570
149,1.325574,11.5120,191.1620
150,1.302974,11.5170,191.1670
151,1.287660,11.5170,191.1720
152,1.265953,11.5214,191.1770
153,1.250587,11.5214,191.1820
154,1.228628,11.5263,191.1870
155,1.213753,11.5263,191.1920
156,1.193145,11.5313,191.1970
157,1.178481,11.5313,191.2020
158,1.156951,11.5363,191.2070
159,1.142614,11.5363,191.2120
160,1.122371,11.5413,191.2170
161,1.106902,11.5413,191.2220
162,1.084924,11.5463,191.2270
163,1.069970,11.5463,191.2320
164,1.049563,11.5512,191.2370
165,1.034384,11.5512,191.2420
166,1.011835,11.5568,191.2470
167,0.997204,11.5568,191.2520
168,0.977424,11.5612,191.2570
169,0.961931,11.5612,191.2620
170,0.937882,11.5662,191.2670
171,0.922240,11.5662,191.2720
172,0.901763,11.5712,191.2770
173,0.887206,11.5711,191.2820
174,0.867964,11.5761,191.2870
175,0.854431,11.5761,191.2920
176,0.835567,11.5811,191.2970
177,0.819916,11.5811,191.3020
178,0.798387,11.5861,191.3070
179,0.784419,11.5861,191.3120
180,0.765256,11.5911,191.3170
181,0.750737,11.5911,191.3220
182,0.730395,11.5961,191.3270
183,0.716367,11.5960,191.3320
184,0.697447,11.6010,191.3370
185,0.682329,11.6010,191.3420
186,0.661230,11.6066,191.3470
187,0.646107,11.6066,191.3520
188,0.626065,11.6116,191.3570
189,0.611134,11.6116,191.3620
190,0.590306,11.6160,191.3670
191,0.575777,11.6160,191.3720
192,0.557901,11.6210,191.3770
193,0.542623,11.6209,191.3820
194,0.519238,11.6259,191.3870
195,0.502820,11.6259,191.3920
