Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004197,14.9923,264.8870
2.0,-0.004221,14.9422,265.3870
3.0,-0.004711,14.8919,265.8870
4.0,-0.004032,14.8419,266.3870
5.0,-0.004179,14.7919,266.8870
6.0,-0.004113,14.7417,267.3870
7.0,-0.003754,14.6915,267.8870
8.0,-0.004320,14.6414,268.3870
9.0,-0.004780,14.5912,268.8870
10.0,-0.003815,14.5411,269.3870
11.0,-0.004054,14.4907,269.8870
12.0,-0.003589,14.4405,270.3870
13.0,-0.003974,14.3903,270.8870
14.0,-0.003945,14.3402,271.3870
15.0,-0.004151,14.2898,271.8870
16.0,-0.004331,14.2397,272.3870
17.0,-0.003890,14.1895,272.8870
18.0,-0.004212,14.1394,273.3870
19.0,-0.004618,14.0891,273.8870
20.0,-0.004915,14.0390,274.3870
21.0,-0.004200,13.9888,274.8870
22.0,-0.004534,13.9389,275.3870
23.0,-0.004357,13.8887,275.8870
24.0,-0.004637,13.8385,276.3870
25.0,-0.004499,13.7883,276.8870
26.0,-0.004512,13.7383,277.3870
27.0,-0.004375,13.6882,277.8870
28.0,-0.004458,13.6380,278.3870
29.0,-0.004648,13.5877,278.8870
30.0,-0.004854,13.5376,279.3870
31.0,-0.004496,13.4874,279.8870
32.0,-0.005096,13.4371,280.3870
33.0,-0.005031,13.3868,280.8870
34.0,-0.005166,13.3366,281.3870
35.0,-0.005086,13.2865,281.8870
36.0,-0.005236,13.2363,282.3870
37.0,-0.005730,13.1860,282.8870
38.0,-0.005334,13.1358,283.3870
39.0,-0.004922,13.0858,283.8870
40.0,-0.006006,13.0357,284.3870
41.0,-0.005374,12.9855,284.8870
42.0,-0.006052,12.9353,285.3870
43.0,-0.005321,12.8853,285.8870
44.0,-0.005498,12.8351,286.3870
45.0,-0.005588,12.7851,286.8870
46.0,-0.005562,12.7348,287.3870
47.0,-0.005438,12.6847,287.8870
48.0,-0.005957,12.6345,288.3870
49.0,-0.006096,12.5844,288.8870
50.0,-0.005601,12.5341,289.3870
51.0,-0.005593,12.4839,289.8870
52.0,-0.005548,12.4337,290.3870
53.0,-0.005039,12.3834,290.8870
54.0,-0.003705,12.3332,291.3870
55.0,-0.000557,12.2830,291.8870
56.0,0.005510,12.2328,292.3870
57.0,0.018771,12.1827,292.8870
58.0,0.043853,12.1325,293.3870
59.0,0.081182,12.0823,293.8870
60.0,0.133482,12.0323,294.3870
61.0,0.203985,11.9821,294.8870
62.0,0.294753,11.9320,295.3870
63.0,0.411204,11.8820,295.8870
64.0,0.581894,11.8320,296.3870
65.0,0.752265,11.7820,296.8870
66.0,0.921052,11.7319,297.3870
67.0,1.084563,11.6818,297.8870
68.0,1.270324,11.6319,298.3870
69.0,1.479549,11.5818,298.8870
70.0,1.714544,11.5316,299.3870
71.0,2.010945,11.4816,299.8870
72.0,2.313231,11.4315,300.3870
73.0,2.671969,11.3816,300.8870
74.0,3.054168,11.3315,301.3870
75.0,3.455799,11.2815,301.8870
76.0,3.878139,11.2316,302.3870
