Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.226996,11.1737,455.3570
2,4.227173,11.1737,455.3620
3,4.227272,11.1737,455.3670
4,4.227501,11.1737,455.3720
5,4.228483,11.1737,455.3770
6,4.228601,11.1737,455.3820
7,4.227463,11.1737,455.3870
8,4.226790,11.1737,455.3920
9,4.225733,11.1744,455.3960
10,4.222394,11.1744,455.4010
11,4.218209,11.1762,455.4060
12,4.206118,11.1762,455.4110
13,4.197308,11.1794,455.4160
14,4.179551,11.1793,455.4210
15,4.161660,11.1837,455.4260
16,4.137695,11.1837,455.4320
17,4.100342,11.1893,455.4370
18,4.081052,11.1893,455.4420
19,4.044443,11.1943,455.4470
20,4.024058,11.1942,455.4520
21,3.991027,11.1992,455.4570
22,3.973589,11.1992,455.4620
23,3.942315,11.2042,455.4670
24,3.926827,11.2042,455.4720
25,3.893103,11.2092,455.4770
26,3.876671,11.2092,455.4820
27,3.842604,11.2141,455.4870
28,3.824769,11.2141,455.4920
29,3.790550,11.2191,455.4970
30,3.772822,11.2191,455.5010
31,3.752813,11.2235,455.5060
32,3.722465,11.2234,455.5110
33,3.700594,11.2291,455.5160
34,3.670807,11.2290,455.5210
35,3.649609,11.2340,455.5260
36,3.619818,11.2340,455.5310
37,3.598635,11.2390,455.5360
38,3.569651,11.2390,455.5410
39,3.550236,11.2433,455.5460
40,3.520276,11.2433,455.5510
41,3.500847,11.2489,455.5560
42,3.473014,11.2489,455.5610
43,3.455399,11.2539,455.5660
44,3.427487,11.2539,455.5710
45,3.407903,11.2589,455.5760
46,3.379191,11.2589,455.5810
47,3.361319,11.2632,455.5860
48,3.333453,11.2632,455.5910
49,3.314211,11.2688,455.5960
50,3.286486,11.2688,455.6010
51,3.267884,11.2738,455.6060
52,3.237064,11.2738,455.6110
53,3.217919,11.2788,455.6160
54,3.193206,11.2788,455.6210
55,3.176610,11.2837,455.6260
56,3.150736,11.2837,455.6310
57,3.134281,11.2887,455.6360
58,3.109409,11.2887,455.6410
59,3.092776,11.2937,455.6460
60,3.064424,11.2937,455.6510
61,3.046046,11.2987,455.6560
62,3.019616,11.2987,455.6610
63,3.003124,11.3036,455.6660
64,2.975600,11.3036,455.6710
65,2.958172,11.3086,455.6760
66,2.931242,11.3086,455.6810
67,2.915095,11.3136,455.6860
68,2.889282,11.3136,455.6910
69,2.871868,11.3186,455.6960
70,2.846383,11.3186,455.7010
71,2.830993,11.3235,455.7060
72,2.804443,11.3235,455.7110
73,2.788002,11.3285,455.7160
74,2.762680,11.3285,455.7210
75,2.747351,11.3335,455.7260
76,2.720669,11.3335,455.7310
77,2.704008,11.3385,455.7360
78,2.678490,11.3385,455.7410
79,2.663325,11.3434,455.7460
80,2.636689,11.3434,455.7510
81,2.620257,11.3484,455.7560
82,2.595357,11.3484,455.7610
83,2.580706,11.3534,455.7660
84,2.556381,11.3534,455.7710
85,2.540810,11.3584,455.7760
86,2.516241,11.3584,455.7810
87,2.501001,11.3634,455.7860
88,2.474955,11.3633,455.7910
89,2.458915,11.3683,455.7960
90,2.433304,11.3683,455.8010
91,2.418275,11.3733,455.8060
92,2.393584,11.3733,455.8110
93,2.378579,11.3783,455.8160
94,2.354136,11.3783,455.8210
95,2.339560,11.3833,455.8260
96,2.313281,11.3832,455.8310
