Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005258,15.0472,185
2.0,0.004533,15.0485,185
3.0,-0.000764,15.0439,185.1
4.0,0.005277,15.0391,185.1
5.0,0.004604,15.0338,185.2
6.0,0.006854,15.0288,185.2
7.0,-0.000267,15.0235,185.3
8.0,0.004985,15.0191,185.3
9.0,0.006940,15.0135,185.4
10.0,0.004075,15.0088,185.4
11.0,0.004237,15.0035,185.5
12.0,0.000139,14.9988,185.5
13.0,0.001286,14.9935,185.6
14.0,0.005125,14.9888,185.6
15.0,0.007316,14.9838,185.7
16.0,0.002881,14.9788,185.7
17.0,-0.004528,14.9735,185.8
18.0,0.000185,14.9685,185.8
19.0,0.010533,14.9635,185.9
20.0,0.006826,14.9588,185.9
21.0,0.007918,14.9533,186
22.0,0.003588,14.9485,186
23.0,0.000921,14.9435,186.1
24.0,0.007265,14.9388,186.1
25.0,0.002211,14.9335,186.2
26.0,0.001877,14.9285,186.2
27.0,0.002789,14.9235,186.3
28.0,0.006071,14.9185,186.3
29.0,0.006238,14.9132,186.4
30.0,0.002170,14.9085,186.4
31.0,0.001078,14.9035,186.5
32.0,0.005061,14.8985,186.5
33.0,0.004666,14.8932,186.6
34.0,0.005304,14.8885,186.6
35.0,0.001095,14.8835,186.7
36.0,0.004975,14.8785,186.7
37.0,0.006396,14.8732,186.8
38.0,0.002119,14.8685,186.8
39.0,0.002630,14.8634,186.9
40.0,0.002565,14.8586,186.9
41.0,0.001482,14.8531,187
42.0,0.002776,14.8485,187
43.0,0.009022,14.8434,187.1
44.0,0.001597,14.8386,187.1
45.0,-0.001136,14.8331,187.2
46.0,0.003619,14.8286,187.2
47.0,0.005372,14.8234,187.3
48.0,0.005505,14.8187,187.3
49.0,0.002651,14.8130,187.4
50.0,-0.001048,14.8081,187.4
51.0,-0.000002,14.8031,187.5
52.0,0.000445,14.7987,187.5
53.0,-0.004075,14.7931,187.6
54.0,0.000939,14.7881,187.6
55.0,0.000528,14.7831,187.7
56.0,0.005971,14.7783,187.7
57.0,0.001237,14.7731,187.8
58.0,-0.000680,14.7681,187.8
59.0,0.003833,14.7631,187.9
60.0,0.000148,14.7583,187.9
61.0,0.004592,14.7528,188
62.0,0.000868,14.7480,188
63.0,0.001342,14.7427,188.1
64.0,-0.003243,14.7383,188.1
65.0,0.006343,14.7327,188.2
66.0,0.000056,14.7280,188.2
67.0,0.001306,14.7227,188.3
68.0,-0.001969,14.7180,188.3
69.0,0.002856,14.7127,188.4
70.0,0.000155,14.7080,188.4
71.0,0.003668,14.7030,188.5
72.0,0.005914,14.6980,188.5
73.0,0.003564,14.6925,188.6
74.0,0.002969,14.6880,188.6
75.0,0.007222,14.6827,188.7
76.0,0.002299,14.6780,188.7
77.0,0.004031,14.6724,188.8
78.0,-0.000669,14.6674,188.8
79.0,0.003516,14.6625,188.9
80.0,-0.000270,14.6580,188.9
81.0,0.001666,14.6524,189
82.0,0.003187,14.6475,189
83.0,0.005485,14.6425,189.1
84.0,0.000311,14.6377,189.1
85.0,-0.000226,14.6325,189.2
86.0,0.003207,14.6274,189.2
87.0,0.004480,14.6225,189.3
88.0,-0.002326,14.6177,189.3
89.0,0.001612,14.6124,189.4
90.0,-0.001301,14.6074,189.4
91.0,0.001512,14.6025,189.5
92.0,-0.000354,14.5979,189.5
93.0,-0.000070,14.5924,189.6
94.0,-0.002195,14.5874,189.6
95.0,0.002663,14.5824,189.7
96.0,0.002081,14.5774,189.7
97.0,-0.001413,14.5721,189.8
98.0,-0.000551,14.5673,189.8
99.0,0.002892,14.5623,189.9
100.0,0.004053,14.5573,189.9
101.0,0.001181,14.5518,190
102.0,-0.000069,14.5473,190
103.0,-0.002429,14.5421,190.1
104.0,-0.001616,14.5373,190.1
105.0,0.001481,14.5318,190.2
106.0,0.007122,14.5268,190.2
107.0,0.000456,14.5218,190.3
108.0,-0.002275,14.5171,190.3
109.0,0.001277,14.5118,190.4
110.0,0.001513,14.5068,190.4
111.0,-0.000153,14.5018,190.5
112.0,0.002736,14.4971,190.5
113.0,0.002566,14.4918,190.6
114.0,-0.002525,14.4868,190.6
115.0,0.004618,14.4817,190.7
116.0,-0.000310,14.4771,190.7
117.0,0.001533,14.4715,190.8
118.0,0.002556,14.4667,190.8
119.0,0.001961,14.4615,190.9
120.0,0.001816,14.4570,190.9
121.0,0.003442,14.4515,191
122.0,0.004810,14.4465,191
123.0,0.009108,14.4415,191.1
124.0,0.000978,14.4367,191.1
125.0,-0.000503,14.4316,191.2
126.0,-0.000033,14.4265,191.2
127.0,0.007121,14.4216,191.3
128.0,0.004447,14.4167,191.3
129.0,0.002408,14.4116,191.4
130.0,0.001740,14.4067,191.4
131.0,0.003005,14.4018,191.5
132.0,0.004789,14.3967,191.5
133.0,0.005069,14.3914,191.6
134.0,0.004020,14.3866,191.6
135.0,0.001418,14.3816,191.7
136.0,0.002633,14.3770,191.7
137.0,0.001872,14.3714,191.8
138.0,0.004756,14.3666,191.8
139.0,0.004613,14.3616,191.9
140.0,0.004633,14.3566,191.9
141.0,0.005066,14.3511,192
142.0,0.006892,14.3466,192
143.0,0.002782,14.3414,192.1
144.0,0.005164,14.3366,192.1
145.0,0.001650,14.3310,192.2
146.0,0.001388,14.3264,192.2
147.0,0.002709,14.3214,192.3
148.0,0.000667,14.3164,192.3
149.0,0.002390,14.3113,192.4
150.0,0.000816,14.3062,192.4
151.0,0.009510,14.3013,192.5
152.0,0.002385,14.2964,192.5
153.0,0.000984,14.2910,192.6
154.0,0.001410,14.2860,192.6
155.0,0.008975,14.2810,192.7
156.0,0.005406,14.2762,192.7
157.0,0.002753,14.2710,192.8
158.0,0.000985,14.2660,192.8
159.0,0.008868,14.2610,192.9
160.0,0.009383,14.2562,192.9
161.0,0.004998,14.2510,193
162.0,0.003727,14.2461,193
163.0,0.006597,14.2410,193.1
164.0,0.005543,14.2361,193.1
165.0,0.005208,14.2308,193.2
166.0,0.001623,14.2261,193.2
167.0,0.003236,14.2213,193.3
168.0,0.010098,14.2162,193.3
169.0,0.006765,14.2107,193.4
170.0,0.005800,14.2060,193.4
171.0,0.005545,14.2010,193.5
172.0,0.006735,14.1961,193.5
173.0,0.007990,14.1907,193.6
174.0,0.007572,14.1858,193.6
175.0,0.002341,14.1810,193.7
176.0,0.000040,14.1760,193.7
177.0,0.007824,14.1707,193.8
178.0,0.005399,14.1660,193.8
179.0,0.005348,14.1610,193.9
180.0,0.007156,14.1560,193.9
181.0,0.002302,14.1507,194
182.0,0.003484,14.1460,194
183.0,0.002663,14.1407,194.1
184.0,0.002593,14.1357,194.1
185.0,0.003510,14.1307,194.2
186.0,0.003106,14.1257,194.2
187.0,0.000940,14.1209,194.3
188.0,0.004031,14.1157,194.3
189.0,0.008112,14.1105,194.4
190.0,0.003350,14.1057,194.4
191.0,0.006867,14.1007,194.5
192.0,0.002863,14.0957,194.5
193.0,0.001058,14.0905,194.6
194.0,0.000923,14.0857,194.6
195.0,0.009716,14.0805,194.7
196.0,0.010379,14.0757,194.7
197.0,0.005897,14.0705,194.8
198.0,0.007009,14.0655,194.8
199.0,0.011050,14.0607,194.9
200.0,0.007371,14.0557,194.9
201.0,0.001130,14.0501,195
202.0,0.005128,14.0451,195
203.0,0.004018,14.0405,195.1
204.0,0.006161,14.0354,195.1
205.0,0.011315,14.0301,195.2
206.0,0.006243,14.0254,195.2
207.0,0.006260,14.0206,195.3
208.0,0.010604,14.0154,195.3
209.0,0.008813,14.0103,195.4
210.0,0.012559,14.0051,195.4
211.0,0.010479,14.0003,195.5
212.0,0.006602,13.9951,195.5
213.0,0.004628,13.9902,195.6
214.0,0.007035,13.9851,195.6
215.0,0.005369,13.9803,195.7
216.0,0.006520,13.9751,195.7
217.0,0.004027,13.9703,195.8
218.0,0.009641,13.9653,195.8
219.0,0.004580,13.9603,195.9
220.0,0.003985,13.9553,195.9
221.0,0.006180,13.9501,196
222.0,0.005257,13.9453,196
223.0,0.012747,13.9403,196.1
224.0,0.004988,13.9353,196.1
225.0,0.005141,13.9298,196.2
226.0,0.004276,13.9251,196.2
227.0,0.008679,13.9203,196.3
228.0,0.010103,13.9153,196.3
229.0,0.004410,13.9098,196.4
230.0,0.006325,13.9051,196.4
231.0,0.010537,13.9001,196.5
232.0,0.009837,13.8952,196.5
233.0,0.004144,13.8898,196.6
234.0,0.004616,13.8847,196.6
235.0,0.007470,13.8801,196.7
236.0,0.005947,13.8747,196.7
237.0,0.003414,13.8694,196.8
238.0,0.010152,13.8647,196.8
239.0,0.007564,13.8598,196.9
240.0,0.006090,13.8547,196.9
241.0,0.008131,13.8495,197
242.0,0.003677,13.8444,197
243.0,0.007885,13.8398,197.1
244.0,0.010220,13.8347,197.1
245.0,0.010006,13.8293,197.2
246.0,0.010632,13.8242,197.2
247.0,0.007533,13.8194,197.3
248.0,0.005747,13.8144,197.3
249.0,0.007152,13.8093,197.4
250.0,0.005732,13.8042,197.4
251.0,0.010423,13.7996,197.5
252.0,0.007521,13.7944,197.5
253.0,0.003742,13.7894,197.6
254.0,0.009300,13.7842,197.6
255.0,0.011273,13.7792,197.7
256.0,0.008700,13.7742,197.7
257.0,-0.004415,13.7692,197.8
258.0,0.010171,13.7641,197.8
259.0,0.006987,13.7594,197.9
260.0,0.009667,13.7543,197.9
261.0,0.002012,13.7491,198
262.0,0.004275,13.7444,198
263.0,-0.000152,13.7394,198.1
264.0,0.006158,13.7344,198.1
265.0,0.003246,13.7291,198.2
266.0,0.005602,13.7241,198.2
267.0,0.006275,13.7192,198.3
268.0,0.006843,13.7141,198.3
269.0,0.009721,13.7091,198.4
270.0,0.001755,13.7041,198.4
271.0,0.000950,13.6992,198.5
272.0,0.003073,13.6939,198.5
273.0,0.007038,13.6888,198.6
274.0,0.004957,13.6838,198.6
275.0,0.003933,13.6791,198.7
276.0,0.007408,13.6738,198.7
277.0,0.003610,13.6688,198.8
278.0,0.006869,13.6638,198.8
279.0,0.003398,13.6588,198.9
280.0,0.000119,13.6538,198.9
281.0,0.001132,13.6487,199
282.0,0.003710,13.6438,199
283.0,0.007316,13.6388,199.1
284.0,0.003103,13.6338,199.1
285.0,0.006101,13.6288,199.2
286.0,0.002261,13.6237,199.2
287.0,0.005017,13.6188,199.3
288.0,0.000711,13.6137,199.3
289.0,-0.000230,13.6084,199.4
290.0,0.007600,13.6034,199.4
291.0,0.005724,13.5985,199.5
292.0,-0.002093,13.5934,199.5
293.0,0.001035,13.5884,199.6
294.0,-0.000145,13.5834,199.6
295.0,0.001662,13.5785,199.7
296.0,0.003905,13.5734,199.7
297.0,-0.001134,13.5684,199.8
298.0,0.000545,13.5632,199.8
299.0,0.003960,13.5585,199.9
300.0,0.004613,13.5533,199.9
301.0,0.003290,13.5482,200
302.0,-0.000590,13.5434,200
303.0,0.003218,13.5387,200.1
304.0,0.001477,13.5333,200.1
305.0,0.003599,13.5283,200.2
306.0,-0.000023,13.5233,200.2
307.0,0.001422,13.5183,200.3
308.0,-0.003321,13.5133,200.3
309.0,0.001685,13.5083,200.4
310.0,0.003903,13.5033,200.4
311.0,0.004057,13.4983,200.5
312.0,-0.000215,13.4931,200.5
313.0,0.007098,13.4883,200.6
314.0,0.004727,13.4831,200.6
315.0,0.001472,13.4786,200.7
316.0,0.004317,13.4731,200.7
317.0,-0.000705,13.4681,200.8
318.0,0.004111,13.4631,200.8
319.0,0.001741,13.4583,200.9
320.0,0.000644,13.4531,200.9
321.0,0.002845,13.4481,201
322.0,-0.000727,13.4431,201
323.0,0.001391,13.4381,201.1
324.0,-0.002265,13.4331,201.1
325.0,0.002667,13.4281,201.2
326.0,-0.001351,13.4231,201.2
327.0,0.001717,13.4181,201.3
328.0,-0.002898,13.4131,201.3
329.0,0.002394,13.4081,201.4
330.0,0.000863,13.4031,201.4
331.0,-0.001898,13.3981,201.5
332.0,-0.003311,13.3928,201.5
333.0,-0.003417,13.3880,201.6
334.0,-0.000803,13.3830,201.6
335.0,-0.001936,13.3780,201.7
336.0,0.003792,13.3727,201.7
337.0,0.003306,13.3680,201.8
338.0,0.001646,13.3630,201.8
339.0,0.000304,13.3580,201.9
340.0,0.000969,13.3527,201.9
341.0,-0.000576,13.3480,202
342.0,0.000826,13.3430,202
343.0,-0.002015,13.3380,202.1
344.0,0.000738,13.3326,202.1
345.0,-0.001794,13.3281,202.2
346.0,-0.000852,13.3226,202.2
347.0,-0.003587,13.3181,202.3
348.0,0.000298,13.3126,202.3
349.0,0.003827,13.3078,202.4
350.0,0.001588,13.3026,202.4
351.0,0.000804,13.2981,202.5
352.0,0.001000,13.2926,202.5
353.0,0.003105,13.2876,202.6
354.0,0.000913,13.2826,202.6
355.0,0.005369,13.2779,202.7
356.0,0.000673,13.2726,202.7
357.0,0.002479,13.2676,202.8
358.0,-0.000496,13.2626,202.8
359.0,0.001701,13.2579,202.9
360.0,0.001004,13.2526,202.9
361.0,-0.001254,13.2476,203
362.0,0.001653,13.2424,203
363.0,0.000745,13.2379,203.1
364.0,-0.000276,13.2325,203.1
365.0,-0.000792,13.2274,203.2
366.0,-0.001766,13.2224,203.2
367.0,0.000846,13.2179,203.3
368.0,-0.000273,13.2124,203.3
369.0,0.000436,13.2074,203.4
370.0,0.001424,13.2024,203.4
371.0,0.000131,13.1976,203.5
372.0,-0.000008,13.1924,203.5
373.0,0.000182,13.1874,203.6
374.0,0.000443,13.1826,203.6
375.0,0.000461,13.1778,203.7
376.0,0.000954,13.1726,203.7
377.0,-0.003951,13.1675,203.8
378.0,0.001349,13.1626,203.8
379.0,-0.000929,13.1578,203.9
380.0,-0.002157,13.1526,203.9
381.0,0.001335,13.1476,204
382.0,0.004144,13.1426,204
383.0,0.000230,13.1378,204.1
384.0,-0.000026,13.1325,204.1
385.0,0.006574,13.1274,204.2
386.0,0.006121,13.1226,204.2
387.0,0.002069,13.1176,204.3
388.0,0.000451,13.1126,204.3
389.0,0.000011,13.1076,204.4
390.0,-0.000327,13.1026,204.4
391.0,0.001497,13.0976,204.5
392.0,0.001521,13.0926,204.5
393.0,-0.002752,13.0876,204.6
394.0,0.005255,13.0826,204.6
395.0,0.002109,13.0776,204.7
396.0,0.000205,13.0723,204.7
397.0,0.000719,13.0676,204.8
398.0,0.005063,13.0626,204.8
399.0,0.001816,13.0576,204.9
400.0,0.004830,13.0520,204.9
401.0,0.004488,13.0476,205
402.0,0.001847,13.0423,205
403.0,-0.000539,13.0376,205.1
404.0,0.002783,13.0323,205.1
405.0,0.001285,13.0273,205.2
406.0,0.000194,13.0223,205.2
407.0,0.002598,13.0173,205.3
408.0,0.004614,13.0123,205.3
409.0,0.005137,13.0073,205.4
410.0,-0.001083,13.0023,205.4
411.0,0.002549,12.9973,205.5
412.0,0.000964,12.9922,205.5
413.0,0.001731,12.9872,205.6
414.0,-0.001599,12.9822,205.6
415.0,-0.000495,12.9772,205.7
416.0,0.003302,12.9719,205.7
417.0,0.004233,12.9669,205.8
418.0,0.000060,12.9621,205.8
419.0,-0.000734,12.9574,205.9
420.0,-0.000203,12.9518,205.9
421.0,0.000584,12.9469,206
422.0,0.001480,12.9419,206
423.0,0.000598,12.9369,206.1
424.0,0.002097,12.9318,206.1
425.0,0.003185,12.9269,206.2
426.0,0.002540,12.9220,206.2
427.0,0.000416,12.9169,206.3
428.0,0.000310,12.9120,206.3
429.0,0.001256,12.9071,206.4
430.0,0.006555,12.9021,206.4
431.0,0.003162,12.8972,206.5
432.0,0.003117,12.8918,206.5
433.0,0.003637,12.8869,206.6
434.0,0.002371,12.8819,206.6
435.0,0.004629,12.8769,206.7
436.0,0.007470,12.8718,206.7
437.0,0.001839,12.8668,206.8
438.0,0.004030,12.8618,206.8
439.0,0.002289,12.8568,206.9
440.0,0.001235,12.8518,206.9
441.0,0.001835,12.8468,207
442.0,-0.002882,12.8418,207
443.0,-0.001141,12.8368,207.1
444.0,0.001949,12.8315,207.1
445.0,0.001565,12.8268,207.2
446.0,-0.002384,12.8216,207.2
447.0,0.001256,12.8168,207.3
448.0,0.004043,12.8115,207.3
449.0,-0.000768,12.8065,207.4
450.0,0.002123,12.8016,207.4
451.0,0.003101,12.7968,207.5
452.0,0.002435,12.7915,207.5
453.0,0.002037,12.7865,207.6
454.0,0.003393,12.7816,207.6
455.0,0.000009,12.7766,207.7
456.0,-0.000001,12.7713,207.7
457.0,0.004551,12.7663,207.8
458.0,0.003230,12.7613,207.8
459.0,-0.001125,12.7563,207.9
460.0,0.003206,12.7512,207.9
461.0,0.007351,12.7462,208
462.0,0.003829,12.7413,208
463.0,0.009539,12.7362,208.1
464.0,0.003027,12.7309,208.1
465.0,0.006171,12.7262,208.2
466.0,0.004571,12.7209,208.2
467.0,0.008359,12.7162,208.3
468.0,0.003223,12.7109,208.3
469.0,0.000993,12.7062,208.4
470.0,0.005316,12.7012,208.4
471.0,0.006429,12.6965,208.5
472.0,0.007558,12.6908,208.5
473.0,-0.000702,12.6862,208.6
474.0,0.002996,12.6809,208.6
475.0,0.007367,12.6762,208.7
476.0,0.011598,12.6708,208.7
477.0,0.003597,12.6659,208.8
478.0,-0.001950,12.6608,208.8
479.0,0.004806,12.6559,208.9
480.0,0.006558,12.6508,208.9
481.0,0.010035,12.6459,209
482.0,0.001493,12.6408,209
483.0,0.006923,12.6359,209.1
484.0,0.000572,12.6306,209.1
485.0,0.007697,12.6259,209.2
486.0,0.003548,12.6208,209.2
487.0,0.001968,12.6159,209.3
488.0,0.006534,12.6103,209.3
489.0,0.005993,12.6056,209.4
490.0,0.005600,12.6006,209.4
491.0,0.001623,12.5956,209.5
492.0,0.003779,12.5903,209.5
493.0,0.006441,12.5856,209.6
494.0,0.008339,12.5806,209.6
495.0,0.009919,12.5756,209.7
496.0,0.007495,12.5703,209.7
497.0,0.009746,12.5656,209.8
498.0,0.006199,12.5603,209.8
499.0,0.009593,12.5556,209.9
500.0,0.009413,12.5502,209.9
501.0,0.000330,12.5453,210
