Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.998475,10.3187,123.9
2.0,1.987226,10.3187,124.4
3.0,1.979582,10.3187,124.9
4.0,1.972728,10.3187,125.4
5.0,1.966543,10.3187,125.9
6.0,1.962003,10.3187,126.4
7.0,1.958080,10.3187,126.9
8.0,1.955170,10.3186,127.4
9.0,1.952583,10.3186,127.9
10.0,1.949174,10.3186,128.4
11.0,1.947880,10.3186,128.9
12.0,1.945555,10.3186,129.4
13.0,1.943565,10.3186,129.9
14.0,1.942906,10.3186,130.4
15.0,1.941538,10.3186,130.9
16.0,1.940010,10.3186,131.4
17.0,1.939654,10.3186,131.9
18.0,1.938672,10.3186,132.4
19.0,1.937519,10.3186,132.9
20.0,1.937021,10.3186,133.4
21.0,1.935776,10.3186,133.9
22.0,1.935369,10.3186,134.4
23.0,1.934568,10.3186,134.9
24.0,1.934066,10.3186,135.4
25.0,1.933316,10.3186,135.9
26.0,1.932596,10.3186,136.4
27.0,1.932264,10.3186,136.9
28.0,1.931698,10.3186,137.4
29.0,1.930614,10.3186,137.9
30.0,1.930215,10.3186,138.4
31.0,1.929844,10.3186,138.9
32.0,1.928442,10.3186,139.4
33.0,1.928549,10.3186,139.9
34.0,1.927421,10.3186,140.4
35.0,1.927501,10.3186,140.9
36.0,1.926910,10.3186,141.4
37.0,1.926135,10.3186,141.9
38.0,1.925449,10.3186,142.4
39.0,1.925378,10.3186,142.9
40.0,1.924016,10.3186,143.4
