Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.922291,10.3186,143.5
2,1.925485,10.3186,143.5
3,1.926823,10.3186,143.5
4,1.917096,10.3186,143.5
5,1.923666,10.3186,143.5
6,1.921543,10.3186,143.5
7,1.911209,10.3193,143.5
8,1.903082,10.3192,143.5
9,1.917101,10.3199,143.5
10,1.919748,10.3199,143.5
11,1.894987,10.3205,143.5
12,1.894314,10.3205,143.5
13,1.897900,10.3217,143.5
14,1.912626,10.3218,143.5
15,1.893902,10.3224,143.5
16,1.895455,10.3224,143.5
17,1.863806,10.3236,143.5
18,1.865532,10.3236,143.5
19,1.895235,10.3236,143.5
20,1.907851,10.3236,143.5
21,1.852425,10.3255,143.6
22,1.836975,10.3255,143.6
23,1.862034,10.3261,143.6
24,1.866865,10.3261,143.6
25,1.857194,10.3273,143.6
26,1.847828,10.3273,143.6
27,1.819177,10.3286,143.6
28,1.821160,10.3286,143.6
29,1.867590,10.3292,143.6
30,1.826327,10.3292,143.6
31,1.805181,10.3304,143.6
32,1.824976,10.3305,143.6
33,1.836825,10.3311,143.6
34,1.829806,10.3311,143.6
35,1.818106,10.3323,143.6
36,1.794360,10.3323,143.6
37,1.787431,10.3329,143.6
38,1.836381,10.3330,143.6
39,1.833921,10.3336,143.6
40,1.780645,10.3336,143.6
41,1.759042,10.3354,143.6
42,1.793804,10.3354,143.7
43,1.807276,10.3367,143.7
44,1.783362,10.3367,143.7
45,1.782698,10.3373,143.7
46,1.748974,10.3373,143.7
47,1.751321,10.3385,143.7
48,1.799201,10.3386,143.7
49,1.797905,10.3392,143.7
50,1.736741,10.3391,143.7
51,1.714380,10.3404,143.7
52,1.768071,10.3404,143.7
53,1.776694,10.3410,143.7
54,1.748763,10.3410,143.7
55,1.736694,10.3423,143.7
56,1.722268,10.3423,143.7
57,1.714922,10.3435,143.7
58,1.764125,10.3435,143.7
59,1.759182,10.3435,143.7
60,1.703433,10.3435,143.7
61,1.683021,10.3454,143.7
62,1.741146,10.3454,143.8
63,1.749769,10.3460,143.8
64,1.703877,10.3460,143.8
65,1.693467,10.3472,143.8
66,1.689427,10.3472,143.8
67,1.691265,10.3485,143.8
68,1.730171,10.3485,143.8
69,1.724335,10.3491,143.8
70,1.667407,10.3491,143.8
71,1.650840,10.3503,143.8
72,1.712504,10.3504,143.8
73,1.720112,10.3510,143.8
74,1.669357,10.3510,143.8
75,1.657372,10.3522,143.8
76,1.666145,10.3522,143.8
77,1.666514,10.3529,143.8
78,1.697653,10.3529,143.8
79,1.683601,10.3535,143.8
80,1.630133,10.3535,143.8
81,1.618457,10.3553,143.8
82,1.678710,10.3554,143.9
83,1.684499,10.3560,143.9
84,1.623386,10.3560,143.9
85,1.622240,10.3572,143.9
86,1.628974,10.3572,143.9
87,1.629539,10.3585,143.9
88,1.656713,10.3585,143.9
89,1.646449,10.3591,143.9
90,1.592504,10.3591,143.9
91,1.583727,10.3603,143.9
92,1.653468,10.3604,143.9
93,1.654931,10.3610,143.9
94,1.591924,10.3609,143.9
95,1.583947,10.3622,143.9
96,1.602806,10.3622,143.9
97,1.601721,10.3628,143.9
98,1.619037,10.3628,143.9
99,1.609268,10.3634,143.9
100,1.565696,10.3634,143.9
101,1.555969,10.3653,143.9
102,1.619958,10.3653,144
103,1.627145,10.3660,144
104,1.550564,10.3659,144
105,1.549273,10.3672,144
106,1.576989,10.3672,144
107,1.572635,10.3678,144
108,1.582156,10.3678,144
109,1.575352,10.3684,144
110,1.531401,10.3684,144
111,1.525565,10.3696,144
112,1.587001,10.3697,144
113,1.595829,10.3709,144
114,1.514178,10.3709,144
115,1.512303,10.3721,144
116,1.547618,10.3722,144
117,1.546500,10.3728,144
118,1.546916,10.3728,144
119,1.537742,10.3734,144
120,1.502352,10.3734,144
121,1.496409,10.3746,144
122,1.551948,10.3747,144.1
123,1.554608,10.3759,144.1
124,1.472224,10.3759,144.1
125,1.479654,10.3771,144.1
126,1.520332,10.3771,144.1
127,1.520519,10.3784,144.1
128,1.507309,10.3784,144.1
129,1.494739,10.3790,144.1
130,1.466350,10.3790,144.1
131,1.463605,10.3802,144.1
132,1.520005,10.3803,144.1
133,1.525855,10.3809,144.1
134,1.440519,10.3809,144.1
135,1.451036,10.3821,144.1
136,1.490825,10.3821,144.1
137,1.492308,10.3828,144.1
138,1.473042,10.3827,144.1
139,1.462217,10.3834,144.1
140,1.436933,10.3834,144.1
141,1.442544,10.3846,144.1
142,1.490699,10.3846,144.2
143,1.490545,10.3859,144.2
144,1.413561,10.3858,144.2
145,1.416011,10.3871,144.2
146,1.459420,10.3871,144.2
147,1.457629,10.3877,144.2
148,1.435857,10.3877,144.2
149,1.424644,10.3883,144.2
150,1.411017,10.3883,144.2
151,1.416984,10.3896,144.2
152,1.456965,10.3896,144.2
153,1.454767,10.3909,144.2
154,1.377190,10.3908,144.2
155,1.382044,10.3921,144.2
156,1.435951,10.3921,144.2
157,1.431658,10.3927,144.2
158,1.400365,10.3927,144.2
159,1.385995,10.3933,144.2
160,1.390068,10.3933,144.2
161,1.396470,10.3946,144.2
162,1.416179,10.3946,144.3
163,1.408230,10.3958,144.3
164,1.347533,10.3958,144.3
165,1.358232,10.3971,144.3
166,1.399537,10.3971,144.3
167,1.405658,10.3977,144.3
168,1.365097,10.3977,144.3
169,1.353874,10.3989,144.3
170,1.356460,10.3989,144.3
171,1.368282,10.3996,144.3
172,1.380486,10.3996,144.3
173,1.371569,10.4008,144.3
174,1.320645,10.4008,144.3
175,1.327369,10.4020,144.3
176,1.375081,10.4021,144.3
177,1.371620,10.4027,144.3
178,1.330410,10.4027,144.3
179,1.318410,10.4033,144.3
180,1.331700,10.4033,144.3
181,1.343858,10.4045,144.3
182,1.346818,10.4045,144.4
183,1.338340,10.4058,144.4
184,1.295085,10.4058,144.4
185,1.306285,10.4070,144.4
186,1.346766,10.4070,144.4
187,1.343040,10.4077,144.4
188,1.296699,10.4076,144.4
189,1.289586,10.4083,144.4
190,1.309745,10.4083,144.4
191,1.321987,10.4095,144.4
192,1.318391,10.4095,144.4
193,1.308127,10.4108,144.4
194,1.270938,10.4108,144.4
195,1.277330,10.4120,144.4
196,1.315731,10.4120,144.4
197,1.316007,10.4127,144.4
198,1.267618,10.4126,144.4
199,1.264657,10.4132,144.4
200,1.291625,10.4133,144.4
201,1.298448,10.4145,144.4
202,1.278359,10.4145,144.5
203,1.269689,10.4158,144.5
204,1.246593,10.4157,144.5
205,1.258784,10.4170,144.5
206,1.286126,10.4170,144.5
207,1.283638,10.4176,144.5
208,1.237414,10.4176,144.5
209,1.229951,10.4189,144.5
210,1.264316,10.4189,144.5
211,1.272864,10.4195,144.5
212,1.240075,10.4195,144.5
213,1.236718,10.4207,144.5
214,1.222413,10.4207,144.5
215,1.237938,10.4220,144.5
216,1.257251,10.4220,144.5
217,1.253767,10.4226,144.5
218,1.212953,10.4226,144.5
219,1.206800,10.4232,144.5
220,1.236081,10.4232,144.5
221,1.248412,10.4245,144.5
222,1.210185,10.4245,144.6
223,1.205644,10.4257,144.6
224,1.208833,10.4257,144.6
225,1.218780,10.4270,144.6
226,1.228352,10.4270,144.6
227,1.218457,10.4276,144.6
228,1.184826,10.4276,144.6
229,1.180271,10.4282,144.6
230,1.216778,10.4282,144.6
231,1.226388,10.4295,144.6
232,1.180285,10.4294,144.6
233,1.172392,10.4307,144.6
234,1.188249,10.4307,144.6
235,1.196455,10.4313,144.6
236,1.198494,10.4313,144.6
237,1.193865,10.4326,144.6
238,1.160187,10.4326,144.6
239,1.158911,10.4332,144.6
240,1.196343,10.4332,144.6
241,1.210255,10.4345,144.6
242,1.150320,10.4344,144.7
243,1.145322,10.4357,144.7
244,1.169203,10.4357,144.7
245,1.173837,10.4369,144.7
246,1.172518,10.4369,144.7
247,1.167692,10.4376,144.7
248,1.131742,10.4375,144.7
249,1.133832,10.4388,144.7
250,1.171625,10.4388,144.7
251,1.185555,10.4394,144.7
252,1.120875,10.4394,144.7
253,1.112097,10.4407,144.7
254,1.149455,10.4407,144.7
255,1.151681,10.4419,144.7
256,1.141959,10.4419,144.7
257,1.142030,10.4425,144.7
258,1.109773,10.4425,144.7
259,1.114052,10.4432,144.7
260,1.154781,10.4432,144.7
261,1.160912,10.4444,144.7
262,1.089493,10.4444,144.8
263,1.086411,10.4456,144.8
264,1.135749,10.4457,144.8
265,1.132976,10.4469,144.8
266,1.116970,10.4469,144.8
267,1.114029,10.4475,144.8
268,1.086907,10.4475,144.8
269,1.087893,10.4481,144.8
270,1.125209,10.4482,144.8
271,1.135890,10.4494,144.8
272,1.067028,10.4494,144.8
273,1.067230,10.4506,144.8
274,1.123264,10.4507,144.8
275,1.114688,10.4513,144.8
276,1.088665,10.4513,144.8
277,1.080196,10.4525,144.8
278,1.071143,10.4525,144.8
279,1.071723,10.4531,144.8
