Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.180257,10.2875,47.5
2.0,2.170071,10.2875,48
3.0,2.165503,10.2875,48.5
4.0,2.162892,10.2875,49
5.0,2.158432,10.2875,49.5
6.0,2.156414,10.2875,50
7.0,2.152929,10.2875,50.5
8.0,2.149654,10.2875,51
9.0,2.147384,10.2875,51.5
10.0,2.143833,10.2875,52
11.0,2.142081,10.2875,52.5
12.0,2.140242,10.2875,53
13.0,2.137708,10.2875,53.5
14.0,2.136428,10.2875,54
15.0,2.134804,10.2875,54.5
16.0,2.132606,10.2875,55
17.0,2.130340,10.2875,55.5
18.0,2.129192,10.2875,56
19.0,2.127210,10.2875,56.5
20.0,2.126344,10.2875,57
21.0,2.124581,10.2875,57.5
22.0,2.123095,10.2875,58
23.0,2.122212,10.2875,58.5
24.0,2.120463,10.2875,59
25.0,2.119536,10.2875,59.5
26.0,2.118333,10.2875,60
27.0,2.118072,10.2875,60.5
28.0,2.116176,10.2875,61
29.0,2.115742,10.2875,61.5
30.0,2.114576,10.2875,62
31.0,2.113387,10.2875,62.5
32.0,2.113337,10.2875,63
33.0,2.112936,10.2875,63.5
34.0,2.111834,10.2875,64
35.0,2.112020,10.2875,64.5
36.0,2.111255,10.2875,65
37.0,2.110654,10.2875,65.5
38.0,2.109764,10.2875,66
39.0,2.109559,10.2875,66.5
40.0,2.108082,10.2875,67
