Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001534,15.0188,884.5
2.0,-0.002397,14.9687,885
3.0,-0.002977,14.9184,885.5
4.0,-0.002759,14.8686,886
5.0,-0.002254,14.8184,886.5
6.0,-0.002471,14.7682,887
7.0,-0.001862,14.7180,887.5
8.0,-0.002944,14.6681,888
9.0,-0.002544,14.6177,888.5
10.0,-0.001529,14.5675,889
11.0,-0.002259,14.5172,889.5
12.0,-0.002473,14.4671,890
13.0,-0.002365,14.4169,890.5
14.0,-0.002950,14.3667,891
15.0,-0.003034,14.3163,891.5
16.0,-0.002810,14.2661,892
17.0,-0.002241,14.2161,892.5
18.0,-0.002814,14.1659,893
19.0,-0.002919,14.1156,893.5
20.0,-0.003187,14.0655,894
21.0,-0.002026,14.0154,894.5
22.0,-0.001825,13.9653,895
23.0,-0.002500,13.9152,895.5
24.0,-0.002539,13.8650,896
25.0,-0.002917,13.8150,896.5
26.0,-0.002813,13.7648,897
27.0,-0.002486,13.7147,897.5
28.0,-0.002584,13.6645,898
29.0,-0.002350,13.6143,898.5
30.0,-0.002482,13.5641,899
31.0,-0.002569,13.5138,899.5
32.0,-0.002300,13.4636,900
33.0,-0.001702,13.4133,900.5
34.0,-0.001763,13.3633,901
35.0,-0.002340,13.3130,901.5
36.0,-0.003436,13.2628,902
37.0,-0.003145,13.2125,902.5
38.0,-0.002550,13.1625,903
39.0,-0.003245,13.1122,903.5
40.0,-0.002612,13.0621,904
41.0,-0.003057,13.0120,904.5
42.0,-0.003380,12.9619,905
43.0,-0.002941,12.9118,905.5
44.0,-0.003492,12.8616,906
45.0,-0.003402,12.8115,906.5
46.0,-0.002787,12.7614,907
47.0,-0.003201,12.7112,907.5
48.0,-0.002812,12.6610,908
49.0,-0.002290,12.6108,908.5
50.0,-0.002779,12.5606,909
51.0,-0.002390,12.5104,909.5
52.0,-0.002695,12.4601,910
53.0,-0.002939,12.4099,910.5
54.0,-0.003256,12.3597,911
55.0,-0.003340,12.3096,911.5
56.0,-0.002725,12.2593,912
57.0,-0.003050,12.2091,912.5
58.0,-0.002792,12.1589,913
59.0,-0.002710,12.1089,913.5
60.0,-0.003147,12.0586,914
61.0,-0.002209,12.0085,914.5
62.0,0.007955,11.9583,915
63.0,0.073954,11.9085,915.5
64.0,0.204569,11.8583,916
65.0,0.344900,11.8083,916.5
66.0,0.491507,11.7581,917
67.0,0.657442,11.7083,917.5
68.0,0.800548,11.6581,918
69.0,0.925616,11.6080,918.5
70.0,1.040927,11.5577,919
71.0,1.171337,11.5076,919.5
72.0,1.351619,11.4576,920
73.0,1.599584,11.4075,920.5
74.0,1.888977,11.3572,921
75.0,2.195477,11.3074,921.5
76.0,2.513496,11.2574,922
77.0,2.866034,11.2075,922.5
78.0,3.236817,11.1574,923
79.0,3.624851,11.1075,923.5
