Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.129132,11.0418,312.1
2.0,4.105651,11.0418,312.6
3.0,4.089265,11.0418,313.1
4.0,4.082251,11.0418,313.6
5.0,4.076493,11.0418,314.1
6.0,4.072132,11.0418,314.6
7.0,4.068242,11.0418,315.1
8.0,4.064329,11.0418,315.6
9.0,4.061109,11.0418,316.1
10.0,4.058089,11.0418,316.6
11.0,4.055207,11.0418,317.1
12.0,4.052246,11.0418,317.6
13.0,4.050231,11.0418,318.1
14.0,4.047049,11.0418,318.6
15.0,4.044842,11.0418,319.1
16.0,4.042340,11.0418,319.6
17.0,4.041057,11.0418,320.1
18.0,4.039437,11.0418,320.6
19.0,4.037962,11.0418,321.1
20.0,4.035393,11.0418,321.6
21.0,4.034564,11.0418,322.1
22.0,4.033455,11.0418,322.6
23.0,4.031289,11.0418,323.1
24.0,4.030828,11.0418,323.6
25.0,4.029374,11.0418,324.1
26.0,4.028934,11.0418,324.6
27.0,4.027978,11.0418,325.1
28.0,4.026668,11.0418,325.6
29.0,4.026260,11.0418,326.1
30.0,4.025116,11.0418,326.6
31.0,4.025254,11.0418,327.1
32.0,4.024237,11.0418,327.6
33.0,4.022917,11.0418,328.1
34.0,4.022391,11.0418,328.6
35.0,4.021883,11.0418,329.1
36.0,4.021128,11.0418,329.6
37.0,4.020338,11.0418,330.1
38.0,4.020115,11.0418,330.6
39.0,4.019317,11.0418,331.1
40.0,4.019037,11.0418,331.6
