Data stamp = , 03-06-2022 03:34:56 775

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4951 ,3.29999 ,0.69570 ,6.82624 
2 ,6.8132 ,3.09996 ,0.68886 ,6.75908 
3 ,10.1660 ,2.89992 ,0.67859 ,6.65835 
4 ,13.4832 ,2.69989 ,0.69228 ,6.79266 
5 ,16.8313 ,2.49985 ,0.67859 ,6.65835 
6 ,20.1628 ,2.29982 ,0.68886 ,6.75908 
7 ,23.4989 ,2.09981 ,0.67859 ,6.65835 
8 ,26.8208 ,1.89978 ,0.69913 ,6.85982 
9 ,30.1533 ,1.69974 ,0.66148 ,6.49046 
10 ,33.4827 ,1.49974 ,0.93868 ,9.21030 
11 ,35.8289 ,1.39972 ,1.26720 ,12.43381 
12 ,37.5610 ,1.34970 ,1.48280 ,14.54925 
13 ,39.3090 ,1.29970 ,1.72920 ,16.96689 
14 ,41.0834 ,1.24968 ,2.07141 ,20.32472 
15 ,42.8185 ,1.19969 ,2.39994 ,23.54823 
16 ,44.5737 ,1.14966 ,2.79349 ,27.40974 
17 ,46.3529 ,1.09964 ,3.19731 ,31.37198 
18 ,48.1111 ,1.04962 ,3.61139 ,35.43495 
19 ,49.8492 ,0.99959 ,4.02889 ,39.53150 
20 ,51.5828 ,0.94960 ,4.47035 ,43.86310 
21 ,53.3267 ,0.89957 ,4.91181 ,48.19471 
22 ,55.0864 ,0.84955 ,5.37723 ,52.76135 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.381 ,52.8 
2 ,0.49 ,0.8496 ,5.364 ,52.6 
3 ,0.87 ,0.8496 ,5.364 ,52.6 
4 ,1.24 ,0.8496 ,5.353 ,52.5 
5 ,1.62 ,0.8496 ,5.353 ,52.5 
6 ,1.99 ,0.8496 ,5.370 ,52.7 
7 ,2.38 ,0.8496 ,5.350 ,52.5 
8 ,2.77 ,0.8496 ,5.353 ,52.5 
9 ,3.15 ,0.8496 ,5.350 ,52.5 
10 ,3.54 ,0.8496 ,5.353 ,52.5 
11 ,3.95 ,0.8496 ,5.340 ,52.4 
12 ,4.35 ,0.8496 ,5.350 ,52.5 
13 ,4.72 ,0.8496 ,5.346 ,52.5 
14 ,5.11 ,0.8496 ,5.353 ,52.5 
15 ,5.50 ,0.8496 ,5.340 ,52.4 
16 ,5.87 ,0.8496 ,5.340 ,52.4 
17 ,6.28 ,0.8496 ,5.343 ,52.4 
18 ,6.65 ,0.8496 ,5.353 ,52.5 
19 ,7.02 ,0.8496 ,5.340 ,52.4 
20 ,7.41 ,0.8496 ,5.346 ,52.5 
21 ,7.79 ,0.8496 ,5.343 ,52.4 
22 ,8.16 ,0.8496 ,5.350 ,52.5 
23 ,8.52 ,0.8496 ,5.329 ,52.3 
24 ,8.89 ,0.8496 ,5.333 ,52.3 
25 ,9.25 ,0.8496 ,5.319 ,52.2 
26 ,9.63 ,0.8496 ,5.340 ,52.4 
27 ,9.99 ,0.8496 ,5.329 ,52.3 
28 ,10.37 ,0.8496 ,5.305 ,52.1 
29 ,10.77 ,0.8496 ,5.322 ,52.2 
30 ,11.15 ,0.8496 ,5.322 ,52.2 
31 ,11.54 ,0.8496 ,5.336 ,52.4 
32 ,11.90 ,0.8496 ,5.329 ,52.3 
33 ,12.30 ,0.8496 ,5.309 ,52.1 
34 ,12.68 ,0.8496 ,5.326 ,52.3 
35 ,13.05 ,0.8496 ,5.322 ,52.2 
36 ,13.44 ,0.8496 ,5.326 ,52.3 
37 ,13.81 ,0.8496 ,5.319 ,52.2 
38 ,14.21 ,0.8496 ,5.319 ,52.2 
39 ,14.58 ,0.8496 ,5.329 ,52.3 
40 ,14.94 ,0.8496 ,5.333 ,52.3 
41 ,15.31 ,0.8496 ,5.340 ,52.4 
42 ,15.70 ,0.8496 ,5.340 ,52.4 
43 ,16.06 ,0.8496 ,5.312 ,52.1 
44 ,16.41 ,0.8496 ,5.319 ,52.2 
45 ,16.77 ,0.8496 ,5.312 ,52.1 
46 ,17.18 ,0.8496 ,5.312 ,52.1 
47 ,17.56 ,0.8496 ,5.329 ,52.3 
48 ,17.94 ,0.8496 ,5.316 ,52.2 
49 ,18.34 ,0.8496 ,5.333 ,52.3 
50 ,18.73 ,0.8496 ,5.333 ,52.3 
51 ,19.11 ,0.8496 ,5.309 ,52.1 
52 ,19.49 ,0.8496 ,5.316 ,52.2 
53 ,19.86 ,0.8496 ,5.333 ,52.3 
54 ,20.25 ,0.8496 ,5.322 ,52.2 
55 ,20.64 ,0.8496 ,5.305 ,52.1 
56 ,21.01 ,0.8496 ,5.329 ,52.3 
57 ,21.38 ,0.8496 ,5.326 ,52.3 
58 ,21.77 ,0.8496 ,5.302 ,52.0 
59 ,22.16 ,0.8496 ,5.319 ,52.2 
60 ,22.54 ,0.8496 ,5.316 ,52.2 
61 ,22.93 ,0.8496 ,5.319 ,52.2 
62 ,23.32 ,0.8496 ,5.295 ,52.0 
63 ,23.69 ,0.8496 ,5.299 ,52.0 
64 ,24.06 ,0.8496 ,5.312 ,52.1 
65 ,24.42 ,0.8496 ,5.312 ,52.1 
66 ,24.81 ,0.8496 ,5.309 ,52.1 
67 ,25.19 ,0.8496 ,5.305 ,52.1 
68 ,25.58 ,0.8496 ,5.319 ,52.2 
69 ,25.95 ,0.8496 ,5.322 ,52.2 
70 ,26.33 ,0.8496 ,5.312 ,52.1 
71 ,26.70 ,0.8496 ,5.305 ,52.1 
72 ,27.08 ,0.8496 ,5.316 ,52.2 
73 ,27.48 ,0.8496 ,5.312 ,52.1 
74 ,27.86 ,0.8496 ,5.309 ,52.1 
75 ,28.24 ,0.8496 ,5.309 ,52.1 
76 ,28.62 ,0.8496 ,5.316 ,52.2 
77 ,28.98 ,0.8496 ,5.302 ,52.0 
78 ,29.35 ,0.8496 ,5.309 ,52.1 
79 ,29.72 ,0.8496 ,5.309 ,52.1 
80 ,30.11 ,0.8496 ,5.299 ,52.0 
81 ,30.48 ,0.8496 ,5.288 ,51.9 
82 ,30.85 ,0.8496 ,5.302 ,52.0 
83 ,31.23 ,0.8496 ,5.295 ,52.0 
84 ,31.63 ,0.8496 ,5.302 ,52.0 
85 ,32.02 ,0.8496 ,5.292 ,51.9 
86 ,32.39 ,0.8496 ,5.302 ,52.0 
87 ,32.77 ,0.8496 ,5.319 ,52.2 
88 ,33.14 ,0.8496 ,5.288 ,51.9 
89 ,33.51 ,0.8496 ,5.305 ,52.1 
90 ,33.88 ,0.8496 ,5.309 ,52.1 
91 ,34.28 ,0.8496 ,5.309 ,52.1 
92 ,34.66 ,0.8496 ,5.299 ,52.0 
93 ,35.04 ,0.8496 ,5.292 ,51.9 
94 ,35.42 ,0.8496 ,5.319 ,52.2 
95 ,35.78 ,0.8496 ,5.292 ,51.9 
96 ,36.15 ,0.8496 ,5.302 ,52.0 
97 ,36.53 ,0.8496 ,5.305 ,52.1 
98 ,36.90 ,0.8496 ,5.299 ,52.0 
99 ,37.29 ,0.8496 ,5.299 ,52.0 
100 ,37.66 ,0.8496 ,5.299 ,52.0 
