Data stamp = , 03-06-2022 14:38:30 555

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5436 ,3.29999 ,0.68886 ,6.75908 
2 ,6.9050 ,3.09996 ,0.68886 ,6.75908 
3 ,10.2490 ,2.89992 ,0.68201 ,6.69193 
4 ,13.5862 ,2.69992 ,0.70255 ,6.89340 
5 ,16.9193 ,2.49988 ,0.69913 ,6.85982 
6 ,20.2463 ,2.29988 ,0.68544 ,6.72550 
7 ,23.5771 ,2.09984 ,0.71624 ,7.02771 
8 ,26.9036 ,1.89981 ,0.69570 ,6.82624 
9 ,30.2483 ,1.69977 ,0.69570 ,6.82624 
10 ,33.5754 ,1.49974 ,0.93525 ,9.17672 
11 ,35.9196 ,1.39972 ,1.27747 ,12.53455 
12 ,37.6822 ,1.34970 ,1.49991 ,14.71714 
13 ,39.4255 ,1.29967 ,1.78395 ,17.50414 
14 ,41.1670 ,1.24965 ,2.10564 ,20.66050 
15 ,42.8995 ,1.19963 ,2.43074 ,23.85044 
16 ,44.6418 ,1.14963 ,2.82087 ,27.67836 
17 ,46.3899 ,1.09961 ,3.22811 ,31.67418 
18 ,48.1342 ,1.04959 ,3.64561 ,35.77073 
19 ,49.8851 ,0.99956 ,4.05285 ,39.76655 
20 ,51.6021 ,0.94957 ,4.48404 ,43.99742 
21 ,53.3448 ,0.89955 ,4.93577 ,48.42975 
22 ,55.1036 ,0.84952 ,5.38065 ,52.79493 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8495 ,5.381 ,52.8 
2 ,0.49 ,0.8496 ,5.370 ,52.7 
3 ,0.86 ,0.8496 ,5.387 ,52.9 
4 ,1.25 ,0.8496 ,5.370 ,52.7 
5 ,1.62 ,0.8496 ,5.353 ,52.5 
6 ,2.03 ,0.8496 ,5.374 ,52.7 
7 ,2.42 ,0.8496 ,5.360 ,52.6 
8 ,2.80 ,0.8496 ,5.357 ,52.6 
9 ,3.20 ,0.8496 ,5.353 ,52.5 
10 ,3.59 ,0.8496 ,5.381 ,52.8 
11 ,3.95 ,0.8496 ,5.353 ,52.5 
12 ,4.35 ,0.8496 ,5.350 ,52.5 
13 ,4.73 ,0.8496 ,5.350 ,52.5 
14 ,5.13 ,0.8496 ,5.357 ,52.6 
15 ,5.51 ,0.8496 ,5.340 ,52.4 
16 ,5.89 ,0.8496 ,5.350 ,52.5 
17 ,6.28 ,0.8496 ,5.350 ,52.5 
18 ,6.63 ,0.8496 ,5.333 ,52.3 
19 ,7.00 ,0.8496 ,5.346 ,52.5 
20 ,7.42 ,0.8496 ,5.346 ,52.5 
21 ,7.79 ,0.8496 ,5.333 ,52.3 
22 ,8.15 ,0.8496 ,5.353 ,52.5 
23 ,8.58 ,0.8496 ,5.336 ,52.4 
24 ,8.94 ,0.8496 ,5.350 ,52.5 
25 ,9.31 ,0.8496 ,5.346 ,52.5 
26 ,9.70 ,0.8496 ,5.333 ,52.3 
27 ,10.07 ,0.8496 ,5.350 ,52.5 
28 ,10.43 ,0.8496 ,5.333 ,52.3 
29 ,10.82 ,0.8496 ,5.322 ,52.2 
30 ,11.17 ,0.8496 ,5.329 ,52.3 
31 ,11.57 ,0.8496 ,5.340 ,52.4 
32 ,11.94 ,0.8496 ,5.319 ,52.2 
33 ,12.29 ,0.8496 ,5.333 ,52.3 
34 ,12.68 ,0.8496 ,5.333 ,52.3 
35 ,13.05 ,0.8496 ,5.322 ,52.2 
36 ,13.42 ,0.8496 ,5.340 ,52.4 
37 ,13.78 ,0.8496 ,5.319 ,52.2 
38 ,14.17 ,0.8496 ,5.329 ,52.3 
39 ,14.53 ,0.8496 ,5.326 ,52.3 
40 ,14.91 ,0.8496 ,5.319 ,52.2 
41 ,15.30 ,0.8496 ,5.326 ,52.3 
42 ,15.67 ,0.8496 ,5.326 ,52.3 
43 ,16.06 ,0.8496 ,5.336 ,52.4 
44 ,16.44 ,0.8496 ,5.336 ,52.4 
45 ,16.83 ,0.8496 ,5.346 ,52.5 
46 ,17.22 ,0.8496 ,5.322 ,52.2 
47 ,17.60 ,0.8496 ,5.319 ,52.2 
48 ,17.97 ,0.8496 ,5.340 ,52.4 
49 ,18.34 ,0.8496 ,5.329 ,52.3 
50 ,18.74 ,0.8496 ,5.336 ,52.4 
51 ,19.11 ,0.8496 ,5.322 ,52.2 
52 ,19.51 ,0.8496 ,5.319 ,52.2 
53 ,19.90 ,0.8496 ,5.340 ,52.4 
54 ,20.28 ,0.8496 ,5.319 ,52.2 
55 ,20.65 ,0.8496 ,5.312 ,52.1 
56 ,21.03 ,0.8496 ,5.326 ,52.3 
57 ,21.42 ,0.8496 ,5.333 ,52.3 
58 ,21.78 ,0.8496 ,5.326 ,52.3 
59 ,22.15 ,0.8496 ,5.333 ,52.3 
60 ,22.52 ,0.8496 ,5.326 ,52.3 
61 ,22.90 ,0.8496 ,5.302 ,52.0 
62 ,23.26 ,0.8496 ,5.326 ,52.3 
63 ,23.65 ,0.8496 ,5.302 ,52.0 
64 ,24.05 ,0.8496 ,5.319 ,52.2 
65 ,24.42 ,0.8496 ,5.305 ,52.1 
66 ,24.79 ,0.8496 ,5.305 ,52.1 
67 ,25.17 ,0.8496 ,5.316 ,52.2 
68 ,25.53 ,0.8496 ,5.302 ,52.0 
69 ,25.91 ,0.8496 ,5.302 ,52.0 
70 ,26.30 ,0.8496 ,5.312 ,52.1 
71 ,26.66 ,0.8496 ,5.312 ,52.1 
72 ,27.03 ,0.8496 ,5.299 ,52.0 
73 ,27.42 ,0.8496 ,5.329 ,52.3 
74 ,27.77 ,0.8496 ,5.312 ,52.1 
75 ,28.15 ,0.8496 ,5.302 ,52.0 
76 ,28.55 ,0.8496 ,5.326 ,52.3 
77 ,28.93 ,0.8496 ,5.322 ,52.2 
78 ,29.31 ,0.8496 ,5.302 ,52.0 
79 ,29.69 ,0.8496 ,5.302 ,52.0 
80 ,30.05 ,0.8496 ,5.309 ,52.1 
81 ,30.45 ,0.8496 ,5.316 ,52.2 
82 ,30.83 ,0.8496 ,5.305 ,52.1 
83 ,31.19 ,0.8496 ,5.305 ,52.1 
84 ,31.56 ,0.8496 ,5.299 ,52.0 
85 ,31.94 ,0.8496 ,5.312 ,52.1 
86 ,32.30 ,0.8496 ,5.312 ,52.1 
87 ,32.68 ,0.8496 ,5.295 ,52.0 
88 ,33.05 ,0.8496 ,5.302 ,52.0 
89 ,33.45 ,0.8496 ,5.292 ,51.9 
90 ,33.83 ,0.8496 ,5.309 ,52.1 
91 ,34.20 ,0.8496 ,5.295 ,52.0 
92 ,34.57 ,0.8496 ,5.288 ,51.9 
93 ,34.93 ,0.8496 ,5.312 ,52.1 
94 ,35.33 ,0.8496 ,5.309 ,52.1 
95 ,35.71 ,0.8496 ,5.305 ,52.1 
96 ,36.08 ,0.8496 ,5.305 ,52.1 
97 ,36.45 ,0.8496 ,5.312 ,52.1 
98 ,36.80 ,0.8496 ,5.305 ,52.1 
99 ,37.17 ,0.8496 ,5.302 ,52.0 
100 ,37.52 ,0.8496 ,5.316 ,52.2 
