Data stamp = , 03-06-2022 04:38:32 306

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84949 ,5.29852 ,51.98905 
2 ,0.2119 ,0.84959 ,5.29167 ,51.92190 
3 ,0.6761 ,0.85095 ,5.29510 ,51.95548 
4 ,0.9162 ,0.85346 ,5.30194 ,52.02263 
5 ,1.1247 ,0.85560 ,5.29510 ,51.95548 
6 ,1.3167 ,0.85749 ,5.29167 ,51.92190 
7 ,1.5250 ,0.85946 ,5.27456 ,51.75401 
8 ,1.7489 ,0.86171 ,5.26087 ,51.61969 
9 ,2.0051 ,0.86416 ,5.24718 ,51.48538 
10 ,2.2289 ,0.86658 ,5.23350 ,51.35107 
11 ,2.4531 ,0.86873 ,5.21981 ,51.21675 
12 ,2.6614 ,0.87085 ,5.19585 ,50.98170 
13 ,2.8854 ,0.87315 ,5.15821 ,50.61234 
14 ,3.1415 ,0.87564 ,5.13768 ,50.41087 
15 ,3.3656 ,0.87787 ,5.11372 ,50.17583 
16 ,3.5737 ,0.87998 ,5.11714 ,50.20940 
17 ,3.7819 ,0.88204 ,5.07950 ,49.84004 
18 ,3.9738 ,0.88408 ,5.04185 ,49.47068 
19 ,4.1821 ,0.88606 ,5.04528 ,49.50426 
20 ,4.4062 ,0.88832 ,5.00763 ,49.13490 
21 ,4.6303 ,0.89052 ,4.99737 ,49.03416 
22 ,4.8703 ,0.89296 ,4.96657 ,48.73196 
23 ,5.1103 ,0.89525 ,4.95630 ,48.63122 
24 ,5.3344 ,0.89749 ,4.93235 ,48.39618 
25 ,5.5584 ,0.89982 ,4.91866 ,48.26186 
26 ,5.7827 ,0.90207 ,4.87759 ,47.85892 
27 ,6.0066 ,0.90428 ,4.85021 ,47.59030 
28 ,6.2149 ,0.90638 ,4.84337 ,47.52314 
29 ,6.4228 ,0.90848 ,4.81599 ,47.25451 
30 ,6.6311 ,0.91058 ,4.78519 ,46.95231 
31 ,6.8551 ,0.91274 ,4.78177 ,46.91873 
32 ,7.0632 ,0.91488 ,4.76466 ,46.75084 
33 ,7.2872 ,0.91709 ,4.73044 ,46.41506 
34 ,7.4951 ,0.91916 ,4.72017 ,46.31432 
35 ,7.7036 ,0.92122 ,4.69622 ,46.07927 
36 ,7.9277 ,0.92354 ,4.67226 ,45.84422 
37 ,8.1356 ,0.92556 ,4.66884 ,45.81065 
38 ,8.3437 ,0.92768 ,4.62435 ,45.37413 
39 ,8.5355 ,0.92967 ,4.62093 ,45.34055 
40 ,8.7440 ,0.93170 ,4.59355 ,45.07192 
41 ,8.9677 ,0.93390 ,4.55933 ,44.73614 
42 ,9.1756 ,0.93595 ,4.56617 ,44.80330 
43 ,9.3842 ,0.93807 ,4.53195 ,44.46751 
44 ,9.5762 ,0.94009 ,4.51142 ,44.26604 
45 ,9.8003 ,0.94222 ,4.50457 ,44.19889 
46 ,10.0246 ,0.94445 ,4.47378 ,43.89668 
47 ,10.2165 ,0.94649 ,4.46009 ,43.76237 
48 ,10.4248 ,0.94845 ,4.44298 ,43.59448 
49 ,10.6484 ,0.95071 ,4.41218 ,43.29227 
50 ,10.8568 ,0.95276 ,4.41218 ,43.29227 
51 ,11.0648 ,0.95483 ,4.37111 ,42.88933 
52 ,11.2731 ,0.95697 ,4.37111 ,42.88933 
53 ,11.4972 ,0.95913 ,4.35400 ,42.72144 
54 ,11.7053 ,0.96124 ,4.32320 ,42.41924 
55 ,11.9129 ,0.96333 ,4.30609 ,42.25135 
56 ,12.1213 ,0.96540 ,4.29240 ,42.11703 
57 ,12.3455 ,0.96769 ,4.26160 ,41.81483 
58 ,12.5536 ,0.96976 ,4.25133 ,41.71409 
59 ,12.7617 ,0.97185 ,4.21711 ,41.37831 
60 ,12.9854 ,0.97411 ,4.19316 ,41.14326 
61 ,13.2099 ,0.97627 ,4.17947 ,41.00895 
62 ,13.4340 ,0.97854 ,4.16236 ,40.84106 
63 ,13.6579 ,0.98077 ,4.14867 ,40.70674 
64 ,13.8661 ,0.98287 ,4.12814 ,40.50527 
65 ,14.0581 ,0.98491 ,4.10076 ,40.23665 
66 ,14.2984 ,0.98710 ,4.07338 ,39.96802 
67 ,14.5221 ,0.98943 ,4.07680 ,40.00160 
68 ,14.7306 ,0.99155 ,4.03232 ,39.56508 
69 ,14.9546 ,0.99372 ,4.01178 ,39.36361 
70 ,15.1626 ,0.99585 ,4.01178 ,39.36361 
71 ,15.4024 ,0.99815 ,3.97414 ,38.99425 
72 ,15.6109 ,1.00032 ,3.94676 ,38.72562 
73 ,15.8349 ,1.00255 ,3.94676 ,38.72562 
74 ,16.0590 ,1.00488 ,3.93992 ,38.65847 
75 ,16.2832 ,1.00701 ,3.91596 ,38.42342 
76 ,16.5073 ,1.00926 ,3.86805 ,37.95332 
77 ,16.7153 ,1.01149 ,3.85779 ,37.85259 
78 ,16.9394 ,1.01356 ,3.85436 ,37.81901 
79 ,17.1311 ,1.01564 ,3.82014 ,37.48323 
80 ,17.3714 ,1.01775 ,3.80987 ,37.38249 
81 ,17.5795 ,1.02003 ,3.78934 ,37.18102 
82 ,17.8038 ,1.02226 ,3.77565 ,37.04671 
83 ,18.0118 ,1.02431 ,3.74485 ,36.74450 
84 ,18.2199 ,1.02643 ,3.73459 ,36.64377 
85 ,18.4441 ,1.02861 ,3.71405 ,36.44230 
86 ,18.6519 ,1.03071 ,3.67983 ,36.10652 
87 ,18.8602 ,1.03275 ,3.67299 ,36.03936 
88 ,19.0681 ,1.03484 ,3.64903 ,35.80431 
89 ,19.2764 ,1.03707 ,3.62166 ,35.53569 
90 ,19.4846 ,1.03903 ,3.61823 ,35.50211 
91 ,19.6921 ,1.04110 ,3.58401 ,35.16632 
92 ,19.9166 ,1.04329 ,3.58401 ,35.16632 
93 ,20.1407 ,1.04555 ,3.56690 ,34.99843 
94 ,20.3487 ,1.04765 ,3.53610 ,34.69623 
95 ,20.5566 ,1.04976 ,3.51899 ,34.52834 
96 ,20.7649 ,1.05186 ,3.51215 ,34.46118 
97 ,20.9887 ,1.05408 ,3.47108 ,34.05824 
98 ,21.1811 ,1.05612 ,3.46081 ,33.95751 
99 ,21.3730 ,1.05805 ,3.44713 ,33.82319 
100 ,21.5813 ,1.05999 ,3.45055 ,33.85677 
101 ,21.7893 ,1.06211 ,3.40606 ,33.42025 
102 ,21.9810 ,1.06405 ,3.39579 ,33.31952 
103 ,22.1896 ,1.06601 ,3.35815 ,32.95016 
104 ,22.4137 ,1.06833 ,3.34104 ,32.78227 
105 ,22.6217 ,1.07039 ,3.34788 ,32.84942 
106 ,22.8299 ,1.07247 ,3.31708 ,32.54722 
107 ,23.0535 ,1.07470 ,3.29313 ,32.31217 
108 ,23.2459 ,1.07677 ,3.29997 ,32.37933 
109 ,23.4541 ,1.07874 ,3.26233 ,32.00996 
110 ,23.6621 ,1.08081 ,3.24522 ,31.84207 
111 ,23.8542 ,1.08286 ,3.23153 ,31.70776 
112 ,24.0624 ,1.08477 ,3.22468 ,31.64060 
113 ,24.2703 ,1.08687 ,3.18704 ,31.27124 
114 ,24.4783 ,1.08887 ,3.16993 ,31.10335 
115 ,24.6864 ,1.09101 ,3.15282 ,30.93546 
116 ,24.8948 ,1.09312 ,3.14255 ,30.83472 
117 ,25.1348 ,1.09551 ,3.11518 ,30.56610 
118 ,25.3423 ,1.09755 ,3.12202 ,30.63325 
119 ,25.5509 ,1.09961 ,3.08095 ,30.23031 
120 ,25.7749 ,1.10191 ,3.05700 ,29.99527 
121 ,25.9831 ,1.10397 ,3.06384 ,30.06242 
122 ,26.1912 ,1.10611 ,3.01935 ,29.62590 
123 ,26.3988 ,1.10808 ,3.00567 ,29.49159 
124 ,26.6234 ,1.11034 ,3.00567 ,29.49159 
125 ,26.8473 ,1.11258 ,2.97487 ,29.18939 
126 ,27.0555 ,1.11467 ,2.95091 ,28.95434 
127 ,27.2793 ,1.11694 ,2.94064 ,28.85360 
128 ,27.4873 ,1.11901 ,2.93038 ,28.75287 
129 ,27.7112 ,1.12139 ,2.90642 ,28.51782 
130 ,27.9193 ,1.12335 ,2.87220 ,28.18204 
131 ,28.1115 ,1.12535 ,2.87220 ,28.18204 
132 ,28.3199 ,1.12738 ,2.85509 ,28.01415 
133 ,28.5441 ,1.12955 ,2.82771 ,27.74552 
134 ,28.7680 ,1.13178 ,2.81402 ,27.61121 
135 ,28.9925 ,1.13410 ,2.80034 ,27.47689 
136 ,29.1844 ,1.13614 ,2.77638 ,27.24185 
137 ,29.4085 ,1.13818 ,2.75927 ,27.07395 
138 ,29.6166 ,1.14033 ,2.74558 ,26.93964 
139 ,29.8242 ,1.14232 ,2.73874 ,26.87248 
140 ,30.0329 ,1.14446 ,2.70452 ,26.53670 
141 ,30.2569 ,1.14672 ,2.68740 ,26.36881 
142 ,30.4649 ,1.14879 ,2.68740 ,26.36881 
143 ,30.6891 ,1.15103 ,2.64976 ,25.99945 
144 ,30.9127 ,1.15322 ,2.62581 ,25.76440 
145 ,31.1209 ,1.15529 ,2.62923 ,25.79798 
146 ,31.3293 ,1.15739 ,2.59843 ,25.49577 
147 ,31.5372 ,1.15949 ,2.57447 ,25.26073 
148 ,31.7454 ,1.16164 ,2.56763 ,25.19357 
149 ,31.9531 ,1.16367 ,2.54025 ,24.92494 
150 ,32.1774 ,1.16590 ,2.52656 ,24.79063 
151 ,32.4018 ,1.16809 ,2.50945 ,24.62274 
152 ,32.5938 ,1.17020 ,2.48892 ,24.42127 
153 ,32.8019 ,1.17208 ,2.48207 ,24.35411 
154 ,33.0258 ,1.17437 ,2.46839 ,24.21980 
155 ,33.2339 ,1.17650 ,2.43074 ,23.85044 
156 ,33.4579 ,1.17867 ,2.41021 ,23.64897 
157 ,33.6662 ,1.18080 ,2.41705 ,23.71612 
158 ,33.8743 ,1.18292 ,2.38968 ,23.44750 
159 ,34.0983 ,1.18515 ,2.36230 ,23.17887 
160 ,34.3064 ,1.18716 ,2.37256 ,23.27961 
161 ,34.5146 ,1.18928 ,2.32465 ,22.80951 
162 ,34.7227 ,1.19136 ,2.31439 ,22.70877 
163 ,34.9467 ,1.19358 ,2.30412 ,22.60804 
164 ,35.1707 ,1.19587 ,2.28359 ,22.40657 
165 ,35.3949 ,1.19811 ,2.24594 ,22.03721 
166 ,35.6025 ,1.20011 ,2.25279 ,22.10437 
167 ,35.8111 ,1.20218 ,2.23568 ,21.93647 
168 ,36.0189 ,1.20431 ,2.20830 ,21.66785 
169 ,36.2271 ,1.20638 ,2.20830 ,21.66785 
170 ,36.4348 ,1.20858 ,2.17066 ,21.29849 
171 ,36.7554 ,1.21119 ,2.14670 ,21.06344 
172 ,36.9796 ,1.21384 ,2.13644 ,20.96270 
173 ,37.2034 ,1.21614 ,2.11590 ,20.76123 
174 ,37.3958 ,1.21821 ,2.10564 ,20.66050 
175 ,37.6198 ,1.22027 ,2.07826 ,20.39187 
176 ,37.8439 ,1.22254 ,2.07826 ,20.39187 
177 ,38.0360 ,1.22461 ,2.04746 ,20.08967 
178 ,38.2601 ,1.22669 ,2.03035 ,19.92178 
179 ,38.4681 ,1.22878 ,2.03035 ,19.92178 
180 ,38.6758 ,1.23098 ,2.00639 ,19.68673 
181 ,38.8844 ,1.23299 ,1.99270 ,19.55241 
182 ,39.0923 ,1.23506 ,1.96190 ,19.25021 
183 ,39.3166 ,1.23726 ,1.94822 ,19.11590 
184 ,39.5243 ,1.23948 ,1.93453 ,18.98158 
185 ,39.7483 ,1.24158 ,1.92768 ,18.91443 
186 ,39.9728 ,1.24381 ,1.89346 ,18.57864 
187 ,40.1971 ,1.24606 ,1.87293 ,18.37717 
188 ,40.4049 ,1.24816 ,1.86608 ,18.31002 
189 ,40.6130 ,1.25023 ,1.84555 ,18.10855 
190 ,40.8051 ,1.25229 ,1.83528 ,18.00781 
191 ,41.0130 ,1.25430 ,1.82844 ,17.94066 
192 ,41.2214 ,1.25628 ,1.79422 ,17.60487 
193 ,41.4291 ,1.25838 ,1.79422 ,17.60487 
194 ,41.6535 ,1.26060 ,1.77369 ,17.40340 
195 ,41.8617 ,1.26272 ,1.75315 ,17.20193 
196 ,42.0691 ,1.26479 ,1.74631 ,17.13478 
197 ,42.2775 ,1.26688 ,1.71551 ,16.83257 
198 ,42.5020 ,1.26909 ,1.69840 ,16.66468 
199 ,42.7259 ,1.27137 ,1.70182 ,16.69826 
200 ,42.9339 ,1.27347 ,1.66418 ,16.32890 
201 ,43.1416 ,1.27552 ,1.65733 ,16.26174 
202 ,43.3660 ,1.27771 ,1.64022 ,16.09385 
203 ,43.5740 ,1.27981 ,1.61627 ,15.85880 
204 ,43.7982 ,1.28205 ,1.59231 ,15.62375 
205 ,44.0064 ,1.28417 ,1.59916 ,15.69091 
206 ,44.2303 ,1.28635 ,1.57862 ,15.48944 
207 ,44.4545 ,1.28873 ,1.55809 ,15.28797 
208 ,44.6787 ,1.29090 ,1.52729 ,14.98577 
209 ,44.8865 ,1.29297 ,1.53413 ,15.05292 
210 ,45.1107 ,1.29521 ,1.51360 ,14.85145 
211 ,45.3349 ,1.29744 ,1.47938 ,14.51567 
212 ,45.5590 ,1.29973 ,1.47596 ,14.48209 
213 ,45.7832 ,1.30187 ,1.44516 ,14.17989 
214 ,46.0070 ,1.30421 ,1.45885 ,14.31420 
215 ,46.2314 ,1.30638 ,1.43147 ,14.04557 
216 ,46.4551 ,1.30865 ,1.39725 ,13.70979 
217 ,46.6793 ,1.31088 ,1.38698 ,13.60906 
218 ,46.9036 ,1.31311 ,1.35960 ,13.34043 
219 ,47.0957 ,1.31512 ,1.36645 ,13.40759 
220 ,47.3198 ,1.31725 ,1.34249 ,13.17254 
221 ,47.5275 ,1.31937 ,1.34249 ,13.17254 
222 ,47.8640 ,1.32211 ,1.31169 ,12.87033 
223 ,48.0877 ,1.32496 ,1.28774 ,12.63528 
224 ,48.2958 ,1.32700 ,1.27063 ,12.46739 
225 ,48.5357 ,1.32938 ,1.24325 ,12.19877 
226 ,48.7598 ,1.33164 ,1.23298 ,12.09803 
227 ,48.9845 ,1.33388 ,1.21929 ,11.96372 
228 ,49.2245 ,1.33642 ,1.19876 ,11.76225 
229 ,49.4327 ,1.33843 ,1.18850 ,11.66151 
230 ,49.6565 ,1.34060 ,1.16796 ,11.46004 
231 ,49.8644 ,1.34267 ,1.15770 ,11.35931 
232 ,50.0889 ,1.34493 ,1.13716 ,11.15784 
233 ,50.3128 ,1.34716 ,1.13374 ,11.12426 
234 ,50.5211 ,1.34930 ,1.10294 ,10.82206 
235 ,50.7451 ,1.35152 ,1.09610 ,10.75490 
236 ,50.9368 ,1.35359 ,1.07899 ,10.58701 
237 ,51.1453 ,1.35563 ,1.05845 ,10.38554 
238 ,51.3534 ,1.35764 ,1.05503 ,10.35196 
239 ,51.5773 ,1.35983 ,1.03108 ,10.11691 
240 ,51.7855 ,1.36190 ,1.02081 ,10.01618 
241 ,51.9939 ,1.36402 ,0.99685 ,9.78113 
242 ,52.2336 ,1.36631 ,0.98659 ,9.68039 
243 ,52.4418 ,1.36848 ,0.96948 ,9.51250 
