Data stamp = , 03-06-2022 08:15:35 600

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84943 ,5.27798 ,51.78758 
2 ,0.2135 ,0.84952 ,5.28483 ,51.85474 
3 ,0.9019 ,0.85257 ,5.27456 ,51.75401 
4 ,1.1418 ,0.85557 ,5.28483 ,51.85474 
5 ,1.3822 ,0.85782 ,5.27114 ,51.72043 
6 ,1.5739 ,0.86005 ,5.26430 ,51.65327 
7 ,1.7662 ,0.86182 ,5.25745 ,51.58611 
8 ,1.9906 ,0.86414 ,5.21981 ,51.21675 
9 ,2.1985 ,0.86623 ,5.23692 ,51.38464 
10 ,2.4229 ,0.86841 ,5.20270 ,51.04886 
11 ,2.6466 ,0.87058 ,5.19243 ,50.94813 
12 ,2.8708 ,0.87287 ,5.15136 ,50.54519 
13 ,3.0627 ,0.87487 ,5.15821 ,50.61234 
14 ,3.2869 ,0.87698 ,5.12399 ,50.27656 
15 ,3.5111 ,0.87930 ,5.08634 ,49.90720 
16 ,3.7193 ,0.88134 ,5.08977 ,49.94078 
17 ,3.9434 ,0.88360 ,5.06581 ,49.70573 
18 ,4.1514 ,0.88567 ,5.02817 ,49.33637 
19 ,4.3591 ,0.88774 ,5.02132 ,49.26921 
20 ,4.5674 ,0.88982 ,4.99052 ,48.96701 
21 ,4.7756 ,0.89195 ,4.96999 ,48.76554 
22 ,4.9838 ,0.89399 ,4.96657 ,48.73196 
23 ,5.2079 ,0.89622 ,4.92892 ,48.36260 
24 ,5.4156 ,0.89835 ,4.90155 ,48.09397 
25 ,5.6721 ,0.90086 ,4.87075 ,47.79177 
26 ,5.9122 ,0.90325 ,4.85021 ,47.59030 
27 ,6.1521 ,0.90570 ,4.81599 ,47.25451 
28 ,6.3764 ,0.90787 ,4.79546 ,47.05304 
29 ,6.5840 ,0.91005 ,4.81257 ,47.22093 
30 ,6.7766 ,0.91207 ,4.76466 ,46.75084 
31 ,7.0006 ,0.91414 ,4.74413 ,46.54937 
32 ,7.2087 ,0.91623 ,4.73044 ,46.41506 
33 ,7.4329 ,0.91844 ,4.71675 ,46.28074 
34 ,7.6405 ,0.92059 ,4.69964 ,46.11285 
35 ,7.8649 ,0.92281 ,4.68595 ,45.97854 
36 ,8.0730 ,0.92486 ,4.63804 ,45.50844 
37 ,8.2812 ,0.92698 ,4.63804 ,45.50844 
38 ,8.5054 ,0.92924 ,4.62093 ,45.34055 
39 ,8.7291 ,0.93148 ,4.59013 ,45.03835 
40 ,8.9693 ,0.93384 ,4.56960 ,44.83688 
41 ,9.1775 ,0.93603 ,4.54906 ,44.63541 
42 ,9.3854 ,0.93801 ,4.54222 ,44.56825 
43 ,9.5937 ,0.94009 ,4.51484 ,44.29962 
44 ,9.8181 ,0.94237 ,4.48062 ,43.96384 
45 ,10.0419 ,0.94454 ,4.48062 ,43.96384 
46 ,10.2660 ,0.94680 ,4.46009 ,43.76237 
47 ,10.4901 ,0.94906 ,4.42586 ,43.42659 
48 ,10.6979 ,0.95113 ,4.39507 ,43.12438 
49 ,10.9062 ,0.95334 ,4.38480 ,43.02365 
50 ,11.1143 ,0.95531 ,4.36427 ,42.82218 
51 ,11.3225 ,0.95734 ,4.35742 ,42.75502 
52 ,11.5302 ,0.95944 ,4.32662 ,42.45282 
53 ,11.7387 ,0.96152 ,4.30267 ,42.21777 
54 ,11.9464 ,0.96368 ,4.30951 ,42.28492 
55 ,12.1383 ,0.96565 ,4.27187 ,41.91556 
56 ,12.3466 ,0.96764 ,4.26502 ,41.84841 
57 ,12.5548 ,0.96970 ,4.23765 ,41.57978 
58 ,12.7629 ,0.97171 ,4.21369 ,41.34473 
59 ,12.9710 ,0.97387 ,4.21369 ,41.34473 
60 ,13.2110 ,0.97620 ,4.17947 ,41.00895 
61 ,13.4350 ,0.97844 ,4.14183 ,40.63959 
62 ,13.6435 ,0.98057 ,4.12471 ,40.47170 
63 ,13.8672 ,0.98284 ,4.12129 ,40.43812 
64 ,14.0755 ,0.98486 ,4.09734 ,40.20307 
65 ,14.2837 ,0.98701 ,4.06996 ,39.93444 
66 ,14.5235 ,0.98932 ,4.05969 ,39.83371 
67 ,14.7477 ,0.99156 ,4.04258 ,39.66582 
68 ,14.9559 ,0.99367 ,4.00836 ,39.33003 
69 ,15.1639 ,0.99590 ,3.99125 ,39.16214 
70 ,15.3719 ,0.99783 ,3.98098 ,39.06141 
71 ,15.5961 ,1.00004 ,3.96045 ,38.85994 
72 ,15.8203 ,1.00227 ,3.92965 ,38.55773 
73 ,16.0280 ,1.00439 ,3.92623 ,38.52415 
74 ,16.2362 ,1.00659 ,3.91254 ,38.38984 
75 ,16.4604 ,1.00876 ,3.87832 ,38.05406 
76 ,16.7005 ,1.01099 ,3.87147 ,37.98690 
77 ,16.9086 ,1.01325 ,3.85779 ,37.85259 
78 ,17.1167 ,1.01526 ,3.82356 ,37.51681 
79 ,17.3248 ,1.01734 ,3.79619 ,37.24818 
80 ,17.5327 ,1.01944 ,3.79619 ,37.24818 
81 ,17.7405 ,1.02153 ,3.75170 ,36.81166 
82 ,17.9491 ,1.02363 ,3.75512 ,36.84524 
83 ,18.1730 ,1.02584 ,3.73459 ,36.64377 
84 ,18.3812 ,1.02807 ,3.70721 ,36.37514 
85 ,18.5893 ,1.03000 ,3.70379 ,36.34157 
86 ,18.8130 ,1.03226 ,3.67641 ,36.07294 
87 ,19.0373 ,1.03451 ,3.66272 ,35.93863 
88 ,19.2456 ,1.03666 ,3.62508 ,35.56926 
89 ,19.4697 ,1.03880 ,3.62508 ,35.56926 
90 ,19.6937 ,1.04106 ,3.60454 ,35.36779 
91 ,19.9019 ,1.04311 ,3.57717 ,35.09917 
92 ,20.1421 ,1.04552 ,3.54295 ,34.76338 
93 ,20.3500 ,1.04762 ,3.54637 ,34.79696 
94 ,20.5581 ,1.04966 ,3.52926 ,34.62907 
95 ,20.7661 ,1.05174 ,3.48819 ,34.22613 
96 ,20.9738 ,1.05383 ,3.49161 ,34.25971 
97 ,21.1822 ,1.05587 ,3.45397 ,33.89035 
98 ,21.3905 ,1.05801 ,3.46424 ,33.99108 
99 ,21.5983 ,1.06012 ,3.42659 ,33.62172 
100 ,21.8225 ,1.06233 ,3.38895 ,33.25236 
101 ,22.0307 ,1.06435 ,3.40264 ,33.38667 
102 ,22.2382 ,1.06648 ,3.36499 ,33.01731 
103 ,22.4468 ,1.06853 ,3.34104 ,32.78227 
104 ,22.6545 ,1.07065 ,3.34788 ,32.84942 
105 ,22.8630 ,1.07273 ,3.30339 ,32.41290 
106 ,23.0710 ,1.07483 ,3.31708 ,32.54722 
107 ,23.2787 ,1.07692 ,3.28628 ,32.24501 
108 ,23.5031 ,1.07913 ,3.25548 ,31.94281 
109 ,23.7113 ,1.08126 ,3.25206 ,31.90923 
110 ,23.9193 ,1.08326 ,3.22811 ,31.67418 
111 ,24.1435 ,1.08550 ,3.20415 ,31.43913 
112 ,24.3671 ,1.08782 ,3.18704 ,31.27124 
113 ,24.5912 ,1.09002 ,3.18020 ,31.20409 
114 ,24.7993 ,1.09206 ,3.16309 ,31.03619 
115 ,25.0078 ,1.09419 ,3.12544 ,30.66683 
116 ,25.2319 ,1.09639 ,3.12886 ,30.70041 
117 ,25.4397 ,1.09844 ,3.10149 ,30.43178 
118 ,25.6481 ,1.10062 ,3.09464 ,30.36463 
119 ,25.8398 ,1.10260 ,3.06726 ,30.09600 
120 ,26.0482 ,1.10452 ,3.04673 ,29.89453 
121 ,26.2722 ,1.10684 ,3.03989 ,29.82737 
122 ,26.4804 ,1.10891 ,3.00909 ,29.52517 
123 ,26.7040 ,1.11108 ,2.97487 ,29.18939 
124 ,26.9125 ,1.11319 ,2.98171 ,29.25654 
125 ,27.1208 ,1.11529 ,2.95433 ,28.98792 
126 ,27.3447 ,1.11748 ,2.93038 ,28.75287 
127 ,27.5528 ,1.11962 ,2.93038 ,28.75287 
128 ,27.7605 ,1.12166 ,2.90985 ,28.55140 
129 ,27.9690 ,1.12382 ,2.88589 ,28.31635 
130 ,28.2891 ,1.12650 ,2.87220 ,28.18204 
131 ,28.4972 ,1.12905 ,2.85167 ,27.98057 
132 ,28.7213 ,1.13127 ,2.83114 ,27.77910 
133 ,28.9289 ,1.13335 ,2.79691 ,27.44332 
134 ,29.1374 ,1.13542 ,2.80034 ,27.47689 
135 ,29.3611 ,1.13768 ,2.76611 ,27.14111 
136 ,29.5695 ,1.13974 ,2.76611 ,27.14111 
137 ,29.7936 ,1.14195 ,2.74216 ,26.90606 
138 ,30.0014 ,1.14409 ,2.71478 ,26.63744 
139 ,30.2099 ,1.14621 ,2.69767 ,26.46954 
140 ,30.4181 ,1.14825 ,2.69083 ,26.40239 
141 ,30.6259 ,1.15029 ,2.65318 ,26.03303 
142 ,30.8340 ,1.15237 ,2.66003 ,26.10018 
143 ,31.0423 ,1.15446 ,2.61896 ,25.69724 
144 ,31.2663 ,1.15675 ,2.60527 ,25.56293 
145 ,31.4904 ,1.15896 ,2.59501 ,25.46220 
146 ,31.7142 ,1.16119 ,2.57789 ,25.29430 
147 ,31.9381 ,1.16342 ,2.55052 ,25.02568 
148 ,32.1624 ,1.16567 ,2.54025 ,24.92494 
149 ,32.4507 ,1.16855 ,2.51972 ,24.72347 
150 ,32.6746 ,1.17083 ,2.49918 ,24.52200 
151 ,32.8830 ,1.17291 ,2.47181 ,24.25338 
152 ,33.1071 ,1.17510 ,2.45470 ,24.08549 
153 ,33.3151 ,1.17721 ,2.45127 ,24.05191 
154 ,33.5391 ,1.17938 ,2.42048 ,23.74970 
155 ,33.7633 ,1.18170 ,2.40336 ,23.58181 
156 ,33.9875 ,1.18389 ,2.37941 ,23.34676 
157 ,34.1955 ,1.18604 ,2.38625 ,23.41392 
158 ,34.4036 ,1.18819 ,2.35545 ,23.11171 
159 ,34.6115 ,1.19018 ,2.34861 ,23.04456 
160 ,34.8201 ,1.19227 ,2.32465 ,22.80951 
161 ,35.0280 ,1.19435 ,2.29385 ,22.50731 
162 ,35.2520 ,1.19657 ,2.29385 ,22.50731 
163 ,35.4757 ,1.19881 ,2.26648 ,22.23868 
164 ,35.6841 ,1.20085 ,2.23910 ,21.97005 
165 ,35.9083 ,1.20311 ,2.22541 ,21.83574 
166 ,36.1164 ,1.20524 ,2.22883 ,21.86932 
167 ,36.3248 ,1.20729 ,2.18092 ,21.39922 
168 ,36.5326 ,1.20941 ,2.18092 ,21.39922 
169 ,36.7402 ,1.21145 ,2.16381 ,21.23133 
170 ,36.9488 ,1.21355 ,2.13644 ,20.96270 
171 ,37.1726 ,1.21576 ,2.13301 ,20.92912 
172 ,37.3966 ,1.21795 ,2.12959 ,20.89555 
173 ,37.6049 ,1.22011 ,2.08510 ,20.45903 
174 ,37.8286 ,1.22235 ,2.07826 ,20.39187 
175 ,38.0369 ,1.22442 ,2.06799 ,20.29114 
176 ,38.2449 ,1.22652 ,2.04404 ,20.05609 
177 ,38.4533 ,1.22859 ,2.03377 ,19.95535 
178 ,38.6774 ,1.23085 ,2.02693 ,19.88820 
179 ,38.9013 ,1.23296 ,1.99270 ,19.55241 
180 ,39.1416 ,1.23542 ,1.97902 ,19.41810 
181 ,39.3653 ,1.23763 ,1.93795 ,19.01516 
182 ,39.5736 ,1.23977 ,1.95506 ,19.18305 
183 ,39.8299 ,1.24222 ,1.91399 ,18.78011 
184 ,40.0540 ,1.24459 ,1.90715 ,18.71296 
185 ,40.2941 ,1.24692 ,1.90373 ,18.67938 
186 ,40.5183 ,1.24923 ,1.88319 ,18.47791 
187 ,40.7422 ,1.25141 ,1.84555 ,18.10855 
188 ,40.9661 ,1.25366 ,1.82844 ,17.94066 
189 ,41.1743 ,1.25577 ,1.81817 ,17.83992 
190 ,41.4145 ,1.25815 ,1.81475 ,17.80634 
191 ,41.6225 ,1.26020 ,1.78737 ,17.53772 
192 ,41.8147 ,1.26233 ,1.75657 ,17.23551 
193 ,42.0385 ,1.26437 ,1.76342 ,17.30267 
194 ,42.2466 ,1.26648 ,1.72235 ,16.89973 
195 ,42.4549 ,1.26860 ,1.72920 ,16.96689 
196 ,42.6629 ,1.27062 ,1.69155 ,16.59752 
197 ,42.8710 ,1.27271 ,1.67444 ,16.42963 
198 ,43.0792 ,1.27485 ,1.69155 ,16.59752 
199 ,43.3032 ,1.27702 ,1.65049 ,16.19458 
200 ,43.5109 ,1.27917 ,1.62995 ,15.99311 
201 ,43.7034 ,1.28118 ,1.63680 ,16.06027 
202 ,43.9115 ,1.28316 ,1.60942 ,15.79164 
203 ,44.1036 ,1.28520 ,1.59573 ,15.65733 
204 ,44.3275 ,1.28724 ,1.56151 ,15.32155 
205 ,44.5357 ,1.28937 ,1.55467 ,15.25439 
206 ,44.7597 ,1.29166 ,1.53756 ,15.08650 
207 ,44.9840 ,1.29383 ,1.52387 ,14.95219 
208 ,45.1760 ,1.29590 ,1.49307 ,14.64998 
209 ,45.4001 ,1.29800 ,1.49307 ,14.64998 
210 ,45.6082 ,1.30008 ,1.46227 ,14.34778 
211 ,45.8321 ,1.30221 ,1.46569 ,14.38136 
212 ,46.0404 ,1.30441 ,1.45542 ,14.28062 
213 ,46.2644 ,1.30663 ,1.42805 ,14.01199 
214 ,46.4887 ,1.30887 ,1.39725 ,13.70979 
215 ,46.6965 ,1.31095 ,1.40409 ,13.77695 
216 ,46.9207 ,1.31316 ,1.39040 ,13.64263 
217 ,47.1288 ,1.31524 ,1.35960 ,13.34043 
218 ,47.3368 ,1.31734 ,1.35276 ,13.27327 
219 ,47.5450 ,1.31942 ,1.34249 ,13.17254 
220 ,47.7531 ,1.32151 ,1.30485 ,12.80318 
221 ,47.9769 ,1.32375 ,1.30143 ,12.76960 
222 ,48.1850 ,1.32585 ,1.28774 ,12.63528 
223 ,48.3933 ,1.32794 ,1.27063 ,12.46739 
224 ,48.6012 ,1.33003 ,1.26036 ,12.36666 
225 ,48.8254 ,1.33219 ,1.23298 ,12.09803 
226 ,49.0494 ,1.33454 ,1.20561 ,11.82941 
227 ,49.2893 ,1.33687 ,1.19876 ,11.76225 
228 ,49.4973 ,1.33901 ,1.19192 ,11.69509 
229 ,49.7217 ,1.34124 ,1.18165 ,11.59436 
230 ,49.9298 ,1.34334 ,1.15427 ,11.32573 
231 ,50.1379 ,1.34543 ,1.13716 ,11.15784 
232 ,50.3620 ,1.34760 ,1.12690 ,11.05710 
233 ,50.6184 ,1.35016 ,1.10979 ,10.88921 
234 ,50.8424 ,1.35242 ,1.10979 ,10.88921 
235 ,51.0506 ,1.35452 ,1.05845 ,10.38554 
236 ,51.2745 ,1.35672 ,1.06187 ,10.41912 
237 ,51.4987 ,1.35892 ,1.04134 ,10.21765 
238 ,51.7229 ,1.36121 ,1.03450 ,10.15049 
239 ,51.9309 ,1.36327 ,0.99685 ,9.78113 
240 ,52.1390 ,1.36537 ,1.00370 ,9.84829 
241 ,52.3630 ,1.36762 ,0.99001 ,9.71397 
242 ,52.5551 ,1.36965 ,0.96605 ,9.47892 
243 ,52.7792 ,1.37163 ,0.96263 ,9.44535 
