Data stamp = , 03-06-2022 03:22:32 825

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5315 ,3.29999 ,0.67859 ,6.65835 
2 ,6.8615 ,3.09996 ,0.67859 ,6.65835 
3 ,10.1947 ,2.89995 ,0.69570 ,6.82624 
4 ,13.5249 ,2.69992 ,0.67859 ,6.65835 
5 ,16.8541 ,2.49985 ,0.67859 ,6.65835 
6 ,20.1854 ,2.29985 ,0.69228 ,6.79266 
7 ,23.5056 ,2.09981 ,0.70255 ,6.89340 
8 ,26.8256 ,1.89978 ,0.67517 ,6.62477 
9 ,30.1347 ,1.69974 ,0.68886 ,6.75908 
10 ,33.4545 ,1.49974 ,0.92841 ,9.10956 
11 ,35.7963 ,1.39972 ,1.28089 ,12.56813 
12 ,37.5465 ,1.34973 ,1.49307 ,14.64998 
13 ,39.2919 ,1.29970 ,1.76684 ,17.33625 
14 ,41.0091 ,1.24968 ,2.05773 ,20.19040 
15 ,42.7595 ,1.19969 ,2.41705 ,23.71612 
16 ,44.4940 ,1.14969 ,2.80718 ,27.54405 
17 ,46.2285 ,1.09967 ,3.20415 ,31.43913 
18 ,47.9750 ,1.04964 ,3.60112 ,35.33422 
19 ,49.7269 ,0.99962 ,4.03916 ,39.63224 
20 ,51.4579 ,0.94960 ,4.49089 ,44.06457 
21 ,53.2090 ,0.89955 ,4.91866 ,48.26186 
22 ,54.9394 ,0.84955 ,5.38065 ,52.79493 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.03 ,0.8496 ,5.374 ,52.7 
2 ,0.51 ,0.8496 ,5.350 ,52.5 
3 ,0.89 ,0.8496 ,5.367 ,52.7 
4 ,1.26 ,0.8496 ,5.370 ,52.7 
5 ,1.62 ,0.8496 ,5.357 ,52.6 
6 ,2.01 ,0.8496 ,5.370 ,52.7 
7 ,2.40 ,0.8496 ,5.340 ,52.4 
8 ,2.76 ,0.8496 ,5.340 ,52.4 
9 ,3.16 ,0.8496 ,5.350 ,52.5 
10 ,3.53 ,0.8496 ,5.343 ,52.4 
11 ,3.92 ,0.8496 ,5.346 ,52.5 
12 ,4.28 ,0.8496 ,5.336 ,52.4 
13 ,4.67 ,0.8496 ,5.336 ,52.4 
14 ,5.05 ,0.8496 ,5.346 ,52.5 
15 ,5.43 ,0.8496 ,5.336 ,52.4 
16 ,5.82 ,0.8496 ,5.329 ,52.3 
17 ,6.18 ,0.8496 ,5.353 ,52.5 
18 ,6.55 ,0.8496 ,5.333 ,52.3 
19 ,6.96 ,0.8496 ,5.346 ,52.5 
20 ,7.33 ,0.8496 ,5.322 ,52.2 
21 ,7.70 ,0.8496 ,5.329 ,52.3 
22 ,8.07 ,0.8496 ,5.336 ,52.4 
23 ,8.44 ,0.8496 ,5.326 ,52.3 
24 ,8.84 ,0.8496 ,5.322 ,52.2 
25 ,9.25 ,0.8496 ,5.336 ,52.4 
26 ,9.63 ,0.8496 ,5.322 ,52.2 
27 ,10.00 ,0.8496 ,5.336 ,52.4 
28 ,10.38 ,0.8496 ,5.316 ,52.2 
29 ,10.75 ,0.8496 ,5.322 ,52.2 
30 ,11.13 ,0.8496 ,5.333 ,52.3 
31 ,11.52 ,0.8496 ,5.319 ,52.2 
32 ,11.91 ,0.8496 ,5.319 ,52.2 
33 ,12.31 ,0.8496 ,5.319 ,52.2 
34 ,12.69 ,0.8496 ,5.319 ,52.2 
35 ,13.07 ,0.8496 ,5.336 ,52.4 
36 ,13.43 ,0.8496 ,5.322 ,52.2 
37 ,13.83 ,0.8496 ,5.312 ,52.1 
38 ,14.23 ,0.8496 ,5.326 ,52.3 
39 ,14.61 ,0.8496 ,5.329 ,52.3 
40 ,14.99 ,0.8496 ,5.333 ,52.3 
41 ,15.35 ,0.8496 ,5.336 ,52.4 
42 ,15.73 ,0.8496 ,5.329 ,52.3 
43 ,16.08 ,0.8496 ,5.312 ,52.1 
44 ,16.47 ,0.8496 ,5.319 ,52.2 
45 ,16.84 ,0.8496 ,5.312 ,52.1 
46 ,17.21 ,0.8496 ,5.322 ,52.2 
47 ,17.59 ,0.8496 ,5.288 ,51.9 
48 ,18.00 ,0.8496 ,5.316 ,52.2 
49 ,18.37 ,0.8496 ,5.326 ,52.3 
50 ,18.78 ,0.8496 ,5.326 ,52.3 
51 ,19.15 ,0.8496 ,5.316 ,52.2 
52 ,19.52 ,0.8496 ,5.316 ,52.2 
53 ,19.89 ,0.8496 ,5.316 ,52.2 
54 ,20.30 ,0.8496 ,5.309 ,52.1 
55 ,20.71 ,0.8496 ,5.312 ,52.1 
56 ,21.09 ,0.8496 ,5.316 ,52.2 
57 ,21.47 ,0.8496 ,5.305 ,52.1 
58 ,21.88 ,0.8496 ,5.316 ,52.2 
59 ,22.27 ,0.8496 ,5.312 ,52.1 
60 ,22.64 ,0.8496 ,5.302 ,52.0 
61 ,23.02 ,0.8496 ,5.316 ,52.2 
62 ,23.39 ,0.8496 ,5.319 ,52.2 
63 ,23.78 ,0.8496 ,5.299 ,52.0 
64 ,24.18 ,0.8496 ,5.295 ,52.0 
65 ,24.54 ,0.8496 ,5.312 ,52.1 
66 ,24.92 ,0.8496 ,5.305 ,52.1 
67 ,25.31 ,0.8496 ,5.312 ,52.1 
68 ,25.70 ,0.8496 ,5.299 ,52.0 
69 ,26.06 ,0.8496 ,5.309 ,52.1 
70 ,26.44 ,0.8496 ,5.295 ,52.0 
71 ,26.80 ,0.8496 ,5.305 ,52.1 
72 ,27.17 ,0.8496 ,5.309 ,52.1 
73 ,27.56 ,0.8496 ,5.302 ,52.0 
74 ,27.95 ,0.8496 ,5.299 ,52.0 
75 ,28.31 ,0.8496 ,5.312 ,52.1 
76 ,28.71 ,0.8496 ,5.316 ,52.2 
77 ,29.09 ,0.8496 ,5.285 ,51.9 
78 ,29.44 ,0.8496 ,5.305 ,52.1 
79 ,29.82 ,0.8496 ,5.302 ,52.0 
80 ,30.20 ,0.8496 ,5.305 ,52.1 
81 ,30.57 ,0.8496 ,5.309 ,52.1 
82 ,30.95 ,0.8496 ,5.305 ,52.1 
83 ,31.33 ,0.8496 ,5.299 ,52.0 
84 ,31.74 ,0.8496 ,5.288 ,51.9 
85 ,32.11 ,0.8496 ,5.302 ,52.0 
86 ,32.48 ,0.8496 ,5.295 ,52.0 
87 ,32.89 ,0.8496 ,5.309 ,52.1 
88 ,33.25 ,0.8496 ,5.285 ,51.9 
89 ,33.62 ,0.8496 ,5.292 ,51.9 
90 ,34.02 ,0.8496 ,5.288 ,51.9 
91 ,34.42 ,0.8496 ,5.292 ,51.9 
92 ,34.80 ,0.8496 ,5.292 ,51.9 
93 ,35.18 ,0.8496 ,5.292 ,51.9 
94 ,35.56 ,0.8496 ,5.295 ,52.0 
95 ,35.94 ,0.8496 ,5.295 ,52.0 
96 ,36.32 ,0.8496 ,5.302 ,52.0 
97 ,36.71 ,0.8496 ,5.288 ,51.9 
98 ,37.09 ,0.8496 ,5.288 ,51.9 
99 ,37.46 ,0.8496 ,5.305 ,52.1 
100 ,37.85 ,0.8496 ,5.302 ,52.0 
