Data stamp = , 03-06-2022 11:13:48 866

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5174 ,3.29999 ,0.67175 ,6.59119 
2 ,6.8450 ,3.09996 ,0.68886 ,6.75908 
3 ,10.1687 ,2.89995 ,0.69228 ,6.79266 
4 ,13.5148 ,2.69992 ,0.66490 ,6.52403 
5 ,16.8264 ,2.49985 ,0.69228 ,6.79266 
6 ,20.1553 ,2.29985 ,0.68201 ,6.69193 
7 ,23.4853 ,2.09987 ,0.66833 ,6.55761 
8 ,26.8147 ,1.89984 ,0.66490 ,6.52403 
9 ,30.1504 ,1.69980 ,0.67517 ,6.62477 
10 ,33.4882 ,1.49977 ,0.91814 ,9.00883 
11 ,35.8146 ,1.39978 ,1.25009 ,12.26592 
12 ,37.5599 ,1.34976 ,1.45542 ,14.28062 
13 ,39.2900 ,1.29976 ,1.74631 ,17.13478 
14 ,41.0582 ,1.24977 ,2.07484 ,20.35829 
15 ,42.7882 ,1.19974 ,2.42390 ,23.78328 
16 ,44.5109 ,1.14975 ,2.80034 ,27.47689 
17 ,46.2600 ,1.09976 ,3.20073 ,31.40555 
18 ,47.9971 ,1.04973 ,3.61139 ,35.43495 
19 ,49.7177 ,0.99971 ,4.02205 ,39.46435 
20 ,51.4705 ,0.94969 ,4.47378 ,43.89668 
21 ,53.1980 ,0.89966 ,4.90155 ,48.09397 
22 ,54.9367 ,0.84964 ,5.37381 ,52.72778 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8497 ,5.384 ,52.8 
2 ,0.50 ,0.8497 ,5.360 ,52.6 
3 ,0.89 ,0.8497 ,5.367 ,52.7 
4 ,1.29 ,0.8497 ,5.346 ,52.5 
5 ,1.66 ,0.8497 ,5.343 ,52.4 
6 ,2.04 ,0.8497 ,5.367 ,52.7 
7 ,2.43 ,0.8497 ,5.346 ,52.5 
8 ,2.80 ,0.8497 ,5.340 ,52.4 
9 ,3.17 ,0.8497 ,5.343 ,52.4 
10 ,3.55 ,0.8497 ,5.343 ,52.4 
11 ,3.92 ,0.8497 ,5.336 ,52.4 
12 ,4.31 ,0.8497 ,5.340 ,52.4 
13 ,4.69 ,0.8497 ,5.333 ,52.3 
14 ,5.08 ,0.8497 ,5.346 ,52.5 
15 ,5.48 ,0.8497 ,5.346 ,52.5 
16 ,5.86 ,0.8497 ,5.333 ,52.3 
17 ,6.23 ,0.8497 ,5.329 ,52.3 
18 ,6.62 ,0.8497 ,5.333 ,52.3 
19 ,7.00 ,0.8497 ,5.343 ,52.4 
20 ,7.40 ,0.8497 ,5.322 ,52.2 
21 ,7.79 ,0.8497 ,5.350 ,52.5 
22 ,8.18 ,0.8497 ,5.333 ,52.3 
23 ,8.57 ,0.8497 ,5.316 ,52.2 
24 ,8.95 ,0.8497 ,5.309 ,52.1 
25 ,9.34 ,0.8497 ,5.319 ,52.2 
26 ,9.72 ,0.8497 ,5.326 ,52.3 
27 ,10.11 ,0.8497 ,5.333 ,52.3 
28 ,10.51 ,0.8497 ,5.326 ,52.3 
29 ,10.89 ,0.8497 ,5.316 ,52.2 
30 ,11.26 ,0.8497 ,5.309 ,52.1 
31 ,11.64 ,0.8497 ,5.326 ,52.3 
32 ,12.01 ,0.8497 ,5.309 ,52.1 
33 ,12.40 ,0.8497 ,5.316 ,52.2 
34 ,12.79 ,0.8497 ,5.333 ,52.3 
35 ,13.15 ,0.8497 ,5.326 ,52.3 
36 ,13.55 ,0.8497 ,5.322 ,52.2 
37 ,13.92 ,0.8497 ,5.309 ,52.1 
38 ,14.31 ,0.8497 ,5.302 ,52.0 
39 ,14.70 ,0.8497 ,5.326 ,52.3 
40 ,15.08 ,0.8497 ,5.322 ,52.2 
41 ,15.46 ,0.8497 ,5.312 ,52.1 
42 ,15.83 ,0.8497 ,5.319 ,52.2 
43 ,16.18 ,0.8497 ,5.305 ,52.1 
44 ,16.53 ,0.8497 ,5.305 ,52.1 
45 ,16.94 ,0.8497 ,5.319 ,52.2 
46 ,17.34 ,0.8497 ,5.309 ,52.1 
47 ,17.73 ,0.8497 ,5.322 ,52.2 
48 ,18.11 ,0.8497 ,5.312 ,52.1 
49 ,18.53 ,0.8497 ,5.299 ,52.0 
50 ,18.92 ,0.8497 ,5.305 ,52.1 
51 ,19.29 ,0.8497 ,5.319 ,52.2 
52 ,19.67 ,0.8497 ,5.309 ,52.1 
53 ,20.06 ,0.8497 ,5.309 ,52.1 
54 ,20.46 ,0.8497 ,5.319 ,52.2 
55 ,20.83 ,0.8497 ,5.302 ,52.0 
56 ,21.22 ,0.8497 ,5.302 ,52.0 
57 ,21.59 ,0.8497 ,5.312 ,52.1 
58 ,21.97 ,0.8497 ,5.302 ,52.0 
59 ,22.36 ,0.8497 ,5.288 ,51.9 
60 ,22.74 ,0.8497 ,5.285 ,51.9 
61 ,23.11 ,0.8497 ,5.295 ,52.0 
62 ,23.51 ,0.8497 ,5.309 ,52.1 
63 ,23.88 ,0.8497 ,5.302 ,52.0 
64 ,24.26 ,0.8497 ,5.299 ,52.0 
65 ,24.66 ,0.8497 ,5.305 ,52.1 
66 ,25.04 ,0.8497 ,5.295 ,52.0 
67 ,25.44 ,0.8497 ,5.309 ,52.1 
68 ,25.82 ,0.8497 ,5.309 ,52.1 
69 ,26.23 ,0.8497 ,5.309 ,52.1 
70 ,26.60 ,0.8497 ,5.309 ,52.1 
71 ,26.95 ,0.8497 ,5.288 ,51.9 
72 ,27.35 ,0.8497 ,5.295 ,52.0 
73 ,27.72 ,0.8497 ,5.312 ,52.1 
74 ,28.09 ,0.8497 ,5.299 ,52.0 
75 ,28.47 ,0.8497 ,5.302 ,52.0 
76 ,28.83 ,0.8497 ,5.295 ,52.0 
77 ,29.20 ,0.8497 ,5.312 ,52.1 
78 ,29.60 ,0.8497 ,5.292 ,51.9 
79 ,29.97 ,0.8497 ,5.292 ,51.9 
80 ,30.34 ,0.8497 ,5.305 ,52.1 
81 ,30.73 ,0.8497 ,5.302 ,52.0 
82 ,31.08 ,0.8497 ,5.295 ,52.0 
83 ,31.49 ,0.8497 ,5.302 ,52.0 
84 ,31.88 ,0.8497 ,5.309 ,52.1 
85 ,32.29 ,0.8497 ,5.281 ,51.8 
86 ,32.68 ,0.8497 ,5.305 ,52.1 
87 ,33.07 ,0.8497 ,5.305 ,52.1 
88 ,33.44 ,0.8497 ,5.299 ,52.0 
89 ,33.82 ,0.8497 ,5.295 ,52.0 
90 ,34.25 ,0.8497 ,5.295 ,52.0 
91 ,34.65 ,0.8497 ,5.305 ,52.1 
92 ,35.02 ,0.8497 ,5.292 ,51.9 
93 ,35.39 ,0.8497 ,5.302 ,52.0 
94 ,35.77 ,0.8497 ,5.278 ,51.8 
95 ,36.15 ,0.8497 ,5.292 ,51.9 
96 ,36.52 ,0.8497 ,5.295 ,52.0 
97 ,36.91 ,0.8497 ,5.295 ,52.0 
98 ,37.31 ,0.8497 ,5.292 ,51.9 
99 ,37.69 ,0.8497 ,5.285 ,51.9 
100 ,38.08 ,0.8497 ,5.288 ,51.9 
