Data stamp = , 03-06-2022 05:46:44 844

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84958 ,5.29510 ,51.95548 
2 ,0.2446 ,0.84971 ,5.27798 ,51.78758 
3 ,0.6930 ,0.85118 ,5.28483 ,51.85474 
4 ,0.9493 ,0.85362 ,5.27456 ,51.75401 
5 ,1.1733 ,0.85604 ,5.28141 ,51.82116 
6 ,1.3975 ,0.85825 ,5.27114 ,51.72043 
7 ,1.6375 ,0.86066 ,5.26772 ,51.68685 
8 ,1.8617 ,0.86296 ,5.24718 ,51.48538 
9 ,2.0858 ,0.86521 ,5.23692 ,51.38464 
10 ,2.2937 ,0.86732 ,5.19585 ,50.98170 
11 ,2.5179 ,0.86951 ,5.17874 ,50.81381 
12 ,2.7578 ,0.87194 ,5.15821 ,50.61234 
13 ,2.9821 ,0.87417 ,5.15821 ,50.61234 
14 ,3.1902 ,0.87622 ,5.11372 ,50.17583 
15 ,3.3978 ,0.87835 ,5.11030 ,50.14225 
16 ,3.6064 ,0.88036 ,5.09319 ,49.97436 
17 ,3.8145 ,0.88252 ,5.05897 ,49.63857 
18 ,4.0226 ,0.88456 ,5.04528 ,49.50426 
19 ,4.2307 ,0.88663 ,5.01790 ,49.23563 
20 ,4.4548 ,0.88891 ,4.98368 ,48.89985 
21 ,4.6627 ,0.89095 ,4.98368 ,48.89985 
22 ,4.8709 ,0.89304 ,4.94603 ,48.53049 
23 ,5.0787 ,0.89506 ,4.93919 ,48.46333 
24 ,5.2868 ,0.89720 ,4.92550 ,48.32902 
25 ,5.5113 ,0.89941 ,4.87417 ,47.82534 
26 ,5.7352 ,0.90161 ,4.86732 ,47.75819 
27 ,5.9434 ,0.90377 ,4.86390 ,47.72461 
28 ,6.1514 ,0.90584 ,4.82284 ,47.32167 
29 ,6.3755 ,0.90796 ,4.81257 ,47.22093 
30 ,6.5996 ,0.91035 ,4.79546 ,47.05304 
31 ,6.8077 ,0.91240 ,4.76466 ,46.75084 
32 ,6.9993 ,0.91443 ,4.73728 ,46.48221 
33 ,7.2078 ,0.91632 ,4.72702 ,46.38148 
34 ,7.4160 ,0.91841 ,4.69279 ,46.04569 
35 ,7.6239 ,0.92064 ,4.68253 ,45.94496 
36 ,7.8321 ,0.92259 ,4.65515 ,45.67633 
37 ,8.0558 ,0.92491 ,4.64146 ,45.54202 
38 ,8.2803 ,0.92711 ,4.62435 ,45.37413 
39 ,8.5044 ,0.92934 ,4.61408 ,45.27339 
40 ,8.7123 ,0.93145 ,4.56617 ,44.80330 
41 ,8.9361 ,0.93364 ,4.54906 ,44.63541 
42 ,9.1601 ,0.93591 ,4.54564 ,44.60183 
43 ,9.4001 ,0.93833 ,4.51142 ,44.26604 
44 ,9.6089 ,0.94039 ,4.49089 ,44.06457 
45 ,9.8170 ,0.94253 ,4.45666 ,43.72879 
46 ,10.0250 ,0.94453 ,4.45666 ,43.72879 
47 ,10.2486 ,0.94677 ,4.43271 ,43.49374 
48 ,10.4731 ,0.94901 ,4.40191 ,43.19154 
49 ,10.6813 ,0.95107 ,4.39849 ,43.15796 
50 ,10.8729 ,0.95317 ,4.36427 ,42.82218 
51 ,11.0814 ,0.95511 ,4.36427 ,42.82218 
52 ,11.2734 ,0.95715 ,4.33004 ,42.48639 
53 ,11.6095 ,0.95980 ,4.33004 ,42.48639 
54 ,11.8338 ,0.96263 ,4.27529 ,41.94914 
55 ,12.0418 ,0.96474 ,4.27529 ,41.94914 
56 ,12.2659 ,0.96691 ,4.25476 ,41.74767 
57 ,12.4736 ,0.96897 ,4.21027 ,41.31115 
58 ,12.6979 ,0.97124 ,4.20342 ,41.24400 
59 ,12.9222 ,0.97346 ,4.20342 ,41.24400 
60 ,13.1302 ,0.97556 ,4.16236 ,40.84106 
61 ,13.3543 ,0.97783 ,4.13840 ,40.60601 
62 ,13.5621 ,0.97990 ,4.13840 ,40.60601 
63 ,13.7865 ,0.98210 ,4.10760 ,40.30380 
64 ,14.0265 ,0.98458 ,4.07680 ,40.00160 
65 ,14.2348 ,0.98663 ,4.05285 ,39.76655 
66 ,14.4587 ,0.98884 ,4.03916 ,39.63224 
67 ,14.6667 ,0.99089 ,4.02547 ,39.49793 
68 ,14.9069 ,0.99332 ,3.99809 ,39.22930 
69 ,15.1307 ,0.99548 ,3.97414 ,38.99425 
70 ,15.3708 ,0.99792 ,3.95018 ,38.75920 
71 ,15.5789 ,1.00009 ,3.93992 ,38.65847 
72 ,15.7869 ,1.00214 ,3.93650 ,38.62489 
73 ,16.0114 ,1.00443 ,3.88174 ,38.08764 
74 ,16.2356 ,1.00663 ,3.85779 ,37.85259 
75 ,16.4436 ,1.00873 ,3.87832 ,38.05406 
76 ,16.6515 ,1.01077 ,3.84067 ,37.68470 
77 ,16.8917 ,1.01309 ,3.81672 ,37.44965 
78 ,17.0998 ,1.01538 ,3.79276 ,37.21460 
79 ,17.3242 ,1.01745 ,3.79276 ,37.21460 
80 ,17.5481 ,1.01972 ,3.76196 ,36.91240 
81 ,17.7722 ,1.02202 ,3.73801 ,36.67735 
82 ,17.9802 ,1.02408 ,3.72774 ,36.57661 
83 ,18.1882 ,1.02621 ,3.69352 ,36.24083 
84 ,18.3962 ,1.02831 ,3.68668 ,36.17367 
85 ,18.6045 ,1.03032 ,3.68325 ,36.14010 
86 ,18.8286 ,1.03253 ,3.65930 ,35.90505 
87 ,19.0367 ,1.03463 ,3.61823 ,35.50211 
88 ,19.2446 ,1.03674 ,3.61823 ,35.50211 
89 ,19.4847 ,1.03902 ,3.59086 ,35.23348 
90 ,19.7090 ,1.04134 ,3.58401 ,35.16632 
91 ,19.9171 ,1.04342 ,3.54295 ,34.76338 
92 ,20.1411 ,1.04567 ,3.53952 ,34.72981 
93 ,20.3333 ,1.04766 ,3.51899 ,34.52834 
94 ,20.5413 ,1.04963 ,3.50188 ,34.36045 
95 ,20.7334 ,1.05164 ,3.47108 ,34.05824 
96 ,20.9415 ,1.05365 ,3.47450 ,34.09182 
97 ,21.1655 ,1.05588 ,3.45055 ,33.85677 
98 ,21.3893 ,1.05813 ,3.42659 ,33.62172 
99 ,21.5978 ,1.06020 ,3.41633 ,33.52099 
100 ,21.8057 ,1.06233 ,3.39921 ,33.35310 
101 ,22.0140 ,1.06437 ,3.35815 ,32.95016 
102 ,22.2222 ,1.06652 ,3.35815 ,32.95016 
103 ,22.4300 ,1.06858 ,3.33077 ,32.68153 
104 ,22.6701 ,1.07098 ,3.30339 ,32.41290 
105 ,22.9264 ,1.07352 ,3.30339 ,32.41290 
106 ,23.1505 ,1.07572 ,3.25891 ,31.97639 
107 ,23.3586 ,1.07782 ,3.24522 ,31.84207 
108 ,23.5663 ,1.07990 ,3.24522 ,31.84207 
109 ,23.8067 ,1.08222 ,3.19731 ,31.37198 
110 ,24.0150 ,1.08447 ,3.18704 ,31.27124 
111 ,24.2231 ,1.08645 ,3.18704 ,31.27124 
112 ,24.4471 ,1.08868 ,3.16309 ,31.03619 
113 ,24.6550 ,1.09078 ,3.12544 ,30.66683 
114 ,24.8792 ,1.09293 ,3.11860 ,30.59968 
115 ,25.1031 ,1.09525 ,3.11518 ,30.56610 
116 ,25.3115 ,1.09739 ,3.08438 ,30.26389 
117 ,25.5350 ,1.09955 ,3.06042 ,30.02884 
118 ,25.7275 ,1.10150 ,3.04673 ,29.89453 
119 ,25.9517 ,1.10378 ,3.01935 ,29.62590 
120 ,26.1918 ,1.10601 ,3.01251 ,29.55875 
121 ,26.4157 ,1.10837 ,2.99540 ,29.39086 
122 ,26.6238 ,1.11044 ,2.98171 ,29.25654 
123 ,26.8319 ,1.11254 ,2.95433 ,28.98792 
124 ,27.0400 ,1.11464 ,2.94749 ,28.92076 
125 ,27.2482 ,1.11666 ,2.92353 ,28.68571 
126 ,27.4559 ,1.11882 ,2.89958 ,28.45066 
127 ,27.6643 ,1.12083 ,2.89958 ,28.45066 
128 ,27.8884 ,1.12306 ,2.86193 ,28.08130 
129 ,28.0964 ,1.12519 ,2.84825 ,27.94699 
130 ,28.3045 ,1.12723 ,2.83798 ,27.84625 
131 ,28.5124 ,1.12931 ,2.80718 ,27.54405 
132 ,28.7045 ,1.13137 ,2.79691 ,27.44332 
133 ,28.9129 ,1.13337 ,2.77638 ,27.24185 
134 ,29.1205 ,1.13545 ,2.77296 ,27.20827 
135 ,29.3291 ,1.13755 ,2.75243 ,27.00680 
136 ,29.5371 ,1.13962 ,2.73531 ,26.83891 
137 ,29.7610 ,1.14179 ,2.73531 ,26.83891 
138 ,29.9693 ,1.14385 ,2.69083 ,26.40239 
139 ,30.1929 ,1.14612 ,2.67029 ,26.20092 
140 ,30.4175 ,1.14836 ,2.66003 ,26.10018 
141 ,30.6256 ,1.15048 ,2.64634 ,25.96587 
142 ,30.8337 ,1.15253 ,2.61554 ,25.66367 
143 ,31.0578 ,1.15478 ,2.61554 ,25.66367 
144 ,31.2818 ,1.15708 ,2.58816 ,25.39504 
145 ,31.5057 ,1.15928 ,2.57105 ,25.22715 
146 ,31.7138 ,1.16135 ,2.55052 ,25.02568 
147 ,31.9381 ,1.16355 ,2.54367 ,24.95852 
148 ,32.1462 ,1.16567 ,2.52998 ,24.82421 
149 ,32.3703 ,1.16781 ,2.49234 ,24.45485 
150 ,32.6102 ,1.17032 ,2.46839 ,24.21980 
151 ,32.8345 ,1.17250 ,2.45470 ,24.08549 
152 ,33.0425 ,1.17467 ,2.45470 ,24.08549 
153 ,33.2505 ,1.17667 ,2.42048 ,23.74970 
154 ,33.4747 ,1.17893 ,2.39652 ,23.51465 
155 ,33.6987 ,1.18117 ,2.39652 ,23.51465 
156 ,33.9232 ,1.18340 ,2.38625 ,23.41392 
157 ,34.1311 ,1.18547 ,2.34861 ,23.04456 
158 ,34.3233 ,1.18757 ,2.33834 ,22.94382 
159 ,34.5312 ,1.18948 ,2.31439 ,22.70877 
160 ,34.8030 ,1.19212 ,2.29728 ,22.54088 
161 ,35.0274 ,1.19445 ,2.29043 ,22.47373 
162 ,35.2351 ,1.19657 ,2.25963 ,22.17152 
163 ,35.4436 ,1.19865 ,2.26306 ,22.20510 
164 ,35.6677 ,1.20087 ,2.23226 ,21.90290 
165 ,35.8915 ,1.20318 ,2.20488 ,21.63427 
166 ,36.1159 ,1.20533 ,2.19461 ,21.53353 
167 ,36.3397 ,1.20756 ,2.18092 ,21.39922 
168 ,36.5480 ,1.20965 ,2.16723 ,21.26491 
169 ,36.7560 ,1.21175 ,2.13301 ,20.92912 
170 ,36.9801 ,1.21397 ,2.12959 ,20.89555 
171 ,37.1882 ,1.21605 ,2.10906 ,20.69408 
172 ,37.3963 ,1.21814 ,2.08168 ,20.42545 
173 ,37.6043 ,1.22024 ,2.08852 ,20.49261 
174 ,37.8126 ,1.22234 ,2.05430 ,20.15682 
175 ,38.0202 ,1.22438 ,2.05773 ,20.19040 
176 ,38.2287 ,1.22646 ,2.02693 ,19.88820 
177 ,38.4368 ,1.22856 ,2.00982 ,19.72031 
178 ,38.6446 ,1.23064 ,2.00297 ,19.65315 
179 ,38.8690 ,1.23292 ,1.97217 ,19.35094 
180 ,39.0766 ,1.23491 ,1.95506 ,19.18305 
181 ,39.3009 ,1.23716 ,1.95506 ,19.18305 
182 ,39.5089 ,1.23929 ,1.92768 ,18.91443 
183 ,39.7172 ,1.24131 ,1.92084 ,18.84727 
184 ,39.9252 ,1.24343 ,1.90373 ,18.67938 
185 ,40.1334 ,1.24550 ,1.86608 ,18.31002 
186 ,40.3735 ,1.24792 ,1.84213 ,18.07497 
187 ,40.5814 ,1.25012 ,1.85582 ,18.20928 
188 ,40.7896 ,1.25204 ,1.81817 ,17.83992 
189 ,41.0138 ,1.25431 ,1.80791 ,17.73919 
190 ,41.2058 ,1.25635 ,1.80449 ,17.70561 
191 ,41.4139 ,1.25834 ,1.78053 ,17.47056 
192 ,41.6380 ,1.26052 ,1.76342 ,17.30267 
193 ,41.8460 ,1.26264 ,1.75657 ,17.23551 
194 ,42.0542 ,1.26471 ,1.71551 ,16.83257 
195 ,42.2624 ,1.26679 ,1.72920 ,16.96689 
196 ,42.4703 ,1.26899 ,1.71209 ,16.79899 
197 ,42.6785 ,1.27095 ,1.69155 ,16.59752 
198 ,42.8865 ,1.27306 ,1.66760 ,16.36248 
199 ,43.1105 ,1.27526 ,1.64364 ,16.12743 
200 ,43.3189 ,1.27739 ,1.63338 ,16.02669 
201 ,43.5424 ,1.27959 ,1.63338 ,16.02669 
202 ,43.7510 ,1.28167 ,1.59573 ,15.65733 
203 ,43.9748 ,1.28390 ,1.58547 ,15.55660 
204 ,44.1991 ,1.28619 ,1.57520 ,15.45586 
205 ,44.4071 ,1.28825 ,1.55809 ,15.28797 
206 ,44.6148 ,1.29032 ,1.53756 ,15.08650 
207 ,44.8235 ,1.29244 ,1.53413 ,15.05292 
208 ,45.0475 ,1.29464 ,1.51018 ,14.81787 
209 ,45.2556 ,1.29671 ,1.48965 ,14.61640 
210 ,45.5115 ,1.29932 ,1.46227 ,14.34778 
211 ,45.7353 ,1.30148 ,1.44858 ,14.21346 
212 ,45.9439 ,1.30362 ,1.45885 ,14.31420 
213 ,46.1679 ,1.30580 ,1.43147 ,14.04557 
214 ,46.3757 ,1.30789 ,1.41094 ,13.84410 
215 ,46.5841 ,1.30998 ,1.41436 ,13.87768 
216 ,46.7918 ,1.31211 ,1.37329 ,13.47474 
217 ,47.0162 ,1.31429 ,1.35618 ,13.30685 
218 ,47.2403 ,1.31651 ,1.34934 ,13.23969 
219 ,47.4484 ,1.31861 ,1.34249 ,13.17254 
220 ,47.6565 ,1.32071 ,1.31169 ,12.87033 
221 ,47.8804 ,1.32295 ,1.30485 ,12.80318 
222 ,48.1208 ,1.32527 ,1.28774 ,12.63528 
223 ,48.3443 ,1.32753 ,1.26720 ,12.43381 
224 ,48.5523 ,1.32974 ,1.25009 ,12.26592 
225 ,48.7604 ,1.33178 ,1.25009 ,12.26592 
226 ,48.9846 ,1.33393 ,1.22956 ,12.06445 
227 ,49.2246 ,1.33637 ,1.19876 ,11.76225 
228 ,49.4647 ,1.33879 ,1.18507 ,11.62794 
229 ,49.6891 ,1.34102 ,1.17823 ,11.56078 
230 ,49.8973 ,1.34330 ,1.14401 ,11.22500 
231 ,50.1053 ,1.34521 ,1.14743 ,11.25857 
232 ,50.3296 ,1.34739 ,1.11663 ,10.95637 
233 ,50.5536 ,1.34965 ,1.10294 ,10.82206 
234 ,50.7616 ,1.35175 ,1.10636 ,10.85563 
235 ,50.9698 ,1.35389 ,1.08583 ,10.65416 
236 ,51.2099 ,1.35610 ,1.06187 ,10.41912 
237 ,51.4179 ,1.35834 ,1.05845 ,10.38554 
238 ,51.6262 ,1.36037 ,1.03792 ,10.18407 
239 ,51.8342 ,1.36251 ,1.01054 ,9.91544 
240 ,52.0581 ,1.36472 ,1.01739 ,9.98260 
241 ,52.2824 ,1.36694 ,0.99685 ,9.78113 
242 ,52.4904 ,1.36908 ,0.96948 ,9.51250 
243 ,52.7146 ,1.37128 ,0.95237 ,9.34461 
