Data stamp = , 02-06-2022 14:52:21 833

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5320 ,3.29999 ,0.70255 ,6.89340 
2 ,6.8762 ,3.09996 ,0.71966 ,7.06129 
3 ,10.2272 ,2.89992 ,0.71624 ,7.02771 
4 ,13.5595 ,2.69989 ,0.71966 ,7.06129 
5 ,16.9316 ,2.49985 ,0.71624 ,7.02771 
6 ,20.2493 ,2.29985 ,0.70939 ,6.96055 
7 ,23.5922 ,2.09984 ,0.71624 ,7.02771 
8 ,26.9126 ,1.89981 ,0.70255 ,6.89340 
9 ,30.2171 ,1.69977 ,0.71281 ,6.99413 
10 ,33.5794 ,1.49974 ,0.98317 ,9.64682 
11 ,35.9190 ,1.39972 ,1.35960 ,13.34043 
12 ,37.6541 ,1.34973 ,1.58204 ,15.52302 
13 ,39.3821 ,1.29973 ,1.83186 ,17.97423 
14 ,41.1500 ,1.24971 ,2.13986 ,20.99628 
15 ,42.8908 ,1.19971 ,2.50603 ,24.58916 
16 ,44.6322 ,1.14969 ,2.88589 ,28.31635 
17 ,46.4002 ,1.09967 ,3.28971 ,32.27859 
18 ,48.1395 ,1.04964 ,3.69694 ,36.27441 
19 ,49.8754 ,0.99962 ,4.13840 ,40.60601 
20 ,51.6222 ,0.94960 ,4.58328 ,44.97119 
21 ,53.3790 ,0.89955 ,5.01448 ,49.20205 
22 ,55.1350 ,0.84955 ,5.46963 ,53.66797 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.03 ,0.8496 ,5.459 ,53.6 
2 ,0.52 ,0.8496 ,5.453 ,53.5 
3 ,0.90 ,0.8496 ,5.435 ,53.3 
4 ,1.29 ,0.8496 ,5.425 ,53.2 
5 ,1.67 ,0.8496 ,5.435 ,53.3 
6 ,2.03 ,0.8496 ,5.418 ,53.2 
7 ,2.39 ,0.8496 ,5.425 ,53.2 
8 ,2.76 ,0.8496 ,5.415 ,53.1 
9 ,3.12 ,0.8496 ,5.408 ,53.1 
10 ,3.50 ,0.8496 ,5.425 ,53.2 
11 ,3.87 ,0.8496 ,5.411 ,53.1 
12 ,4.24 ,0.8496 ,5.415 ,53.1 
13 ,4.61 ,0.8496 ,5.418 ,53.2 
14 ,5.03 ,0.8496 ,5.411 ,53.1 
15 ,5.39 ,0.8496 ,5.418 ,53.2 
16 ,5.79 ,0.8496 ,5.387 ,52.9 
17 ,6.18 ,0.8496 ,5.398 ,53.0 
18 ,6.55 ,0.8496 ,5.398 ,53.0 
19 ,6.93 ,0.8496 ,5.405 ,53.0 
20 ,7.30 ,0.8496 ,5.415 ,53.1 
21 ,7.68 ,0.8496 ,5.411 ,53.1 
22 ,8.06 ,0.8496 ,5.401 ,53.0 
23 ,8.44 ,0.8496 ,5.401 ,53.0 
24 ,8.81 ,0.8496 ,5.377 ,52.8 
25 ,9.17 ,0.8496 ,5.411 ,53.1 
26 ,9.55 ,0.8496 ,5.398 ,53.0 
27 ,9.93 ,0.8496 ,5.394 ,52.9 
28 ,10.30 ,0.8496 ,5.398 ,53.0 
29 ,10.69 ,0.8496 ,5.394 ,52.9 
30 ,11.06 ,0.8496 ,5.381 ,52.8 
31 ,11.45 ,0.8496 ,5.384 ,52.8 
32 ,11.83 ,0.8496 ,5.398 ,53.0 
33 ,12.22 ,0.8496 ,5.384 ,52.8 
34 ,12.60 ,0.8496 ,5.381 ,52.8 
35 ,12.97 ,0.8496 ,5.391 ,52.9 
36 ,13.36 ,0.8496 ,5.391 ,52.9 
37 ,13.74 ,0.8496 ,5.374 ,52.7 
38 ,14.13 ,0.8496 ,5.377 ,52.8 
39 ,14.53 ,0.8496 ,5.394 ,52.9 
40 ,14.90 ,0.8496 ,5.374 ,52.7 
41 ,15.29 ,0.8496 ,5.387 ,52.9 
42 ,15.68 ,0.8496 ,5.391 ,52.9 
43 ,16.08 ,0.8496 ,5.387 ,52.9 
44 ,16.46 ,0.8496 ,5.391 ,52.9 
45 ,16.83 ,0.8496 ,5.381 ,52.8 
46 ,17.19 ,0.8496 ,5.381 ,52.8 
47 ,17.56 ,0.8496 ,5.360 ,52.6 
48 ,17.96 ,0.8496 ,5.370 ,52.7 
49 ,18.37 ,0.8496 ,5.387 ,52.9 
50 ,18.75 ,0.8496 ,5.364 ,52.6 
51 ,19.13 ,0.8496 ,5.391 ,52.9 
52 ,19.50 ,0.8496 ,5.377 ,52.8 
53 ,19.86 ,0.8496 ,5.367 ,52.7 
54 ,20.23 ,0.8496 ,5.394 ,52.9 
55 ,20.61 ,0.8496 ,5.370 ,52.7 
56 ,20.96 ,0.8496 ,5.377 ,52.8 
57 ,21.32 ,0.8496 ,5.377 ,52.8 
58 ,21.72 ,0.8496 ,5.360 ,52.6 
59 ,22.09 ,0.8496 ,5.374 ,52.7 
60 ,22.48 ,0.8496 ,5.377 ,52.8 
61 ,22.86 ,0.8496 ,5.357 ,52.6 
62 ,23.23 ,0.8496 ,5.370 ,52.7 
63 ,23.60 ,0.8496 ,5.381 ,52.8 
64 ,24.01 ,0.8496 ,5.370 ,52.7 
65 ,24.38 ,0.8496 ,5.353 ,52.5 
66 ,24.75 ,0.8496 ,5.364 ,52.6 
67 ,25.13 ,0.8496 ,5.387 ,52.9 
68 ,25.50 ,0.8496 ,5.353 ,52.5 
69 ,25.87 ,0.8496 ,5.367 ,52.7 
70 ,26.23 ,0.8496 ,5.370 ,52.7 
71 ,26.60 ,0.8496 ,5.367 ,52.7 
72 ,27.01 ,0.8496 ,5.360 ,52.6 
73 ,27.40 ,0.8496 ,5.350 ,52.5 
74 ,27.81 ,0.8496 ,5.364 ,52.6 
75 ,28.19 ,0.8496 ,5.367 ,52.7 
76 ,28.57 ,0.8496 ,5.374 ,52.7 
77 ,28.98 ,0.8496 ,5.367 ,52.7 
78 ,29.37 ,0.8496 ,5.384 ,52.8 
79 ,29.74 ,0.8496 ,5.357 ,52.6 
80 ,30.11 ,0.8496 ,5.357 ,52.6 
81 ,30.52 ,0.8496 ,5.367 ,52.7 
82 ,30.89 ,0.8496 ,5.364 ,52.6 
83 ,31.26 ,0.8496 ,5.357 ,52.6 
84 ,31.64 ,0.8496 ,5.381 ,52.8 
85 ,32.00 ,0.8496 ,5.374 ,52.7 
86 ,32.40 ,0.8496 ,5.364 ,52.6 
87 ,32.78 ,0.8496 ,5.357 ,52.6 
88 ,33.16 ,0.8496 ,5.377 ,52.8 
89 ,33.57 ,0.8496 ,5.360 ,52.6 
90 ,33.95 ,0.8496 ,5.370 ,52.7 
91 ,34.34 ,0.8496 ,5.353 ,52.5 
92 ,34.70 ,0.8496 ,5.360 ,52.6 
93 ,35.12 ,0.8496 ,5.357 ,52.6 
94 ,35.49 ,0.8496 ,5.367 ,52.7 
95 ,35.86 ,0.8496 ,5.367 ,52.7 
96 ,36.24 ,0.8496 ,5.350 ,52.5 
97 ,36.60 ,0.8496 ,5.350 ,52.5 
98 ,36.98 ,0.8496 ,5.346 ,52.5 
99 ,37.36 ,0.8496 ,5.350 ,52.5 
100 ,37.73 ,0.8496 ,5.353 ,52.5 
