Data stamp = , 02-06-2022 21:12:08 124

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84964 ,5.30536 ,52.05621 
2 ,0.2128 ,0.84974 ,5.30194 ,52.02263 
3 ,0.6934 ,0.85114 ,5.31563 ,52.15694 
4 ,0.9332 ,0.85368 ,5.31221 ,52.12337 
5 ,1.1736 ,0.85596 ,5.30536 ,52.05621 
6 ,1.3818 ,0.85814 ,5.32247 ,52.22410 
7 ,1.6055 ,0.86035 ,5.30878 ,52.08979 
8 ,1.8139 ,0.86248 ,5.27798 ,51.78758 
9 ,2.0377 ,0.86483 ,5.25061 ,51.51896 
10 ,2.2460 ,0.86678 ,5.24034 ,51.41822 
11 ,2.4538 ,0.86891 ,5.20612 ,51.08244 
12 ,2.6621 ,0.87092 ,5.19927 ,51.01528 
13 ,2.8863 ,0.87319 ,5.18559 ,50.88097 
14 ,3.0944 ,0.87525 ,5.13768 ,50.41087 
15 ,3.3022 ,0.87735 ,5.15136 ,50.54519 
16 ,3.5264 ,0.87959 ,5.13425 ,50.37729 
17 ,3.7345 ,0.88169 ,5.08977 ,49.94078 
18 ,3.9588 ,0.88399 ,5.06923 ,49.73931 
19 ,4.1823 ,0.88618 ,5.05897 ,49.63857 
20 ,4.3908 ,0.88825 ,5.03843 ,49.43710 
21 ,4.6150 ,0.89054 ,4.99737 ,49.03416 
22 ,4.8230 ,0.89256 ,4.99394 ,49.00058 
23 ,5.0469 ,0.89482 ,4.96999 ,48.76554 
24 ,5.2548 ,0.89697 ,4.94603 ,48.53049 
25 ,5.4472 ,0.89898 ,4.92550 ,48.32902 
26 ,5.6715 ,0.90096 ,4.90497 ,48.12755 
27 ,5.8797 ,0.90316 ,4.87759 ,47.85892 
28 ,6.0714 ,0.90519 ,4.86732 ,47.75819 
29 ,6.2797 ,0.90710 ,4.85021 ,47.59030 
30 ,6.5198 ,0.90959 ,4.82284 ,47.32167 
31 ,6.7438 ,0.91173 ,4.80915 ,47.18736 
32 ,6.9517 ,0.91384 ,4.78177 ,46.91873 
33 ,7.1920 ,0.91615 ,4.74413 ,46.54937 
34 ,7.3999 ,0.91832 ,4.72017 ,46.31432 
35 ,7.6559 ,0.92078 ,4.72017 ,46.31432 
36 ,7.8803 ,0.92310 ,4.67226 ,45.84422 
37 ,8.0885 ,0.92524 ,4.67911 ,45.91138 
38 ,8.3123 ,0.92743 ,4.65173 ,45.64275 
39 ,8.5205 ,0.92954 ,4.62435 ,45.37413 
40 ,8.7285 ,0.93163 ,4.60382 ,45.17266 
41 ,8.9687 ,0.93387 ,4.59697 ,45.10550 
42 ,9.1769 ,0.93610 ,4.56960 ,44.83688 
43 ,9.3847 ,0.93823 ,4.55591 ,44.70256 
44 ,9.5929 ,0.94024 ,4.53195 ,44.46751 
45 ,9.8329 ,0.94257 ,4.49089 ,44.06457 
46 ,10.0411 ,0.94476 ,4.47720 ,43.93026 
47 ,10.2491 ,0.94683 ,4.47720 ,43.93026 
48 ,10.4732 ,0.94900 ,4.44982 ,43.66163 
49 ,10.6815 ,0.95110 ,4.41902 ,43.35943 
50 ,10.8895 ,0.95326 ,4.42929 ,43.46016 
51 ,11.0976 ,0.95525 ,4.38138 ,42.99007 
52 ,11.3056 ,0.95732 ,4.37453 ,42.92291 
53 ,11.4976 ,0.95936 ,4.35058 ,42.68786 
54 ,11.7057 ,0.96135 ,4.34716 ,42.65429 
55 ,11.9135 ,0.96339 ,4.30609 ,42.25135 
56 ,12.1380 ,0.96572 ,4.27529 ,41.94914 
57 ,12.3619 ,0.96789 ,4.26502 ,41.84841 
58 ,12.5701 ,0.97000 ,4.26502 ,41.84841 
59 ,12.7781 ,0.97209 ,4.22738 ,41.47905 
60 ,12.9864 ,0.97413 ,4.22396 ,41.44547 
61 ,13.2265 ,0.97640 ,4.19658 ,41.17684 
62 ,13.4506 ,0.97881 ,4.18631 ,41.07611 
63 ,13.6587 ,0.98088 ,4.14525 ,40.67317 
64 ,13.8506 ,0.98296 ,4.13840 ,40.60601 
65 ,14.0587 ,0.98499 ,4.11787 ,40.40454 
66 ,14.2668 ,0.98695 ,4.10760 ,40.30380 
67 ,14.4589 ,0.98898 ,4.08023 ,40.03518 
68 ,14.6670 ,0.99102 ,4.06996 ,39.93444 
69 ,14.8913 ,0.99319 ,4.05969 ,39.83371 
70 ,15.0989 ,0.99529 ,4.01520 ,39.39719 
71 ,15.3549 ,0.99771 ,3.99809 ,39.22930 
72 ,15.5793 ,1.00007 ,3.95703 ,38.82636 
73 ,15.8034 ,1.00227 ,3.94676 ,38.72562 
74 ,16.0116 ,1.00443 ,3.95361 ,38.79278 
75 ,16.2355 ,1.00669 ,3.91254 ,38.38984 
76 ,16.4271 ,1.00867 ,3.89543 ,38.22195 
77 ,16.6357 ,1.01064 ,3.88516 ,38.12122 
78 ,16.8598 ,1.01290 ,3.85436 ,37.81901 
79 ,17.0839 ,1.01509 ,3.83383 ,37.61754 
80 ,17.2920 ,1.01721 ,3.83725 ,37.65112 
81 ,17.4996 ,1.01940 ,3.80645 ,37.34891 
82 ,17.7081 ,1.02141 ,3.79619 ,37.24818 
83 ,17.9321 ,1.02354 ,3.77565 ,37.04671 
84 ,18.1403 ,1.02570 ,3.74828 ,36.77808 
85 ,18.3644 ,1.02796 ,3.73117 ,36.61019 
86 ,18.5720 ,1.03001 ,3.71748 ,36.47588 
87 ,18.7966 ,1.03226 ,3.69694 ,36.27441 
88 ,19.0207 ,1.03454 ,3.64903 ,35.80431 
89 ,19.2284 ,1.03658 ,3.66957 ,36.00578 
90 ,19.4205 ,1.03864 ,3.62850 ,35.60284 
91 ,19.6288 ,1.04056 ,3.62166 ,35.53569 
92 ,19.8368 ,1.04268 ,3.59428 ,35.26706 
93 ,20.0611 ,1.04483 ,3.57032 ,35.03201 
94 ,20.2852 ,1.04712 ,3.56006 ,34.93128 
95 ,20.4928 ,1.04921 ,3.54295 ,34.76338 
96 ,20.7013 ,1.05128 ,3.51215 ,34.46118 
97 ,20.9092 ,1.05339 ,3.52241 ,34.56192 
98 ,21.1335 ,1.05559 ,3.49504 ,34.29329 
99 ,21.3417 ,1.05770 ,3.47108 ,34.05824 
100 ,21.5497 ,1.05975 ,3.45739 ,33.92393 
101 ,21.7579 ,1.06187 ,3.42317 ,33.58814 
102 ,21.9820 ,1.06409 ,3.39579 ,33.31952 
103 ,22.2060 ,1.06620 ,3.40264 ,33.38667 
104 ,22.4139 ,1.06839 ,3.37184 ,33.08447 
105 ,22.6222 ,1.07050 ,3.34788 ,32.84942 
106 ,22.8300 ,1.07256 ,3.33762 ,32.74869 
107 ,23.0379 ,1.07473 ,3.32051 ,32.58080 
108 ,23.2464 ,1.07673 ,3.29655 ,32.34575 
109 ,23.4546 ,1.07880 ,3.28628 ,32.24501 
110 ,23.6787 ,1.08107 ,3.24522 ,31.84207 
111 ,23.9024 ,1.08324 ,3.23153 ,31.70776 
112 ,24.1105 ,1.08535 ,3.23837 ,31.77492 
113 ,24.3349 ,1.08760 ,3.21100 ,31.50629 
114 ,24.5590 ,1.08987 ,3.18020 ,31.20409 
115 ,24.7509 ,1.09184 ,3.18020 ,31.20409 
116 ,24.9592 ,1.09382 ,3.13571 ,30.76757 
117 ,25.1832 ,1.09608 ,3.13229 ,30.73399 
118 ,25.4074 ,1.09822 ,3.12544 ,30.66683 
119 ,25.6155 ,1.10040 ,3.10491 ,30.46536 
120 ,25.8235 ,1.10254 ,3.08095 ,30.23031 
121 ,26.0317 ,1.10458 ,3.07753 ,30.19674 
122 ,26.2557 ,1.10678 ,3.04673 ,29.89453 
123 ,26.4637 ,1.10889 ,3.01593 ,29.59233 
124 ,26.7038 ,1.11108 ,3.02620 ,29.69306 
125 ,26.9280 ,1.11350 ,2.99540 ,29.39086 
126 ,27.1359 ,1.11558 ,2.96460 ,29.08865 
127 ,27.3601 ,1.11784 ,2.94064 ,28.85360 
128 ,27.5679 ,1.11993 ,2.94064 ,28.85360 
129 ,27.7923 ,1.12216 ,2.91669 ,28.61856 
130 ,28.0164 ,1.12443 ,2.88931 ,28.34993 
131 ,28.2243 ,1.12650 ,2.88247 ,28.28277 
132 ,28.4326 ,1.12857 ,2.87905 ,28.24919 
133 ,28.6565 ,1.13079 ,2.83798 ,27.84625 
134 ,28.8647 ,1.13286 ,2.82429 ,27.71194 
135 ,29.0888 ,1.13503 ,2.80718 ,27.54405 
136 ,29.3128 ,1.13735 ,2.78322 ,27.30900 
137 ,29.5367 ,1.13966 ,2.76611 ,27.14111 
138 ,29.7446 ,1.14169 ,2.74558 ,26.93964 
139 ,29.9531 ,1.14373 ,2.73531 ,26.83891 
140 ,30.1771 ,1.14599 ,2.71478 ,26.63744 
141 ,30.3854 ,1.14810 ,2.69767 ,26.46954 
142 ,30.5933 ,1.15019 ,2.68740 ,26.36881 
143 ,30.8011 ,1.15227 ,2.66003 ,26.10018 
144 ,31.0093 ,1.15433 ,2.64976 ,25.99945 
145 ,31.2331 ,1.15656 ,2.63265 ,25.83156 
146 ,31.4572 ,1.15880 ,2.58816 ,25.39504 
147 ,31.6817 ,1.16103 ,2.57789 ,25.29430 
148 ,31.9376 ,1.16361 ,2.55736 ,25.09283 
149 ,32.1461 ,1.16575 ,2.54710 ,24.99210 
150 ,32.3702 ,1.16793 ,2.54710 ,24.99210 
151 ,32.5783 ,1.17005 ,2.51972 ,24.72347 
152 ,32.7867 ,1.17205 ,2.49576 ,24.48842 
153 ,32.9942 ,1.17416 ,2.48550 ,24.38769 
154 ,33.2503 ,1.17658 ,2.47181 ,24.25338 
155 ,33.4745 ,1.17893 ,2.44101 ,23.95117 
156 ,33.6988 ,1.18122 ,2.42048 ,23.74970 
157 ,33.9228 ,1.18348 ,2.40336 ,23.58181 
158 ,34.1464 ,1.18571 ,2.38968 ,23.44750 
159 ,34.3706 ,1.18791 ,2.38625 ,23.41392 
160 ,34.5789 ,1.19007 ,2.33150 ,22.87667 
161 ,34.8028 ,1.19221 ,2.32123 ,22.77593 
162 ,35.0112 ,1.19431 ,2.33492 ,22.91024 
163 ,35.2194 ,1.19639 ,2.28701 ,22.44015 
164 ,35.4432 ,1.19865 ,2.27332 ,22.30584 
165 ,35.6676 ,1.20091 ,2.27332 ,22.30584 
166 ,35.8756 ,1.20301 ,2.25621 ,22.13794 
167 ,36.0997 ,1.20512 ,2.22199 ,21.80216 
168 ,36.2921 ,1.20726 ,2.21515 ,21.73500 
169 ,36.5159 ,1.20938 ,2.18777 ,21.46638 
170 ,36.7398 ,1.21162 ,2.16723 ,21.26491 
171 ,36.9481 ,1.21372 ,2.15355 ,21.13059 
172 ,37.1562 ,1.21575 ,2.13644 ,20.96270 
173 ,37.3482 ,1.21782 ,2.11590 ,20.76123 
174 ,37.5559 ,1.21977 ,2.11248 ,20.72766 
175 ,37.7644 ,1.22184 ,2.09879 ,20.59334 
176 ,37.9726 ,1.22392 ,2.09195 ,20.52619 
177 ,38.1808 ,1.22607 ,2.05773 ,20.19040 
178 ,38.4208 ,1.22846 ,2.03035 ,19.92178 
179 ,38.6283 ,1.23047 ,2.04404 ,20.05609 
180 ,38.8528 ,1.23273 ,2.02350 ,19.85462 
181 ,39.0931 ,1.23499 ,1.99613 ,19.58599 
182 ,39.3011 ,1.23725 ,1.96533 ,19.28379 
183 ,39.5252 ,1.23945 ,1.95164 ,19.14948 
184 ,39.7489 ,1.24169 ,1.95848 ,19.21663 
185 ,39.9573 ,1.24388 ,1.93453 ,18.98158 
186 ,40.1814 ,1.24598 ,1.90031 ,18.64580 
187 ,40.4056 ,1.24819 ,1.88662 ,18.51149 
188 ,40.6137 ,1.25026 ,1.88319 ,18.47791 
189 ,40.8375 ,1.25261 ,1.85582 ,18.20928 
190 ,41.0777 ,1.25497 ,1.82502 ,17.90708 
191 ,41.3018 ,1.25717 ,1.80449 ,17.70561 
192 ,41.5260 ,1.25949 ,1.79422 ,17.60487 
193 ,41.7340 ,1.26156 ,1.78737 ,17.53772 
194 ,41.9581 ,1.26374 ,1.76342 ,17.30267 
195 ,42.1663 ,1.26595 ,1.75315 ,17.20193 
196 ,42.3905 ,1.26812 ,1.74289 ,17.10120 
197 ,42.6140 ,1.27032 ,1.72578 ,16.93331 
198 ,42.8226 ,1.27245 ,1.69840 ,16.66468 
199 ,43.0306 ,1.27452 ,1.69498 ,16.63110 
200 ,43.2385 ,1.27660 ,1.65391 ,16.22816 
201 ,43.4467 ,1.27863 ,1.65733 ,16.26174 
202 ,43.6548 ,1.28068 ,1.64022 ,16.09385 
203 ,43.8790 ,1.28304 ,1.62653 ,15.95954 
204 ,44.0871 ,1.28510 ,1.60942 ,15.79164 
205 ,44.3107 ,1.28730 ,1.59916 ,15.69091 
206 ,44.5193 ,1.28938 ,1.56836 ,15.38871 
207 ,44.7111 ,1.29139 ,1.56493 ,15.35513 
208 ,44.9355 ,1.29346 ,1.54440 ,15.15366 
209 ,45.1595 ,1.29578 ,1.51702 ,14.88503 
210 ,45.3832 ,1.29804 ,1.49307 ,14.64998 
211 ,45.6076 ,1.30026 ,1.49991 ,14.71714 
212 ,45.8317 ,1.30249 ,1.48280 ,14.54925 
213 ,46.0399 ,1.30457 ,1.45885 ,14.31420 
214 ,46.2638 ,1.30682 ,1.44174 ,14.14631 
215 ,46.4877 ,1.30906 ,1.42805 ,14.01199 
216 ,46.7121 ,1.31129 ,1.42462 ,13.97842 
217 ,46.9363 ,1.31348 ,1.38698 ,13.60906 
218 ,47.1600 ,1.31578 ,1.36645 ,13.40759 
219 ,47.3844 ,1.31798 ,1.35618 ,13.30685 
220 ,47.6080 ,1.32023 ,1.34934 ,13.23969 
221 ,47.8325 ,1.32246 ,1.33565 ,13.10538 
222 ,48.0567 ,1.32473 ,1.30143 ,12.76960 
223 ,48.2806 ,1.32687 ,1.29116 ,12.66886 
224 ,48.4888 ,1.32906 ,1.28774 ,12.63528 
225 ,48.6808 ,1.33107 ,1.26378 ,12.40024 
226 ,48.8892 ,1.33311 ,1.25694 ,12.33308 
227 ,49.1129 ,1.33528 ,1.24325 ,12.19877 
228 ,49.3212 ,1.33740 ,1.20903 ,11.86298 
229 ,49.5452 ,1.33965 ,1.20903 ,11.86298 
230 ,49.7694 ,1.34186 ,1.18850 ,11.66151 
231 ,49.9934 ,1.34411 ,1.16796 ,11.46004 
232 ,50.2174 ,1.34629 ,1.14743 ,11.25857 
233 ,50.4256 ,1.34840 ,1.14401 ,11.22500 
234 ,50.6335 ,1.35047 ,1.12005 ,10.98995 
235 ,50.8416 ,1.35260 ,1.09610 ,10.75490 
236 ,51.0496 ,1.35462 ,1.11663 ,10.95637 
237 ,51.2579 ,1.35669 ,1.06872 ,10.48627 
238 ,51.4660 ,1.35875 ,1.07214 ,10.51985 
239 ,51.6898 ,1.36104 ,1.05503 ,10.35196 
240 ,51.8978 ,1.36314 ,1.02423 ,10.04976 
241 ,52.0899 ,1.36519 ,1.01739 ,9.98260 
242 ,52.2820 ,1.36710 ,1.00028 ,9.81471 
243 ,52.4906 ,1.36907 ,0.99343 ,9.74755 
