Data stamp = , 03-06-2022 01:18:32 161

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5221 ,3.29999 ,0.68886 ,6.75908 
2 ,6.8501 ,3.09996 ,0.70255 ,6.89340 
3 ,10.1820 ,2.89992 ,0.68201 ,6.69193 
4 ,13.4886 ,2.69989 ,0.70255 ,6.89340 
5 ,16.8029 ,2.49985 ,0.69228 ,6.79266 
6 ,20.1236 ,2.29985 ,0.68886 ,6.75908 
7 ,23.4530 ,2.09981 ,0.69228 ,6.79266 
8 ,26.7878 ,1.89978 ,0.67859 ,6.65835 
9 ,30.1240 ,1.69974 ,0.66833 ,6.55761 
10 ,33.4570 ,1.49971 ,0.93868 ,9.21030 
11 ,35.8084 ,1.39969 ,1.26036 ,12.36666 
12 ,37.5568 ,1.34967 ,1.49307 ,14.64998 
13 ,39.3031 ,1.29964 ,1.75657 ,17.23551 
14 ,41.0479 ,1.24962 ,2.07141 ,20.32472 
15 ,42.7911 ,1.19960 ,2.41363 ,23.68255 
16 ,44.5153 ,1.14957 ,2.82087 ,27.67836 
17 ,46.2488 ,1.09958 ,3.20415 ,31.43913 
18 ,48.0090 ,1.04956 ,3.62166 ,35.53569 
19 ,49.7509 ,0.99953 ,4.03232 ,39.56508 
20 ,51.4977 ,0.94951 ,4.48404 ,43.99742 
21 ,53.2680 ,0.89949 ,4.95288 ,48.59764 
22 ,55.0385 ,0.84946 ,5.39092 ,52.89567 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8495 ,5.398 ,53.0 
2 ,0.53 ,0.8495 ,5.405 ,53.0 
3 ,0.92 ,0.8495 ,5.370 ,52.7 
4 ,1.35 ,0.8495 ,5.377 ,52.8 
5 ,1.76 ,0.8495 ,5.377 ,52.8 
6 ,2.14 ,0.8495 ,5.374 ,52.7 
7 ,2.51 ,0.8495 ,5.364 ,52.6 
8 ,2.90 ,0.8495 ,5.367 ,52.7 
9 ,3.29 ,0.8495 ,5.364 ,52.6 
10 ,3.67 ,0.8495 ,5.367 ,52.7 
11 ,4.05 ,0.8495 ,5.360 ,52.6 
12 ,4.46 ,0.8495 ,5.350 ,52.5 
13 ,4.82 ,0.8495 ,5.353 ,52.5 
14 ,5.19 ,0.8495 ,5.336 ,52.4 
15 ,5.57 ,0.8495 ,5.353 ,52.5 
16 ,5.93 ,0.8495 ,5.360 ,52.6 
17 ,6.34 ,0.8495 ,5.367 ,52.7 
18 ,6.73 ,0.8495 ,5.343 ,52.4 
19 ,7.11 ,0.8495 ,5.346 ,52.5 
20 ,7.50 ,0.8495 ,5.353 ,52.5 
21 ,7.88 ,0.8495 ,5.343 ,52.4 
22 ,8.27 ,0.8495 ,5.350 ,52.5 
23 ,8.65 ,0.8495 ,5.350 ,52.5 
24 ,9.03 ,0.8495 ,5.329 ,52.3 
25 ,9.44 ,0.8495 ,5.360 ,52.6 
26 ,9.84 ,0.8495 ,5.340 ,52.4 
27 ,10.20 ,0.8495 ,5.360 ,52.6 
28 ,10.58 ,0.8495 ,5.360 ,52.6 
29 ,10.94 ,0.8495 ,5.346 ,52.5 
30 ,11.33 ,0.8495 ,5.326 ,52.3 
31 ,11.74 ,0.8495 ,5.333 ,52.3 
32 ,12.13 ,0.8495 ,5.336 ,52.4 
33 ,12.49 ,0.8495 ,5.340 ,52.4 
34 ,12.88 ,0.8495 ,5.353 ,52.5 
35 ,13.27 ,0.8495 ,5.346 ,52.5 
36 ,13.65 ,0.8495 ,5.333 ,52.3 
37 ,14.01 ,0.8495 ,5.346 ,52.5 
38 ,14.38 ,0.8495 ,5.322 ,52.2 
39 ,14.78 ,0.8495 ,5.322 ,52.2 
40 ,15.20 ,0.8495 ,5.329 ,52.3 
41 ,15.57 ,0.8495 ,5.326 ,52.3 
42 ,15.93 ,0.8495 ,5.322 ,52.2 
43 ,16.32 ,0.8495 ,5.322 ,52.2 
44 ,16.70 ,0.8495 ,5.333 ,52.3 
45 ,17.07 ,0.8495 ,5.322 ,52.2 
46 ,17.46 ,0.8495 ,5.322 ,52.2 
47 ,17.83 ,0.8495 ,5.340 ,52.4 
48 ,18.22 ,0.8495 ,5.329 ,52.3 
49 ,18.58 ,0.8495 ,5.340 ,52.4 
50 ,18.96 ,0.8495 ,5.333 ,52.3 
51 ,19.34 ,0.8495 ,5.333 ,52.3 
52 ,19.72 ,0.8495 ,5.322 ,52.2 
53 ,20.09 ,0.8495 ,5.340 ,52.4 
54 ,20.46 ,0.8495 ,5.329 ,52.3 
55 ,20.84 ,0.8495 ,5.322 ,52.2 
56 ,21.22 ,0.8495 ,5.333 ,52.3 
57 ,21.60 ,0.8495 ,5.326 ,52.3 
58 ,21.99 ,0.8495 ,5.319 ,52.2 
59 ,22.37 ,0.8495 ,5.316 ,52.2 
60 ,22.76 ,0.8495 ,5.322 ,52.2 
61 ,23.16 ,0.8495 ,5.333 ,52.3 
62 ,23.54 ,0.8495 ,5.346 ,52.5 
63 ,23.90 ,0.8495 ,5.329 ,52.3 
64 ,24.28 ,0.8495 ,5.329 ,52.3 
65 ,24.64 ,0.8495 ,5.322 ,52.2 
66 ,25.02 ,0.8495 ,5.312 ,52.1 
67 ,25.42 ,0.8495 ,5.312 ,52.1 
68 ,25.79 ,0.8495 ,5.316 ,52.2 
69 ,26.19 ,0.8495 ,5.312 ,52.1 
70 ,26.57 ,0.8495 ,5.333 ,52.3 
71 ,26.93 ,0.8495 ,5.326 ,52.3 
72 ,27.29 ,0.8495 ,5.316 ,52.2 
73 ,27.67 ,0.8495 ,5.299 ,52.0 
74 ,28.02 ,0.8495 ,5.319 ,52.2 
75 ,28.43 ,0.8495 ,5.329 ,52.3 
76 ,28.82 ,0.8495 ,5.312 ,52.1 
77 ,29.19 ,0.8495 ,5.309 ,52.1 
78 ,29.57 ,0.8495 ,5.322 ,52.2 
79 ,29.97 ,0.8495 ,5.319 ,52.2 
80 ,30.34 ,0.8495 ,5.322 ,52.2 
81 ,30.72 ,0.8495 ,5.302 ,52.0 
82 ,31.09 ,0.8495 ,5.312 ,52.1 
83 ,31.47 ,0.8495 ,5.319 ,52.2 
84 ,31.85 ,0.8495 ,5.319 ,52.2 
85 ,32.22 ,0.8495 ,5.322 ,52.2 
86 ,32.61 ,0.8495 ,5.312 ,52.1 
87 ,32.97 ,0.8495 ,5.302 ,52.0 
88 ,33.34 ,0.8495 ,5.299 ,52.0 
89 ,33.73 ,0.8495 ,5.312 ,52.1 
90 ,34.10 ,0.8495 ,5.305 ,52.1 
91 ,34.50 ,0.8495 ,5.312 ,52.1 
92 ,34.89 ,0.8495 ,5.305 ,52.1 
93 ,35.27 ,0.8495 ,5.305 ,52.1 
94 ,35.63 ,0.8495 ,5.319 ,52.2 
95 ,36.01 ,0.8495 ,5.302 ,52.0 
96 ,36.38 ,0.8495 ,5.309 ,52.1 
97 ,36.76 ,0.8495 ,5.316 ,52.2 
98 ,37.14 ,0.8495 ,5.299 ,52.0 
99 ,37.53 ,0.8495 ,5.299 ,52.0 
100 ,37.89 ,0.8495 ,5.302 ,52.0 
