Data stamp = , 02-06-2022 16:12:59 115

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5010 ,3.29999 ,0.71281 ,6.99413 
2 ,6.8438 ,3.09996 ,0.72308 ,7.09486 
3 ,10.1902 ,2.89992 ,0.71281 ,6.99413 
4 ,13.5032 ,2.69989 ,0.69570 ,6.82624 
5 ,16.8271 ,2.49983 ,0.72308 ,7.09486 
6 ,20.1500 ,2.29982 ,0.69570 ,6.82624 
7 ,23.4647 ,2.09978 ,0.70597 ,6.92697 
8 ,26.7986 ,1.89975 ,0.69228 ,6.79266 
9 ,30.1384 ,1.69971 ,0.70255 ,6.89340 
10 ,33.4559 ,1.49971 ,0.96605 ,9.47892 
11 ,35.7704 ,1.39969 ,1.34249 ,13.17254 
12 ,37.5367 ,1.34967 ,1.55124 ,15.22081 
13 ,39.2657 ,1.29964 ,1.83871 ,18.04139 
14 ,40.9967 ,1.24962 ,2.15355 ,21.13059 
15 ,42.7321 ,1.19960 ,2.48550 ,24.38769 
16 ,44.4797 ,1.14957 ,2.89616 ,28.41709 
17 ,46.2303 ,1.09955 ,3.28628 ,32.24501 
18 ,47.9623 ,1.04953 ,3.70379 ,36.34157 
19 ,49.7047 ,0.99953 ,4.11103 ,40.33738 
20 ,51.4675 ,0.94951 ,4.53880 ,44.53467 
21 ,53.1841 ,0.89949 ,5.01106 ,49.16848 
22 ,54.9605 ,0.84943 ,5.46963 ,53.66797 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.03 ,0.8495 ,5.449 ,53.5 
2 ,0.51 ,0.8495 ,5.463 ,53.6 
3 ,0.91 ,0.8495 ,5.466 ,53.6 
4 ,1.31 ,0.8495 ,5.442 ,53.4 
5 ,1.67 ,0.8495 ,5.439 ,53.4 
6 ,2.06 ,0.8495 ,5.439 ,53.4 
7 ,2.46 ,0.8495 ,5.453 ,53.5 
8 ,2.82 ,0.8495 ,5.449 ,53.5 
9 ,3.20 ,0.8495 ,5.429 ,53.3 
10 ,3.58 ,0.8495 ,5.429 ,53.3 
11 ,3.96 ,0.8495 ,5.429 ,53.3 
12 ,4.33 ,0.8495 ,5.435 ,53.3 
13 ,4.72 ,0.8495 ,5.415 ,53.1 
14 ,5.09 ,0.8495 ,5.429 ,53.3 
15 ,5.46 ,0.8495 ,5.405 ,53.0 
16 ,5.82 ,0.8495 ,5.418 ,53.2 
17 ,6.18 ,0.8495 ,5.408 ,53.1 
18 ,6.59 ,0.8495 ,5.405 ,53.0 
19 ,6.98 ,0.8495 ,5.418 ,53.2 
20 ,7.36 ,0.8495 ,5.415 ,53.1 
21 ,7.73 ,0.8495 ,5.408 ,53.1 
22 ,8.13 ,0.8495 ,5.429 ,53.3 
23 ,8.53 ,0.8495 ,5.425 ,53.2 
24 ,8.91 ,0.8495 ,5.425 ,53.2 
25 ,9.30 ,0.8495 ,5.401 ,53.0 
26 ,9.67 ,0.8495 ,5.408 ,53.1 
27 ,10.03 ,0.8495 ,5.418 ,53.2 
28 ,10.39 ,0.8495 ,5.405 ,53.0 
29 ,10.76 ,0.8495 ,5.422 ,53.2 
30 ,11.15 ,0.8495 ,5.415 ,53.1 
31 ,11.56 ,0.8495 ,5.408 ,53.1 
32 ,11.95 ,0.8495 ,5.408 ,53.1 
33 ,12.32 ,0.8495 ,5.398 ,53.0 
34 ,12.68 ,0.8495 ,5.401 ,53.0 
35 ,13.06 ,0.8495 ,5.394 ,52.9 
36 ,13.44 ,0.8495 ,5.398 ,53.0 
37 ,13.82 ,0.8495 ,5.408 ,53.1 
38 ,14.17 ,0.8495 ,5.415 ,53.1 
39 ,14.57 ,0.8495 ,5.398 ,53.0 
40 ,14.95 ,0.8495 ,5.401 ,53.0 
41 ,15.33 ,0.8495 ,5.384 ,52.8 
42 ,15.71 ,0.8495 ,5.398 ,53.0 
43 ,16.11 ,0.8495 ,5.398 ,53.0 
44 ,16.50 ,0.8495 ,5.408 ,53.1 
45 ,16.89 ,0.8495 ,5.408 ,53.1 
46 ,17.29 ,0.8495 ,5.405 ,53.0 
47 ,17.66 ,0.8495 ,5.398 ,53.0 
48 ,18.04 ,0.8495 ,5.405 ,53.0 
49 ,18.42 ,0.8495 ,5.411 ,53.1 
50 ,18.79 ,0.8495 ,5.398 ,53.0 
51 ,19.16 ,0.8495 ,5.408 ,53.1 
52 ,19.52 ,0.8495 ,5.391 ,52.9 
53 ,19.90 ,0.8495 ,5.398 ,53.0 
54 ,20.27 ,0.8495 ,5.391 ,52.9 
55 ,20.64 ,0.8495 ,5.391 ,52.9 
56 ,21.01 ,0.8495 ,5.391 ,52.9 
57 ,21.41 ,0.8495 ,5.411 ,53.1 
58 ,21.80 ,0.8495 ,5.391 ,52.9 
59 ,22.16 ,0.8495 ,5.391 ,52.9 
60 ,22.55 ,0.8495 ,5.387 ,52.9 
61 ,22.92 ,0.8495 ,5.381 ,52.8 
62 ,23.28 ,0.8495 ,5.381 ,52.8 
63 ,23.68 ,0.8495 ,5.408 ,53.1 
64 ,24.06 ,0.8495 ,5.401 ,53.0 
65 ,24.41 ,0.8495 ,5.384 ,52.8 
66 ,24.79 ,0.8495 ,5.384 ,52.8 
67 ,25.17 ,0.8495 ,5.394 ,52.9 
68 ,25.55 ,0.8495 ,5.384 ,52.8 
69 ,25.90 ,0.8495 ,5.398 ,53.0 
70 ,26.29 ,0.8495 ,5.391 ,52.9 
71 ,26.66 ,0.8495 ,5.374 ,52.7 
72 ,27.04 ,0.8495 ,5.394 ,52.9 
73 ,27.42 ,0.8495 ,5.405 ,53.0 
74 ,27.79 ,0.8495 ,5.387 ,52.9 
75 ,28.19 ,0.8495 ,5.391 ,52.9 
76 ,28.56 ,0.8495 ,5.381 ,52.8 
77 ,28.96 ,0.8495 ,5.394 ,52.9 
78 ,29.36 ,0.8495 ,5.381 ,52.8 
79 ,29.75 ,0.8495 ,5.381 ,52.8 
80 ,30.13 ,0.8495 ,5.387 ,52.9 
81 ,30.52 ,0.8495 ,5.377 ,52.8 
82 ,30.91 ,0.8495 ,5.374 ,52.7 
83 ,31.31 ,0.8495 ,5.391 ,52.9 
84 ,31.70 ,0.8495 ,5.370 ,52.7 
85 ,32.07 ,0.8495 ,5.398 ,53.0 
86 ,32.45 ,0.8495 ,5.391 ,52.9 
87 ,32.84 ,0.8495 ,5.370 ,52.7 
88 ,33.22 ,0.8495 ,5.384 ,52.8 
89 ,33.61 ,0.8495 ,5.391 ,52.9 
90 ,33.99 ,0.8495 ,5.377 ,52.8 
91 ,34.37 ,0.8495 ,5.387 ,52.9 
92 ,34.76 ,0.8495 ,5.398 ,53.0 
93 ,35.17 ,0.8495 ,5.370 ,52.7 
94 ,35.52 ,0.8495 ,5.391 ,52.9 
95 ,35.91 ,0.8495 ,5.394 ,52.9 
96 ,36.28 ,0.8495 ,5.377 ,52.8 
97 ,36.65 ,0.8495 ,5.394 ,52.9 
98 ,37.05 ,0.8495 ,5.387 ,52.9 
99 ,37.42 ,0.8495 ,5.387 ,52.9 
100 ,37.80 ,0.8495 ,5.370 ,52.7 
