Data stamp = , 02-06-2022 12:18:56 724

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84958 ,5.39776 ,52.96282 
2 ,0.2114 ,0.84968 ,5.40803 ,53.06356 
3 ,0.8193 ,0.85165 ,5.41829 ,53.16429 
4 ,1.0434 ,0.85473 ,5.39776 ,52.96282 
5 ,1.2515 ,0.85690 ,5.41487 ,53.13072 
6 ,1.4596 ,0.85888 ,5.40460 ,53.02998 
7 ,1.6837 ,0.86117 ,5.38065 ,52.79493 
8 ,1.9238 ,0.86346 ,5.38407 ,52.82851 
9 ,2.1319 ,0.86566 ,5.36354 ,52.62704 
10 ,2.3401 ,0.86774 ,5.31905 ,52.19052 
11 ,2.5481 ,0.86984 ,5.32589 ,52.25768 
12 ,2.7723 ,0.87203 ,5.29510 ,51.95548 
13 ,2.9802 ,0.87415 ,5.25403 ,51.55254 
14 ,3.2202 ,0.87643 ,5.24034 ,51.41822 
15 ,3.4604 ,0.87878 ,5.21639 ,51.18317 
16 ,3.6684 ,0.88096 ,5.20270 ,51.04886 
17 ,3.8925 ,0.88328 ,5.18901 ,50.91455 
18 ,4.1166 ,0.88549 ,5.15136 ,50.54519 
19 ,4.3407 ,0.88778 ,5.11714 ,50.20940 
20 ,4.5487 ,0.88990 ,5.11714 ,50.20940 
21 ,4.7569 ,0.89195 ,5.08634 ,49.90720 
22 ,4.9811 ,0.89406 ,5.07950 ,49.84004 
23 ,5.2211 ,0.89638 ,5.05212 ,49.57142 
24 ,5.4453 ,0.89874 ,5.04528 ,49.50426 
25 ,5.6694 ,0.90096 ,5.00079 ,49.06774 
26 ,5.8774 ,0.90315 ,4.97341 ,48.79911 
27 ,6.0856 ,0.90520 ,4.95972 ,48.66480 
28 ,6.2937 ,0.90737 ,4.94603 ,48.53049 
29 ,6.5177 ,0.90957 ,4.91181 ,48.19471 
30 ,6.7419 ,0.91167 ,4.89812 ,48.06039 
31 ,6.9498 ,0.91384 ,4.88101 ,47.89250 
32 ,7.1579 ,0.91590 ,4.84337 ,47.52314 
33 ,7.3661 ,0.91803 ,4.84337 ,47.52314 
34 ,7.6063 ,0.92030 ,4.81941 ,47.28809 
35 ,7.8143 ,0.92253 ,4.80915 ,47.18736 
36 ,8.0383 ,0.92467 ,4.76808 ,46.78442 
37 ,8.2786 ,0.92695 ,4.74755 ,46.58295 
38 ,8.5027 ,0.92932 ,4.73044 ,46.41506 
39 ,8.7426 ,0.93168 ,4.70648 ,46.18001 
40 ,8.9988 ,0.93431 ,4.68595 ,45.97854 
41 ,9.2229 ,0.93652 ,4.66199 ,45.74349 
42 ,9.4310 ,0.93871 ,4.64831 ,45.60918 
43 ,9.6550 ,0.94078 ,4.61751 ,45.30697 
44 ,9.8791 ,0.94317 ,4.61066 ,45.23981 
45 ,10.1031 ,0.94533 ,4.56960 ,44.83688 
46 ,10.3113 ,0.94748 ,4.57644 ,44.90403 
47 ,10.5355 ,0.94961 ,4.53195 ,44.46751 
48 ,10.7755 ,0.95193 ,4.50457 ,44.19889 
49 ,11.0156 ,0.95441 ,4.48746 ,44.03100 
50 ,11.2236 ,0.95667 ,4.48062 ,43.96384 
51 ,11.4479 ,0.95872 ,4.46351 ,43.79595 
52 ,11.6559 ,0.96088 ,4.42586 ,43.42659 
53 ,11.8640 ,0.96296 ,4.41218 ,43.29227 
54 ,12.0880 ,0.96512 ,4.42244 ,43.39301 
55 ,12.2962 ,0.96725 ,4.36427 ,42.82218 
56 ,12.5043 ,0.96936 ,4.35058 ,42.68786 
57 ,12.7123 ,0.97145 ,4.35400 ,42.72144 
58 ,12.9203 ,0.97357 ,4.31636 ,42.35208 
59 ,13.1284 ,0.97560 ,4.30267 ,42.21777 
60 ,13.3206 ,0.97763 ,4.27187 ,41.91556 
61 ,13.5286 ,0.97959 ,4.26845 ,41.88198 
62 ,13.7367 ,0.98174 ,4.24449 ,41.64694 
63 ,13.9448 ,0.98373 ,4.23422 ,41.54620 
64 ,14.1528 ,0.98589 ,4.22053 ,41.41189 
65 ,14.3771 ,0.98811 ,4.18631 ,41.07611 
66 ,14.5852 ,0.99022 ,4.14525 ,40.67317 
67 ,14.8092 ,0.99232 ,4.15209 ,40.74032 
68 ,15.0174 ,0.99443 ,4.10760 ,40.30380 
69 ,15.2414 ,0.99666 ,4.10760 ,40.30380 
70 ,15.4817 ,0.99901 ,4.09391 ,40.16949 
71 ,15.7056 ,1.00130 ,4.06996 ,39.93444 
72 ,15.9136 ,1.00347 ,4.04600 ,39.69940 
73 ,16.1217 ,1.00550 ,4.02205 ,39.46435 
74 ,16.3458 ,1.00771 ,4.01520 ,39.39719 
75 ,16.5700 ,1.00998 ,3.99809 ,39.22930 
76 ,16.7940 ,1.01220 ,3.95703 ,38.82636 
77 ,17.0022 ,1.01440 ,3.93650 ,38.62489 
78 ,17.2263 ,1.01653 ,3.93992 ,38.65847 
79 ,17.4503 ,1.01873 ,3.92281 ,38.49058 
80 ,17.6743 ,1.02097 ,3.87832 ,38.05406 
81 ,17.8986 ,1.02325 ,3.85436 ,37.81901 
82 ,18.1226 ,1.02541 ,3.84410 ,37.71828 
83 ,18.3467 ,1.02777 ,3.82699 ,37.55038 
84 ,18.5709 ,1.02995 ,3.81672 ,37.44965 
85 ,18.7948 ,1.03220 ,3.76539 ,36.94597 
86 ,19.0190 ,1.03443 ,3.74828 ,36.77808 
87 ,19.2431 ,1.03667 ,3.73459 ,36.64377 
88 ,19.4671 ,1.03893 ,3.72432 ,36.54303 
89 ,19.6914 ,1.04116 ,3.71405 ,36.44230 
90 ,19.9152 ,1.04336 ,3.67641 ,36.07294 
91 ,20.1074 ,1.04543 ,3.66957 ,36.00578 
92 ,20.3155 ,1.04744 ,3.63192 ,35.63642 
93 ,20.5236 ,1.04951 ,3.62508 ,35.56926 
94 ,20.7317 ,1.05163 ,3.62508 ,35.56926 
95 ,20.9717 ,1.05394 ,3.59086 ,35.23348 
96 ,21.2118 ,1.05632 ,3.55663 ,34.89770 
97 ,21.4358 ,1.05864 ,3.54295 ,34.76338 
98 ,21.6441 ,1.06068 ,3.53268 ,34.66265 
99 ,21.8681 ,1.06295 ,3.50872 ,34.42760 
100 ,22.0762 ,1.06502 ,3.48135 ,34.15898 
101 ,22.3004 ,1.06722 ,3.47108 ,34.05824 
102 ,22.5084 ,1.06939 ,3.47450 ,34.09182 
103 ,22.7325 ,1.07149 ,3.44370 ,33.78961 
104 ,22.9406 ,1.07374 ,3.40948 ,33.45383 
105 ,23.1488 ,1.07578 ,3.41290 ,33.48741 
106 ,23.3729 ,1.07799 ,3.37184 ,33.08447 
107 ,23.5811 ,1.08005 ,3.35130 ,32.88300 
108 ,23.7730 ,1.08209 ,3.35815 ,32.95016 
109 ,23.9811 ,1.08406 ,3.32051 ,32.58080 
110 ,24.1892 ,1.08613 ,3.31366 ,32.51364 
111 ,24.4291 ,1.08847 ,3.28286 ,32.21143 
112 ,24.6373 ,1.09067 ,3.25891 ,31.97639 
113 ,24.8454 ,1.09270 ,3.25548 ,31.94281 
114 ,25.0536 ,1.09477 ,3.22468 ,31.64060 
115 ,25.2616 ,1.09687 ,3.21100 ,31.50629 
116 ,25.4696 ,1.09900 ,3.20073 ,31.40555 
117 ,25.6777 ,1.10099 ,3.16993 ,31.10335 
118 ,25.8698 ,1.10309 ,3.16651 ,31.06977 
119 ,26.0780 ,1.10502 ,3.13229 ,30.73399 
120 ,26.2861 ,1.10710 ,3.12544 ,30.66683 
121 ,26.4941 ,1.10919 ,3.09122 ,30.33105 
122 ,26.7022 ,1.11137 ,3.07753 ,30.19674 
123 ,26.9102 ,1.11331 ,3.07753 ,30.19674 
124 ,27.1183 ,1.11550 ,3.04673 ,29.89453 
125 ,27.3265 ,1.11751 ,3.04331 ,29.86095 
126 ,27.5506 ,1.11968 ,3.02278 ,29.65948 
127 ,27.7746 ,1.12197 ,2.99198 ,29.35728 
128 ,27.9827 ,1.12413 ,2.97144 ,29.15581 
129 ,28.1909 ,1.12617 ,2.96802 ,29.12223 
130 ,28.3990 ,1.12831 ,2.92696 ,28.71929 
131 ,28.6070 ,1.13038 ,2.93038 ,28.75287 
132 ,28.8151 ,1.13242 ,2.91327 ,28.58498 
133 ,29.0232 ,1.13447 ,2.89273 ,28.38351 
134 ,29.2314 ,1.13654 ,2.87220 ,28.18204 
135 ,29.4554 ,1.13877 ,2.84482 ,27.91341 
136 ,29.6634 ,1.14083 ,2.83456 ,27.81268 
137 ,29.8716 ,1.14297 ,2.82771 ,27.74552 
138 ,30.0957 ,1.14522 ,2.79007 ,27.37616 
139 ,30.3037 ,1.14727 ,2.77980 ,27.27542 
140 ,30.5118 ,1.14940 ,2.77980 ,27.27542 
141 ,30.7200 ,1.15144 ,2.73531 ,26.83891 
142 ,30.9279 ,1.15351 ,2.75243 ,27.00680 
143 ,31.1681 ,1.15586 ,2.70794 ,26.57028 
144 ,31.3762 ,1.15800 ,2.68740 ,26.36881 
145 ,31.5843 ,1.16005 ,2.68056 ,26.30165 
146 ,31.8404 ,1.16266 ,2.64634 ,25.96587 
147 ,32.0645 ,1.16485 ,2.64292 ,25.93229 
148 ,32.3046 ,1.16718 ,2.62238 ,25.73082 
149 ,32.5286 ,1.16950 ,2.60527 ,25.56293 
150 ,32.7368 ,1.17163 ,2.57105 ,25.22715 
151 ,32.9608 ,1.17377 ,2.55052 ,25.02568 
152 ,33.1689 ,1.17593 ,2.55052 ,25.02568 
153 ,33.3930 ,1.17808 ,2.52314 ,24.75705 
154 ,33.6011 ,1.18030 ,2.50261 ,24.55558 
155 ,33.8413 ,1.18249 ,2.50261 ,24.55558 
156 ,34.0493 ,1.18473 ,2.48207 ,24.35411 
157 ,34.2733 ,1.18689 ,2.45812 ,24.11906 
158 ,34.4974 ,1.18916 ,2.42390 ,23.78328 
159 ,34.7055 ,1.19126 ,2.42048 ,23.74970 
160 ,34.9136 ,1.19334 ,2.39994 ,23.54823 
161 ,35.1218 ,1.19544 ,2.37941 ,23.34676 
162 ,35.3298 ,1.19757 ,2.38625 ,23.41392 
163 ,35.5378 ,1.19960 ,2.33150 ,22.87667 
164 ,35.7620 ,1.20178 ,2.31439 ,22.70877 
165 ,35.9701 ,1.20397 ,2.32808 ,22.84309 
166 ,36.1783 ,1.20598 ,2.29385 ,22.50731 
167 ,36.4023 ,1.20814 ,2.28017 ,22.37299 
168 ,36.6102 ,1.21041 ,2.26306 ,22.20510 
169 ,36.8504 ,1.21272 ,2.24252 ,22.00363 
170 ,37.0746 ,1.21493 ,2.22199 ,21.80216 
171 ,37.2986 ,1.21716 ,2.18777 ,21.46638 
172 ,37.5386 ,1.21949 ,2.18777 ,21.46638 
173 ,37.7628 ,1.22183 ,2.16381 ,21.23133 
174 ,37.9708 ,1.22403 ,2.16039 ,21.19775 
175 ,38.1949 ,1.22611 ,2.12959 ,20.89555 
176 ,38.4031 ,1.22827 ,2.10906 ,20.69408 
177 ,38.6270 ,1.23048 ,2.10564 ,20.66050 
178 ,38.8350 ,1.23260 ,2.07141 ,20.32472 
179 ,39.0593 ,1.23475 ,2.05088 ,20.12325 
180 ,39.2675 ,1.23693 ,2.04746 ,20.08967 
181 ,39.4755 ,1.23898 ,2.03035 ,19.92178 
182 ,39.6836 ,1.24107 ,2.00297 ,19.65315 
183 ,39.9076 ,1.24321 ,2.00639 ,19.68673 
184 ,40.1316 ,1.24545 ,1.98244 ,19.45168 
185 ,40.3399 ,1.24767 ,1.95848 ,19.21663 
186 ,40.5639 ,1.24977 ,1.94479 ,19.08232 
187 ,40.7880 ,1.25197 ,1.93795 ,19.01516 
188 ,41.0122 ,1.25426 ,1.89688 ,18.61222 
189 ,41.2521 ,1.25660 ,1.88319 ,18.47791 
190 ,41.4764 ,1.25892 ,1.86951 ,18.34360 
191 ,41.6844 ,1.26105 ,1.84897 ,18.14213 
192 ,41.8924 ,1.26319 ,1.83871 ,18.04139 
193 ,42.1005 ,1.26525 ,1.81817 ,17.83992 
194 ,42.3246 ,1.26740 ,1.80791 ,17.73919 
195 ,42.5647 ,1.26968 ,1.80449 ,17.70561 
196 ,42.7730 ,1.27194 ,1.78053 ,17.47056 
197 ,43.0129 ,1.27422 ,1.73604 ,17.03404 
198 ,43.2211 ,1.27645 ,1.73262 ,17.00046 
199 ,43.4451 ,1.27857 ,1.71551 ,16.83257 
200 ,43.6693 ,1.28086 ,1.70182 ,16.69826 
201 ,43.8774 ,1.28304 ,1.68813 ,16.56395 
202 ,44.0853 ,1.28507 ,1.67102 ,16.39605 
203 ,44.3094 ,1.28727 ,1.65391 ,16.22816 
204 ,44.5335 ,1.28944 ,1.63680 ,16.06027 
205 ,44.7416 ,1.29166 ,1.61627 ,15.85880 
206 ,44.9497 ,1.29374 ,1.59573 ,15.65733 
207 ,45.1739 ,1.29584 ,1.58889 ,15.59018 
208 ,45.3820 ,1.29808 ,1.56493 ,15.35513 
209 ,45.5900 ,1.30018 ,1.55467 ,15.25439 
210 ,45.8141 ,1.30237 ,1.53756 ,15.08650 
211 ,46.0222 ,1.30440 ,1.51018 ,14.81787 
212 ,46.2302 ,1.30652 ,1.51360 ,14.85145 
213 ,46.4543 ,1.30868 ,1.48622 ,14.58283 
214 ,46.6625 ,1.31081 ,1.46569 ,14.38136 
215 ,46.9026 ,1.31314 ,1.45200 ,14.24704 
216 ,47.1105 ,1.31530 ,1.44174 ,14.14631 
217 ,47.3186 ,1.31741 ,1.42120 ,13.94484 
218 ,47.5429 ,1.31951 ,1.40751 ,13.81053 
219 ,47.7830 ,1.32184 ,1.39040 ,13.64263 
220 ,48.0070 ,1.32419 ,1.38356 ,13.57548 
221 ,48.2311 ,1.32646 ,1.35618 ,13.30685 
222 ,48.4713 ,1.32878 ,1.34591 ,13.20612 
223 ,48.6953 ,1.33108 ,1.32880 ,13.03822 
224 ,48.9034 ,1.33318 ,1.29800 ,12.73602 
225 ,49.1433 ,1.33568 ,1.27063 ,12.46739 
226 ,49.3516 ,1.33766 ,1.28774 ,12.63528 
227 ,49.5597 ,1.33980 ,1.25009 ,12.26592 
228 ,49.7678 ,1.34181 ,1.23641 ,12.13161 
229 ,49.9759 ,1.34395 ,1.22956 ,12.06445 
230 ,50.1838 ,1.34604 ,1.20903 ,11.86298 
231 ,50.3922 ,1.34805 ,1.20218 ,11.79583 
232 ,50.6002 ,1.35021 ,1.17823 ,11.56078 
233 ,50.8084 ,1.35225 ,1.17481 ,11.52720 
234 ,51.0162 ,1.35439 ,1.15085 ,11.29215 
235 ,51.2403 ,1.35647 ,1.13374 ,11.12426 
236 ,51.4484 ,1.35873 ,1.11663 ,10.95637 
237 ,51.6565 ,1.36076 ,1.11663 ,10.95637 
238 ,51.8805 ,1.36295 ,1.08583 ,10.65416 
239 ,52.1047 ,1.36515 ,1.06872 ,10.48627 
240 ,52.3126 ,1.36732 ,1.06187 ,10.41912 
241 ,52.5369 ,1.36955 ,1.04819 ,10.28480 
242 ,52.7450 ,1.37162 ,1.02081 ,10.01618 
243 ,52.9531 ,1.37372 ,1.01739 ,9.98260 
