Data stamp = , 03-06-2022 15:59:08 403

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5374 ,3.29999 ,0.68886 ,6.75908 
2 ,6.8701 ,3.09996 ,0.68544 ,6.72550 
3 ,10.2106 ,2.89992 ,0.70939 ,6.96055 
4 ,13.5428 ,2.69989 ,0.69570 ,6.82624 
5 ,16.8658 ,2.49985 ,0.71624 ,7.02771 
6 ,20.2162 ,2.29982 ,0.69913 ,6.85982 
7 ,23.5641 ,2.09981 ,0.68544 ,6.72550 
8 ,26.8709 ,1.89978 ,0.69228 ,6.79266 
9 ,30.2251 ,1.69974 ,0.68201 ,6.69193 
10 ,33.5627 ,1.49971 ,0.94894 ,9.31103 
11 ,35.9030 ,1.39969 ,1.29458 ,12.70244 
12 ,37.6425 ,1.34967 ,1.50333 ,14.75072 
13 ,39.3550 ,1.29967 ,1.77369 ,17.40340 
14 ,41.1028 ,1.24965 ,2.10221 ,20.62692 
15 ,42.8537 ,1.19966 ,2.43416 ,23.88402 
16 ,44.5920 ,1.14966 ,2.82771 ,27.74552 
17 ,46.3444 ,1.09967 ,3.22811 ,31.67418 
18 ,48.0641 ,1.04964 ,3.63877 ,35.70358 
19 ,49.8248 ,0.99962 ,4.05285 ,39.76655 
20 ,51.5993 ,0.94960 ,4.46693 ,43.82953 
21 ,53.3211 ,0.89960 ,4.92550 ,48.32902 
22 ,55.0618 ,0.84958 ,5.38407 ,52.82851 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.377 ,52.8 
2 ,0.50 ,0.8496 ,5.370 ,52.7 
3 ,0.87 ,0.8496 ,5.374 ,52.7 
4 ,1.27 ,0.8496 ,5.357 ,52.6 
5 ,1.65 ,0.8496 ,5.350 ,52.5 
6 ,2.01 ,0.8496 ,5.360 ,52.6 
7 ,2.39 ,0.8496 ,5.346 ,52.5 
8 ,2.75 ,0.8496 ,5.360 ,52.6 
9 ,3.12 ,0.8496 ,5.360 ,52.6 
10 ,3.50 ,0.8496 ,5.336 ,52.4 
11 ,3.88 ,0.8496 ,5.350 ,52.5 
12 ,4.27 ,0.8496 ,5.353 ,52.5 
13 ,4.64 ,0.8496 ,5.357 ,52.6 
14 ,5.04 ,0.8496 ,5.336 ,52.4 
15 ,5.41 ,0.8496 ,5.336 ,52.4 
16 ,5.79 ,0.8496 ,5.346 ,52.5 
17 ,6.18 ,0.8496 ,5.350 ,52.5 
18 ,6.56 ,0.8496 ,5.346 ,52.5 
19 ,6.93 ,0.8496 ,5.336 ,52.4 
20 ,7.31 ,0.8496 ,5.322 ,52.2 
21 ,7.68 ,0.8496 ,5.340 ,52.4 
22 ,8.05 ,0.8496 ,5.343 ,52.4 
23 ,8.41 ,0.8496 ,5.333 ,52.3 
24 ,8.80 ,0.8496 ,5.333 ,52.3 
25 ,9.16 ,0.8496 ,5.340 ,52.4 
26 ,9.53 ,0.8496 ,5.340 ,52.4 
27 ,9.90 ,0.8496 ,5.326 ,52.3 
28 ,10.28 ,0.8496 ,5.312 ,52.1 
29 ,10.69 ,0.8496 ,5.319 ,52.2 
30 ,11.06 ,0.8496 ,5.322 ,52.2 
31 ,11.47 ,0.8496 ,5.343 ,52.4 
32 ,11.84 ,0.8496 ,5.322 ,52.2 
33 ,12.22 ,0.8496 ,5.329 ,52.3 
34 ,12.61 ,0.8496 ,5.333 ,52.3 
35 ,12.98 ,0.8496 ,5.326 ,52.3 
36 ,13.36 ,0.8496 ,5.319 ,52.2 
37 ,13.75 ,0.8496 ,5.322 ,52.2 
38 ,14.11 ,0.8496 ,5.329 ,52.3 
39 ,14.52 ,0.8496 ,5.326 ,52.3 
40 ,14.92 ,0.8496 ,5.319 ,52.2 
41 ,15.29 ,0.8496 ,5.312 ,52.1 
42 ,15.65 ,0.8496 ,5.312 ,52.1 
43 ,16.03 ,0.8496 ,5.309 ,52.1 
44 ,16.39 ,0.8496 ,5.326 ,52.3 
45 ,16.75 ,0.8496 ,5.312 ,52.1 
46 ,17.13 ,0.8496 ,5.305 ,52.1 
47 ,17.50 ,0.8496 ,5.319 ,52.2 
48 ,17.88 ,0.8496 ,5.319 ,52.2 
49 ,18.25 ,0.8496 ,5.319 ,52.2 
50 ,18.60 ,0.8496 ,5.322 ,52.2 
51 ,18.97 ,0.8496 ,5.322 ,52.2 
52 ,19.35 ,0.8496 ,5.322 ,52.2 
53 ,19.71 ,0.8496 ,5.312 ,52.1 
54 ,20.11 ,0.8496 ,5.319 ,52.2 
55 ,20.50 ,0.8496 ,5.309 ,52.1 
56 ,20.88 ,0.8496 ,5.305 ,52.1 
57 ,21.27 ,0.8496 ,5.309 ,52.1 
58 ,21.64 ,0.8496 ,5.312 ,52.1 
59 ,22.03 ,0.8496 ,5.312 ,52.1 
60 ,22.41 ,0.8496 ,5.319 ,52.2 
61 ,22.78 ,0.8496 ,5.333 ,52.3 
62 ,23.15 ,0.8496 ,5.312 ,52.1 
63 ,23.53 ,0.8496 ,5.322 ,52.2 
64 ,23.93 ,0.8496 ,5.299 ,52.0 
65 ,24.30 ,0.8496 ,5.299 ,52.0 
66 ,24.67 ,0.8496 ,5.299 ,52.0 
67 ,25.06 ,0.8496 ,5.312 ,52.1 
68 ,25.45 ,0.8496 ,5.322 ,52.2 
69 ,25.82 ,0.8496 ,5.312 ,52.1 
70 ,26.19 ,0.8496 ,5.295 ,52.0 
71 ,26.58 ,0.8496 ,5.319 ,52.2 
72 ,26.95 ,0.8496 ,5.299 ,52.0 
73 ,27.33 ,0.8496 ,5.295 ,52.0 
74 ,27.72 ,0.8496 ,5.302 ,52.0 
75 ,28.09 ,0.8496 ,5.312 ,52.1 
76 ,28.46 ,0.8496 ,5.299 ,52.0 
77 ,28.84 ,0.8496 ,5.309 ,52.1 
78 ,29.21 ,0.8496 ,5.316 ,52.2 
79 ,29.59 ,0.8496 ,5.312 ,52.1 
80 ,29.98 ,0.8496 ,5.288 ,51.9 
81 ,30.35 ,0.8496 ,5.309 ,52.1 
82 ,30.73 ,0.8496 ,5.319 ,52.2 
83 ,31.11 ,0.8496 ,5.299 ,52.0 
84 ,31.48 ,0.8496 ,5.312 ,52.1 
85 ,31.85 ,0.8496 ,5.305 ,52.1 
86 ,32.25 ,0.8496 ,5.299 ,52.0 
87 ,32.63 ,0.8496 ,5.281 ,51.8 
88 ,33.02 ,0.8496 ,5.312 ,52.1 
89 ,33.41 ,0.8496 ,5.305 ,52.1 
90 ,33.78 ,0.8496 ,5.292 ,51.9 
91 ,34.16 ,0.8496 ,5.309 ,52.1 
92 ,34.55 ,0.8496 ,5.292 ,51.9 
93 ,34.96 ,0.8496 ,5.299 ,52.0 
94 ,35.31 ,0.8496 ,5.312 ,52.1 
95 ,35.70 ,0.8496 ,5.312 ,52.1 
96 ,36.08 ,0.8496 ,5.299 ,52.0 
97 ,36.47 ,0.8496 ,5.288 ,51.9 
98 ,36.86 ,0.8496 ,5.288 ,51.9 
99 ,37.26 ,0.8496 ,5.281 ,51.8 
100 ,37.64 ,0.8496 ,5.302 ,52.0 
