Data stamp = , 03-06-2022 12:34:27 732

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5268 ,3.29999 ,0.68544 ,6.72550 
2 ,6.8632 ,3.09996 ,0.69913 ,6.85982 
3 ,10.2243 ,2.89992 ,0.70939 ,6.96055 
4 ,13.6028 ,2.69989 ,0.68201 ,6.69193 
5 ,16.9446 ,2.49985 ,0.68886 ,6.75908 
6 ,20.2690 ,2.29982 ,0.69570 ,6.82624 
7 ,23.6202 ,2.09978 ,0.69228 ,6.79266 
8 ,26.9485 ,1.89975 ,0.67175 ,6.59119 
9 ,30.2949 ,1.69971 ,0.69913 ,6.85982 
10 ,33.6176 ,1.49968 ,0.92157 ,9.04241 
11 ,35.9447 ,1.39966 ,1.25352 ,12.29950 
12 ,37.6722 ,1.34964 ,1.48622 ,14.58283 
13 ,39.4544 ,1.29962 ,1.74631 ,17.13478 
14 ,41.1800 ,1.24959 ,2.07826 ,20.39187 
15 ,42.9213 ,1.19960 ,2.44101 ,23.95117 
16 ,44.6773 ,1.14960 ,2.82771 ,27.74552 
17 ,46.3894 ,1.09961 ,3.21100 ,31.50629 
18 ,48.1421 ,1.04959 ,3.64561 ,35.77073 
19 ,49.8928 ,0.99956 ,4.05285 ,39.76655 
20 ,51.6399 ,0.94957 ,4.48746 ,44.03100 
21 ,53.3803 ,0.89955 ,4.92550 ,48.32902 
22 ,55.0997 ,0.84952 ,5.41145 ,53.09714 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.03 ,0.8495 ,5.394 ,52.9 
2 ,0.50 ,0.8496 ,5.391 ,52.9 
3 ,0.89 ,0.8496 ,5.364 ,52.6 
4 ,1.26 ,0.8496 ,5.381 ,52.8 
5 ,1.62 ,0.8496 ,5.387 ,52.9 
6 ,2.00 ,0.8496 ,5.391 ,52.9 
7 ,2.37 ,0.8496 ,5.353 ,52.5 
8 ,2.73 ,0.8496 ,5.377 ,52.8 
9 ,3.13 ,0.8496 ,5.370 ,52.7 
10 ,3.52 ,0.8496 ,5.364 ,52.6 
11 ,3.88 ,0.8496 ,5.364 ,52.6 
12 ,4.30 ,0.8496 ,5.374 ,52.7 
13 ,4.69 ,0.8496 ,5.360 ,52.6 
14 ,5.05 ,0.8496 ,5.350 ,52.5 
15 ,5.44 ,0.8496 ,5.357 ,52.6 
16 ,5.80 ,0.8496 ,5.374 ,52.7 
17 ,6.17 ,0.8496 ,5.343 ,52.4 
18 ,6.54 ,0.8496 ,5.353 ,52.5 
19 ,6.92 ,0.8496 ,5.364 ,52.6 
20 ,7.29 ,0.8496 ,5.346 ,52.5 
21 ,7.66 ,0.8496 ,5.360 ,52.6 
22 ,8.05 ,0.8496 ,5.350 ,52.5 
23 ,8.42 ,0.8496 ,5.346 ,52.5 
24 ,8.81 ,0.8496 ,5.333 ,52.3 
25 ,9.22 ,0.8496 ,5.333 ,52.3 
26 ,9.60 ,0.8496 ,5.336 ,52.4 
27 ,9.97 ,0.8496 ,5.343 ,52.4 
28 ,10.33 ,0.8496 ,5.333 ,52.3 
29 ,10.72 ,0.8496 ,5.329 ,52.3 
30 ,11.08 ,0.8496 ,5.340 ,52.4 
31 ,11.45 ,0.8496 ,5.350 ,52.5 
32 ,11.84 ,0.8496 ,5.333 ,52.3 
33 ,12.23 ,0.8496 ,5.333 ,52.3 
34 ,12.62 ,0.8496 ,5.346 ,52.5 
35 ,12.99 ,0.8496 ,5.340 ,52.4 
36 ,13.37 ,0.8496 ,5.326 ,52.3 
37 ,13.78 ,0.8496 ,5.316 ,52.2 
38 ,14.14 ,0.8496 ,5.346 ,52.5 
39 ,14.52 ,0.8496 ,5.333 ,52.3 
40 ,14.89 ,0.8496 ,5.326 ,52.3 
41 ,15.28 ,0.8496 ,5.329 ,52.3 
42 ,15.66 ,0.8496 ,5.333 ,52.3 
43 ,16.06 ,0.8496 ,5.322 ,52.2 
44 ,16.47 ,0.8496 ,5.333 ,52.3 
45 ,16.83 ,0.8496 ,5.312 ,52.1 
46 ,17.20 ,0.8496 ,5.326 ,52.3 
47 ,17.64 ,0.8496 ,5.333 ,52.3 
48 ,18.02 ,0.8496 ,5.319 ,52.2 
49 ,18.37 ,0.8496 ,5.329 ,52.3 
50 ,18.75 ,0.8496 ,5.336 ,52.4 
51 ,19.13 ,0.8496 ,5.316 ,52.2 
52 ,19.50 ,0.8496 ,5.333 ,52.3 
53 ,19.87 ,0.8496 ,5.322 ,52.2 
54 ,20.26 ,0.8496 ,5.333 ,52.3 
55 ,20.63 ,0.8496 ,5.329 ,52.3 
56 ,21.00 ,0.8496 ,5.322 ,52.2 
57 ,21.37 ,0.8496 ,5.326 ,52.3 
58 ,21.73 ,0.8496 ,5.316 ,52.2 
59 ,22.11 ,0.8496 ,5.326 ,52.3 
60 ,22.49 ,0.8496 ,5.322 ,52.2 
61 ,22.87 ,0.8496 ,5.333 ,52.3 
62 ,23.24 ,0.8496 ,5.336 ,52.4 
63 ,23.63 ,0.8496 ,5.333 ,52.3 
64 ,23.99 ,0.8496 ,5.322 ,52.2 
65 ,24.35 ,0.8496 ,5.322 ,52.2 
66 ,24.76 ,0.8496 ,5.319 ,52.2 
67 ,25.12 ,0.8496 ,5.322 ,52.2 
68 ,25.49 ,0.8496 ,5.322 ,52.2 
69 ,25.87 ,0.8496 ,5.309 ,52.1 
70 ,26.25 ,0.8496 ,5.326 ,52.3 
71 ,26.63 ,0.8496 ,5.316 ,52.2 
72 ,27.04 ,0.8496 ,5.326 ,52.3 
73 ,27.44 ,0.8496 ,5.319 ,52.2 
74 ,27.85 ,0.8496 ,5.302 ,52.0 
75 ,28.22 ,0.8496 ,5.312 ,52.1 
76 ,28.62 ,0.8496 ,5.309 ,52.1 
77 ,29.00 ,0.8496 ,5.309 ,52.1 
78 ,29.39 ,0.8496 ,5.312 ,52.1 
79 ,29.80 ,0.8496 ,5.305 ,52.1 
80 ,30.18 ,0.8496 ,5.299 ,52.0 
81 ,30.56 ,0.8496 ,5.319 ,52.2 
82 ,30.95 ,0.8496 ,5.316 ,52.2 
83 ,31.33 ,0.8496 ,5.326 ,52.3 
84 ,31.71 ,0.8496 ,5.312 ,52.1 
85 ,32.09 ,0.8496 ,5.319 ,52.2 
86 ,32.48 ,0.8496 ,5.302 ,52.0 
87 ,32.87 ,0.8496 ,5.326 ,52.3 
88 ,33.25 ,0.8496 ,5.309 ,52.1 
89 ,33.61 ,0.8496 ,5.326 ,52.3 
90 ,33.99 ,0.8496 ,5.302 ,52.0 
91 ,34.37 ,0.8496 ,5.295 ,52.0 
92 ,34.75 ,0.8496 ,5.333 ,52.3 
93 ,35.11 ,0.8496 ,5.316 ,52.2 
94 ,35.49 ,0.8496 ,5.292 ,51.9 
95 ,35.89 ,0.8496 ,5.288 ,51.9 
96 ,36.28 ,0.8496 ,5.316 ,52.2 
97 ,36.66 ,0.8496 ,5.322 ,52.2 
98 ,37.05 ,0.8496 ,5.319 ,52.2 
99 ,37.40 ,0.8496 ,5.299 ,52.0 
100 ,37.76 ,0.8496 ,5.312 ,52.1 
