Data stamp = , 03-06-2022 05:45:09 382

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5925 ,3.29996 ,0.69913 ,6.85982 
2 ,6.9695 ,3.09993 ,0.67859 ,6.65835 
3 ,10.3298 ,2.89989 ,0.68886 ,6.75908 
4 ,13.7031 ,2.69986 ,0.68886 ,6.75908 
5 ,17.0569 ,2.49983 ,0.69228 ,6.79266 
6 ,20.4127 ,2.29982 ,0.69570 ,6.82624 
7 ,23.7484 ,2.09981 ,0.68201 ,6.69193 
8 ,27.0789 ,1.89978 ,0.68886 ,6.75908 
9 ,30.4312 ,1.69974 ,0.69913 ,6.85982 
10 ,33.7561 ,1.49971 ,0.91472 ,8.97525 
11 ,36.0913 ,1.39969 ,1.26036 ,12.36666 
12 ,37.8463 ,1.34967 ,1.45885 ,14.31420 
13 ,39.5800 ,1.29967 ,1.74631 ,17.13478 
14 ,41.3387 ,1.24968 ,2.08168 ,20.42545 
15 ,43.0755 ,1.19969 ,2.42390 ,23.78328 
16 ,44.7983 ,1.14969 ,2.78322 ,27.30900 
17 ,46.5221 ,1.09967 ,3.20415 ,31.43913 
18 ,48.2552 ,1.04964 ,3.61481 ,35.46853 
19 ,50.0079 ,0.99962 ,4.03574 ,39.59866 
20 ,51.7550 ,0.94960 ,4.47378 ,43.89668 
21 ,53.4861 ,0.89955 ,4.91866 ,48.26186 
22 ,55.2285 ,0.84955 ,5.36696 ,52.66062 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.381 ,52.8 
2 ,0.48 ,0.8496 ,5.364 ,52.6 
3 ,0.88 ,0.8496 ,5.364 ,52.6 
4 ,1.28 ,0.8496 ,5.350 ,52.5 
5 ,1.63 ,0.8496 ,5.357 ,52.6 
6 ,2.06 ,0.8496 ,5.329 ,52.3 
7 ,2.45 ,0.8496 ,5.329 ,52.3 
8 ,2.82 ,0.8496 ,5.336 ,52.4 
9 ,3.21 ,0.8496 ,5.343 ,52.4 
10 ,3.60 ,0.8496 ,5.329 ,52.3 
11 ,3.96 ,0.8496 ,5.340 ,52.4 
12 ,4.33 ,0.8496 ,5.340 ,52.4 
13 ,4.72 ,0.8496 ,5.336 ,52.4 
14 ,5.11 ,0.8496 ,5.322 ,52.2 
15 ,5.47 ,0.8496 ,5.340 ,52.4 
16 ,5.85 ,0.8496 ,5.329 ,52.3 
17 ,6.26 ,0.8496 ,5.329 ,52.3 
18 ,6.65 ,0.8496 ,5.326 ,52.3 
19 ,7.01 ,0.8496 ,5.326 ,52.3 
20 ,7.38 ,0.8496 ,5.333 ,52.3 
21 ,7.74 ,0.8496 ,5.336 ,52.4 
22 ,8.12 ,0.8496 ,5.329 ,52.3 
23 ,8.48 ,0.8496 ,5.319 ,52.2 
24 ,8.85 ,0.8496 ,5.316 ,52.2 
25 ,9.25 ,0.8496 ,5.326 ,52.3 
26 ,9.65 ,0.8496 ,5.319 ,52.2 
27 ,10.03 ,0.8496 ,5.322 ,52.2 
28 ,10.44 ,0.8496 ,5.326 ,52.3 
29 ,10.82 ,0.8496 ,5.312 ,52.1 
30 ,11.19 ,0.8496 ,5.329 ,52.3 
31 ,11.56 ,0.8496 ,5.340 ,52.4 
32 ,11.94 ,0.8496 ,5.316 ,52.2 
33 ,12.32 ,0.8496 ,5.302 ,52.0 
34 ,12.72 ,0.8496 ,5.299 ,52.0 
35 ,13.13 ,0.8496 ,5.312 ,52.1 
36 ,13.49 ,0.8496 ,5.333 ,52.3 
37 ,13.87 ,0.8496 ,5.326 ,52.3 
38 ,14.25 ,0.8496 ,5.309 ,52.1 
39 ,14.63 ,0.8496 ,5.312 ,52.1 
40 ,15.02 ,0.8496 ,5.316 ,52.2 
41 ,15.46 ,0.8496 ,5.288 ,51.9 
42 ,15.85 ,0.8496 ,5.316 ,52.2 
43 ,16.23 ,0.8496 ,5.312 ,52.1 
44 ,16.63 ,0.8496 ,5.316 ,52.2 
45 ,17.00 ,0.8496 ,5.305 ,52.1 
46 ,17.38 ,0.8496 ,5.292 ,51.9 
47 ,17.77 ,0.8496 ,5.309 ,52.1 
48 ,18.13 ,0.8496 ,5.302 ,52.0 
49 ,18.49 ,0.8496 ,5.302 ,52.0 
50 ,18.88 ,0.8496 ,5.316 ,52.2 
51 ,19.26 ,0.8496 ,5.295 ,52.0 
52 ,19.64 ,0.8496 ,5.302 ,52.0 
53 ,20.04 ,0.8496 ,5.302 ,52.0 
54 ,20.40 ,0.8496 ,5.312 ,52.1 
55 ,20.78 ,0.8496 ,5.295 ,52.0 
56 ,21.16 ,0.8496 ,5.295 ,52.0 
57 ,21.52 ,0.8496 ,5.309 ,52.1 
58 ,21.89 ,0.8496 ,5.302 ,52.0 
59 ,22.28 ,0.8496 ,5.302 ,52.0 
60 ,22.65 ,0.8496 ,5.292 ,51.9 
61 ,23.03 ,0.8496 ,5.312 ,52.1 
62 ,23.40 ,0.8496 ,5.299 ,52.0 
63 ,23.77 ,0.8496 ,5.322 ,52.2 
64 ,24.13 ,0.8496 ,5.295 ,52.0 
65 ,24.52 ,0.8496 ,5.278 ,51.8 
66 ,24.89 ,0.8496 ,5.302 ,52.0 
67 ,25.26 ,0.8496 ,5.299 ,52.0 
68 ,25.64 ,0.8496 ,5.285 ,51.9 
69 ,26.00 ,0.8496 ,5.285 ,51.9 
70 ,26.39 ,0.8496 ,5.281 ,51.8 
71 ,26.76 ,0.8496 ,5.299 ,52.0 
72 ,27.15 ,0.8496 ,5.295 ,52.0 
73 ,27.51 ,0.8496 ,5.299 ,52.0 
74 ,27.89 ,0.8496 ,5.278 ,51.8 
75 ,28.29 ,0.8496 ,5.278 ,51.8 
76 ,28.72 ,0.8496 ,5.305 ,52.1 
77 ,29.09 ,0.8496 ,5.281 ,51.8 
78 ,29.49 ,0.8496 ,5.288 ,51.9 
79 ,29.86 ,0.8496 ,5.309 ,52.1 
80 ,30.26 ,0.8496 ,5.288 ,51.9 
81 ,30.65 ,0.8496 ,5.305 ,52.1 
82 ,31.03 ,0.8496 ,5.299 ,52.0 
83 ,31.40 ,0.8496 ,5.302 ,52.0 
84 ,31.78 ,0.8496 ,5.312 ,52.1 
85 ,32.16 ,0.8496 ,5.295 ,52.0 
86 ,32.55 ,0.8496 ,5.299 ,52.0 
87 ,32.94 ,0.8496 ,5.295 ,52.0 
88 ,33.30 ,0.8496 ,5.302 ,52.0 
89 ,33.70 ,0.8496 ,5.299 ,52.0 
90 ,34.06 ,0.8496 ,5.288 ,51.9 
91 ,34.45 ,0.8496 ,5.305 ,52.1 
92 ,34.82 ,0.8496 ,5.285 ,51.9 
93 ,35.18 ,0.8496 ,5.285 ,51.9 
94 ,35.56 ,0.8496 ,5.292 ,51.9 
95 ,35.92 ,0.8496 ,5.275 ,51.8 
96 ,36.31 ,0.8496 ,5.281 ,51.8 
97 ,36.68 ,0.8496 ,5.285 ,51.9 
98 ,37.05 ,0.8496 ,5.275 ,51.8 
99 ,37.44 ,0.8496 ,5.288 ,51.9 
100 ,37.81 ,0.8496 ,5.292 ,51.9 
