Data stamp = , 03-06-2022 05:34:20 740

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84967 ,5.29167 ,51.92190 
2 ,0.2307 ,0.84977 ,5.30194 ,52.02263 
3 ,0.6311 ,0.85098 ,5.29852 ,51.98905 
4 ,0.8389 ,0.85293 ,5.29167 ,51.92190 
5 ,1.0631 ,0.85502 ,5.28825 ,51.88832 
6 ,1.2716 ,0.85712 ,5.30536 ,52.05621 
7 ,1.4956 ,0.85933 ,5.27798 ,51.78758 
8 ,1.7196 ,0.86153 ,5.24718 ,51.48538 
9 ,1.9436 ,0.86375 ,5.24376 ,51.45180 
10 ,2.1838 ,0.86621 ,5.21296 ,51.14960 
11 ,2.4080 ,0.86847 ,5.20954 ,51.11602 
12 ,2.6321 ,0.87070 ,5.17532 ,50.78023 
13 ,2.8402 ,0.87274 ,5.12399 ,50.27656 
14 ,3.0482 ,0.87484 ,5.14452 ,50.47803 
15 ,3.2724 ,0.87708 ,5.10003 ,50.04151 
16 ,3.4803 ,0.87926 ,5.07608 ,49.80646 
17 ,3.6886 ,0.88124 ,5.07265 ,49.77289 
18 ,3.9126 ,0.88348 ,5.04185 ,49.47068 
19 ,4.1368 ,0.88574 ,5.00763 ,49.13490 
20 ,4.3607 ,0.88809 ,4.98368 ,48.89985 
21 ,4.5847 ,0.89017 ,4.97341 ,48.79911 
22 ,4.8088 ,0.89245 ,4.96315 ,48.69838 
23 ,5.0331 ,0.89466 ,4.92892 ,48.36260 
24 ,5.2410 ,0.89679 ,4.89128 ,47.99324 
25 ,5.4973 ,0.89922 ,4.87417 ,47.82534 
26 ,5.7216 ,0.90160 ,4.85364 ,47.62387 
27 ,5.9293 ,0.90366 ,4.83652 ,47.45598 
28 ,6.1376 ,0.90571 ,4.80915 ,47.18736 
29 ,6.3296 ,0.90781 ,4.78519 ,46.95231 
30 ,6.5376 ,0.90973 ,4.76124 ,46.71726 
31 ,6.7616 ,0.91195 ,4.73728 ,46.48221 
32 ,6.9699 ,0.91406 ,4.74070 ,46.51579 
33 ,7.1619 ,0.91610 ,4.70990 ,46.21359 
34 ,7.3856 ,0.91820 ,4.69279 ,46.04569 
35 ,7.5941 ,0.92024 ,4.67226 ,45.84422 
36 ,7.8020 ,0.92236 ,4.63804 ,45.50844 
37 ,8.0103 ,0.92447 ,4.63119 ,45.44128 
38 ,8.2184 ,0.92667 ,4.61408 ,45.27339 
39 ,8.4423 ,0.92878 ,4.57644 ,44.90403 
40 ,8.6502 ,0.93084 ,4.57644 ,44.90403 
41 ,8.8747 ,0.93307 ,4.55591 ,44.70256 
42 ,9.0988 ,0.93537 ,4.53537 ,44.50109 
43 ,9.3226 ,0.93754 ,4.49431 ,44.09815 
44 ,9.5471 ,0.93983 ,4.48062 ,43.96384 
45 ,9.7705 ,0.94203 ,4.47035 ,43.86310 
46 ,9.9791 ,0.94413 ,4.43955 ,43.56090 
47 ,10.2031 ,0.94636 ,4.41902 ,43.35943 
48 ,10.4111 ,0.94843 ,4.41560 ,43.32585 
49 ,10.6353 ,0.95066 ,4.39849 ,43.15796 
50 ,10.8430 ,0.95278 ,4.36769 ,42.85576 
51 ,11.0514 ,0.95489 ,4.36427 ,42.82218 
52 ,11.2593 ,0.95697 ,4.31636 ,42.35208 
53 ,11.4676 ,0.95903 ,4.29924 ,42.18419 
54 ,11.6758 ,0.96114 ,4.29240 ,42.11703 
55 ,11.8998 ,0.96334 ,4.26502 ,41.84841 
56 ,12.1078 ,0.96546 ,4.25133 ,41.71409 
57 ,12.3319 ,0.96763 ,4.24449 ,41.64694 
58 ,12.5402 ,0.96970 ,4.19658 ,41.17684 
59 ,12.7484 ,0.97183 ,4.18631 ,41.07611 
60 ,12.9723 ,0.97404 ,4.17605 ,40.97537 
61 ,13.1802 ,0.97611 ,4.13840 ,40.60601 
62 ,13.3884 ,0.97819 ,4.12814 ,40.50527 
63 ,13.5963 ,0.98034 ,4.11787 ,40.40454 
64 ,13.8048 ,0.98236 ,4.08023 ,40.03518 
65 ,14.0126 ,0.98446 ,4.08707 ,40.10233 
66 ,14.2366 ,0.98672 ,4.05627 ,39.80013 
67 ,14.4450 ,0.98876 ,4.02205 ,39.46435 
68 ,14.6689 ,0.99101 ,4.02205 ,39.46435 
69 ,14.8771 ,0.99311 ,3.99809 ,39.22930 
70 ,15.1169 ,0.99536 ,3.95361 ,38.79278 
71 ,15.3410 ,0.99776 ,3.94676 ,38.72562 
72 ,15.5653 ,1.00009 ,3.92965 ,38.55773 
73 ,15.7894 ,1.00217 ,3.92281 ,38.49058 
74 ,15.9975 ,1.00434 ,3.90227 ,38.28911 
75 ,16.2215 ,1.00653 ,3.85436 ,37.81901 
76 ,16.4297 ,1.00858 ,3.85094 ,37.78543 
77 ,16.6377 ,1.01070 ,3.84067 ,37.68470 
78 ,16.8298 ,1.01274 ,3.82356 ,37.51681 
79 ,17.0538 ,1.01481 ,3.80987 ,37.38249 
80 ,17.2619 ,1.01689 ,3.77565 ,37.04671 
81 ,17.4697 ,1.01896 ,3.76539 ,36.94597 
82 ,17.6782 ,1.02109 ,3.73801 ,36.67735 
83 ,17.9021 ,1.02332 ,3.71748 ,36.47588 
84 ,18.1103 ,1.02552 ,3.70037 ,36.30799 
85 ,18.3023 ,1.02746 ,3.69694 ,36.27441 
86 ,18.5261 ,1.02956 ,3.65930 ,35.90505 
87 ,18.7509 ,1.03185 ,3.64903 ,35.80431 
88 ,18.9745 ,1.03414 ,3.63534 ,35.67000 
89 ,19.1988 ,1.03629 ,3.60454 ,35.36779 
90 ,19.4068 ,1.03851 ,3.58401 ,35.16632 
91 ,19.6150 ,1.04051 ,3.58059 ,35.13275 
92 ,19.8550 ,1.04285 ,3.55663 ,34.89770 
93 ,20.0791 ,1.04510 ,3.54637 ,34.79696 
94 ,20.2872 ,1.04721 ,3.50530 ,34.39402 
95 ,20.4953 ,1.04928 ,3.50872 ,34.42760 
96 ,20.7195 ,1.05148 ,3.47792 ,34.12540 
97 ,20.9435 ,1.05377 ,3.45739 ,33.92393 
98 ,21.1673 ,1.05597 ,3.42659 ,33.62172 
99 ,21.3756 ,1.05805 ,3.43001 ,33.65530 
100 ,21.5998 ,1.06026 ,3.40264 ,33.38667 
101 ,21.8078 ,1.06238 ,3.36842 ,33.05089 
102 ,22.0317 ,1.06456 ,3.38210 ,33.18520 
103 ,22.2562 ,1.06687 ,3.35815 ,32.95016 
104 ,22.4802 ,1.06907 ,3.33077 ,32.68153 
105 ,22.6881 ,1.07117 ,3.31024 ,32.48006 
106 ,22.8799 ,1.07317 ,3.29997 ,32.37933 
107 ,23.0722 ,1.07517 ,3.27259 ,32.11070 
108 ,23.2801 ,1.07703 ,3.25548 ,31.94281 
109 ,23.5046 ,1.07926 ,3.22811 ,31.67418 
110 ,23.7286 ,1.08154 ,3.22126 ,31.60702 
111 ,23.9368 ,1.08363 ,3.22126 ,31.60702 
112 ,24.1283 ,1.08570 ,3.18020 ,31.20409 
113 ,24.3369 ,1.08766 ,3.17335 ,31.13693 
114 ,24.5451 ,1.08979 ,3.13913 ,30.80115 
115 ,24.7528 ,1.09180 ,3.13913 ,30.80115 
116 ,24.9452 ,1.09379 ,3.10833 ,30.49894 
117 ,25.1690 ,1.09598 ,3.10149 ,30.43178 
118 ,25.3934 ,1.09827 ,3.09122 ,30.33105 
119 ,25.6174 ,1.10045 ,3.07069 ,30.12958 
120 ,25.8255 ,1.10252 ,3.03647 ,29.79380 
121 ,26.0336 ,1.10458 ,3.03989 ,29.82737 
122 ,26.2416 ,1.10671 ,3.00909 ,29.52517 
123 ,26.4498 ,1.10881 ,2.98513 ,29.29012 
124 ,26.6738 ,1.11104 ,2.97144 ,29.15581 
125 ,26.9300 ,1.11356 ,2.94064 ,28.85360 
126 ,27.1376 ,1.11566 ,2.93722 ,28.82003 
127 ,27.3616 ,1.11786 ,2.92011 ,28.65213 
128 ,27.6021 ,1.12029 ,2.88247 ,28.28277 
129 ,27.8742 ,1.12305 ,2.87220 ,28.18204 
130 ,28.0824 ,1.12509 ,2.84482 ,27.91341 
131 ,28.3065 ,1.12736 ,2.82429 ,27.71194 
132 ,28.5302 ,1.12955 ,2.80718 ,27.54405 
133 ,28.7546 ,1.13182 ,2.79349 ,27.40974 
134 ,28.9627 ,1.13389 ,2.77296 ,27.20827 
135 ,29.1704 ,1.13602 ,2.76954 ,27.17469 
136 ,29.3787 ,1.13799 ,2.74900 ,26.97322 
137 ,29.6030 ,1.14026 ,2.71478 ,26.63744 
138 ,29.8271 ,1.14249 ,2.70109 ,26.50312 
139 ,30.0351 ,1.14465 ,2.70452 ,26.53670 
140 ,30.2270 ,1.14666 ,2.65660 ,26.06661 
141 ,30.4352 ,1.14866 ,2.67714 ,26.26807 
142 ,30.6595 ,1.15084 ,2.64292 ,25.93229 
143 ,30.8675 ,1.15293 ,2.60527 ,25.56293 
144 ,31.0596 ,1.15492 ,2.60869 ,25.59651 
145 ,31.2516 ,1.15685 ,2.58474 ,25.36146 
146 ,31.4597 ,1.15886 ,2.56763 ,25.19357 
147 ,31.6678 ,1.16091 ,2.54710 ,24.99210 
148 ,31.8755 ,1.16295 ,2.55394 ,25.05926 
149 ,32.0997 ,1.16529 ,2.52314 ,24.75705 
150 ,32.3240 ,1.16747 ,2.48207 ,24.35411 
151 ,32.5321 ,1.16956 ,2.48550 ,24.38769 
152 ,32.7563 ,1.17180 ,2.47865 ,24.32053 
153 ,32.9799 ,1.17402 ,2.43416 ,23.88402 
154 ,33.2044 ,1.17632 ,2.41363 ,23.68255 
155 ,33.4125 ,1.17836 ,2.40679 ,23.61539 
156 ,33.6204 ,1.18046 ,2.39994 ,23.54823 
157 ,33.8448 ,1.18270 ,2.37941 ,23.34676 
158 ,34.0529 ,1.18479 ,2.34519 ,23.01098 
159 ,34.2767 ,1.18702 ,2.34861 ,23.04456 
160 ,34.5010 ,1.18928 ,2.31781 ,22.74235 
161 ,34.7251 ,1.19152 ,2.30070 ,22.57446 
162 ,34.9329 ,1.19356 ,2.29043 ,22.47373 
163 ,35.1572 ,1.19581 ,2.28359 ,22.40657 
164 ,35.3972 ,1.19808 ,2.25279 ,22.10437 
165 ,35.6214 ,1.20050 ,2.23226 ,21.90290 
166 ,35.8295 ,1.20259 ,2.20830 ,21.66785 
167 ,36.0538 ,1.20480 ,2.19461 ,21.53353 
168 ,36.2617 ,1.20683 ,2.18092 ,21.39922 
169 ,36.5018 ,1.20926 ,2.16039 ,21.19775 
170 ,36.7256 ,1.21151 ,2.13986 ,20.99628 
171 ,36.9337 ,1.21360 ,2.12275 ,20.82839 
172 ,37.1580 ,1.21581 ,2.10906 ,20.69408 
173 ,37.3662 ,1.21786 ,2.08852 ,20.49261 
174 ,37.5901 ,1.22013 ,2.07141 ,20.32472 
175 ,37.8143 ,1.22241 ,2.06799 ,20.29114 
176 ,38.0224 ,1.22443 ,2.05088 ,20.12325 
177 ,38.2303 ,1.22656 ,2.01324 ,19.75388 
178 ,38.4867 ,1.22888 ,2.00982 ,19.72031 
179 ,38.7267 ,1.23153 ,1.98244 ,19.45168 
180 ,38.9508 ,1.23370 ,1.95506 ,19.18305 
181 ,39.1424 ,1.23579 ,1.96190 ,19.25021 
182 ,39.3506 ,1.23776 ,1.93111 ,18.94801 
183 ,39.5586 ,1.23981 ,1.93453 ,18.98158 
184 ,39.7990 ,1.24210 ,1.90715 ,18.71296 
185 ,40.0393 ,1.24452 ,1.89346 ,18.57864 
186 ,40.2475 ,1.24669 ,1.84897 ,18.14213 
187 ,40.4392 ,1.24873 ,1.85240 ,18.17570 
188 ,40.6635 ,1.25082 ,1.83186 ,17.97423 
189 ,40.8713 ,1.25294 ,1.81133 ,17.77276 
190 ,41.0957 ,1.25515 ,1.80791 ,17.73919 
191 ,41.3037 ,1.25730 ,1.78737 ,17.53772 
192 ,41.5278 ,1.25946 ,1.75657 ,17.23551 
193 ,41.7359 ,1.26159 ,1.75657 ,17.23551 
194 ,41.9275 ,1.26361 ,1.73604 ,17.03404 
195 ,42.1358 ,1.26560 ,1.72235 ,16.89973 
196 ,42.3443 ,1.26772 ,1.70524 ,16.73184 
197 ,42.5682 ,1.26990 ,1.67102 ,16.39605 
198 ,42.7922 ,1.27215 ,1.66418 ,16.32890 
199 ,43.0000 ,1.27420 ,1.66418 ,16.32890 
200 ,43.2242 ,1.27645 ,1.64364 ,16.12743 
201 ,43.4325 ,1.27851 ,1.62311 ,15.92596 
202 ,43.6568 ,1.28073 ,1.59916 ,15.69091 
203 ,43.8489 ,1.28284 ,1.59573 ,15.65733 
204 ,44.0725 ,1.28492 ,1.57520 ,15.45586 
205 ,44.2970 ,1.28718 ,1.55809 ,15.28797 
206 ,44.5209 ,1.28943 ,1.55124 ,15.22081 
207 ,44.7452 ,1.29166 ,1.52729 ,14.98577 
208 ,44.9531 ,1.29378 ,1.50676 ,14.78430 
209 ,45.1773 ,1.29594 ,1.49307 ,14.64998 
210 ,45.4332 ,1.29843 ,1.49307 ,14.64998 
211 ,45.6576 ,1.30082 ,1.45200 ,14.24704 
212 ,45.8657 ,1.30288 ,1.43489 ,14.07915 
213 ,46.0897 ,1.30514 ,1.41094 ,13.84410 
214 ,46.3136 ,1.30730 ,1.40751 ,13.81053 
215 ,46.5378 ,1.30960 ,1.40409 ,13.77695 
216 ,46.7615 ,1.31177 ,1.38356 ,13.57548 
217 ,46.9698 ,1.31388 ,1.35618 ,13.30685 
218 ,47.1941 ,1.31609 ,1.32880 ,13.03822 
219 ,47.4184 ,1.31837 ,1.32196 ,12.97107 
220 ,47.6423 ,1.32062 ,1.32196 ,12.97107 
221 ,47.8664 ,1.32283 ,1.29800 ,12.73602 
222 ,48.0900 ,1.32514 ,1.27063 ,12.46739 
223 ,48.2985 ,1.32716 ,1.27063 ,12.46739 
224 ,48.5226 ,1.32942 ,1.25352 ,12.29950 
225 ,48.7470 ,1.33168 ,1.22614 ,12.03088 
226 ,48.9706 ,1.33388 ,1.21245 ,11.89656 
227 ,49.1950 ,1.33611 ,1.19192 ,11.69509 
228 ,49.4190 ,1.33836 ,1.19876 ,11.76225 
229 ,49.6269 ,1.34044 ,1.16796 ,11.46004 
230 ,49.8832 ,1.34311 ,1.15770 ,11.35931 
231 ,50.1073 ,1.34528 ,1.13374 ,11.12426 
232 ,50.3313 ,1.34745 ,1.11663 ,10.95637 
233 ,50.5396 ,1.34959 ,1.10636 ,10.85563 
234 ,50.7631 ,1.35180 ,1.09610 ,10.75490 
235 ,50.9876 ,1.35408 ,1.07556 ,10.55343 
236 ,51.2117 ,1.35630 ,1.03450 ,10.15049 
237 ,51.4197 ,1.35840 ,1.04134 ,10.21765 
238 ,51.6277 ,1.36042 ,1.02765 ,10.08333 
239 ,51.8360 ,1.36258 ,0.99685 ,9.78113 
240 ,52.0602 ,1.36472 ,0.99343 ,9.74755 
241 ,52.2841 ,1.36709 ,0.98659 ,9.68039 
242 ,52.4922 ,1.36913 ,0.95237 ,9.34461 
243 ,52.7000 ,1.37118 ,0.95237 ,9.34461 
