Data stamp = , 02-06-2022 22:32:44 108

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84958 ,5.30536 ,52.05621 
2 ,0.2162 ,0.84967 ,5.31221 ,52.12337 
3 ,0.9047 ,0.85271 ,5.28141 ,51.82116 
4 ,1.1610 ,0.85577 ,5.29852 ,51.98905 
5 ,1.4006 ,0.85824 ,5.29852 ,51.98905 
6 ,1.6091 ,0.86038 ,5.28825 ,51.88832 
7 ,1.8173 ,0.86252 ,5.28141 ,51.82116 
8 ,2.0413 ,0.86468 ,5.27456 ,51.75401 
9 ,2.2490 ,0.86682 ,5.21639 ,51.18317 
10 ,2.4572 ,0.86892 ,5.21981 ,51.21675 
11 ,2.6815 ,0.87111 ,5.19585 ,50.98170 
12 ,2.9056 ,0.87338 ,5.16848 ,50.71308 
13 ,3.1297 ,0.87563 ,5.13768 ,50.41087 
14 ,3.3378 ,0.87764 ,5.12399 ,50.27656 
15 ,3.5617 ,0.87991 ,5.11030 ,50.14225 
16 ,3.7861 ,0.88213 ,5.08292 ,49.87362 
17 ,4.0100 ,0.88436 ,5.04870 ,49.53784 
18 ,4.2182 ,0.88647 ,5.05212 ,49.57142 
19 ,4.4264 ,0.88872 ,5.02474 ,49.30279 
20 ,4.6504 ,0.89080 ,4.98026 ,48.86627 
21 ,4.8743 ,0.89310 ,4.97341 ,48.79911 
22 ,5.0985 ,0.89533 ,4.95972 ,48.66480 
23 ,5.3064 ,0.89737 ,4.91866 ,48.26186 
24 ,5.5148 ,0.89949 ,4.90155 ,48.09397 
25 ,5.7388 ,0.90167 ,4.90155 ,48.09397 
26 ,5.9629 ,0.90387 ,4.84679 ,47.55672 
27 ,6.1870 ,0.90616 ,4.84337 ,47.52314 
28 ,6.3952 ,0.90826 ,4.81941 ,47.28809 
29 ,6.6193 ,0.91048 ,4.82284 ,47.32167 
30 ,6.8273 ,0.91255 ,4.77835 ,46.88515 
31 ,7.0354 ,0.91465 ,4.77493 ,46.85157 
32 ,7.2595 ,0.91686 ,4.73728 ,46.48221 
33 ,7.4835 ,0.91900 ,4.70306 ,46.14643 
34 ,7.7077 ,0.92135 ,4.68937 ,46.01212 
35 ,7.9158 ,0.92345 ,4.66884 ,45.81065 
36 ,8.1238 ,0.92553 ,4.66199 ,45.74349 
37 ,8.3320 ,0.92766 ,4.61751 ,45.30697 
38 ,8.5401 ,0.92969 ,4.62093 ,45.34055 
39 ,8.7638 ,0.93199 ,4.59355 ,45.07192 
40 ,8.9562 ,0.93394 ,4.57302 ,44.87045 
41 ,9.1638 ,0.93585 ,4.56617 ,44.80330 
42 ,9.3723 ,0.93798 ,4.53195 ,44.46751 
43 ,9.6925 ,0.94072 ,4.52853 ,44.43394 
44 ,9.9007 ,0.94332 ,4.50115 ,44.16531 
45 ,10.1246 ,0.94553 ,4.46693 ,43.82953 
46 ,10.3163 ,0.94753 ,4.43613 ,43.52732 
47 ,10.5247 ,0.94951 ,4.44298 ,43.59448 
48 ,10.7330 ,0.95154 ,4.41560 ,43.32585 
49 ,10.9407 ,0.95368 ,4.39849 ,43.15796 
50 ,11.1654 ,0.95594 ,4.38480 ,43.02365 
51 ,11.3892 ,0.95815 ,4.34716 ,42.65429 
52 ,11.5974 ,0.96033 ,4.32320 ,42.41924 
53 ,11.8214 ,0.96244 ,4.31978 ,42.38566 
54 ,12.0293 ,0.96457 ,4.28898 ,42.08345 
55 ,12.2376 ,0.96665 ,4.27187 ,41.91556 
56 ,12.4452 ,0.96868 ,4.26160 ,41.81483 
57 ,12.6538 ,0.97082 ,4.22738 ,41.47905 
58 ,12.8776 ,0.97304 ,4.23765 ,41.57978 
59 ,13.0859 ,0.97516 ,4.20342 ,41.24400 
60 ,13.2938 ,0.97716 ,4.17947 ,41.00895 
61 ,13.4856 ,0.97926 ,4.17262 ,40.94179 
62 ,13.7101 ,0.98136 ,4.12814 ,40.50527 
63 ,13.9343 ,0.98360 ,4.11103 ,40.33738 
64 ,14.1425 ,0.98569 ,4.10076 ,40.23665 
65 ,14.3666 ,0.98793 ,4.08023 ,40.03518 
66 ,14.5746 ,0.99004 ,4.05969 ,39.83371 
67 ,14.7984 ,0.99233 ,4.04943 ,39.73297 
68 ,15.0068 ,0.99434 ,4.01863 ,39.43077 
69 ,15.2148 ,0.99643 ,4.00836 ,39.33003 
70 ,15.4069 ,0.99844 ,3.99125 ,39.16214 
71 ,15.6150 ,1.00041 ,3.97756 ,39.02783 
72 ,15.8546 ,1.00274 ,3.92965 ,38.55773 
73 ,16.0467 ,1.00484 ,3.94676 ,38.72562 
74 ,16.2550 ,1.00685 ,3.90570 ,38.32268 
75 ,16.4631 ,1.00896 ,3.89543 ,38.22195 
76 ,16.6873 ,1.01109 ,3.87147 ,37.98690 
77 ,16.8950 ,1.01318 ,3.85436 ,37.81901 
78 ,17.1036 ,1.01526 ,3.83383 ,37.61754 
79 ,17.2956 ,1.01734 ,3.80303 ,37.31534 
80 ,17.5035 ,1.01931 ,3.80303 ,37.31534 
81 ,17.7279 ,1.02153 ,3.77565 ,37.04671 
82 ,17.9516 ,1.02379 ,3.75170 ,36.81166 
83 ,18.1761 ,1.02600 ,3.74143 ,36.71093 
84 ,18.4001 ,1.02826 ,3.72774 ,36.57661 
85 ,18.6081 ,1.03033 ,3.69352 ,36.24083 
86 ,18.8164 ,1.03245 ,3.68325 ,36.14010 
87 ,19.0081 ,1.03446 ,3.64903 ,35.80431 
88 ,19.2325 ,1.03660 ,3.64561 ,35.77073 
89 ,19.4565 ,1.03883 ,3.63877 ,35.70358 
90 ,19.6805 ,1.04106 ,3.62166 ,35.53569 
91 ,19.9047 ,1.04325 ,3.57717 ,35.09917 
92 ,20.1130 ,1.04539 ,3.56348 ,34.96485 
93 ,20.3369 ,1.04762 ,3.55663 ,34.89770 
94 ,20.5608 ,1.04983 ,3.53268 ,34.66265 
95 ,20.7850 ,1.05215 ,3.52241 ,34.56192 
96 ,20.9931 ,1.05416 ,3.48477 ,34.19255 
97 ,21.2174 ,1.05645 ,3.47450 ,34.09182 
98 ,21.4253 ,1.05849 ,3.45055 ,33.85677 
99 ,21.6174 ,1.06053 ,3.44028 ,33.75604 
100 ,21.8256 ,1.06247 ,3.41633 ,33.52099 
101 ,22.0335 ,1.06458 ,3.40264 ,33.38667 
102 ,22.2258 ,1.06651 ,3.37868 ,33.15163 
103 ,22.4334 ,1.06855 ,3.35473 ,32.91658 
104 ,22.6419 ,1.07060 ,3.35130 ,32.88300 
105 ,22.8497 ,1.07275 ,3.31708 ,32.54722 
106 ,23.0581 ,1.07479 ,3.32735 ,32.64795 
107 ,23.2820 ,1.07702 ,3.29313 ,32.31217 
108 ,23.4899 ,1.07912 ,3.26575 ,32.04354 
109 ,23.7146 ,1.08132 ,3.25891 ,31.97639 
110 ,23.9383 ,1.08358 ,3.23153 ,31.70776 
111 ,24.1627 ,1.08588 ,3.22126 ,31.60702 
112 ,24.3867 ,1.08807 ,3.19388 ,31.33840 
113 ,24.5945 ,1.09015 ,3.18704 ,31.27124 
114 ,24.8185 ,1.09239 ,3.17335 ,31.13693 
115 ,25.0270 ,1.09454 ,3.13571 ,30.76757 
116 ,25.2349 ,1.09656 ,3.13229 ,30.73399 
117 ,25.4271 ,1.09862 ,3.10491 ,30.46536 
118 ,25.6351 ,1.10053 ,3.08780 ,30.29747 
119 ,25.8272 ,1.10264 ,3.08780 ,30.29747 
120 ,26.0354 ,1.10457 ,3.05700 ,29.99527 
121 ,26.2430 ,1.10666 ,3.05015 ,29.92811 
122 ,26.4514 ,1.10876 ,3.01935 ,29.62590 
123 ,26.6757 ,1.11093 ,2.99882 ,29.42444 
124 ,26.8831 ,1.11303 ,2.99540 ,29.39086 
125 ,27.0918 ,1.11513 ,2.95776 ,29.02150 
126 ,27.3159 ,1.11733 ,2.95776 ,29.02150 
127 ,27.5238 ,1.11945 ,2.94064 ,28.85360 
128 ,27.7321 ,1.12153 ,2.89958 ,28.45066 
129 ,27.9557 ,1.12378 ,2.90642 ,28.51782 
130 ,28.1643 ,1.12589 ,2.88931 ,28.34993 
131 ,28.3881 ,1.12806 ,2.84825 ,27.94699 
132 ,28.5964 ,1.13020 ,2.84140 ,27.87983 
133 ,28.8204 ,1.13238 ,2.83456 ,27.81268 
134 ,29.0281 ,1.13450 ,2.79691 ,27.44332 
135 ,29.2527 ,1.13668 ,2.78322 ,27.30900 
136 ,29.4767 ,1.13895 ,2.77638 ,27.24185 
137 ,29.6848 ,1.14111 ,2.75243 ,27.00680 
138 ,29.9088 ,1.14326 ,2.72505 ,26.73817 
139 ,30.1326 ,1.14554 ,2.69767 ,26.46954 
140 ,30.3572 ,1.14777 ,2.71136 ,26.60386 
141 ,30.5807 ,1.14998 ,2.67029 ,26.20092 
142 ,30.7574 ,1.15192 ,2.65318 ,26.03303 
143 ,30.9652 ,1.15386 ,2.64292 ,25.93229 
144 ,31.1575 ,1.15580 ,2.63265 ,25.83156 
145 ,31.3653 ,1.15782 ,2.61554 ,25.66367 
146 ,31.5733 ,1.15992 ,2.58132 ,25.32788 
147 ,31.7815 ,1.16198 ,2.58132 ,25.32788 
148 ,32.0058 ,1.16431 ,2.54367 ,24.95852 
149 ,32.2299 ,1.16648 ,2.54025 ,24.92494 
150 ,32.4539 ,1.16871 ,2.52656 ,24.79063 
151 ,32.6939 ,1.17107 ,2.49234 ,24.45485 
152 ,32.9022 ,1.17325 ,2.48207 ,24.35411 
153 ,33.1263 ,1.17542 ,2.45470 ,24.08549 
154 ,33.3339 ,1.17757 ,2.45812 ,24.11906 
155 ,33.5419 ,1.17959 ,2.44101 ,23.95117 
156 ,33.7505 ,1.18168 ,2.40679 ,23.61539 
157 ,33.9586 ,1.18378 ,2.42048 ,23.74970 
158 ,34.1667 ,1.18587 ,2.37599 ,23.31318 
159 ,34.3746 ,1.18791 ,2.36572 ,23.21245 
160 ,34.5984 ,1.19020 ,2.34861 ,23.04456 
161 ,34.8069 ,1.19230 ,2.32465 ,22.80951 
162 ,35.0310 ,1.19451 ,2.29728 ,22.54088 
163 ,35.2549 ,1.19678 ,2.28701 ,22.44015 
164 ,35.4788 ,1.19897 ,2.28359 ,22.40657 
165 ,35.7027 ,1.20116 ,2.26306 ,22.20510 
166 ,35.9272 ,1.20349 ,2.22883 ,21.86932 
167 ,36.1833 ,1.20603 ,2.21857 ,21.76858 
168 ,36.3915 ,1.20807 ,2.19461 ,21.53353 
169 ,36.6156 ,1.21033 ,2.17408 ,21.33206 
170 ,36.8234 ,1.21240 ,2.17066 ,21.29849 
171 ,37.0637 ,1.21470 ,2.14328 ,21.02986 
172 ,37.2875 ,1.21707 ,2.12617 ,20.86197 
173 ,37.4959 ,1.21916 ,2.11248 ,20.72766 
174 ,37.7198 ,1.22130 ,2.09879 ,20.59334 
175 ,37.9438 ,1.22360 ,2.07141 ,20.32472 
176 ,38.1523 ,1.22576 ,2.04746 ,20.08967 
177 ,38.3763 ,1.22793 ,2.05088 ,20.12325 
178 ,38.5844 ,1.22997 ,2.02350 ,19.85462 
179 ,38.7764 ,1.23207 ,2.01324 ,19.75388 
180 ,39.0005 ,1.23410 ,2.00297 ,19.65315 
181 ,39.2246 ,1.23634 ,1.97902 ,19.41810 
182 ,39.4647 ,1.23869 ,1.95164 ,19.14948 
183 ,39.6887 ,1.24105 ,1.92768 ,18.91443 
184 ,39.8968 ,1.24313 ,1.93795 ,19.01516 
185 ,40.1051 ,1.24522 ,1.91057 ,18.74654 
186 ,40.3452 ,1.24758 ,1.89688 ,18.61222 
187 ,40.5693 ,1.24988 ,1.86951 ,18.34360 
188 ,40.7774 ,1.25194 ,1.85240 ,18.17570 
189 ,41.0013 ,1.25418 ,1.85240 ,18.17570 
190 ,41.2094 ,1.25638 ,1.81475 ,17.80634 
191 ,41.4332 ,1.25845 ,1.81133 ,17.77276 
192 ,41.6573 ,1.26070 ,1.79080 ,17.57129 
193 ,41.8657 ,1.26280 ,1.78395 ,17.50414 
194 ,42.0576 ,1.26482 ,1.74631 ,17.13478 
195 ,42.2819 ,1.26700 ,1.74631 ,17.13478 
196 ,42.4899 ,1.26906 ,1.72235 ,16.89973 
197 ,42.7141 ,1.27132 ,1.70524 ,16.73184 
198 ,42.9380 ,1.27352 ,1.69498 ,16.63110 
199 ,43.1463 ,1.27564 ,1.66760 ,16.36248 
200 ,43.3543 ,1.27768 ,1.66418 ,16.32890 
201 ,43.5944 ,1.28016 ,1.65049 ,16.19458 
202 ,43.8025 ,1.28214 ,1.62653 ,15.95954 
203 ,44.0107 ,1.28424 ,1.59573 ,15.65733 
204 ,44.2345 ,1.28654 ,1.59231 ,15.62375 
205 ,44.4428 ,1.28857 ,1.58547 ,15.55660 
206 ,44.6509 ,1.29070 ,1.54098 ,15.12008 
207 ,44.8587 ,1.29275 ,1.56836 ,15.38871 
208 ,45.0673 ,1.29481 ,1.52387 ,14.95219 
209 ,45.2750 ,1.29693 ,1.51360 ,14.85145 
210 ,45.4993 ,1.29915 ,1.51018 ,14.81787 
211 ,45.7069 ,1.30117 ,1.48622 ,14.58283 
212 ,45.9153 ,1.30330 ,1.46227 ,14.34778 
213 ,46.1393 ,1.30553 ,1.46569 ,14.38136 
214 ,46.3478 ,1.30763 ,1.42462 ,13.97842 
215 ,46.5716 ,1.30980 ,1.39725 ,13.70979 
216 ,46.7796 ,1.31190 ,1.41436 ,13.87768 
217 ,47.0037 ,1.31421 ,1.39040 ,13.64263 
218 ,47.2275 ,1.31636 ,1.36645 ,13.40759 
219 ,47.4361 ,1.31848 ,1.35960 ,13.34043 
220 ,47.6438 ,1.32065 ,1.34249 ,13.17254 
221 ,47.8517 ,1.32263 ,1.31512 ,12.90391 
222 ,48.0602 ,1.32470 ,1.31854 ,12.93749 
223 ,48.2844 ,1.32696 ,1.28774 ,12.63528 
224 ,48.5081 ,1.32922 ,1.26378 ,12.40024 
225 ,48.7165 ,1.33123 ,1.26720 ,12.43381 
226 ,48.9407 ,1.33355 ,1.25352 ,12.29950 
227 ,49.1646 ,1.33585 ,1.21587 ,11.93014 
228 ,49.3888 ,1.33801 ,1.20218 ,11.79583 
229 ,49.5970 ,1.34011 ,1.20561 ,11.82941 
230 ,49.8212 ,1.34232 ,1.18850 ,11.66151 
231 ,50.0447 ,1.34462 ,1.16796 ,11.46004 
232 ,50.2532 ,1.34667 ,1.13032 ,11.09068 
233 ,50.4614 ,1.34879 ,1.14743 ,11.25857 
234 ,50.6850 ,1.35096 ,1.11321 ,10.92279 
235 ,50.8775 ,1.35298 ,1.08925 ,10.68774 
236 ,51.0854 ,1.35499 ,1.07899 ,10.58701 
237 ,51.2933 ,1.35707 ,1.06872 ,10.48627 
238 ,51.5019 ,1.35921 ,1.06872 ,10.48627 
239 ,51.7258 ,1.36140 ,1.03792 ,10.18407 
240 ,51.9499 ,1.36359 ,1.01739 ,9.98260 
241 ,52.1581 ,1.36569 ,1.01739 ,9.98260 
242 ,52.3656 ,1.36790 ,0.99343 ,9.74755 
243 ,52.5741 ,1.36983 ,0.97290 ,9.54608 
