Data stamp = , 02-06-2022 14:29:09 011

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84958 ,5.38749 ,52.86209 
2 ,0.2191 ,0.84968 ,5.38065 ,52.79493 
3 ,0.7153 ,0.85123 ,5.38065 ,52.79493 
4 ,0.9234 ,0.85363 ,5.37381 ,52.72778 
5 ,1.1473 ,0.85577 ,5.37038 ,52.69420 
6 ,1.3716 ,0.85798 ,5.39434 ,52.92925 
7 ,1.5959 ,0.86026 ,5.38065 ,52.79493 
8 ,1.8039 ,0.86239 ,5.34985 ,52.49273 
9 ,2.0281 ,0.86461 ,5.31905 ,52.19052 
10 ,2.2520 ,0.86690 ,5.31905 ,52.19052 
11 ,2.4601 ,0.86897 ,5.29510 ,51.95548 
12 ,2.6521 ,0.87092 ,5.27114 ,51.72043 
13 ,2.8759 ,0.87303 ,5.26430 ,51.65327 
14 ,3.1005 ,0.87536 ,5.23692 ,51.38464 
15 ,3.3242 ,0.87758 ,5.19243 ,50.94813 
16 ,3.5324 ,0.87962 ,5.18559 ,50.88097 
17 ,3.7244 ,0.88163 ,5.14794 ,50.51161 
18 ,3.9488 ,0.88377 ,5.12399 ,50.27656 
19 ,4.1728 ,0.88609 ,5.12399 ,50.27656 
20 ,4.3809 ,0.88810 ,5.10688 ,50.10867 
21 ,4.5885 ,0.89028 ,5.06239 ,49.67215 
22 ,4.7969 ,0.89227 ,5.06923 ,49.73931 
23 ,5.0213 ,0.89456 ,5.04528 ,49.50426 
24 ,5.2290 ,0.89659 ,5.00421 ,49.10132 
25 ,5.4372 ,0.89869 ,5.00421 ,49.10132 
26 ,5.6451 ,0.90070 ,4.96315 ,48.69838 
27 ,5.8693 ,0.90299 ,4.94261 ,48.49691 
28 ,6.0773 ,0.90511 ,4.93919 ,48.46333 
29 ,6.2857 ,0.90718 ,4.91523 ,48.22828 
30 ,6.5094 ,0.90937 ,4.88444 ,47.92608 
31 ,6.7179 ,0.91144 ,4.86732 ,47.75819 
32 ,6.9418 ,0.91367 ,4.82968 ,47.38883 
33 ,7.1659 ,0.91597 ,4.81941 ,47.28809 
34 ,7.3742 ,0.91806 ,4.80573 ,47.15378 
35 ,7.5819 ,0.92018 ,4.78177 ,46.91873 
36 ,7.7901 ,0.92217 ,4.75439 ,46.65010 
37 ,8.0144 ,0.92429 ,4.75439 ,46.65010 
38 ,8.2065 ,0.92654 ,4.73044 ,46.41506 
39 ,8.4146 ,0.92845 ,4.70648 ,46.18001 
40 ,8.6384 ,0.93065 ,4.69279 ,46.04569 
41 ,8.8466 ,0.93276 ,4.65515 ,45.67633 
42 ,9.0547 ,0.93488 ,4.64146 ,45.54202 
43 ,9.2630 ,0.93684 ,4.62093 ,45.34055 
44 ,9.4709 ,0.93906 ,4.59355 ,45.07192 
45 ,9.6952 ,0.94125 ,4.59013 ,45.03835 
46 ,9.9029 ,0.94332 ,4.55933 ,44.73614 
47 ,10.1109 ,0.94540 ,4.53537 ,44.50109 
48 ,10.3194 ,0.94746 ,4.53880 ,44.53467 
49 ,10.5434 ,0.94973 ,4.51484 ,44.29962 
50 ,10.7356 ,0.95174 ,4.48062 ,43.96384 
51 ,10.9436 ,0.95372 ,4.47035 ,43.86310 
52 ,11.1513 ,0.95579 ,4.42586 ,43.42659 
53 ,11.3759 ,0.95804 ,4.41218 ,43.29227 
54 ,11.5839 ,0.96027 ,4.40533 ,43.22512 
55 ,11.7920 ,0.96218 ,4.38822 ,43.05723 
56 ,11.9840 ,0.96430 ,4.38480 ,43.02365 
57 ,12.1920 ,0.96624 ,4.33004 ,42.48639 
58 ,12.3997 ,0.96831 ,4.34373 ,42.62071 
59 ,12.6077 ,0.97044 ,4.30951 ,42.28492 
60 ,12.8161 ,0.97245 ,4.28898 ,42.08345 
61 ,13.0562 ,0.97496 ,4.25476 ,41.74767 
62 ,13.2647 ,0.97691 ,4.24791 ,41.68051 
63 ,13.4727 ,0.97894 ,4.22053 ,41.41189 
64 ,13.6807 ,0.98107 ,4.22053 ,41.41189 
65 ,13.9368 ,0.98350 ,4.17605 ,40.97537 
66 ,14.1612 ,0.98588 ,4.18631 ,41.07611 
67 ,14.3851 ,0.98816 ,4.15209 ,40.74032 
68 ,14.5930 ,0.99022 ,4.11787 ,40.40454 
69 ,14.8172 ,0.99244 ,4.09391 ,40.16949 
70 ,15.0254 ,0.99449 ,4.09391 ,40.16949 
71 ,15.2336 ,0.99662 ,4.05627 ,39.80013 
72 ,15.4415 ,0.99866 ,4.06312 ,39.86729 
73 ,15.6494 ,1.00087 ,4.02547 ,39.49793 
74 ,15.8576 ,1.00281 ,4.01178 ,39.36361 
75 ,16.0656 ,1.00496 ,3.98783 ,39.12856 
76 ,16.2737 ,1.00711 ,3.95361 ,38.79278 
77 ,16.4820 ,1.00912 ,3.95361 ,38.79278 
78 ,16.7056 ,1.01128 ,3.92281 ,38.49058 
79 ,16.9141 ,1.01342 ,3.89201 ,38.18837 
80 ,17.1380 ,1.01560 ,3.88516 ,38.12122 
81 ,17.3463 ,1.01775 ,3.86121 ,37.88617 
82 ,17.5701 ,1.01997 ,3.84067 ,37.68470 
83 ,17.7940 ,1.02211 ,3.83041 ,37.58396 
84 ,18.0187 ,1.02446 ,3.80987 ,37.38249 
85 ,18.2424 ,1.02672 ,3.79961 ,37.28176 
86 ,18.4507 ,1.02879 ,3.76881 ,36.97955 
87 ,18.6749 ,1.03106 ,3.74143 ,36.71093 
88 ,18.8826 ,1.03313 ,3.73459 ,36.64377 
89 ,19.1068 ,1.03533 ,3.72090 ,36.50946 
90 ,19.3311 ,1.03752 ,3.68325 ,36.14010 
91 ,19.5552 ,1.03981 ,3.65930 ,35.90505 
92 ,19.7633 ,1.04186 ,3.65930 ,35.90505 
93 ,19.9869 ,1.04408 ,3.63877 ,35.70358 
94 ,20.2115 ,1.04629 ,3.60454 ,35.36779 
95 ,20.4354 ,1.04858 ,3.58059 ,35.13275 
96 ,20.6596 ,1.05082 ,3.57032 ,35.03201 
97 ,20.8677 ,1.05292 ,3.56348 ,34.96485 
98 ,21.0913 ,1.05520 ,3.51899 ,34.52834 
99 ,21.3319 ,1.05747 ,3.50188 ,34.36045 
100 ,21.5560 ,1.05977 ,3.47792 ,34.12540 
101 ,21.7640 ,1.06190 ,3.48135 ,34.15898 
102 ,21.9880 ,1.06413 ,3.46081 ,33.95751 
103 ,22.1801 ,1.06617 ,3.43344 ,33.68888 
104 ,22.3723 ,1.06800 ,3.41633 ,33.52099 
105 ,22.5803 ,1.06999 ,3.40948 ,33.45383 
106 ,22.7724 ,1.07199 ,3.37184 ,33.08447 
107 ,22.9804 ,1.07400 ,3.38210 ,33.18520 
108 ,23.1726 ,1.07601 ,3.34104 ,32.78227 
109 ,23.3803 ,1.07813 ,3.32051 ,32.58080 
110 ,23.5888 ,1.08008 ,3.30339 ,32.41290 
111 ,23.8130 ,1.08226 ,3.28628 ,32.24501 
112 ,24.0210 ,1.08451 ,3.26575 ,32.04354 
113 ,24.2289 ,1.08658 ,3.24864 ,31.87565 
114 ,24.4051 ,1.08846 ,3.23837 ,31.77492 
115 ,24.6131 ,1.09041 ,3.21100 ,31.50629 
116 ,24.8371 ,1.09263 ,3.18362 ,31.23766 
117 ,25.0931 ,1.09495 ,3.19388 ,31.33840 
118 ,25.3014 ,1.09728 ,3.16309 ,31.03619 
119 ,25.5096 ,1.09933 ,3.14255 ,30.83472 
120 ,25.7342 ,1.10161 ,3.10833 ,30.49894 
121 ,25.9578 ,1.10381 ,3.10149 ,30.43178 
122 ,26.1659 ,1.10591 ,3.10149 ,30.43178 
123 ,26.3900 ,1.10814 ,3.07069 ,30.12958 
124 ,26.5980 ,1.11021 ,3.05700 ,29.99527 
125 ,26.8221 ,1.11249 ,3.04673 ,29.89453 
126 ,27.0460 ,1.11464 ,3.01593 ,29.59233 
127 ,27.2541 ,1.11674 ,2.99198 ,29.35728 
128 ,27.4625 ,1.11885 ,2.99198 ,29.35728 
129 ,27.6866 ,1.12104 ,2.97144 ,29.15581 
130 ,27.9105 ,1.12327 ,2.93038 ,28.75287 
131 ,28.1185 ,1.12554 ,2.91327 ,28.58498 
132 ,28.3266 ,1.12748 ,2.91327 ,28.58498 
133 ,28.5350 ,1.12955 ,2.86536 ,28.11488 
134 ,28.7429 ,1.13168 ,2.85851 ,28.04772 
135 ,28.9347 ,1.13375 ,2.84825 ,27.94699 
136 ,29.1427 ,1.13561 ,2.84482 ,27.91341 
137 ,29.3670 ,1.13793 ,2.83114 ,27.77910 
138 ,29.5913 ,1.14014 ,2.79349 ,27.40974 
139 ,29.7994 ,1.14220 ,2.77638 ,27.24185 
140 ,30.0231 ,1.14446 ,2.77296 ,27.20827 
141 ,30.2315 ,1.14650 ,2.73189 ,26.80533 
142 ,30.4555 ,1.14876 ,2.71820 ,26.67101 
143 ,30.6638 ,1.15083 ,2.71478 ,26.63744 
144 ,30.8719 ,1.15300 ,2.69083 ,26.40239 
145 ,31.1114 ,1.15526 ,2.65660 ,26.06661 
146 ,31.3196 ,1.15742 ,2.65318 ,26.03303 
147 ,31.5280 ,1.15947 ,2.64292 ,25.93229 
148 ,31.7361 ,1.16163 ,2.60185 ,25.52935 
149 ,31.9442 ,1.16365 ,2.61896 ,25.69724 
150 ,32.1680 ,1.16594 ,2.58816 ,25.39504 
151 ,32.3921 ,1.16813 ,2.57447 ,25.26073 
152 ,32.6006 ,1.17023 ,2.54710 ,24.99210 
153 ,32.8087 ,1.17228 ,2.54025 ,24.92494 
154 ,33.0167 ,1.17438 ,2.50603 ,24.58916 
155 ,33.2249 ,1.17644 ,2.51287 ,24.65632 
156 ,33.4327 ,1.17854 ,2.47181 ,24.25338 
157 ,33.6568 ,1.18078 ,2.45470 ,24.08549 
158 ,33.8811 ,1.18303 ,2.44785 ,24.01833 
159 ,34.0892 ,1.18507 ,2.44101 ,23.95117 
160 ,34.2971 ,1.18716 ,2.41021 ,23.64897 
161 ,34.5052 ,1.18925 ,2.39310 ,23.48108 
162 ,34.7134 ,1.19133 ,2.37599 ,23.31318 
163 ,34.9372 ,1.19353 ,2.35545 ,23.11171 
164 ,35.1136 ,1.19550 ,2.36572 ,23.21245 
165 ,35.3217 ,1.19741 ,2.32465 ,22.80951 
166 ,35.5294 ,1.19954 ,2.32123 ,22.77593 
167 ,35.7376 ,1.20158 ,2.29728 ,22.54088 
168 ,35.9455 ,1.20377 ,2.29043 ,22.47373 
169 ,36.1540 ,1.20570 ,2.25279 ,22.10437 
170 ,36.3621 ,1.20776 ,2.24937 ,22.07079 
171 ,36.5859 ,1.21003 ,2.22883 ,21.86932 
172 ,36.8423 ,1.21260 ,2.19461 ,21.53353 
173 ,37.0660 ,1.21479 ,2.19461 ,21.53353 
174 ,37.2744 ,1.21687 ,2.15012 ,21.09702 
175 ,37.4826 ,1.21906 ,2.14670 ,21.06344 
176 ,37.7062 ,1.22127 ,2.15012 ,21.09702 
177 ,37.9147 ,1.22334 ,2.10221 ,20.62692 
178 ,38.1228 ,1.22543 ,2.10221 ,20.62692 
179 ,38.3310 ,1.22747 ,2.08852 ,20.49261 
180 ,38.5550 ,1.22973 ,2.05430 ,20.15682 
181 ,38.7631 ,1.23182 ,2.04746 ,20.08967 
182 ,38.9709 ,1.23395 ,2.02008 ,19.82104 
183 ,39.1792 ,1.23595 ,2.00982 ,19.72031 
184 ,39.4033 ,1.23821 ,2.00297 ,19.65315 
185 ,39.6112 ,1.24038 ,1.98586 ,19.48526 
186 ,39.8196 ,1.24236 ,1.94479 ,19.08232 
187 ,40.0115 ,1.24443 ,1.96190 ,19.25021 
188 ,40.2198 ,1.24634 ,1.94479 ,19.08232 
189 ,40.4437 ,1.24862 ,1.91742 ,18.81369 
190 ,40.6358 ,1.25061 ,1.90031 ,18.64580 
191 ,40.8440 ,1.25262 ,1.90031 ,18.64580 
192 ,41.0516 ,1.25471 ,1.87977 ,18.44433 
193 ,41.2600 ,1.25681 ,1.84897 ,18.14213 
194 ,41.4682 ,1.25889 ,1.84213 ,18.07497 
195 ,41.6922 ,1.26106 ,1.81817 ,17.83992 
196 ,41.9003 ,1.26319 ,1.80791 ,17.73919 
197 ,42.1241 ,1.26544 ,1.78053 ,17.47056 
198 ,42.3485 ,1.26768 ,1.79080 ,17.57129 
199 ,42.5725 ,1.26985 ,1.74289 ,17.10120 
200 ,42.7805 ,1.27194 ,1.72578 ,16.93331 
201 ,43.0048 ,1.27420 ,1.72578 ,16.93331 
202 ,43.2126 ,1.27634 ,1.70182 ,16.69826 
203 ,43.4366 ,1.27854 ,1.68471 ,16.53037 
204 ,43.6450 ,1.28061 ,1.67444 ,16.42963 
205 ,43.8528 ,1.28266 ,1.65733 ,16.26174 
206 ,44.0612 ,1.28479 ,1.63680 ,16.06027 
207 ,44.2528 ,1.28685 ,1.63338 ,16.02669 
208 ,44.4613 ,1.28881 ,1.60600 ,15.75807 
209 ,44.6533 ,1.29084 ,1.60942 ,15.79164 
210 ,44.8616 ,1.29276 ,1.57520 ,15.45586 
211 ,45.0857 ,1.29497 ,1.56493 ,15.35513 
212 ,45.2775 ,1.29708 ,1.54440 ,15.15366 
213 ,45.4853 ,1.29903 ,1.54440 ,15.15366 
214 ,45.6939 ,1.30113 ,1.52045 ,14.91861 
215 ,45.9179 ,1.30335 ,1.48965 ,14.61640 
216 ,46.1260 ,1.30546 ,1.49307 ,14.64998 
217 ,46.3501 ,1.30762 ,1.47938 ,14.51567 
218 ,46.5738 ,1.30985 ,1.44858 ,14.21346 
219 ,46.7663 ,1.31198 ,1.43489 ,14.07915 
220 ,46.9904 ,1.31402 ,1.43147 ,14.04557 
221 ,47.2144 ,1.31626 ,1.39383 ,13.67621 
222 ,47.4224 ,1.31837 ,1.38698 ,13.60906 
223 ,47.6624 ,1.32078 ,1.35960 ,13.34043 
224 ,47.9027 ,1.32305 ,1.37671 ,13.50832 
225 ,48.1107 ,1.32534 ,1.35276 ,13.27327 
226 ,48.3351 ,1.32747 ,1.30485 ,12.80318 
227 ,48.5430 ,1.32960 ,1.31169 ,12.87033 
228 ,48.7511 ,1.33171 ,1.30143 ,12.76960 
229 ,48.9752 ,1.33396 ,1.27063 ,12.46739 
230 ,49.1992 ,1.33607 ,1.24325 ,12.19877 
231 ,49.4234 ,1.33828 ,1.24667 ,12.23235 
232 ,49.6473 ,1.34059 ,1.23983 ,12.16519 
233 ,49.8552 ,1.34270 ,1.20218 ,11.79583 
234 ,50.0956 ,1.34499 ,1.19534 ,11.72867 
235 ,50.3196 ,1.34729 ,1.16796 ,11.46004 
236 ,50.5276 ,1.34939 ,1.17823 ,11.56078 
237 ,50.7362 ,1.35145 ,1.14401 ,11.22500 
238 ,50.9596 ,1.35368 ,1.14058 ,11.19142 
239 ,51.1837 ,1.35595 ,1.12347 ,11.02353 
240 ,51.3760 ,1.35792 ,1.09267 ,10.72132 
241 ,51.6003 ,1.36009 ,1.07556 ,10.55343 
242 ,51.8083 ,1.36222 ,1.07899 ,10.58701 
243 ,52.0162 ,1.36426 ,1.04819 ,10.28480 
