Data stamp = , 02-06-2022 15:04:46 746

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5240 ,3.29999 ,0.70939 ,6.96055 
2 ,6.8916 ,3.09996 ,0.72308 ,7.09486 
3 ,10.2326 ,2.89992 ,0.71624 ,7.02771 
4 ,13.5766 ,2.69989 ,0.70255 ,6.89340 
5 ,16.8861 ,2.49983 ,0.71281 ,6.99413 
6 ,20.1979 ,2.29982 ,0.71624 ,7.02771 
7 ,23.4980 ,2.09978 ,0.71281 ,6.99413 
8 ,26.8415 ,1.89975 ,0.69570 ,6.82624 
9 ,30.1816 ,1.69971 ,0.68544 ,6.72550 
10 ,33.5048 ,1.49971 ,0.98317 ,9.64682 
11 ,35.8307 ,1.39969 ,1.35960 ,13.34043 
12 ,37.5496 ,1.34967 ,1.57178 ,15.42228 
13 ,39.2876 ,1.29964 ,1.84213 ,18.07497 
14 ,41.0289 ,1.24962 ,2.13986 ,20.99628 
15 ,42.7436 ,1.19963 ,2.48550 ,24.38769 
16 ,44.4811 ,1.14963 ,2.86878 ,28.14846 
17 ,46.2413 ,1.09964 ,3.26575 ,32.04354 
18 ,47.9869 ,1.04962 ,3.70721 ,36.37514 
19 ,49.7418 ,0.99959 ,4.11445 ,40.37096 
20 ,51.4789 ,0.94960 ,4.55249 ,44.66898 
21 ,53.2355 ,0.89955 ,5.01448 ,49.20205 
22 ,54.9944 ,0.84955 ,5.48331 ,53.80228 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.04 ,0.8496 ,5.466 ,53.6 
2 ,0.52 ,0.8496 ,5.453 ,53.5 
3 ,0.91 ,0.8496 ,5.442 ,53.4 
4 ,1.30 ,0.8496 ,5.446 ,53.4 
5 ,1.70 ,0.8496 ,5.432 ,53.3 
6 ,2.08 ,0.8496 ,5.425 ,53.2 
7 ,2.47 ,0.8496 ,5.425 ,53.2 
8 ,2.85 ,0.8496 ,5.425 ,53.2 
9 ,3.20 ,0.8496 ,5.418 ,53.2 
10 ,3.60 ,0.8496 ,5.435 ,53.3 
11 ,3.98 ,0.8496 ,5.429 ,53.3 
12 ,4.37 ,0.8496 ,5.429 ,53.3 
13 ,4.76 ,0.8496 ,5.422 ,53.2 
14 ,5.14 ,0.8496 ,5.418 ,53.2 
15 ,5.52 ,0.8496 ,5.411 ,53.1 
16 ,5.91 ,0.8496 ,5.418 ,53.2 
17 ,6.27 ,0.8496 ,5.425 ,53.2 
18 ,6.64 ,0.8496 ,5.405 ,53.0 
19 ,7.02 ,0.8496 ,5.405 ,53.0 
20 ,7.39 ,0.8496 ,5.411 ,53.1 
21 ,7.77 ,0.8496 ,5.408 ,53.1 
22 ,8.15 ,0.8496 ,5.422 ,53.2 
23 ,8.52 ,0.8496 ,5.425 ,53.2 
24 ,8.89 ,0.8496 ,5.401 ,53.0 
25 ,9.27 ,0.8496 ,5.425 ,53.2 
26 ,9.66 ,0.8496 ,5.418 ,53.2 
27 ,10.04 ,0.8496 ,5.398 ,53.0 
28 ,10.43 ,0.8496 ,5.387 ,52.9 
29 ,10.83 ,0.8496 ,5.387 ,52.9 
30 ,11.21 ,0.8496 ,5.408 ,53.1 
31 ,11.62 ,0.8496 ,5.394 ,52.9 
32 ,11.99 ,0.8496 ,5.398 ,53.0 
33 ,12.38 ,0.8496 ,5.401 ,53.0 
34 ,12.76 ,0.8496 ,5.405 ,53.0 
35 ,13.17 ,0.8496 ,5.405 ,53.0 
36 ,13.58 ,0.8496 ,5.398 ,53.0 
37 ,13.94 ,0.8496 ,5.394 ,52.9 
38 ,14.32 ,0.8496 ,5.398 ,53.0 
39 ,14.70 ,0.8496 ,5.398 ,53.0 
40 ,15.06 ,0.8496 ,5.384 ,52.8 
41 ,15.45 ,0.8496 ,5.387 ,52.9 
42 ,15.85 ,0.8496 ,5.384 ,52.8 
43 ,16.25 ,0.8496 ,5.398 ,53.0 
44 ,16.62 ,0.8496 ,5.408 ,53.1 
45 ,17.00 ,0.8496 ,5.384 ,52.8 
46 ,17.37 ,0.8496 ,5.387 ,52.9 
47 ,17.75 ,0.8496 ,5.387 ,52.9 
48 ,18.12 ,0.8496 ,5.384 ,52.8 
49 ,18.48 ,0.8496 ,5.391 ,52.9 
50 ,18.84 ,0.8496 ,5.384 ,52.8 
51 ,19.23 ,0.8496 ,5.384 ,52.8 
52 ,19.62 ,0.8496 ,5.374 ,52.7 
53 ,19.99 ,0.8496 ,5.387 ,52.9 
54 ,20.36 ,0.8496 ,5.377 ,52.8 
55 ,20.73 ,0.8496 ,5.387 ,52.9 
56 ,21.10 ,0.8496 ,5.367 ,52.7 
57 ,21.47 ,0.8496 ,5.387 ,52.9 
58 ,21.86 ,0.8496 ,5.384 ,52.8 
59 ,22.22 ,0.8496 ,5.398 ,53.0 
60 ,22.59 ,0.8496 ,5.377 ,52.8 
61 ,22.95 ,0.8496 ,5.381 ,52.8 
62 ,23.30 ,0.8496 ,5.391 ,52.9 
63 ,23.68 ,0.8496 ,5.377 ,52.8 
64 ,24.06 ,0.8496 ,5.364 ,52.6 
65 ,24.40 ,0.8496 ,5.381 ,52.8 
66 ,24.80 ,0.8496 ,5.391 ,52.9 
67 ,25.17 ,0.8496 ,5.377 ,52.8 
68 ,25.53 ,0.8496 ,5.374 ,52.7 
69 ,25.92 ,0.8496 ,5.370 ,52.7 
70 ,26.29 ,0.8496 ,5.377 ,52.8 
71 ,26.66 ,0.8496 ,5.381 ,52.8 
72 ,27.02 ,0.8496 ,5.374 ,52.7 
73 ,27.41 ,0.8496 ,5.377 ,52.8 
74 ,27.79 ,0.8496 ,5.374 ,52.7 
75 ,28.17 ,0.8496 ,5.370 ,52.7 
76 ,28.57 ,0.8496 ,5.381 ,52.8 
77 ,28.96 ,0.8496 ,5.384 ,52.8 
78 ,29.36 ,0.8496 ,5.384 ,52.8 
79 ,29.72 ,0.8496 ,5.364 ,52.6 
80 ,30.12 ,0.8496 ,5.374 ,52.7 
81 ,30.49 ,0.8496 ,5.381 ,52.8 
82 ,30.88 ,0.8496 ,5.384 ,52.8 
83 ,31.26 ,0.8496 ,5.370 ,52.7 
84 ,31.65 ,0.8496 ,5.370 ,52.7 
85 ,32.03 ,0.8496 ,5.377 ,52.8 
86 ,32.42 ,0.8496 ,5.360 ,52.6 
87 ,32.80 ,0.8496 ,5.357 ,52.6 
88 ,33.17 ,0.8496 ,5.364 ,52.6 
89 ,33.55 ,0.8496 ,5.374 ,52.7 
90 ,33.94 ,0.8496 ,5.370 ,52.7 
91 ,34.30 ,0.8496 ,5.357 ,52.6 
92 ,34.68 ,0.8496 ,5.357 ,52.6 
93 ,35.06 ,0.8496 ,5.377 ,52.8 
94 ,35.42 ,0.8496 ,5.374 ,52.7 
95 ,35.81 ,0.8496 ,5.353 ,52.5 
96 ,36.18 ,0.8496 ,5.367 ,52.7 
97 ,36.53 ,0.8496 ,5.360 ,52.6 
98 ,36.92 ,0.8496 ,5.353 ,52.5 
99 ,37.29 ,0.8496 ,5.370 ,52.7 
100 ,37.66 ,0.8496 ,5.360 ,52.6 
