Data stamp = , 03-06-2022 10:11:48 588

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5216 ,3.29999 ,0.68544 ,6.72550 
2 ,6.8343 ,3.09996 ,0.69913 ,6.85982 
3 ,10.1650 ,2.89992 ,0.66148 ,6.49046 
4 ,13.4938 ,2.69989 ,0.69228 ,6.79266 
5 ,16.8434 ,2.49985 ,0.66833 ,6.55761 
6 ,20.1647 ,2.29985 ,0.68544 ,6.72550 
7 ,23.4914 ,2.09984 ,0.66490 ,6.52403 
8 ,26.8182 ,1.89981 ,0.67175 ,6.59119 
9 ,30.1558 ,1.69977 ,0.68201 ,6.69193 
10 ,33.4844 ,1.49974 ,0.89077 ,8.74020 
11 ,35.8280 ,1.39972 ,1.25009 ,12.26592 
12 ,37.5937 ,1.34970 ,1.47253 ,14.44851 
13 ,39.3292 ,1.29967 ,1.73262 ,17.00046 
14 ,41.0764 ,1.24965 ,2.05430 ,20.15682 
15 ,42.7985 ,1.19963 ,2.42048 ,23.74970 
16 ,44.5986 ,1.14963 ,2.79691 ,27.44332 
17 ,46.3480 ,1.09967 ,3.19731 ,31.37198 
18 ,48.0840 ,1.04964 ,3.61823 ,35.50211 
19 ,49.8156 ,0.99962 ,4.02547 ,39.49793 
20 ,51.5361 ,0.94960 ,4.46693 ,43.82953 
21 ,53.2908 ,0.89955 ,4.90839 ,48.16113 
22 ,55.0177 ,0.84955 ,5.35669 ,52.55988 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.370 ,52.7 
2 ,0.49 ,0.8496 ,5.353 ,52.5 
3 ,0.86 ,0.8496 ,5.329 ,52.3 
4 ,1.27 ,0.8496 ,5.340 ,52.4 
5 ,1.63 ,0.8496 ,5.357 ,52.6 
6 ,2.02 ,0.8496 ,5.340 ,52.4 
7 ,2.40 ,0.8496 ,5.333 ,52.3 
8 ,2.77 ,0.8496 ,5.343 ,52.4 
9 ,3.18 ,0.8496 ,5.346 ,52.5 
10 ,3.56 ,0.8496 ,5.343 ,52.4 
11 ,3.96 ,0.8496 ,5.326 ,52.3 
12 ,4.34 ,0.8496 ,5.319 ,52.2 
13 ,4.71 ,0.8496 ,5.326 ,52.3 
14 ,5.10 ,0.8496 ,5.336 ,52.4 
15 ,5.48 ,0.8496 ,5.340 ,52.4 
16 ,5.84 ,0.8496 ,5.316 ,52.2 
17 ,6.25 ,0.8496 ,5.312 ,52.1 
18 ,6.61 ,0.8496 ,5.340 ,52.4 
19 ,7.00 ,0.8496 ,5.326 ,52.3 
20 ,7.40 ,0.8496 ,5.322 ,52.2 
21 ,7.76 ,0.8496 ,5.305 ,52.1 
22 ,8.15 ,0.8496 ,5.312 ,52.1 
23 ,8.55 ,0.8496 ,5.312 ,52.1 
24 ,8.94 ,0.8496 ,5.316 ,52.2 
25 ,9.31 ,0.8496 ,5.312 ,52.1 
26 ,9.71 ,0.8496 ,5.309 ,52.1 
27 ,10.10 ,0.8496 ,5.299 ,52.0 
28 ,10.47 ,0.8496 ,5.312 ,52.1 
29 ,10.83 ,0.8496 ,5.312 ,52.1 
30 ,11.24 ,0.8496 ,5.302 ,52.0 
31 ,11.61 ,0.8496 ,5.299 ,52.0 
32 ,11.99 ,0.8496 ,5.299 ,52.0 
33 ,12.36 ,0.8496 ,5.316 ,52.2 
34 ,12.75 ,0.8496 ,5.295 ,52.0 
35 ,13.12 ,0.8496 ,5.309 ,52.1 
36 ,13.52 ,0.8496 ,5.309 ,52.1 
37 ,13.89 ,0.8496 ,5.316 ,52.2 
38 ,14.28 ,0.8496 ,5.302 ,52.0 
39 ,14.68 ,0.8496 ,5.292 ,51.9 
40 ,15.06 ,0.8496 ,5.292 ,51.9 
41 ,15.46 ,0.8496 ,5.302 ,52.0 
42 ,15.84 ,0.8496 ,5.312 ,52.1 
43 ,16.21 ,0.8496 ,5.312 ,52.1 
44 ,16.58 ,0.8496 ,5.285 ,51.9 
45 ,16.97 ,0.8496 ,5.288 ,51.9 
46 ,17.35 ,0.8496 ,5.295 ,52.0 
47 ,17.73 ,0.8496 ,5.302 ,52.0 
48 ,18.11 ,0.8496 ,5.299 ,52.0 
49 ,18.50 ,0.8496 ,5.281 ,51.8 
50 ,18.89 ,0.8496 ,5.309 ,52.1 
51 ,19.26 ,0.8496 ,5.305 ,52.1 
52 ,19.63 ,0.8496 ,5.281 ,51.8 
53 ,20.01 ,0.8496 ,5.299 ,52.0 
54 ,20.37 ,0.8496 ,5.309 ,52.1 
55 ,20.77 ,0.8496 ,5.288 ,51.9 
56 ,21.13 ,0.8496 ,5.295 ,52.0 
57 ,21.50 ,0.8496 ,5.302 ,52.0 
58 ,21.86 ,0.8496 ,5.299 ,52.0 
59 ,22.26 ,0.8496 ,5.295 ,52.0 
60 ,22.63 ,0.8496 ,5.305 ,52.1 
61 ,23.02 ,0.8496 ,5.305 ,52.1 
62 ,23.42 ,0.8496 ,5.305 ,52.1 
63 ,23.79 ,0.8496 ,5.302 ,52.0 
64 ,24.16 ,0.8496 ,5.302 ,52.0 
65 ,24.54 ,0.8496 ,5.299 ,52.0 
66 ,24.92 ,0.8496 ,5.268 ,51.7 
67 ,25.30 ,0.8496 ,5.292 ,51.9 
68 ,25.70 ,0.8496 ,5.292 ,51.9 
69 ,26.06 ,0.8496 ,5.268 ,51.7 
70 ,26.43 ,0.8496 ,5.292 ,51.9 
71 ,26.81 ,0.8496 ,5.295 ,52.0 
72 ,27.20 ,0.8496 ,5.275 ,51.8 
73 ,27.58 ,0.8496 ,5.302 ,52.0 
74 ,27.96 ,0.8496 ,5.281 ,51.8 
75 ,28.33 ,0.8496 ,5.299 ,52.0 
76 ,28.70 ,0.8496 ,5.278 ,51.8 
77 ,29.07 ,0.8496 ,5.285 ,51.9 
78 ,29.45 ,0.8496 ,5.281 ,51.8 
79 ,29.84 ,0.8496 ,5.288 ,51.9 
80 ,30.24 ,0.8496 ,5.288 ,51.9 
81 ,30.62 ,0.8496 ,5.281 ,51.8 
82 ,31.02 ,0.8496 ,5.278 ,51.8 
83 ,31.39 ,0.8496 ,5.281 ,51.8 
84 ,31.77 ,0.8496 ,5.299 ,52.0 
85 ,32.14 ,0.8496 ,5.285 ,51.9 
86 ,32.51 ,0.8496 ,5.275 ,51.8 
87 ,32.91 ,0.8496 ,5.288 ,51.9 
88 ,33.28 ,0.8496 ,5.285 ,51.9 
89 ,33.66 ,0.8496 ,5.268 ,51.7 
90 ,34.04 ,0.8496 ,5.285 ,51.9 
91 ,34.41 ,0.8496 ,5.288 ,51.9 
92 ,34.78 ,0.8496 ,5.275 ,51.8 
93 ,35.17 ,0.8496 ,5.278 ,51.8 
94 ,35.54 ,0.8496 ,5.288 ,51.9 
95 ,35.91 ,0.8496 ,5.275 ,51.8 
96 ,36.27 ,0.8496 ,5.288 ,51.9 
97 ,36.64 ,0.8496 ,5.288 ,51.9 
98 ,37.01 ,0.8496 ,5.278 ,51.8 
99 ,37.38 ,0.8496 ,5.281 ,51.8 
100 ,37.76 ,0.8496 ,5.278 ,51.8 
