Data stamp = , 03-06-2022 11:07:36 895

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5057 ,3.29996 ,0.67859 ,6.65835 
2 ,6.8491 ,3.09993 ,0.67175 ,6.59119 
3 ,10.1964 ,2.89989 ,0.69228 ,6.79266 
4 ,13.5521 ,2.69986 ,0.68544 ,6.72550 
5 ,16.8813 ,2.49983 ,0.68544 ,6.72550 
6 ,20.2027 ,2.29982 ,0.69228 ,6.79266 
7 ,23.5445 ,2.09978 ,0.67859 ,6.65835 
8 ,26.8603 ,1.89975 ,0.68886 ,6.75908 
9 ,30.1927 ,1.69971 ,0.66148 ,6.49046 
10 ,33.5439 ,1.49971 ,0.90788 ,8.90809 
11 ,35.8911 ,1.39969 ,1.26036 ,12.36666 
12 ,37.6744 ,1.34967 ,1.48965 ,14.61640 
13 ,39.4398 ,1.29964 ,1.74973 ,17.16836 
14 ,41.1707 ,1.24962 ,2.05430 ,20.15682 
15 ,42.9454 ,1.19963 ,2.39994 ,23.54823 
16 ,44.6939 ,1.14960 ,2.78665 ,27.34258 
17 ,46.4560 ,1.09961 ,3.18704 ,31.27124 
18 ,48.1978 ,1.04959 ,3.60112 ,35.33422 
19 ,49.9275 ,0.99956 ,4.04600 ,39.69940 
20 ,51.6677 ,0.94954 ,4.46009 ,43.76237 
21 ,53.4000 ,0.89952 ,4.91523 ,48.22828 
22 ,55.1526 ,0.84949 ,5.37723 ,52.76135 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8495 ,5.364 ,52.6 
2 ,0.48 ,0.8495 ,5.346 ,52.5 
3 ,0.86 ,0.8495 ,5.343 ,52.4 
4 ,1.25 ,0.8495 ,5.364 ,52.6 
5 ,1.64 ,0.8495 ,5.370 ,52.7 
6 ,2.01 ,0.8495 ,5.360 ,52.6 
7 ,2.40 ,0.8495 ,5.322 ,52.2 
8 ,2.79 ,0.8495 ,5.343 ,52.4 
9 ,3.17 ,0.8495 ,5.336 ,52.4 
10 ,3.56 ,0.8495 ,5.333 ,52.3 
11 ,3.95 ,0.8495 ,5.336 ,52.4 
12 ,4.32 ,0.8495 ,5.319 ,52.2 
13 ,4.71 ,0.8495 ,5.340 ,52.4 
14 ,5.06 ,0.8495 ,5.322 ,52.2 
15 ,5.45 ,0.8495 ,5.326 ,52.3 
16 ,5.82 ,0.8495 ,5.316 ,52.2 
17 ,6.20 ,0.8495 ,5.319 ,52.2 
18 ,6.58 ,0.8495 ,5.312 ,52.1 
19 ,6.96 ,0.8495 ,5.322 ,52.2 
20 ,7.33 ,0.8495 ,5.329 ,52.3 
21 ,7.71 ,0.8495 ,5.329 ,52.3 
22 ,8.08 ,0.8495 ,5.309 ,52.1 
23 ,8.45 ,0.8495 ,5.326 ,52.3 
24 ,8.81 ,0.8495 ,5.302 ,52.0 
25 ,9.18 ,0.8495 ,5.322 ,52.2 
26 ,9.58 ,0.8495 ,5.305 ,52.1 
27 ,9.97 ,0.8495 ,5.322 ,52.2 
28 ,10.33 ,0.8495 ,5.316 ,52.2 
29 ,10.71 ,0.8495 ,5.302 ,52.0 
30 ,11.07 ,0.8495 ,5.312 ,52.1 
31 ,11.45 ,0.8495 ,5.312 ,52.1 
32 ,11.85 ,0.8495 ,5.305 ,52.1 
33 ,12.20 ,0.8495 ,5.329 ,52.3 
34 ,12.57 ,0.8495 ,5.322 ,52.2 
35 ,12.97 ,0.8495 ,5.305 ,52.1 
36 ,13.37 ,0.8495 ,5.309 ,52.1 
37 ,13.75 ,0.8495 ,5.305 ,52.1 
38 ,14.15 ,0.8495 ,5.302 ,52.0 
39 ,14.51 ,0.8495 ,5.319 ,52.2 
40 ,14.90 ,0.8495 ,5.299 ,52.0 
41 ,15.27 ,0.8495 ,5.288 ,51.9 
42 ,15.64 ,0.8495 ,5.309 ,52.1 
43 ,16.03 ,0.8495 ,5.322 ,52.2 
44 ,16.41 ,0.8495 ,5.305 ,52.1 
45 ,16.82 ,0.8495 ,5.299 ,52.0 
46 ,17.20 ,0.8495 ,5.295 ,52.0 
47 ,17.59 ,0.8495 ,5.299 ,52.0 
48 ,17.98 ,0.8495 ,5.305 ,52.1 
49 ,18.36 ,0.8495 ,5.312 ,52.1 
50 ,18.75 ,0.8495 ,5.302 ,52.0 
51 ,19.12 ,0.8495 ,5.285 ,51.9 
52 ,19.51 ,0.8495 ,5.299 ,52.0 
53 ,19.88 ,0.8495 ,5.309 ,52.1 
54 ,20.28 ,0.8495 ,5.312 ,52.1 
55 ,20.67 ,0.8495 ,5.312 ,52.1 
56 ,21.05 ,0.8495 ,5.309 ,52.1 
57 ,21.44 ,0.8495 ,5.295 ,52.0 
58 ,21.84 ,0.8495 ,5.292 ,51.9 
59 ,22.21 ,0.8495 ,5.299 ,52.0 
60 ,22.59 ,0.8495 ,5.281 ,51.8 
61 ,22.96 ,0.8495 ,5.292 ,51.9 
62 ,23.35 ,0.8495 ,5.292 ,51.9 
63 ,23.72 ,0.8495 ,5.309 ,52.1 
64 ,24.09 ,0.8495 ,5.288 ,51.9 
65 ,24.46 ,0.8495 ,5.292 ,51.9 
66 ,24.83 ,0.8495 ,5.302 ,52.0 
67 ,25.20 ,0.8495 ,5.285 ,51.9 
68 ,25.56 ,0.8495 ,5.299 ,52.0 
69 ,25.93 ,0.8495 ,5.281 ,51.8 
70 ,26.30 ,0.8495 ,5.299 ,52.0 
71 ,26.64 ,0.8495 ,5.288 ,51.9 
72 ,27.03 ,0.8495 ,5.305 ,52.1 
73 ,27.39 ,0.8495 ,5.295 ,52.0 
74 ,27.77 ,0.8495 ,5.299 ,52.0 
75 ,28.14 ,0.8495 ,5.299 ,52.0 
76 ,28.49 ,0.8495 ,5.288 ,51.9 
77 ,28.87 ,0.8495 ,5.299 ,52.0 
78 ,29.23 ,0.8495 ,5.285 ,51.9 
79 ,29.62 ,0.8495 ,5.278 ,51.8 
80 ,29.99 ,0.8495 ,5.278 ,51.8 
81 ,30.37 ,0.8495 ,5.275 ,51.8 
82 ,30.75 ,0.8495 ,5.299 ,52.0 
83 ,31.15 ,0.8495 ,5.281 ,51.8 
84 ,31.52 ,0.8495 ,5.278 ,51.8 
85 ,31.91 ,0.8495 ,5.302 ,52.0 
86 ,32.28 ,0.8495 ,5.278 ,51.8 
87 ,32.65 ,0.8495 ,5.281 ,51.8 
88 ,33.03 ,0.8495 ,5.299 ,52.0 
89 ,33.41 ,0.8495 ,5.292 ,51.9 
90 ,33.79 ,0.8495 ,5.295 ,52.0 
91 ,34.19 ,0.8495 ,5.299 ,52.0 
92 ,34.59 ,0.8495 ,5.275 ,51.8 
93 ,34.96 ,0.8495 ,5.281 ,51.8 
94 ,35.35 ,0.8495 ,5.295 ,52.0 
95 ,35.73 ,0.8495 ,5.292 ,51.9 
96 ,36.12 ,0.8495 ,5.281 ,51.8 
97 ,36.49 ,0.8495 ,5.285 ,51.9 
98 ,36.87 ,0.8495 ,5.281 ,51.8 
99 ,37.24 ,0.8495 ,5.268 ,51.7 
100 ,37.61 ,0.8495 ,5.264 ,51.7 
