Data stamp = , 02-06-2022 11:33:57 881

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5235 ,3.29999 ,0.71624 ,7.02771 
2 ,6.8670 ,3.09996 ,0.69913 ,6.85982 
3 ,10.1776 ,2.89995 ,0.71281 ,6.99413 
4 ,13.4977 ,2.69995 ,0.69913 ,6.85982 
5 ,16.8208 ,2.49991 ,0.71281 ,6.99413 
6 ,20.1676 ,2.29988 ,0.68544 ,6.72550 
7 ,23.4899 ,2.09987 ,0.69228 ,6.79266 
8 ,26.8091 ,1.89984 ,0.68886 ,6.75908 
9 ,30.1409 ,1.69980 ,0.69570 ,6.82624 
10 ,33.4872 ,1.49980 ,1.03450 ,10.15049 
11 ,35.8419 ,1.39978 ,1.40067 ,13.74337 
12 ,37.5783 ,1.34976 ,1.63338 ,16.02669 
13 ,39.3783 ,1.29973 ,1.87635 ,18.41075 
14 ,41.1190 ,1.24971 ,2.20488 ,21.63427 
15 ,42.8631 ,1.19971 ,2.56078 ,25.12641 
16 ,44.6112 ,1.14972 ,2.93722 ,28.82003 
17 ,46.3525 ,1.09973 ,3.32051 ,32.58080 
18 ,48.0964 ,1.04970 ,3.77223 ,37.01313 
19 ,49.8273 ,0.99968 ,4.19658 ,41.17684 
20 ,51.5709 ,0.94966 ,4.62435 ,45.37413 
21 ,53.3211 ,0.89963 ,5.08292 ,49.87362 
22 ,55.0896 ,0.84961 ,5.54491 ,54.40669 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.545 ,54.4 
2 ,0.49 ,0.8496 ,5.538 ,54.3 
3 ,0.89 ,0.8496 ,5.535 ,54.3 
4 ,1.26 ,0.8496 ,5.518 ,54.1 
5 ,1.63 ,0.8496 ,5.524 ,54.2 
6 ,1.99 ,0.8496 ,5.511 ,54.1 
7 ,2.34 ,0.8496 ,5.511 ,54.1 
8 ,2.73 ,0.8496 ,5.514 ,54.1 
9 ,3.08 ,0.8496 ,5.521 ,54.2 
10 ,3.48 ,0.8496 ,5.511 ,54.1 
11 ,3.87 ,0.8496 ,5.487 ,53.8 
12 ,4.26 ,0.8496 ,5.504 ,54.0 
13 ,4.62 ,0.8496 ,5.511 ,54.1 
14 ,5.01 ,0.8496 ,5.518 ,54.1 
15 ,5.41 ,0.8496 ,5.487 ,53.8 
16 ,5.78 ,0.8496 ,5.490 ,53.9 
17 ,6.17 ,0.8496 ,5.500 ,54.0 
18 ,6.58 ,0.8496 ,5.497 ,53.9 
19 ,6.93 ,0.8496 ,5.487 ,53.8 
20 ,7.29 ,0.8496 ,5.497 ,53.9 
21 ,7.68 ,0.8496 ,5.483 ,53.8 
22 ,8.05 ,0.8496 ,5.476 ,53.7 
23 ,8.43 ,0.8496 ,5.497 ,53.9 
24 ,8.83 ,0.8496 ,5.490 ,53.9 
25 ,9.19 ,0.8496 ,5.480 ,53.8 
26 ,9.57 ,0.8496 ,5.480 ,53.8 
27 ,9.95 ,0.8496 ,5.500 ,54.0 
28 ,10.32 ,0.8496 ,5.487 ,53.8 
29 ,10.70 ,0.8496 ,5.483 ,53.8 
30 ,11.08 ,0.8496 ,5.483 ,53.8 
31 ,11.45 ,0.8496 ,5.476 ,53.7 
32 ,11.83 ,0.8496 ,5.480 ,53.8 
33 ,12.22 ,0.8496 ,5.473 ,53.7 
34 ,12.61 ,0.8496 ,5.480 ,53.8 
35 ,12.97 ,0.8496 ,5.463 ,53.6 
36 ,13.35 ,0.8496 ,5.490 ,53.9 
37 ,13.74 ,0.8496 ,5.490 ,53.9 
38 ,14.13 ,0.8496 ,5.473 ,53.7 
39 ,14.52 ,0.8496 ,5.483 ,53.8 
40 ,14.90 ,0.8496 ,5.459 ,53.6 
41 ,15.26 ,0.8496 ,5.490 ,53.9 
42 ,15.64 ,0.8496 ,5.453 ,53.5 
43 ,16.04 ,0.8496 ,5.463 ,53.6 
44 ,16.43 ,0.8496 ,5.473 ,53.7 
45 ,16.79 ,0.8496 ,5.470 ,53.7 
46 ,17.17 ,0.8496 ,5.476 ,53.7 
47 ,17.56 ,0.8496 ,5.470 ,53.7 
48 ,17.95 ,0.8496 ,5.463 ,53.6 
49 ,18.31 ,0.8496 ,5.473 ,53.7 
50 ,18.72 ,0.8496 ,5.459 ,53.6 
51 ,19.11 ,0.8496 ,5.476 ,53.7 
52 ,19.52 ,0.8496 ,5.470 ,53.7 
53 ,19.87 ,0.8496 ,5.456 ,53.5 
54 ,20.27 ,0.8496 ,5.476 ,53.7 
55 ,20.66 ,0.8496 ,5.463 ,53.6 
56 ,21.03 ,0.8496 ,5.459 ,53.6 
57 ,21.41 ,0.8496 ,5.470 ,53.7 
58 ,21.80 ,0.8496 ,5.473 ,53.7 
59 ,22.18 ,0.8496 ,5.459 ,53.6 
60 ,22.58 ,0.8496 ,5.449 ,53.5 
61 ,22.95 ,0.8496 ,5.456 ,53.5 
62 ,23.34 ,0.8496 ,5.470 ,53.7 
63 ,23.69 ,0.8496 ,5.453 ,53.5 
64 ,24.05 ,0.8496 ,5.459 ,53.6 
65 ,24.43 ,0.8496 ,5.459 ,53.6 
66 ,24.80 ,0.8496 ,5.456 ,53.5 
67 ,25.18 ,0.8496 ,5.466 ,53.6 
68 ,25.56 ,0.8496 ,5.463 ,53.6 
69 ,25.94 ,0.8496 ,5.442 ,53.4 
70 ,26.33 ,0.8496 ,5.470 ,53.7 
71 ,26.71 ,0.8496 ,5.470 ,53.7 
72 ,27.08 ,0.8496 ,5.442 ,53.4 
73 ,27.46 ,0.8496 ,5.459 ,53.6 
74 ,27.83 ,0.8496 ,5.463 ,53.6 
75 ,28.21 ,0.8496 ,5.459 ,53.6 
76 ,28.58 ,0.8496 ,5.446 ,53.4 
77 ,29.00 ,0.8496 ,5.449 ,53.5 
78 ,29.37 ,0.8496 ,5.442 ,53.4 
79 ,29.77 ,0.8496 ,5.439 ,53.4 
80 ,30.17 ,0.8496 ,5.463 ,53.6 
81 ,30.54 ,0.8496 ,5.449 ,53.5 
82 ,30.92 ,0.8496 ,5.442 ,53.4 
83 ,31.31 ,0.8496 ,5.439 ,53.4 
84 ,31.69 ,0.8496 ,5.459 ,53.6 
85 ,32.08 ,0.8496 ,5.439 ,53.4 
86 ,32.45 ,0.8496 ,5.446 ,53.4 
87 ,32.82 ,0.8496 ,5.442 ,53.4 
88 ,33.21 ,0.8496 ,5.446 ,53.4 
89 ,33.60 ,0.8496 ,5.439 ,53.4 
90 ,33.96 ,0.8496 ,5.446 ,53.4 
91 ,34.33 ,0.8496 ,5.446 ,53.4 
92 ,34.71 ,0.8496 ,5.456 ,53.5 
93 ,35.08 ,0.8496 ,5.446 ,53.4 
94 ,35.45 ,0.8496 ,5.449 ,53.5 
95 ,35.83 ,0.8496 ,5.456 ,53.5 
96 ,36.22 ,0.8496 ,5.435 ,53.3 
97 ,36.58 ,0.8496 ,5.439 ,53.4 
98 ,36.96 ,0.8496 ,5.432 ,53.3 
99 ,37.33 ,0.8496 ,5.439 ,53.4 
100 ,37.70 ,0.8496 ,5.453 ,53.5 
