Data stamp = , 03-06-2022 06:48:45 072

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84964 ,5.28825 ,51.88832 
2 ,0.2321 ,0.84976 ,5.29852 ,51.98905 
3 ,0.6485 ,0.85102 ,5.28141 ,51.82116 
4 ,0.9048 ,0.85331 ,5.29852 ,51.98905 
5 ,1.1124 ,0.85563 ,5.30878 ,52.08979 
6 ,1.3210 ,0.85758 ,5.27456 ,51.75401 
7 ,1.5450 ,0.85983 ,5.29510 ,51.95548 
8 ,1.7531 ,0.86194 ,5.27456 ,51.75401 
9 ,1.9771 ,0.86417 ,5.23692 ,51.38464 
10 ,2.2008 ,0.86644 ,5.20954 ,51.11602 
11 ,2.4412 ,0.86878 ,5.17874 ,50.81381 
12 ,2.6654 ,0.87106 ,5.17190 ,50.74666 
13 ,2.8894 ,0.87325 ,5.15821 ,50.61234 
14 ,3.1136 ,0.87557 ,5.13083 ,50.34372 
15 ,3.3213 ,0.87764 ,5.10688 ,50.10867 
16 ,3.5298 ,0.87975 ,5.10688 ,50.10867 
17 ,3.7538 ,0.88191 ,5.06239 ,49.67215 
18 ,3.9619 ,0.88404 ,5.03501 ,49.40352 
19 ,4.1860 ,0.88627 ,5.03159 ,49.36995 
20 ,4.3937 ,0.88829 ,5.00079 ,49.06774 
21 ,4.6182 ,0.89055 ,4.96657 ,48.73196 
22 ,4.8421 ,0.89286 ,4.95630 ,48.63122 
23 ,5.0664 ,0.89503 ,4.94261 ,48.49691 
24 ,5.2745 ,0.89715 ,4.90497 ,48.12755 
25 ,5.4824 ,0.89922 ,4.89812 ,48.06039 
26 ,5.7065 ,0.90145 ,4.88444 ,47.92608 
27 ,5.9307 ,0.90366 ,4.85364 ,47.62387 
28 ,6.1548 ,0.90591 ,4.83310 ,47.42240 
29 ,6.3629 ,0.90804 ,4.80915 ,47.18736 
30 ,6.5711 ,0.91004 ,4.80230 ,47.12020 
31 ,6.7789 ,0.91221 ,4.77835 ,46.88515 
32 ,7.0031 ,0.91438 ,4.74070 ,46.51579 
33 ,7.2271 ,0.91667 ,4.73044 ,46.41506 
34 ,7.4513 ,0.91883 ,4.69964 ,46.11285 
35 ,7.6595 ,0.92094 ,4.66542 ,45.77707 
36 ,7.8835 ,0.92325 ,4.66884 ,45.81065 
37 ,8.0914 ,0.92524 ,4.64146 ,45.54202 
38 ,8.2997 ,0.92737 ,4.61751 ,45.30697 
39 ,8.5074 ,0.92956 ,4.60382 ,45.17266 
40 ,8.7159 ,0.93152 ,4.56617 ,44.80330 
41 ,8.9234 ,0.93374 ,4.54906 ,44.63541 
42 ,9.1320 ,0.93568 ,4.55591 ,44.70256 
43 ,9.3400 ,0.93772 ,4.51484 ,44.29962 
44 ,9.5638 ,0.93998 ,4.51484 ,44.29962 
45 ,9.7722 ,0.94208 ,4.50115 ,44.16531 
46 ,9.9800 ,0.94410 ,4.47035 ,43.86310 
47 ,10.2045 ,0.94638 ,4.44640 ,43.62806 
48 ,10.4445 ,0.94868 ,4.43613 ,43.52732 
49 ,10.6527 ,0.95092 ,4.40875 ,43.25870 
50 ,10.8604 ,0.95296 ,4.38138 ,42.99007 
51 ,11.0684 ,0.95499 ,4.37795 ,42.95649 
52 ,11.2929 ,0.95722 ,4.34373 ,42.62071 
53 ,11.5171 ,0.95954 ,4.31293 ,42.31850 
54 ,11.7411 ,0.96172 ,4.29924 ,42.18419 
55 ,11.9652 ,0.96400 ,4.29240 ,42.11703 
56 ,12.1734 ,0.96608 ,4.26160 ,41.81483 
57 ,12.4134 ,0.96839 ,4.23422 ,41.54620 
58 ,12.6373 ,0.97069 ,4.20685 ,41.27758 
59 ,12.8456 ,0.97277 ,4.22053 ,41.41189 
60 ,13.0696 ,0.97503 ,4.18974 ,41.10968 
61 ,13.2777 ,0.97710 ,4.14525 ,40.67317 
62 ,13.5017 ,0.97942 ,4.13840 ,40.60601 
63 ,13.7419 ,0.98172 ,4.12814 ,40.50527 
64 ,13.9661 ,0.98400 ,4.11103 ,40.33738 
65 ,14.1739 ,0.98611 ,4.07680 ,40.00160 
66 ,14.3823 ,0.98821 ,4.06654 ,39.90087 
67 ,14.6224 ,0.99042 ,4.04943 ,39.73297 
68 ,14.8460 ,0.99283 ,4.02205 ,39.46435 
69 ,15.0380 ,0.99474 ,3.99467 ,39.19572 
70 ,15.2461 ,0.99678 ,3.99125 ,39.16214 
71 ,15.4544 ,0.99885 ,3.94676 ,38.72562 
72 ,15.6627 ,1.00092 ,3.94334 ,38.69205 
73 ,15.8708 ,1.00302 ,3.93650 ,38.62489 
74 ,16.0787 ,1.00513 ,3.91254 ,38.38984 
75 ,16.2870 ,1.00721 ,3.89201 ,38.18837 
76 ,16.4950 ,1.00928 ,3.86805 ,37.95332 
77 ,16.7187 ,1.01153 ,3.83383 ,37.61754 
78 ,16.9270 ,1.01360 ,3.83725 ,37.65112 
79 ,17.1513 ,1.01590 ,3.80987 ,37.38249 
80 ,17.3755 ,1.01812 ,3.78592 ,37.14744 
81 ,17.5995 ,1.02033 ,3.75854 ,36.87882 
82 ,17.8232 ,1.02268 ,3.74143 ,36.71093 
83 ,18.0314 ,1.02468 ,3.73459 ,36.64377 
84 ,18.2558 ,1.02683 ,3.70379 ,36.34157 
85 ,18.4640 ,1.02895 ,3.69352 ,36.24083 
86 ,18.6879 ,1.03125 ,3.67299 ,36.03936 
87 ,18.8959 ,1.03328 ,3.64219 ,35.73716 
88 ,19.1202 ,1.03559 ,3.62508 ,35.56926 
89 ,19.3442 ,1.03775 ,3.61139 ,35.43495 
90 ,19.5683 ,1.04001 ,3.59770 ,35.30064 
91 ,19.7765 ,1.04208 ,3.56690 ,34.99843 
92 ,20.0005 ,1.04430 ,3.55321 ,34.86412 
93 ,20.2084 ,1.04647 ,3.54637 ,34.79696 
94 ,20.4167 ,1.04846 ,3.50188 ,34.36045 
95 ,20.6247 ,1.05053 ,3.50530 ,34.39402 
96 ,20.8329 ,1.05266 ,3.47792 ,34.12540 
97 ,21.0408 ,1.05469 ,3.44713 ,33.82319 
98 ,21.2486 ,1.05679 ,3.44713 ,33.82319 
99 ,21.4250 ,1.05872 ,3.41975 ,33.55457 
100 ,21.6332 ,1.06062 ,3.40948 ,33.45383 
101 ,21.8571 ,1.06286 ,3.38210 ,33.18520 
102 ,22.0654 ,1.06501 ,3.37868 ,33.15163 
103 ,22.2730 ,1.06705 ,3.33762 ,32.74869 
104 ,22.4973 ,1.06928 ,3.32393 ,32.61437 
105 ,22.7217 ,1.07145 ,3.31024 ,32.48006 
106 ,22.9297 ,1.07358 ,3.30339 ,32.41290 
107 ,23.1538 ,1.07582 ,3.26233 ,32.00996 
108 ,23.3775 ,1.07805 ,3.24522 ,31.84207 
109 ,23.5860 ,1.08019 ,3.23837 ,31.77492 
110 ,23.8100 ,1.08237 ,3.22468 ,31.64060 
111 ,24.0182 ,1.08445 ,3.19046 ,31.30482 
112 ,24.2423 ,1.08675 ,3.18362 ,31.23766 
113 ,24.4339 ,1.08881 ,3.17335 ,31.13693 
114 ,24.6425 ,1.09070 ,3.14940 ,30.90188 
115 ,24.8185 ,1.09264 ,3.11175 ,30.53252 
116 ,25.0427 ,1.09473 ,3.10833 ,30.49894 
117 ,25.2670 ,1.09694 ,3.10833 ,30.49894 
118 ,25.4908 ,1.09919 ,3.08095 ,30.23031 
119 ,25.6982 ,1.10134 ,3.03989 ,29.82737 
120 ,25.8749 ,1.10322 ,3.03989 ,29.82737 
121 ,26.0828 ,1.10510 ,3.02962 ,29.72664 
122 ,26.3071 ,1.10732 ,3.01593 ,29.59233 
123 ,26.5149 ,1.10948 ,2.97487 ,29.18939 
124 ,26.7388 ,1.11166 ,2.95776 ,29.02150 
125 ,26.9634 ,1.11391 ,2.95091 ,28.95434 
126 ,27.1874 ,1.11621 ,2.94064 ,28.85360 
127 ,27.3957 ,1.11822 ,2.89958 ,28.45066 
128 ,27.6196 ,1.12048 ,2.88247 ,28.28277 
129 ,27.8276 ,1.12257 ,2.88247 ,28.28277 
130 ,28.0676 ,1.12499 ,2.85851 ,28.04772 
131 ,28.2758 ,1.12710 ,2.82771 ,27.74552 
132 ,28.4837 ,1.12911 ,2.82429 ,27.71194 
133 ,28.6920 ,1.13127 ,2.79691 ,27.44332 
134 ,28.9001 ,1.13338 ,2.77638 ,27.24185 
135 ,29.1081 ,1.13532 ,2.76954 ,27.17469 
136 ,29.3639 ,1.13777 ,2.74900 ,26.97322 
137 ,29.5884 ,1.14007 ,2.72847 ,26.77175 
138 ,29.7967 ,1.14221 ,2.69425 ,26.43597 
139 ,30.0203 ,1.14447 ,2.69425 ,26.43597 
140 ,30.2285 ,1.14659 ,2.68398 ,26.33523 
141 ,30.4526 ,1.14879 ,2.66003 ,26.10018 
142 ,30.6608 ,1.15081 ,2.64292 ,25.93229 
143 ,30.8689 ,1.15297 ,2.62581 ,25.76440 
144 ,31.0929 ,1.15522 ,2.59158 ,25.42862 
145 ,31.3009 ,1.15724 ,2.58474 ,25.36146 
146 ,31.5090 ,1.15938 ,2.57789 ,25.29430 
147 ,31.7332 ,1.16147 ,2.54025 ,24.92494 
148 ,31.9251 ,1.16364 ,2.53341 ,24.85779 
149 ,32.1493 ,1.16575 ,2.51287 ,24.65632 
150 ,32.3570 ,1.16782 ,2.48892 ,24.42127 
151 ,32.5657 ,1.16997 ,2.49918 ,24.52200 
152 ,32.7900 ,1.17218 ,2.46839 ,24.21980 
153 ,33.0139 ,1.17437 ,2.42732 ,23.81686 
154 ,33.2379 ,1.17658 ,2.42390 ,23.78328 
155 ,33.4615 ,1.17886 ,2.40679 ,23.61539 
156 ,33.6701 ,1.18101 ,2.39310 ,23.48108 
157 ,33.8777 ,1.18307 ,2.35888 ,23.14529 
158 ,34.0860 ,1.18510 ,2.36230 ,23.17887 
159 ,34.3103 ,1.18730 ,2.33834 ,22.94382 
160 ,34.5179 ,1.18948 ,2.31097 ,22.67520 
161 ,34.7426 ,1.19165 ,2.31097 ,22.67520 
162 ,34.9665 ,1.19393 ,2.29728 ,22.54088 
163 ,35.1746 ,1.19597 ,2.25621 ,22.13794 
164 ,35.3668 ,1.19801 ,2.25963 ,22.17152 
165 ,35.5746 ,1.19999 ,2.23226 ,21.90290 
166 ,35.8150 ,1.20235 ,2.21515 ,21.73500 
167 ,36.0389 ,1.20467 ,2.20146 ,21.60069 
168 ,36.2471 ,1.20670 ,2.19119 ,21.49996 
169 ,36.4712 ,1.20897 ,2.15355 ,21.13059 
170 ,36.6633 ,1.21104 ,2.14670 ,21.06344 
171 ,36.8711 ,1.21292 ,2.13301 ,20.92912 
172 ,37.0795 ,1.21497 ,2.12275 ,20.82839 
173 ,37.2874 ,1.21712 ,2.10221 ,20.62692 
174 ,37.4952 ,1.21935 ,2.07484 ,20.35829 
175 ,37.7035 ,1.22129 ,2.07484 ,20.35829 
176 ,37.9273 ,1.22359 ,2.05773 ,20.19040 
177 ,38.1358 ,1.22563 ,2.02693 ,19.88820 
178 ,38.3600 ,1.22785 ,2.01666 ,19.78746 
179 ,38.5676 ,1.22989 ,2.00639 ,19.68673 
180 ,38.7761 ,1.23198 ,1.97559 ,19.38452 
181 ,38.9838 ,1.23411 ,1.96875 ,19.31737 
182 ,39.2082 ,1.23631 ,1.94137 ,19.04874 
183 ,39.4165 ,1.23843 ,1.92426 ,18.88085 
184 ,39.6400 ,1.24063 ,1.92768 ,18.91443 
185 ,39.8640 ,1.24289 ,1.90373 ,18.67938 
186 ,40.0885 ,1.24510 ,1.88319 ,18.47791 
187 ,40.3607 ,1.24792 ,1.86608 ,18.31002 
188 ,40.6010 ,1.25028 ,1.84213 ,18.07497 
189 ,40.8249 ,1.25249 ,1.82502 ,17.90708 
190 ,41.0491 ,1.25475 ,1.80449 ,17.70561 
191 ,41.2727 ,1.25697 ,1.78395 ,17.50414 
192 ,41.4970 ,1.25920 ,1.76000 ,17.26909 
193 ,41.7053 ,1.26130 ,1.76342 ,17.30267 
194 ,41.9135 ,1.26339 ,1.73604 ,17.03404 
195 ,42.1372 ,1.26563 ,1.71893 ,16.86615 
196 ,42.3455 ,1.26769 ,1.71209 ,16.79899 
197 ,42.5534 ,1.26982 ,1.68471 ,16.53037 
198 ,42.7779 ,1.27199 ,1.66760 ,16.36248 
199 ,42.9859 ,1.27408 ,1.66418 ,16.32890 
200 ,43.1941 ,1.27619 ,1.62995 ,15.99311 
201 ,43.4021 ,1.27826 ,1.63680 ,16.06027 
202 ,43.6261 ,1.28049 ,1.61969 ,15.89238 
203 ,43.8343 ,1.28259 ,1.58204 ,15.52302 
204 ,44.0424 ,1.28473 ,1.59231 ,15.62375 
205 ,44.2664 ,1.28688 ,1.56493 ,15.35513 
206 ,44.4746 ,1.28899 ,1.53756 ,15.08650 
207 ,44.6982 ,1.29118 ,1.53071 ,15.01934 
208 ,44.9067 ,1.29326 ,1.51360 ,14.85145 
209 ,45.0988 ,1.29532 ,1.48280 ,14.54925 
210 ,45.3229 ,1.29740 ,1.48965 ,14.61640 
211 ,45.5310 ,1.29953 ,1.45885 ,14.31420 
212 ,45.7546 ,1.30177 ,1.44174 ,14.14631 
213 ,45.9471 ,1.30383 ,1.43831 ,14.11273 
214 ,46.1712 ,1.30588 ,1.41778 ,13.91126 
215 ,46.3957 ,1.30811 ,1.39383 ,13.67621 
216 ,46.6032 ,1.31031 ,1.39725 ,13.70979 
217 ,46.8270 ,1.31251 ,1.37671 ,13.50832 
218 ,47.0516 ,1.31472 ,1.34591 ,13.20612 
219 ,47.2436 ,1.31680 ,1.34591 ,13.20612 
220 ,47.4517 ,1.31869 ,1.32196 ,12.97107 
221 ,47.6598 ,1.32079 ,1.31512 ,12.90391 
222 ,47.8840 ,1.32305 ,1.29800 ,12.73602 
223 ,48.1079 ,1.32533 ,1.27747 ,12.53455 
224 ,48.3161 ,1.32731 ,1.26036 ,12.36666 
225 ,48.5239 ,1.32947 ,1.25352 ,12.29950 
226 ,48.7323 ,1.33158 ,1.21245 ,11.89656 
227 ,48.9239 ,1.33358 ,1.21929 ,11.96372 
228 ,49.1319 ,1.33550 ,1.20218 ,11.79583 
229 ,49.3405 ,1.33756 ,1.19534 ,11.72867 
230 ,49.5485 ,1.33965 ,1.16454 ,11.42647 
231 ,49.7567 ,1.34171 ,1.15770 ,11.35931 
232 ,49.9808 ,1.34398 ,1.15427 ,11.32573 
233 ,50.2044 ,1.34623 ,1.13374 ,11.12426 
234 ,50.4129 ,1.34834 ,1.09267 ,10.72132 
235 ,50.6367 ,1.35059 ,1.09267 ,10.72132 
236 ,50.8449 ,1.35266 ,1.08925 ,10.68774 
237 ,51.0532 ,1.35467 ,1.05845 ,10.38554 
238 ,51.2770 ,1.35697 ,1.04134 ,10.21765 
239 ,51.5014 ,1.35921 ,1.02423 ,10.04976 
240 ,51.7254 ,1.36140 ,1.02081 ,10.01618 
241 ,51.9655 ,1.36386 ,0.99343 ,9.74755 
242 ,52.1896 ,1.36608 ,0.97974 ,9.61324 
243 ,52.3976 ,1.36819 ,0.96948 ,9.51250 
