Data stamp = , 03-06-2022 04:24:32 866

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5411 ,3.29996 ,0.68886 ,6.75908 
2 ,6.8809 ,3.09993 ,0.70939 ,6.96055 
3 ,10.2122 ,2.89989 ,0.68544 ,6.72550 
4 ,13.5151 ,2.69986 ,0.68886 ,6.75908 
5 ,16.8578 ,2.49983 ,0.69228 ,6.79266 
6 ,20.1903 ,2.29979 ,0.68886 ,6.75908 
7 ,23.5002 ,2.09976 ,0.69570 ,6.82624 
8 ,26.8276 ,1.89972 ,0.69228 ,6.79266 
9 ,30.1673 ,1.69969 ,0.69228 ,6.79266 
10 ,33.4874 ,1.49965 ,0.90103 ,8.84094 
11 ,35.8153 ,1.39963 ,1.26378 ,12.40024 
12 ,37.5757 ,1.34964 ,1.47938 ,14.51567 
13 ,39.3407 ,1.29962 ,1.76000 ,17.26909 
14 ,41.0799 ,1.24959 ,2.08510 ,20.45903 
15 ,42.8009 ,1.19957 ,2.43074 ,23.85044 
16 ,44.5384 ,1.14955 ,2.81402 ,27.61121 
17 ,46.2909 ,1.09955 ,3.21784 ,31.57345 
18 ,48.0038 ,1.04956 ,3.60797 ,35.40137 
19 ,49.7677 ,0.99950 ,4.03232 ,39.56508 
20 ,51.5299 ,0.94948 ,4.47720 ,43.93026 
21 ,53.2785 ,0.89946 ,4.92892 ,48.36260 
22 ,55.0219 ,0.84943 ,5.40460 ,53.02998 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8494 ,5.391 ,52.9 
2 ,0.51 ,0.8495 ,5.387 ,52.9 
3 ,0.88 ,0.8495 ,5.364 ,52.6 
4 ,1.26 ,0.8495 ,5.367 ,52.7 
5 ,1.65 ,0.8495 ,5.357 ,52.6 
6 ,2.05 ,0.8495 ,5.350 ,52.5 
7 ,2.45 ,0.8495 ,5.353 ,52.5 
8 ,2.83 ,0.8495 ,5.357 ,52.6 
9 ,3.21 ,0.8495 ,5.357 ,52.6 
10 ,3.59 ,0.8495 ,5.343 ,52.4 
11 ,3.97 ,0.8495 ,5.357 ,52.6 
12 ,4.34 ,0.8495 ,5.364 ,52.6 
13 ,4.72 ,0.8495 ,5.333 ,52.3 
14 ,5.10 ,0.8495 ,5.343 ,52.4 
15 ,5.48 ,0.8495 ,5.360 ,52.6 
16 ,5.85 ,0.8495 ,5.343 ,52.4 
17 ,6.23 ,0.8495 ,5.326 ,52.3 
18 ,6.62 ,0.8495 ,5.353 ,52.5 
19 ,6.99 ,0.8495 ,5.326 ,52.3 
20 ,7.36 ,0.8495 ,5.316 ,52.2 
21 ,7.75 ,0.8495 ,5.333 ,52.3 
22 ,8.13 ,0.8495 ,5.333 ,52.3 
23 ,8.52 ,0.8495 ,5.336 ,52.4 
24 ,8.90 ,0.8495 ,5.316 ,52.2 
25 ,9.31 ,0.8495 ,5.343 ,52.4 
26 ,9.68 ,0.8495 ,5.340 ,52.4 
27 ,10.07 ,0.8495 ,5.340 ,52.4 
28 ,10.44 ,0.8495 ,5.343 ,52.4 
29 ,10.82 ,0.8495 ,5.316 ,52.2 
30 ,11.19 ,0.8495 ,5.322 ,52.2 
31 ,11.58 ,0.8495 ,5.316 ,52.2 
32 ,11.96 ,0.8495 ,5.340 ,52.4 
33 ,12.36 ,0.8495 ,5.319 ,52.2 
34 ,12.74 ,0.8495 ,5.322 ,52.2 
35 ,13.13 ,0.8495 ,5.343 ,52.4 
36 ,13.53 ,0.8495 ,5.343 ,52.4 
37 ,13.90 ,0.8495 ,5.333 ,52.3 
38 ,14.26 ,0.8495 ,5.309 ,52.1 
39 ,14.64 ,0.8495 ,5.319 ,52.2 
40 ,15.01 ,0.8495 ,5.336 ,52.4 
41 ,15.40 ,0.8495 ,5.326 ,52.3 
42 ,15.77 ,0.8495 ,5.322 ,52.2 
43 ,16.15 ,0.8495 ,5.309 ,52.1 
44 ,16.55 ,0.8495 ,5.329 ,52.3 
45 ,16.92 ,0.8495 ,5.336 ,52.4 
46 ,17.30 ,0.8495 ,5.316 ,52.2 
47 ,17.69 ,0.8495 ,5.302 ,52.0 
48 ,18.07 ,0.8495 ,5.322 ,52.2 
49 ,18.46 ,0.8495 ,5.329 ,52.3 
50 ,18.83 ,0.8495 ,5.326 ,52.3 
51 ,19.23 ,0.8495 ,5.316 ,52.2 
52 ,19.60 ,0.8495 ,5.316 ,52.2 
53 ,19.98 ,0.8495 ,5.329 ,52.3 
54 ,20.34 ,0.8495 ,5.309 ,52.1 
55 ,20.71 ,0.8495 ,5.326 ,52.3 
56 ,21.09 ,0.8495 ,5.316 ,52.2 
57 ,21.48 ,0.8495 ,5.326 ,52.3 
58 ,21.85 ,0.8495 ,5.302 ,52.0 
59 ,22.23 ,0.8495 ,5.326 ,52.3 
60 ,22.60 ,0.8495 ,5.299 ,52.0 
61 ,22.99 ,0.8495 ,5.302 ,52.0 
62 ,23.37 ,0.8495 ,5.299 ,52.0 
63 ,23.75 ,0.8495 ,5.319 ,52.2 
64 ,24.11 ,0.8495 ,5.305 ,52.1 
65 ,24.48 ,0.8495 ,5.312 ,52.1 
66 ,24.84 ,0.8495 ,5.309 ,52.1 
67 ,25.22 ,0.8495 ,5.322 ,52.2 
68 ,25.60 ,0.8495 ,5.316 ,52.2 
69 ,25.99 ,0.8495 ,5.319 ,52.2 
70 ,26.35 ,0.8495 ,5.295 ,52.0 
71 ,26.74 ,0.8495 ,5.305 ,52.1 
72 ,27.09 ,0.8495 ,5.309 ,52.1 
73 ,27.49 ,0.8495 ,5.309 ,52.1 
74 ,27.88 ,0.8495 ,5.316 ,52.2 
75 ,28.27 ,0.8495 ,5.326 ,52.3 
76 ,28.65 ,0.8495 ,5.312 ,52.1 
77 ,29.04 ,0.8495 ,5.305 ,52.1 
78 ,29.42 ,0.8495 ,5.302 ,52.0 
79 ,29.79 ,0.8495 ,5.302 ,52.0 
80 ,30.17 ,0.8495 ,5.309 ,52.1 
81 ,30.54 ,0.8495 ,5.309 ,52.1 
82 ,30.92 ,0.8495 ,5.292 ,51.9 
83 ,31.29 ,0.8495 ,5.309 ,52.1 
84 ,31.66 ,0.8495 ,5.292 ,51.9 
85 ,32.02 ,0.8495 ,5.309 ,52.1 
86 ,32.37 ,0.8495 ,5.299 ,52.0 
87 ,32.74 ,0.8495 ,5.309 ,52.1 
88 ,33.11 ,0.8495 ,5.292 ,51.9 
89 ,33.49 ,0.8495 ,5.295 ,52.0 
90 ,33.87 ,0.8495 ,5.292 ,51.9 
91 ,34.28 ,0.8495 ,5.288 ,51.9 
92 ,34.66 ,0.8495 ,5.305 ,52.1 
93 ,35.04 ,0.8495 ,5.302 ,52.0 
94 ,35.41 ,0.8495 ,5.288 ,51.9 
95 ,35.79 ,0.8495 ,5.312 ,52.1 
96 ,36.16 ,0.8495 ,5.299 ,52.0 
97 ,36.54 ,0.8495 ,5.285 ,51.9 
98 ,36.90 ,0.8495 ,5.302 ,52.0 
99 ,37.30 ,0.8495 ,5.288 ,51.9 
100 ,37.70 ,0.8495 ,5.302 ,52.0 
