Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.003778,22.3412,1963
2.0,2.989291,22.3411,1963
3.0,2.977680,22.3411,1964
4.0,2.969012,22.3411,1964
5.0,2.964143,22.3411,1965
6.0,2.960094,22.3411,1965
7.0,2.955595,22.3411,1966
8.0,2.953595,22.3411,1966
9.0,2.951084,22.3411,1967
10.0,2.949506,22.3411,1967
11.0,2.947296,22.3411,1968
12.0,2.946357,22.3411,1968
13.0,2.944351,22.3411,1969
14.0,2.942733,22.3411,1969
15.0,2.941276,22.3411,1970
16.0,2.940039,22.3411,1970
17.0,2.938293,22.3411,1971
18.0,2.937586,22.3411,1971
19.0,2.936844,22.3411,1972
20.0,2.934810,22.3411,1972
21.0,2.933042,22.3411,1973
22.0,2.932164,22.3411,1973
23.0,2.931964,22.3411,1974
24.0,2.930528,22.3411,1974
25.0,2.930027,22.3411,1975
26.0,2.929729,22.3411,1975
27.0,2.927695,22.3411,1976
28.0,2.927727,22.3411,1976
29.0,2.926668,22.3411,1977
30.0,2.925861,22.3411,1977
31.0,2.924909,22.3411,1978
32.0,2.923898,22.3411,1978
33.0,2.922946,22.3411,1979
34.0,2.922647,22.3411,1979
35.0,2.921489,22.3411,1980
36.0,2.921828,22.3411,1980
37.0,2.920063,22.3411,1981
38.0,2.918869,22.3411,1981
39.0,2.917277,22.3411,1982
40.0,2.917863,22.3411,1982
