Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.988462,22.3449,845.5
2.0,2.969931,22.3449,846
3.0,2.960063,22.3449,846.5
4.0,2.952966,22.3449,847
5.0,2.948463,22.3449,847.5
6.0,2.944085,22.3449,848
7.0,2.940612,22.3449,848.5
8.0,2.937468,22.3449,849
9.0,2.934479,22.3448,849.5
10.0,2.931763,22.3448,850
11.0,2.928655,22.3448,850.5
12.0,2.926464,22.3448,851
13.0,2.923714,22.3448,851.5
14.0,2.922066,22.3448,852
15.0,2.920400,22.3448,852.5
16.0,2.918114,22.3448,853
17.0,2.915595,22.3448,853.5
18.0,2.914938,22.3448,854
19.0,2.913619,22.3448,854.5
20.0,2.911001,22.3448,855
21.0,2.911885,22.3448,855.5
22.0,2.910518,22.3448,856
23.0,2.909403,22.3448,856.5
24.0,2.909460,22.3448,857
25.0,2.908520,22.3448,857.5
26.0,2.907216,22.3448,858
27.0,2.906461,22.3448,858.5
28.0,2.905659,22.3448,859
29.0,2.905053,22.3448,859.5
30.0,2.904747,22.3448,860
31.0,2.904187,22.3448,860.5
32.0,2.903254,22.3448,861
33.0,2.903003,22.3448,861.5
34.0,2.902289,22.3448,862
35.0,2.901984,22.3448,862.5
36.0,2.901706,22.3448,863
37.0,2.901086,22.3448,863.5
38.0,2.900817,22.3448,864
39.0,2.900655,22.3448,864.5
40.0,2.899556,22.3448,865
