Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.000644,22.3418,1152
2.0,2.985411,22.3418,1153
3.0,2.973373,22.3417,1153
4.0,2.965407,22.3417,1154
5.0,2.960281,22.3417,1154
6.0,2.956504,22.3417,1155
7.0,2.953401,22.3417,1155
8.0,2.950547,22.3417,1156
9.0,2.948721,22.3417,1156
10.0,2.946084,22.3417,1157
11.0,2.944371,22.3417,1157
12.0,2.942465,22.3417,1158
13.0,2.939853,22.3417,1158
14.0,2.937247,22.3417,1159
15.0,2.936303,22.3417,1159
16.0,2.934911,22.3417,1160
17.0,2.933710,22.3417,1160
18.0,2.931844,22.3417,1161
19.0,2.930678,22.3417,1161
20.0,2.928992,22.3417,1162
21.0,2.928458,22.3417,1162
22.0,2.927202,22.3417,1163
23.0,2.926047,22.3417,1163
24.0,2.925510,22.3417,1164
25.0,2.923993,22.3417,1164
26.0,2.924405,22.3417,1165
27.0,2.922486,22.3417,1165
28.0,2.921853,22.3417,1166
29.0,2.921443,22.3417,1166
30.0,2.920111,22.3417,1167
31.0,2.919313,22.3417,1167
32.0,2.918420,22.3417,1168
33.0,2.917706,22.3417,1168
34.0,2.917347,22.3417,1169
35.0,2.916270,22.3417,1169
36.0,2.915421,22.3417,1170
37.0,2.914760,22.3417,1170
38.0,2.913155,22.3417,1171
39.0,2.913691,22.3417,1171
40.0,2.912896,22.3417,1172
