Point No.,Normal Force [N],Gap [mm],Time [s]
2,0.982964,22.8476,1830
3,0.862166,22.8973,1830
4,0.747236,22.9472,1830
5,0.625303,22.9972,1830
6,0.496557,23.0465,1830
7,0.371991,23.0965,1830
8,0.258583,23.1464,1830
9,0.141360,23.1963,1831
10,0.028376,23.2461,1831
11,-0.071413,23.2960,1831
12,-0.178454,23.3458,1831
13,-0.277546,23.3958,1831
14,-0.378170,23.4457,1831
15,-0.470928,23.4957,1831
16,-0.550748,23.5457,1831
17,-0.612144,23.5959,1831
18,-0.679169,23.6457,1831
19,-0.745931,23.6958,1832
20,-0.812949,23.7456,1832
21,-0.873661,23.7956,1832
22,-0.933202,23.8455,1832
23,-0.962665,23.8952,1832
24,-1.012471,23.9451,1832
25,-1.033469,23.9952,1832
26,-1.073421,24.0451,1832
27,-1.105164,24.0943,1832
28,-1.114710,24.1440,1832
29,-1.085822,24.1939,1833
30,-1.105823,24.2438,1833
31,-1.138589,24.2938,1833
32,-1.171768,24.3437,1833
33,-1.199778,24.3937,1833
34,-1.221457,24.4437,1833
35,-1.113785,24.4938,1833
36,-1.110010,24.5437,1833
37,-1.078536,24.5939,1833
38,-0.942123,24.6439,1833
39,-0.939899,24.6939,1834
40,-0.897099,24.7439,1834
41,-0.847685,24.7941,1834
42,-0.817568,24.8440,1834
43,-0.791216,24.8939,1834
44,-0.740809,24.9438,1834
45,-0.715897,24.9937,1834
46,-0.680043,25.0435,1834
47,-0.587091,25.0935,1834
48,-0.590280,25.1429,1834
49,-0.560213,25.1924,1835
50,-0.515519,25.2424,1835
51,-0.512075,25.2922,1835
52,-0.447049,25.3421,1835
53,-0.373927,25.3923,1835
54,-0.158760,25.4425,1835
55,-0.157675,25.4923,1835
56,-0.161966,25.5425,1835
57,-0.145335,25.5924,1835
58,-0.074627,25.6427,1835
59,0.003212,25.6925,1836
60,0.005354,25.7424,1836
61,0.002706,25.7923,1836
62,0.005250,25.8422,1836
63,0.005546,25.8923,1836
64,0.005179,25.9421,1836
65,0.002925,25.9915,1836
66,0.007048,26.0412,1836
67,0.005324,26.0912,1836
68,0.003923,26.1409,1836
69,0.003718,26.1908,1837
70,0.004394,26.2408,1837
71,0.002972,26.2905,1837
72,0.003392,26.3404,1837
73,0.005840,26.3904,1837
74,0.007312,26.4404,1837
75,0.006461,26.4904,1837
76,0.004449,26.5403,1837
77,0.003768,26.5903,1837
78,0.003888,26.6401,1837
79,0.005248,26.6900,1838
80,0.004784,26.7400,1838
81,0.007187,26.7900,1838
82,0.005415,26.8401,1838
83,0.006254,26.8900,1838
84,0.005450,26.9400,1838
85,0.002966,26.9898,1838
