Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005148,27.0696,1411
2.0,0.003514,27.0709,1411
3.0,0.007485,27.0663,1411
4.0,0.003204,27.0614,1411
5.0,0.003788,27.0561,1411
6.0,0.004732,27.0511,1411
7.0,0.005568,27.0461,1411
8.0,0.005151,27.0411,1411
9.0,0.005303,27.0361,1411
10.0,0.003189,27.0311,1411
11.0,0.002165,27.0261,1411
12.0,0.004456,27.0212,1412
13.0,0.007645,27.0157,1412
14.0,0.006669,27.0107,1412
15.0,0.007339,27.0057,1412
16.0,0.006953,27.0010,1412
17.0,0.009225,26.9957,1412
18.0,0.009406,26.9907,1412
19.0,0.006653,26.9860,1412
20.0,0.003810,26.9807,1412
21.0,0.002808,26.9757,1412
22.0,0.002787,26.9709,1412
23.0,0.003924,26.9660,1412
24.0,0.004763,26.9609,1412
25.0,0.006953,26.9559,1412
26.0,0.005970,26.9509,1412
27.0,0.007710,26.9459,1412
28.0,0.005245,26.9411,1412
29.0,0.007546,26.9357,1412
30.0,0.006072,26.9312,1412
31.0,0.004271,26.9259,1412
32.0,0.005224,26.9211,1413
33.0,0.005968,26.9157,1413
34.0,0.006609,26.9109,1413
35.0,0.008680,26.9062,1413
36.0,0.003126,26.9009,1413
37.0,0.002862,26.8957,1413
38.0,0.005660,26.8909,1413
39.0,0.002307,26.8862,1413
40.0,0.003068,26.8812,1413
41.0,0.001995,26.8757,1413
42.0,0.002168,26.8707,1413
43.0,0.003376,26.8659,1413
44.0,0.000921,26.8609,1413
45.0,0.002857,26.8557,1413
46.0,0.003408,26.8506,1413
47.0,0.002257,26.8459,1413
48.0,0.005229,26.8406,1413
49.0,0.001911,26.8354,1413
50.0,0.003471,26.8306,1413
51.0,0.002607,26.8257,1413
52.0,0.001614,26.8206,1414
53.0,0.001668,26.8154,1414
54.0,0.004975,26.8104,1414
55.0,0.001884,26.8054,1414
56.0,0.001245,26.8006,1414
57.0,0.004113,26.7951,1414
58.0,0.003417,26.7901,1414
59.0,0.005068,26.7856,1414
60.0,0.002266,26.7804,1414
61.0,0.006596,26.7751,1414
62.0,0.004875,26.7701,1414
63.0,0.006049,26.7653,1414
64.0,0.004615,26.7601,1414
65.0,0.007566,26.7551,1414
66.0,0.003018,26.7501,1414
67.0,0.006426,26.7451,1414
68.0,0.002703,26.7402,1414
69.0,0.002766,26.7351,1414
70.0,0.004432,26.7302,1414
71.0,0.000507,26.7251,1414
72.0,0.007373,26.7202,1415
73.0,0.003471,26.7148,1415
74.0,0.003389,26.7102,1415
75.0,0.007188,26.7051,1415
76.0,0.003643,26.7003,1415
77.0,0.003754,26.6950,1415
78.0,0.001635,26.6901,1415
79.0,0.000902,26.6851,1415
80.0,0.000207,26.6801,1415
81.0,-0.001297,26.6749,1415
82.0,0.000640,26.6701,1415
83.0,0.000182,26.6651,1415
84.0,0.005764,26.6598,1415
