Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003918,27.0015,919.6
2.0,0.004184,26.9015,920.6
3.0,0.004296,26.8010,921.6
4.0,0.004598,26.7007,922.6
5.0,0.003792,26.6001,923.6
6.0,0.004768,26.4999,924.6
7.0,0.004453,26.3993,925.6
8.0,0.003975,26.2991,926.6
9.0,0.004253,26.1987,927.6
10.0,0.003915,26.0985,928.6
11.0,0.003595,25.9983,929.6
12.0,0.003773,25.8980,930.6
13.0,0.004373,25.7977,931.6
14.0,0.004538,25.6972,932.6
15.0,0.004644,25.5968,933.6
16.0,0.003965,25.4963,934.6
17.0,0.004307,25.3959,935.6
18.0,0.003181,25.2956,936.6
19.0,0.002393,25.1953,937.6
20.0,0.003487,25.0950,938.6
21.0,0.003105,24.9949,939.6
22.0,0.002328,24.8946,940.6
23.0,0.002193,24.7942,941.6
24.0,0.002427,24.6937,942.6
25.0,0.002637,24.5934,943.6
26.0,0.002823,24.4929,944.6
27.0,0.001870,24.3926,945.6
28.0,0.001768,24.2921,946.6
29.0,0.001662,24.1920,947.6
30.0,0.001071,24.0916,948.6
31.0,0.000326,23.9915,949.6
32.0,-0.000428,23.8912,950.6
33.0,-0.000180,23.7908,951.6
34.0,0.011266,23.6904,952.6
35.0,0.043402,23.5899,953.6
36.0,0.129600,23.4896,954.6
37.0,0.266898,23.3892,955.6
38.0,0.399714,23.2890,956.6
39.0,0.532149,23.1887,957.6
40.0,0.679811,23.0887,958.6
41.0,0.863557,22.9885,959.6
42.0,1.095598,22.8884,960.6
43.0,1.321238,22.7881,961.6
44.0,1.579373,22.6879,962.6
45.0,1.904377,22.5876,963.6
46.0,2.293537,22.4874,964.6
47.0,2.783414,22.3873,965.6
