Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.700911,11.3904,1779
2.0,1.695272,11.3913,1780
3.0,1.655455,11.4001,1780
4.0,1.573854,11.4126,1780
5.0,1.477070,11.4250,1780
6.0,1.382104,11.4383,1780
7.0,1.299414,11.4494,1780
8.0,1.214319,11.4632,1780
9.0,1.135487,11.4747,1780
10.0,1.050836,11.4881,1780
11.0,0.976685,11.4997,1780
12.0,0.894385,11.5130,1780
13.0,0.819864,11.5247,1780
14.0,0.740142,11.5379,1780
15.0,0.668942,11.5496,1780
16.0,0.587407,11.5628,1780
17.0,0.511453,11.5745,1780
18.0,0.436499,11.5878,1780
19.0,0.371185,11.5995,1780
20.0,0.314447,11.6127,1780
21.0,0.253488,11.6243,1780
22.0,0.221019,11.6311,1780
23.0,0.130680,11.6492,1780
24.0,0.073204,11.6617,1780
25.0,0.013038,11.6741,1780
26.0,-0.037621,11.6866,1780
27.0,-0.092698,11.6983,1780
28.0,-0.135596,11.7116,1780
29.0,-0.203161,11.7240,1780
30.0,-0.252579,11.7357,1780
31.0,-0.311480,11.7482,1780
32.0,-0.367377,11.7614,1780
33.0,-0.423583,11.7738,1780
34.0,-0.473282,11.7856,1780
35.0,-0.528051,11.7980,1780
36.0,-0.577346,11.8109,1780
37.0,-0.632844,11.8230,1780
38.0,-0.679046,11.8363,1780
39.0,-0.732047,11.8482,1780
40.0,-0.771807,11.8604,1780
41.0,-0.819733,11.8726,1780
42.0,-0.861526,11.8852,1781
43.0,-0.908497,11.8974,1781
44.0,-0.945658,11.9098,1781
45.0,-0.989820,11.9221,1781
46.0,-1.034472,11.9352,1781
47.0,-1.071832,11.9471,1781
48.0,-1.103041,11.9596,1781
49.0,-1.139425,11.9725,1781
50.0,-1.166519,11.9845,1781
51.0,-1.198623,11.9972,1781
52.0,-1.228441,12.0096,1781
53.0,-1.243415,12.0220,1781
54.0,-1.266260,12.0345,1781
55.0,-1.302309,12.0469,1781
56.0,-1.333216,12.0594,1781
57.0,-1.372685,12.0719,1781
58.0,-1.401089,12.0844,1781
59.0,-1.437574,12.0969,1781
60.0,-1.462214,12.1093,1781
61.0,-1.493715,12.1218,1781
62.0,-1.524348,12.1348,1781
63.0,-1.544860,12.1468,1781
64.0,-1.565347,12.1593,1781
65.0,-1.577250,12.1718,1781
66.0,-1.600072,12.1843,1781
67.0,-1.627094,12.1967,1781
68.0,-1.637297,12.2087,1781
69.0,-1.648646,12.2217,1781
70.0,-1.672178,12.2342,1781
71.0,-1.697500,12.2467,1781
72.0,-1.716910,12.2592,1781
73.0,-1.734246,12.2715,1781
74.0,-1.757284,12.2841,1781
75.0,-1.785641,12.2969,1781
76.0,-1.807106,12.3091,1781
77.0,-1.832631,12.3216,1781
78.0,-1.858817,12.3341,1781
79.0,-1.884054,12.3462,1781
80.0,-1.907996,12.3591,1781
81.0,-1.934738,12.3714,1781
82.0,-1.956037,12.3840,1782
83.0,-1.981429,12.3965,1782
84.0,-1.999118,12.4085,1782
85.0,-2.014332,12.4215,1782
86.0,-1.971446,12.4340,1782
87.0,-1.979078,12.4461,1782
88.0,-1.999283,12.4590,1782
89.0,-2.023113,12.4715,1782
90.0,-2.042935,12.4839,1782
91.0,-2.068489,12.4965,1782
92.0,-2.086832,12.5090,1782
93.0,-2.108960,12.5215,1782
94.0,-2.129682,12.5340,1782
95.0,-2.148470,12.5464,1782
96.0,-2.166110,12.5589,1782
97.0,-2.188648,12.5712,1782
98.0,-2.205935,12.5845,1782
99.0,-2.219656,12.5964,1782
100.0,-2.215706,12.6093,1782
101.0,-2.231494,12.6214,1782
102.0,-2.252118,12.6347,1782
103.0,-2.271805,12.6464,1782
104.0,-2.289346,12.6597,1782
105.0,-2.311972,12.6711,1782
106.0,-2.330867,12.6847,1782
107.0,-2.348730,12.6963,1782
108.0,-2.362723,12.7092,1782
109.0,-2.366749,12.7213,1782
110.0,-2.343934,12.7347,1782
111.0,-2.337875,12.7459,1782
112.0,-2.349397,12.7597,1782
113.0,-2.366058,12.7702,1782
114.0,-2.378968,12.7844,1782
115.0,-2.392699,12.7963,1782
116.0,-2.406803,12.8092,1782
117.0,-2.404227,12.8201,1782
118.0,-2.390538,12.8346,1782
119.0,-2.341169,12.8457,1782
120.0,-2.344177,12.8590,1782
121.0,-2.337388,12.8707,1782
122.0,-2.334360,12.8840,1783
123.0,-2.344047,12.8949,1783
124.0,-2.320565,12.9083,1783
125.0,-2.302381,12.9199,1783
126.0,-2.306475,12.9332,1783
127.0,-2.313184,12.9449,1783
128.0,-2.310202,12.9582,1783
129.0,-2.272834,12.9699,1783
130.0,-2.219771,12.9833,1783
131.0,-2.222695,12.9953,1783
132.0,-2.232123,13.0083,1783
133.0,-2.237992,13.0199,1783
134.0,-2.177427,13.0333,1783
135.0,-2.133361,13.0447,1783
136.0,-2.126892,13.0583,1783
137.0,-2.073356,13.0697,1783
138.0,-2.071717,13.0834,1783
139.0,-2.082407,13.0950,1783
140.0,-2.088338,13.1084,1783
141.0,-2.078518,13.1197,1783
142.0,-2.069613,13.1334,1783
143.0,-2.074531,13.1444,1783
144.0,-2.071919,13.1583,1783
145.0,-1.998620,13.1694,1783
146.0,-1.964707,13.1833,1783
147.0,-1.969415,13.1945,1783
148.0,-1.975184,13.2078,1783
149.0,-1.974504,13.2198,1783
150.0,-1.938281,13.2328,1783
151.0,-1.939196,13.2445,1783
152.0,-1.937041,13.2578,1783
153.0,-1.871189,13.2695,1783
154.0,-1.847736,13.2834,1783
155.0,-1.776913,13.2946,1783
156.0,-1.683161,13.3080,1783
157.0,-1.637663,13.3197,1783
158.0,-1.614473,13.3336,1783
159.0,-1.522518,13.3447,1783
160.0,-1.429749,13.3581,1783
161.0,-1.367740,13.3701,1783
162.0,-1.342402,13.3832,1784
