Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.719005,11.3954,2079
2.0,1.705849,11.3954,2080
3.0,1.701407,11.3954,2080
4.0,1.698247,11.3954,2081
5.0,1.695534,11.3954,2081
6.0,1.692903,11.3954,2082
7.0,1.690677,11.3954,2082
8.0,1.689363,11.3954,2083
9.0,1.687535,11.3954,2083
10.0,1.686463,11.3954,2084
11.0,1.685090,11.3954,2084
12.0,1.684146,11.3954,2085
13.0,1.683037,11.3954,2085
14.0,1.682043,11.3954,2086
15.0,1.681359,11.3954,2086
16.0,1.680333,11.3954,2087
17.0,1.679569,11.3954,2087
18.0,1.678161,11.3954,2088
19.0,1.677739,11.3954,2088
20.0,1.676907,11.3954,2089
21.0,1.676589,11.3954,2089
22.0,1.675713,11.3954,2090
23.0,1.675391,11.3954,2090
24.0,1.675462,11.3954,2091
25.0,1.674353,11.3954,2091
26.0,1.673977,11.3954,2092
27.0,1.674180,11.3954,2092
28.0,1.672069,11.3954,2093
29.0,1.671450,11.3954,2093
30.0,1.671408,11.3954,2094
31.0,1.671653,11.3954,2094
32.0,1.671809,11.3954,2095
33.0,1.670868,11.3954,2095
34.0,1.669747,11.3954,2096
35.0,1.668820,11.3954,2096
36.0,1.668881,11.3954,2097
37.0,1.668598,11.3954,2097
38.0,1.669274,11.3954,2098
39.0,1.667978,11.3954,2098
40.0,1.668550,11.3954,2099
