Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.764093,11.3885,419.5
2.0,1.754359,11.3885,420
3.0,1.748063,11.3885,420.5
4.0,1.743732,11.3885,421
5.0,1.740835,11.3885,421.5
6.0,1.737395,11.3885,422
7.0,1.735757,11.3885,422.5
8.0,1.733592,11.3885,423
9.0,1.731207,11.3885,423.5
10.0,1.730294,11.3885,424
11.0,1.728628,11.3885,424.5
12.0,1.727163,11.3885,425
13.0,1.726434,11.3885,425.5
14.0,1.724331,11.3885,426
15.0,1.723719,11.3885,426.5
16.0,1.722935,11.3885,427
17.0,1.722264,11.3885,427.5
18.0,1.721132,11.3885,428
19.0,1.721149,11.3885,428.5
20.0,1.720471,11.3885,429
21.0,1.720767,11.3885,429.5
22.0,1.719157,11.3885,430
23.0,1.718832,11.3885,430.5
24.0,1.718060,11.3885,431
25.0,1.717015,11.3885,431.5
26.0,1.716855,11.3885,432
27.0,1.716649,11.3885,432.5
28.0,1.716431,11.3885,433
29.0,1.715898,11.3885,433.5
30.0,1.715633,11.3885,434
31.0,1.715379,11.3885,434.5
32.0,1.714812,11.3885,435
33.0,1.713542,11.3885,435.5
34.0,1.714194,11.3885,436
35.0,1.713160,11.3885,436.5
36.0,1.712773,11.3885,437
37.0,1.712307,11.3885,437.5
38.0,1.712379,11.3885,438
39.0,1.712379,11.3885,438.5
40.0,1.712111,11.3885,439
