Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.685964,11.3922,2928
2.0,1.678701,11.3943,2928
3.0,1.658838,11.3985,2929
4.0,1.551587,11.4145,2929
5.0,1.454611,11.4269,2929
6.0,1.403365,11.4344,2929
7.0,1.278975,11.4518,2929
8.0,1.232641,11.4593,2929
9.0,1.114061,11.4767,2929
10.0,1.070914,11.4842,2929
11.0,0.954580,11.5016,2929
12.0,0.911358,11.5091,2929
13.0,0.798391,11.5265,2929
14.0,0.756091,11.5340,2929
15.0,0.648057,11.5514,2929
16.0,0.608332,11.5589,2929
17.0,0.492722,11.5763,2929
18.0,0.451586,11.5838,2929
19.0,0.357895,11.6013,2929
20.0,0.326505,11.6087,2929
21.0,0.239242,11.6262,2929
22.0,0.204153,11.6337,2929
23.0,0.145343,11.6453,2929
24.0,0.057632,11.6636,2929
25.0,0.025307,11.6702,2929
26.0,-0.045696,11.6885,2929
27.0,-0.074043,11.6952,2929
28.0,-0.150362,11.7135,2929
29.0,-0.181853,11.7201,2929
30.0,-0.266982,11.7384,2929
31.0,-0.300250,11.7450,2929
32.0,-0.382640,11.7629,2929
33.0,-0.411742,11.7700,2929
34.0,-0.488229,11.7876,2929
35.0,-0.517735,11.7947,2929
36.0,-0.593453,11.8128,2929
37.0,-0.618455,11.8194,2929
38.0,-0.692945,11.8377,2929
39.0,-0.718191,11.8444,2929
40.0,-0.779724,11.8625,2929
41.0,-0.806675,11.8683,2929
42.0,-0.872741,11.8874,2929
43.0,-0.898695,11.8941,2930
44.0,-0.956577,11.9124,2930
45.0,-0.977759,11.9182,2930
46.0,-1.041851,11.9373,2930
47.0,-1.062511,11.9440,2930
48.0,-1.112824,11.9623,2930
49.0,-1.130864,11.9689,2930
50.0,-1.175107,11.9864,2930
51.0,-1.193479,11.9930,2930
52.0,-1.220469,12.0122,2930
53.0,-1.233828,12.0189,2930
54.0,-1.275989,12.0363,2930
55.0,-1.292524,12.0430,2930
56.0,-1.344029,12.0621,2930
57.0,-1.361937,12.0688,2930
58.0,-1.410949,12.0863,2930
59.0,-1.429995,12.0937,2930
60.0,-1.475403,12.1120,2930
61.0,-1.486048,12.1183,2930
62.0,-1.527073,12.1361,2930
63.0,-1.539826,12.1422,2930
64.0,-1.549148,12.1605,2930
65.0,-1.548252,12.1672,2930
66.0,-1.581327,12.1855,2930
67.0,-1.591863,12.1925,2930
68.0,-1.617390,12.2111,2930
69.0,-1.630071,12.2175,2930
70.0,-1.664994,12.2361,2930
71.0,-1.674599,12.2428,2930
72.0,-1.705744,12.2605,2930
73.0,-1.718879,12.2671,2930
74.0,-1.753902,12.2859,2930
75.0,-1.767800,12.2924,2930
76.0,-1.802235,12.3105,2930
77.0,-1.807847,12.3177,2930
78.0,-1.825640,12.3359,2930
79.0,-1.837550,12.3420,2930
80.0,-1.873692,12.3604,2930
81.0,-1.886392,12.3673,2930
82.0,-1.901885,12.3853,2930
83.0,-1.914185,12.3923,2931
84.0,-1.948194,12.4104,2931
85.0,-1.957153,12.4176,2931
86.0,-1.972347,12.4358,2931
87.0,-1.965226,12.4420,2931
88.0,-1.985516,12.4603,2931
89.0,-1.992015,12.4669,2931
90.0,-2.004994,12.4859,2931
91.0,-2.015127,12.4926,2931
92.0,-2.045041,12.5104,2931
93.0,-2.054816,12.5175,2931
94.0,-2.084344,12.5357,2931
95.0,-2.094420,12.5419,2931
96.0,-2.123531,12.5602,2931
97.0,-2.129619,12.5731,2931
98.0,-2.129411,12.5808,2931
99.0,-2.153789,12.5979,2931
100.0,-2.164613,12.6052,2931
101.0,-2.163871,12.6231,2931
102.0,-2.172599,12.6308,2931
103.0,-2.198205,12.6477,2931
104.0,-2.209021,12.6557,2931
105.0,-2.235595,12.6733,2931
106.0,-2.246193,12.6801,2931
107.0,-2.272216,12.6978,2931
108.0,-2.282764,12.7051,2931
109.0,-2.305421,12.7232,2931
110.0,-2.316967,12.7302,2931
111.0,-2.333992,12.7476,2931
112.0,-2.321784,12.7557,2931
113.0,-2.332523,12.7730,2931
114.0,-2.338110,12.7801,2931
115.0,-2.329967,12.7978,2931
116.0,-2.335727,12.8051,2931
117.0,-2.334200,12.8226,2931
118.0,-2.331996,12.8302,2931
119.0,-2.305288,12.8476,2931
120.0,-2.310750,12.8556,2931
121.0,-2.305175,12.8726,2931
122.0,-2.270479,12.8801,2931
123.0,-2.232733,12.8976,2932
124.0,-2.237017,12.9051,2932
125.0,-2.255555,12.9226,2932
126.0,-2.262588,12.9301,2932
127.0,-2.253878,12.9476,2932
128.0,-2.215753,12.9552,2932
129.0,-2.182136,12.9727,2932
130.0,-2.169236,12.9793,2932
131.0,-2.176589,12.9968,2932
132.0,-2.179853,13.0035,2932
133.0,-2.130903,13.0227,2932
134.0,-2.123745,13.0302,2932
135.0,-2.116946,13.0477,2932
136.0,-2.097370,13.0551,2932
137.0,-2.067738,13.0719,2932
138.0,-2.043587,13.0803,2932
139.0,-2.027184,13.0973,2932
140.0,-2.031366,13.1044,2932
141.0,-2.039858,13.1219,2932
142.0,-2.023872,13.1297,2932
143.0,-1.985182,13.1472,2932
144.0,-1.955240,13.1535,2932
145.0,-1.914435,13.1726,2932
146.0,-1.897218,13.1797,2932
147.0,-1.853576,13.1967,2932
148.0,-1.855747,13.2031,2932
149.0,-1.787830,13.2214,2932
