Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.737952,11.3929,1058
2.0,1.723606,11.3929,1058
3.0,1.716038,11.3929,1059
4.0,1.713505,11.3929,1059
5.0,1.710274,11.3929,1060
6.0,1.708505,11.3929,1060
7.0,1.707283,11.3929,1061
8.0,1.705541,11.3929,1061
9.0,1.703149,11.3929,1062
10.0,1.702890,11.3929,1062
11.0,1.701648,11.3929,1063
12.0,1.700561,11.3929,1063
13.0,1.700018,11.3929,1064
14.0,1.698640,11.3929,1064
15.0,1.698947,11.3929,1065
16.0,1.698471,11.3929,1065
17.0,1.697365,11.3929,1066
18.0,1.695987,11.3929,1066
19.0,1.695616,11.3929,1067
20.0,1.694899,11.3929,1067
21.0,1.693629,11.3929,1068
22.0,1.693331,11.3929,1068
23.0,1.692986,11.3929,1069
24.0,1.692003,11.3929,1069
25.0,1.692732,11.3929,1070
26.0,1.691622,11.3929,1070
27.0,1.691530,11.3929,1071
28.0,1.690905,11.3929,1071
29.0,1.690503,11.3929,1072
30.0,1.690657,11.3929,1072
31.0,1.690053,11.3929,1073
32.0,1.690025,11.3929,1073
33.0,1.689372,11.3929,1074
34.0,1.688409,11.3929,1074
35.0,1.688696,11.3929,1075
36.0,1.688040,11.3929,1075
37.0,1.687500,11.3929,1076
38.0,1.687357,11.3929,1076
39.0,1.686530,11.3929,1077
40.0,1.687077,11.3929,1077
