Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.666273,11.3954,1843
2.0,1.664822,11.3957,1843
3.0,1.646012,11.4005,1843
4.0,1.537199,11.4187,1843
5.0,1.440909,11.4318,1843
6.0,1.388971,11.4386,1843
7.0,1.267213,11.4571,1843
8.0,1.221030,11.4632,1843
9.0,1.104276,11.4815,1844
10.0,1.059589,11.4881,1844
11.0,0.945150,11.5064,1844
12.0,0.900643,11.5133,1844
13.0,0.792242,11.5314,1844
14.0,0.749098,11.5383,1844
15.0,0.639503,11.5567,1844
16.0,0.599212,11.5629,1844
17.0,0.487914,11.5811,1844
18.0,0.447358,11.5878,1844
19.0,0.356235,11.6060,1844
20.0,0.321929,11.6130,1844
21.0,0.234216,11.6302,1844
22.0,0.199521,11.6379,1844
23.0,0.142804,11.6493,1844
24.0,0.053825,11.6675,1844
25.0,0.021524,11.6738,1844
26.0,-0.055416,11.6918,1844
27.0,-0.083043,11.6992,1844
28.0,-0.157964,11.7170,1844
29.0,-0.185729,11.7232,1844
30.0,-0.269945,11.7415,1844
31.0,-0.302627,11.7482,1844
32.0,-0.385243,11.7664,1844
33.0,-0.416551,11.7735,1844
34.0,-0.490170,11.7916,1844
35.0,-0.519987,11.7982,1844
36.0,-0.595249,11.8167,1844
37.0,-0.623044,11.8230,1844
38.0,-0.695438,11.8413,1844
39.0,-0.721333,11.8479,1844
40.0,-0.784057,11.8662,1844
41.0,-0.811515,11.8733,1844
42.0,-0.862236,11.8912,1844
43.0,-0.886048,11.8978,1844
44.0,-0.944354,11.9161,1844
45.0,-0.967259,11.9228,1844
46.0,-1.024975,11.9411,1844
47.0,-1.047323,11.9473,1844
48.0,-1.096784,11.9658,1844
49.0,-1.115799,11.9725,1845
50.0,-1.159938,11.9906,1845
51.0,-1.176127,11.9976,1845
52.0,-1.218961,12.0159,1845
53.0,-1.234364,12.0226,1845
54.0,-1.276616,12.0409,1845
55.0,-1.297413,12.0472,1845
56.0,-1.346613,12.0657,1845
57.0,-1.366283,12.0723,1845
58.0,-1.413616,12.0904,1845
59.0,-1.431902,12.0975,1845
60.0,-1.477940,12.1156,1845
61.0,-1.492418,12.1218,1845
62.0,-1.530179,12.1401,1845
63.0,-1.544821,12.1468,1845
64.0,-1.552562,12.1651,1845
65.0,-1.568777,12.1722,1845
66.0,-1.605406,12.1903,1845
67.0,-1.607989,12.1970,1845
68.0,-1.640010,12.2155,1845
69.0,-1.647621,12.2217,1845
70.0,-1.674864,12.2401,1845
71.0,-1.690271,12.2467,1845
72.0,-1.715824,12.2650,1845
73.0,-1.729294,12.2721,1845
74.0,-1.765511,12.2902,1845
75.0,-1.779219,12.2969,1845
76.0,-1.818376,12.3154,1845
77.0,-1.832427,12.3216,1845
78.0,-1.867177,12.3399,1845
79.0,-1.882209,12.3466,1845
80.0,-1.917536,12.3653,1845
81.0,-1.931381,12.3720,1845
82.0,-1.965845,12.3901,1845
83.0,-1.978309,12.3972,1845
84.0,-1.993230,12.4153,1845
85.0,-1.979765,12.4215,1845
86.0,-1.991987,12.4399,1845
87.0,-2.004771,12.4465,1845
88.0,-2.034121,12.4648,1845
89.0,-2.048678,12.4719,1846
90.0,-2.057558,12.4900,1846
91.0,-2.066186,12.4967,1846
92.0,-2.095808,12.5152,1846
93.0,-2.107079,12.5206,1846
94.0,-2.135671,12.5402,1846
95.0,-2.146304,12.5464,1846
96.0,-2.143037,12.5639,1846
97.0,-2.159013,12.5779,1846
98.0,-2.164740,12.5852,1846
99.0,-2.160362,12.6023,1846
100.0,-2.169736,12.6100,1846
101.0,-2.181964,12.6266,1846
102.0,-2.174588,12.6352,1846
103.0,-2.196714,12.6528,1846
104.0,-2.205172,12.6589,1846
105.0,-2.234304,12.6770,1846
106.0,-2.244254,12.6851,1846
107.0,-2.269777,12.7020,1846
108.0,-2.280228,12.7099,1846
109.0,-2.304508,12.7266,1846
110.0,-2.299432,12.7344,1846
111.0,-2.305650,12.7527,1846
112.0,-2.313006,12.7597,1846
113.0,-2.338413,12.7770,1846
114.0,-2.344234,12.7838,1846
115.0,-2.363721,12.8013,1846
116.0,-2.370628,12.8088,1846
117.0,-2.362389,12.8263,1846
118.0,-2.339210,12.8343,1846
119.0,-2.350830,12.8513,1846
120.0,-2.356231,12.8588,1846
121.0,-2.374272,12.8763,1846
122.0,-2.376507,12.8838,1846
123.0,-2.357764,12.9013,1846
124.0,-2.364632,12.9088,1846
125.0,-2.383673,12.9259,1846
