Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.686582,11.3929,247.5
2.0,1.672455,11.3957,247.5
3.0,1.623262,11.4055,247.6
4.0,1.540120,11.4167,247.6
5.0,1.443079,11.4302,247.6
6.0,1.352047,11.4425,247.6
7.0,1.269090,11.4549,247.7
8.0,1.185789,11.4679,247.7
9.0,1.107179,11.4802,247.7
10.0,1.022188,11.4923,247.7
11.0,0.949672,11.5047,247.8
12.0,0.867550,11.5178,247.8
13.0,0.795742,11.5296,247.8
14.0,0.716954,11.5421,247.8
15.0,0.645499,11.5548,247.9
16.0,0.564635,11.5670,247.9
17.0,0.492781,11.5795,247.9
18.0,0.417367,11.5924,247.9
19.0,0.359142,11.6044,248
20.0,0.297753,11.6168,248
21.0,0.237826,11.6293,248
22.0,0.204119,11.6360,248
23.0,0.116869,11.6549,248.1
24.0,0.061463,11.6659,248.1
25.0,0.001143,11.6792,248.1
26.0,-0.054548,11.6908,248.1
27.0,-0.103845,11.7041,248.2
28.0,-0.153668,11.7157,248.2
29.0,-0.207201,11.7290,248.2
30.0,-0.265554,11.7407,248.2
31.0,-0.324491,11.7542,248.3
32.0,-0.378595,11.7656,248.3
33.0,-0.433927,11.7789,248.3
34.0,-0.485468,11.7905,248.3
35.0,-0.539289,11.8043,248.4
36.0,-0.590919,11.8155,248.4
37.0,-0.641055,11.8288,248.4
38.0,-0.689455,11.8404,248.4
39.0,-0.741400,11.8537,248.5
40.0,-0.785513,11.8654,248.5
41.0,-0.836433,11.8787,248.5
42.0,-0.876491,11.8903,248.5
43.0,-0.911825,11.9030,248.6
44.0,-0.949774,11.9151,248.6
45.0,-0.996256,11.9280,248.6
46.0,-1.034877,11.9396,248.6
47.0,-1.075390,11.9531,248.7
48.0,-1.109118,11.9646,248.7
49.0,-1.141337,11.9779,248.7
50.0,-1.172917,11.9899,248.7
51.0,-1.190156,12.0028,248.8
52.0,-1.218197,12.0145,248.8
53.0,-1.246935,12.0278,248.8
54.0,-1.279219,12.0397,248.8
55.0,-1.314351,12.0528,248.9
56.0,-1.341978,12.0644,248.9
57.0,-1.368101,12.0770,248.9
58.0,-1.398219,12.0894,248.9
59.0,-1.429206,12.1027,249
60.0,-1.453985,12.1144,249
61.0,-1.476458,12.1268,249
62.0,-1.505022,12.1393,249
63.0,-1.537340,12.1526,249.1
64.0,-1.563912,12.1643,249.1
65.0,-1.594781,12.1768,249.1
66.0,-1.625368,12.1884,249.1
67.0,-1.652995,12.2026,249.2
68.0,-1.677953,12.2131,249.2
69.0,-1.700960,12.2273,249.2
70.0,-1.722421,12.2388,249.2
71.0,-1.732051,12.2525,249.3
72.0,-1.739970,12.2636,249.3
73.0,-1.747333,12.2773,249.3
74.0,-1.747576,12.2880,249.3
75.0,-1.767613,12.3023,249.4
76.0,-1.791038,12.3130,249.4
77.0,-1.818672,12.3266,249.4
