Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001196,15.0140,510.7
2.0,0.001112,14.9642,511.2
3.0,0.002201,14.9139,511.7
4.0,0.001129,14.8639,512.2
5.0,0.002043,14.8136,512.7
6.0,0.001930,14.7636,513.2
7.0,0.001087,14.7134,513.7
8.0,0.001014,14.6633,514.2
9.0,0.000590,14.6130,514.7
10.0,0.000705,14.5630,515.2
11.0,0.002240,14.5126,515.7
12.0,0.000606,14.4623,516.2
13.0,0.000876,14.4121,516.7
14.0,0.001570,14.3620,517.2
15.0,0.000151,14.3117,517.7
16.0,0.001735,14.2615,518.2
17.0,0.001275,14.2113,518.7
18.0,0.000077,14.1612,519.2
19.0,0.000694,14.1110,519.7
20.0,0.000431,14.0609,520.2
21.0,0.000783,14.0108,520.7
22.0,0.000667,13.9606,521.2
23.0,-0.000273,13.9106,521.7
24.0,0.000908,13.8604,522.2
25.0,0.000680,13.8102,522.7
26.0,0.001087,13.7601,523.2
27.0,0.001647,13.7101,523.7
28.0,0.000532,13.6598,524.2
29.0,0.000446,13.6096,524.7
30.0,-0.000279,13.5593,525.2
31.0,0.000921,13.5093,525.7
32.0,0.000029,13.4589,526.2
33.0,0.001032,13.4086,526.7
34.0,0.000650,13.3584,527.2
35.0,0.000134,13.3083,527.7
36.0,-0.000026,13.2581,528.2
37.0,-0.000108,13.2079,528.7
38.0,-0.000537,13.1577,529.2
39.0,0.000167,13.1075,529.7
40.0,0.000520,13.0575,530.2
41.0,-0.000163,13.0074,530.7
42.0,0.000466,12.9572,531.2
43.0,0.000374,12.9070,531.7
44.0,-0.000425,12.8570,532.2
45.0,-0.000044,12.8070,532.7
46.0,-0.000776,12.7566,533.2
47.0,-0.000998,12.7064,533.7
48.0,-0.000338,12.6564,534.2
49.0,-0.000982,12.6062,534.7
50.0,-0.000107,12.5558,535.2
51.0,0.000430,12.5057,535.7
52.0,0.000372,12.4556,536.2
53.0,0.000170,12.4053,536.7
54.0,-0.000138,12.3551,537.2
55.0,-0.000630,12.3049,537.7
56.0,-0.000506,12.2547,538.2
57.0,-0.000634,12.2045,538.7
58.0,-0.001297,12.1544,539.2
59.0,-0.001818,12.1042,539.7
60.0,-0.001863,12.0539,540.2
61.0,0.000348,12.0040,540.7
62.0,0.024061,11.9538,541.2
63.0,0.121997,11.9037,541.7
64.0,0.267437,11.8536,542.2
65.0,0.423203,11.8038,542.7
66.0,0.614126,11.7536,543.2
67.0,0.789513,11.7036,543.7
68.0,0.947717,11.6534,544.2
69.0,1.080643,11.6034,544.7
70.0,1.198071,11.5532,545.2
71.0,1.322518,11.5031,545.7
72.0,1.474067,11.4528,546.2
