Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000385,15.0130,1532
2.0,-0.000852,14.9629,1532
3.0,-0.001118,14.9126,1533
4.0,-0.000539,14.8626,1533
5.0,-0.000615,14.8125,1534
6.0,-0.000175,14.7623,1534
7.0,0.000168,14.7122,1535
8.0,0.000317,14.6619,1535
9.0,-0.000600,14.6118,1536
10.0,0.000170,14.5616,1536
11.0,-0.000903,14.5113,1537
12.0,-0.000123,14.4611,1537
13.0,-0.001633,14.4109,1538
14.0,0.000123,14.3607,1538
15.0,-0.000793,14.3104,1539
16.0,-0.001585,14.2602,1539
17.0,-0.001389,14.2102,1540
18.0,-0.000214,14.1599,1540
19.0,-0.001127,14.1098,1541
20.0,-0.002221,14.0596,1541
21.0,-0.002112,14.0096,1542
22.0,-0.000929,13.9595,1542
23.0,-0.001314,13.9093,1543
24.0,-0.001124,13.8591,1543
25.0,-0.001266,13.8091,1544
26.0,-0.002164,13.7589,1544
27.0,-0.002095,13.7089,1545
28.0,-0.001172,13.6584,1545
29.0,-0.001354,13.6083,1546
30.0,-0.001849,13.5582,1546
31.0,-0.001682,13.5079,1547
32.0,-0.001200,13.4576,1547
33.0,-0.000994,13.4074,1548
34.0,-0.001299,13.3574,1548
35.0,-0.001899,13.3071,1549
36.0,-0.001329,13.2567,1549
37.0,-0.001500,13.2066,1550
38.0,-0.001378,13.1566,1550
39.0,-0.001507,13.1064,1551
40.0,-0.001713,13.0562,1551
41.0,-0.001152,13.0060,1552
42.0,-0.000747,12.9560,1552
43.0,-0.000975,12.9059,1553
44.0,-0.001074,12.8558,1553
45.0,-0.001884,12.8056,1554
46.0,-0.001529,12.7554,1554
47.0,-0.002271,12.7054,1555
48.0,-0.002231,12.6552,1555
49.0,-0.002489,12.6049,1556
50.0,-0.002264,12.5546,1556
51.0,-0.001164,12.5046,1557
52.0,-0.001749,12.4543,1557
53.0,-0.001509,12.4041,1558
54.0,-0.001813,12.3537,1558
55.0,-0.001803,12.3037,1559
56.0,-0.002323,12.2534,1559
57.0,-0.003552,12.2032,1560
58.0,-0.003652,12.1530,1560
59.0,-0.003413,12.1030,1561
60.0,-0.003474,12.0528,1561
61.0,-0.001364,12.0027,1562
62.0,0.024099,11.9525,1562
63.0,0.121564,11.9025,1563
64.0,0.266275,11.8525,1563
65.0,0.421427,11.8025,1564
66.0,0.611786,11.7524,1564
67.0,0.787680,11.7023,1565
68.0,0.945327,11.6523,1565
69.0,1.078138,11.6021,1566
70.0,1.195414,11.5519,1566
71.0,1.318085,11.5017,1567
72.0,1.475574,11.4518,1567
