Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.724794,11.3935,3037
2.0,1.712192,11.3935,3037
3.0,1.708121,11.3935,3038
4.0,1.704301,11.3935,3038
5.0,1.702815,11.3935,3039
6.0,1.700150,11.3935,3039
7.0,1.698707,11.3935,3040
8.0,1.697519,11.3935,3040
9.0,1.696243,11.3935,3041
10.0,1.694409,11.3935,3041
11.0,1.693871,11.3935,3042
12.0,1.692494,11.3935,3042
13.0,1.691989,11.3935,3043
14.0,1.690851,11.3935,3043
15.0,1.689629,11.3935,3044
16.0,1.688375,11.3935,3044
17.0,1.688228,11.3935,3045
18.0,1.687214,11.3935,3045
19.0,1.686851,11.3935,3046
20.0,1.686260,11.3935,3046
21.0,1.684684,11.3935,3047
22.0,1.685551,11.3935,3047
23.0,1.684691,11.3935,3048
24.0,1.683671,11.3935,3048
25.0,1.683405,11.3935,3049
26.0,1.682214,11.3935,3049
27.0,1.682486,11.3935,3050
28.0,1.681938,11.3935,3050
29.0,1.681723,11.3935,3051
30.0,1.680845,11.3935,3051
31.0,1.680093,11.3935,3052
32.0,1.680012,11.3935,3052
33.0,1.678833,11.3935,3053
34.0,1.678917,11.3935,3053
35.0,1.679090,11.3935,3054
36.0,1.678371,11.3935,3054
37.0,1.678140,11.3935,3055
38.0,1.677406,11.3935,3055
39.0,1.677217,11.3935,3056
40.0,1.677174,11.3935,3056
