Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.227716,11.0444,3170
2.0,4.201795,11.0444,3170
3.0,4.191325,11.0443,3171
4.0,4.183739,11.0443,3171
5.0,4.178230,11.0443,3172
6.0,4.172532,11.0443,3172
7.0,4.166790,11.0443,3173
8.0,4.163535,11.0443,3173
9.0,4.160616,11.0443,3174
10.0,4.156820,11.0443,3174
11.0,4.153290,11.0443,3175
12.0,4.150816,11.0443,3175
13.0,4.147808,11.0443,3176
14.0,4.146585,11.0443,3176
15.0,4.144180,11.0443,3177
16.0,4.143401,11.0443,3177
17.0,4.141204,11.0443,3178
18.0,4.139715,11.0443,3178
19.0,4.138816,11.0443,3179
20.0,4.137812,11.0443,3179
21.0,4.136609,11.0443,3180
22.0,4.135394,11.0443,3180
23.0,4.134552,11.0443,3181
24.0,4.133426,11.0443,3181
25.0,4.131926,11.0443,3182
26.0,4.131658,11.0443,3182
27.0,4.130367,11.0443,3183
28.0,4.130065,11.0443,3183
29.0,4.128999,11.0443,3184
30.0,4.128000,11.0443,3184
31.0,4.128079,11.0443,3185
32.0,4.126225,11.0443,3185
33.0,4.125632,11.0443,3186
34.0,4.125866,11.0443,3186
35.0,4.124691,11.0443,3187
36.0,4.122959,11.0443,3187
37.0,4.123699,11.0443,3188
38.0,4.121868,11.0443,3188
39.0,4.121956,11.0443,3189
40.0,4.120486,11.0443,3189
