Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001789,15.0131,476.3
2.0,0.002141,14.9631,476.8
3.0,0.001690,14.9130,477.3
4.0,0.002009,14.8628,477.8
5.0,0.002472,14.8126,478.3
6.0,0.002066,14.7625,478.8
7.0,0.001840,14.7125,479.3
8.0,0.001893,14.6623,479.8
9.0,0.001991,14.6120,480.3
10.0,0.001842,14.5617,480.8
11.0,0.001553,14.5116,481.3
12.0,0.002449,14.4614,481.8
13.0,0.002119,14.4112,482.3
14.0,0.001399,14.3607,482.8
15.0,0.001526,14.3108,483.3
16.0,0.001774,14.2605,483.8
17.0,0.001572,14.2103,484.3
18.0,0.001391,14.1601,484.8
19.0,0.001701,14.1101,485.3
20.0,0.001285,14.0599,485.8
21.0,0.001926,14.0097,486.3
22.0,0.001824,13.9596,486.8
23.0,0.001150,13.9095,487.3
24.0,0.001416,13.8594,487.8
25.0,0.001684,13.8092,488.3
26.0,0.001162,13.7591,488.8
27.0,0.001492,13.7089,489.3
28.0,0.001759,13.6588,489.8
29.0,0.001065,13.6087,490.3
30.0,0.001029,13.5583,490.8
31.0,0.001016,13.5081,491.3
32.0,0.000874,13.4579,491.8
33.0,0.001062,13.4077,492.3
34.0,0.001409,13.3574,492.8
35.0,0.001211,13.3072,493.3
36.0,0.001380,13.2571,493.8
37.0,0.000899,13.2069,494.3
38.0,0.001367,13.1567,494.8
39.0,0.000932,13.1066,495.3
40.0,0.001275,13.0565,495.8
41.0,0.000792,13.0064,496.3
42.0,0.000699,12.9562,496.8
43.0,0.000733,12.9061,497.3
44.0,0.000852,12.8561,497.8
45.0,0.000683,12.8059,498.3
46.0,0.000539,12.7557,498.8
47.0,0.000264,12.7055,499.3
48.0,0.000408,12.6553,499.8
49.0,0.000751,12.6052,500.3
50.0,0.000483,12.5549,500.8
51.0,0.000356,12.5046,501.3
52.0,0.000164,12.4544,501.8
53.0,0.000283,12.4044,502.3
54.0,0.000030,12.3541,502.8
55.0,-0.000282,12.3038,503.3
56.0,-0.000511,12.2535,503.8
57.0,-0.000555,12.2036,504.3
58.0,-0.000850,12.1534,504.8
59.0,-0.001619,12.1032,505.3
60.0,-0.002170,12.0529,505.8
61.0,-0.000520,12.0029,506.3
62.0,0.023882,11.9529,506.8
63.0,0.125803,11.9027,507.3
64.0,0.278178,11.8526,507.8
65.0,0.448212,11.8026,508.3
66.0,0.659286,11.7527,508.8
67.0,0.853762,11.7027,509.3
68.0,1.037889,11.6525,509.8
69.0,1.196937,11.6023,510.3
70.0,1.327464,11.5523,510.8
71.0,1.463006,11.5022,511.3
72.0,1.608572,11.4520,511.8
73.0,1.813712,11.4017,512.3
74.0,2.091096,11.3519,512.8
75.0,2.375823,11.3018,513.3
76.0,2.717685,11.2518,513.8
77.0,3.079392,11.2018,514.3
78.0,3.462795,11.1520,514.8
79.0,3.864809,11.1020,515.3
